"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-6.2,29.6,10.7,0,-29.9,-6.1,-24.4,6.8,100,NA,31.2,NA,-2.6,NA,16.7,"Hip.","06","TV","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
0,0,37.5,13.1,-11.1,-12,19.5,3.6,4.5,128.6,NA,20,NA,-7.6,NA,50,"Hip.","06","TV","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
0,-5.2,14.3,27.6,0,-4.4,4.3,5.3,6.5,-30.8,NA,25,NA,-0.2,NA,12.4,"Hip.","06","TV","Intermediário","HVAC","SO","Sala","Curitiba"
-0.2,15,4.4,9.8,-17.9,56.3,72.4,24.8,3.6,164.3,NA,28.6,-100,-12.6,-100,36.8,"Hip.","06","TV","Intermediário","HVAC","O","Dorm. N","Curitiba"
-0.5,-2.4,75,10.5,-17,8.6,71.4,312.5,2.3,66.7,NA,36.8,-71.4,-11,-71.4,39.5,"Hip.","06","TV","Intermediário","HVAC","O","Dorm. S","Curitiba"
-0.2,16.2,8.3,48.3,40.4,10.8,31.2,33.3,3.3,-18,-100,8.3,NA,-12.7,NA,26.4,"Hip.","06","TV","Intermediário","HVAC","O","Sala","Curitiba"
0,2.9,0.5,-2.9,9.2,9.8,-22.8,-3.1,200,104.9,0,33.3,NA,-1.8,NA,3.8,"Hip.","06","TV","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
0,-4.8,7.7,9.1,9.6,-2.7,-23.3,-2.4,22.2,75.7,0,46.7,NA,-0.6,NA,1.4,"Hip.","06","TV","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
0,4.1,1.3,11.8,8.1,-5.2,27.8,12.4,17.6,-31.8,0,50,NA,-2.9,NA,2.4,"Hip.","06","TV","Intermediário","HVAC","L","Sala","Rio de Janeiro"
0,6.4,2.5,15.9,-22.2,10.3,0,1.2,100,97.3,0,20,NA,-5,NA,9.2,"Hip.","06","TV","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,5.5,3,14.3,1.9,10,-13.7,0.5,75,100,0,0,NA,-4.4,NA,7.5,"Hip.","06","TV","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,5.1,-1.1,28.1,5.3,7.5,0,10.7,12.5,-30.1,100,40,NA,-3.3,NA,3.6,"Hip.","06","TV","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
0,6.7,2.5,15.5,0.7,10.3,-21.5,1.6,100,94.6,0,20,NA,-5.1,NA,9.4,"Hip.","06","TV","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,5.7,3,14.3,-12.6,10,1.9,0.8,75,108.6,0,0,NA,-4.7,NA,7.8,"Hip.","06","TV","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,5.3,-1.1,28.1,1.1,7.5,4.8,10.7,12.5,-30.1,100,40,NA,-3.4,NA,3.7,"Hip.","06","TV","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
0,-13.6,-6.3,3.1,-32.6,-21.9,-8.2,-17.5,150,79.2,0,62.5,NA,8.5,NA,-10.4,"Hip.","06","TV","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-10.5,-4.1,6.2,-5.1,-21.2,-20,-13.3,300,83.3,0,62.5,NA,5.8,NA,-7.8,"Hip.","06","TV","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-11,-4.7,5,-7.5,-5.4,-4.9,-3.5,57.1,-37.9,-62.5,50,NA,7,NA,-11.6,"Hip.","06","TV","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0,-12.8,-5.6,3.1,-7.2,-21.9,-32.3,-17.4,150,79.2,0,62.5,NA,8.4,NA,-10.2,"Hip.","06","TV","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-10.1,-3.3,6.2,-18.9,-21.2,-5.1,-12.9,300,87.5,0,62.5,NA,5.5,NA,-7.5,"Hip.","06","TV","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-11,-4.7,5,-3.9,-5.4,-8.5,-3.5,57.1,-37.9,-62.5,50,NA,7,NA,-11.5,"Hip.","06","TV","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,2.9,1,-2.3,-21.9,9.4,11.2,-2.4,150,114.6,-50,20,NA,-2.3,NA,4.2,"Hip.","06","TV","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,-4.3,7.3,8.4,-22,-1.9,11.2,-1.4,33.3,81.1,-50,50,NA,-1.5,NA,2.2,"Hip.","06","TV","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,4.1,-3.3,9,21.3,-6.3,8.2,9.5,13.8,-33.1,0,33.3,NA,-1.3,NA,0.7,"Hip.","06","TV","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.2,9,3.7,3.1,40.8,48.6,-20.4,3,7.7,136.4,-100,16.7,NA,-6.2,NA,13.8,"Hip.","06","TV","Intermediário","HVAC","L","Dorm. N","São Paulo"
-0.2,-2.9,20.4,35,42.5,2.3,-20.7,3.6,3.6,72.7,NA,44,-100,-5.4,-100,12.4,"Hip.","06","TV","Intermediário","HVAC","L","Dorm. S","São Paulo"
0,8.4,9.2,27.2,18.6,1,34.7,21.6,5.7,-25,NA,41.7,NA,-8,NA,12.5,"Hip.","06","TV","Intermediário","HVAC","L","Sala","São Paulo"
0,15.6,12.5,37.8,-11.7,43.8,5.4,15.9,7.8,117.4,-100,0,NA,-13.9,NA,27.1,"Hip.","06","TV","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,13.8,12.7,38.1,9.5,41.2,-7.9,11.4,8,121.7,-100,0,NA,-12,NA,23.7,"Hip.","06","TV","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,10.7,5.3,41.6,13,17.3,3,19.4,10,-24.6,-66.7,0,NA,-7.9,NA,11.7,"Hip.","06","TV","Intermediário","HVAC","NE","Sala","São Paulo"
0,16.1,12.5,37.8,6.5,43.8,-11,16.2,7.8,108.3,-100,0,NA,-14.1,NA,27.8,"Hip.","06","TV","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,13.8,12.7,39,-7.3,41.2,9.5,11.9,8,126.1,-100,0,NA,-12.1,NA,23.8,"Hip.","06","TV","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,10.7,5.3,41.6,3.7,17.3,12.3,19.4,10,-24.6,-66.7,0,NA,-8,NA,11.8,"Hip.","06","TV","Intermediário","HVAC","NO","Sala","São Paulo"
0,-8.6,6.1,53.8,-22.5,-20.2,-1.8,-14.9,7.4,100,NA,55,NA,1.9,NA,2.9,"Hip.","06","TV","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0,-4.2,10.1,60,2.5,-14,-14.3,-7.1,7.5,115.4,NA,50,NA,-1.4,NA,7.6,"Hip.","06","TV","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,-6.7,4.1,25.9,-1.4,-1,-1.4,1.5,9.5,-35,0,50,NA,1.7,NA,-1.6,"Hip.","06","TV","Intermediário","HVAC","SE","Sala","São Paulo"
0,-8.6,6.1,53.8,-1.8,-20.2,-21.4,-14.6,5.7,100,NA,55,NA,1.9,NA,3.6,"Hip.","06","TV","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0,-4.2,11.6,60,-13.3,-14,2.5,-6.7,7.5,115.4,NA,50,NA,-1.8,NA,7.9,"Hip.","06","TV","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,-6.7,4.1,25.9,-1.4,-1,-2.8,1.5,9.5,-35,0,50,NA,1.7,NA,-1.4,"Hip.","06","TV","Intermediário","HVAC","SO","Sala","São Paulo"
-0.2,8.7,4.5,3,-20,41.9,41.4,3.6,6.1,139.1,0,25,NA,-6.6,NA,14.9,"Hip.","06","TV","Intermediário","HVAC","O","Dorm. N","São Paulo"
-0.2,-2.1,21.1,53.3,-19.4,2.2,40.4,5.9,3.7,81.8,NA,42.3,-100,-6.2,-100,13.2,"Hip.","06","TV","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,8.7,3.6,23,28.3,0.9,16.9,18.6,14.8,-27.2,-50,-25,NA,-6.1,NA,9.3,"Hip.","06","TV","Intermediário","HVAC","O","Sala","São Paulo"
