"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.200000000000003,3,0,0.700000000000001,5.7,2.3,0,8.7,-0.5,0.4,0,-11.6,0.2,0.9,-2.4,1.39999999999999,0.299999999999997,0.799999999999999,"Hip.",0,"TV","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.199999999999996,1.9,-0.0999999999999996,4.9,3,-1.1,0.4,7.2,-0.5,0.4,0,-9.09999999999999,0.1,0.6,-3.5,2.90000000000001,0.5,0.9,"Hip.",0,"TV","Cobertura","AFN","L","Dorm. S","Curitiba"
-0.5,2.2,-0.3,1.7,5.3,0.8,0.499999999999999,8.2,-0.7,0.3,0,-8.59999999999999,0.2,4.1,-1.3,-2.89999999999999,0.600000000000001,0.700000000000001,"Hip.",0,"TV","Cobertura","AFN","L","Sala","Curitiba"
-0.100000000000001,2.5,-0.2,1.1,1.4,3.2,-0.299999999999999,5.3,-0.600000000000001,0.2,0,-7.3,0.1,0.8,-1.1,0.299999999999997,0.700000000000003,0.699999999999999,"Hip.",0,"TV","Cobertura","AFN","NE","Dorm. 1","Curitiba"
-0.100000000000001,2.2,-0.3,1.1,-0.0999999999999979,2.5,0.300000000000001,3.8,-0.5,0.3,0,-5.5,0.1,0.8,-0.9,0,0.800000000000001,0.6,"Hip.",0,"TV","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.299999999999997,2.6,-0.2,1.6,1.2,3.7,0.699999999999999,7.2,-0.600000000000001,0.3,0,-8.8,0.1,5.6,-1.1,-4.50000000000001,0.5,0.5,"Hip.",0,"TV","Cobertura","AFN","NE","Sala","Curitiba"
-0.100000000000001,2.4,-0.2,1.1,-0.299999999999999,3.2,0.9,4.8,-0.5,0.2,0,-6.80000000000001,0.1,0.8,-1.1,0.299999999999997,0.700000000000003,0.699999999999999,"Hip.",0,"TV","Cobertura","AFN","NO","Dorm. 1","Curitiba"
-0.100000000000001,2.2,-0.3,1.1,0.400000000000002,2.5,-0.100000000000001,3.8,-0.5,0.3,0,-5.5,0.1,0.8,-0.9,0,0.800000000000001,0.6,"Hip.",0,"TV","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.299999999999997,2.6,-0.2,1.6,0.9,3.7,1.1,7.3,-0.600000000000001,0.3,0,-8.8,0.1,5.5,-1.1,-4.40000000000001,0.5,0.5,"Hip.",0,"TV","Cobertura","AFN","NO","Sala","Curitiba"
0,1.5,-0.2,5.3,0.699999999999999,-1.6,-0.199999999999999,4.1,-0.5,0.1,0,-5.10000000000001,0,0.6,-2.3,1.59999999999999,0.600000000000001,0.6,"Hip.",0,"TV","Cobertura","AFN","SE","Dorm. 1","Curitiba"
-0.100000000000001,1.3,-0.3,4,-0.199999999999999,-1.1,0.299999999999999,3,-0.4,0.2,0,-4.09999999999999,0.1,0.6,-1.3,0.599999999999994,0.700000000000003,0.600000000000001,"Hip.",0,"TV","Cobertura","AFN","SE","Dorm. 2","Curitiba"
-0.299999999999997,1.6,-0.2,4.9,0.6,-0.3,0.7,5.9,-0.5,0.1,0,-6.39999999999999,0.1,3.5,-1.1,-2.3,0.600000000000001,0.5,"Hip.",0,"TV","Cobertura","AFN","SE","Sala","Curitiba"
-0.0999999999999943,1.4,-0.3,5.4,-0.299999999999999,-1.5,0.299999999999999,3.8,-0.5,0.1,0,-4.8,0.0999999999999996,0.6,-2,1.5,0.600000000000001,0.6,"Hip.",0,"TV","Cobertura","AFN","SO","Dorm. 1","Curitiba"
-0.100000000000001,1.4,-0.3,4,0.299999999999999,-1.1,-0.199999999999999,3.1,-0.4,0.2,0,-4.09999999999999,0.1,0.6,-1.3,0.700000000000003,0.700000000000003,0.600000000000001,"Hip.",0,"TV","Cobertura","AFN","SO","Dorm. 2","Curitiba"
-0.299999999999997,1.6,-0.2,4.9,0.7,-0.199999999999999,0.5,5.9,-0.5,0.1,0,-6.5,0.1,3.4,-1.1,-2.3,0.600000000000001,0.5,"Hip.",0,"TV","Cobertura","AFN","SO","Sala","Curitiba"
-0.199999999999996,2.5,0,0.300000000000001,0.5,2.8,3.8,7.5,-0.4,0.4,0,-10,0.2,1.1,-2,0.899999999999991,0.199999999999996,0.899999999999999,"Hip.",0,"TV","Cobertura","AFN","O","Dorm. N","Curitiba"
-0.200000000000003,1.5,0,5.5,1,-1.5,0.899999999999999,5.9,-0.399999999999999,0.4,0,-7.7,0.2,0.8,-2.7,2,0,0.9,"Hip.",0,"TV","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.5,2.3,-0.3,1.8,1.4,0.9,3.9,7.9,-0.7,0.3,-0.1,-8.5,0.1,3.8,-1.1,-2.7,0.5,0.699999999999999,"Hip.",0,"TV","Cobertura","AFN","O","Sala","Curitiba"
-0.5,3.1,0.2,0.5,3.8,2,0.100000000000001,6.2,-0.600000000000001,0.5,0,-9,0.0999999999999996,3.90000000000001,0,-3.9,0.100000000000001,0.200000000000003,"Hip.",0,"TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
-0.5,2,0.199999999999999,4.5,0.7,-1.5,0.699999999999999,4.4,-0.399999999999999,0.5,0,-6.90000000000001,0.1,2.9,0,-2.9,0.299999999999997,0.0999999999999979,"Hip.",0,"TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.600000000000001,2.7,-0.199999999999999,1.8,4.2,0.8,1.1,8.1,-0.7,0.3,0,-9.2,0.1,2.3,0,-2.3,0.5,0.399999999999999,"Hip.",0,"TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
-0.200000000000003,2.6,-0.199999999999999,1.1,1.1,2.4,-0.4,4.1,-0.6,0.2,0,-6,0.0999999999999996,2.09999999999999,0,-2.1,0.399999999999999,0,"Hip.",0,"TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.199999999999999,2.3,-0.199999999999999,1,-0.299999999999997,1.9,0.199999999999999,2.9,-0.5,0.2,0,-4.5,0.0999999999999996,1.39999999999999,0,-1.4,0.5,-0.100000000000001,"Hip.",0,"TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.400000000000002,2.6,-0.0999999999999996,1.7,1.2,3,0.9,6.9,-0.5,0.300000000000001,0,-8.7,0.0999999999999996,1.7,0,-1.7,0.399999999999999,0.199999999999999,"Hip.",0,"TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
