"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-8.1,16.1,2.9,1,-5.5,0.9,-0.6,1.8,0,NA,1.5,0,NA,Inf,-0.3,-2.4,-0.4,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
0,-10.1,0,4.3,NA,16.1,2.4,7.4,4.1,-34.8,NA,1.3,0,-7.8,NA,1.6,-2,-0.4,"Hip.","03","SF","Térreo","AFN","SE","Sala","Curitiba"
0.3,-7.9,14.1,2,0,-6.8,0,-1.9,3.4,0,NA,1.9,0,NA,Inf,-0.3,-2,0,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
0,-8.1,16.1,2.9,1.8,-6.5,1,-0.6,1.8,0,NA,1.5,0,NA,Inf,-0.3,-2.4,-0.4,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
0,-10.1,0,4.3,2.4,16.1,NA,7.4,4.1,-34.8,NA,1.4,0,-7.8,NA,1.6,-2,-0.4,"Hip.","03","SF","Térreo","AFN","SO","Sala","Curitiba"
0.4,-0.6,-31.2,-6.1,-6.2,-2.9,-3.1,-4.6,8.9,-6.9,NA,5.6,-2.9,-100,Inf,-0.1,-3.6,-2.4,"Hip.","03","SF","Térreo","AFN","O","Dorm. N","Curitiba"
0.2,-7.8,12.2,5,2.1,-1.2,3.8,1.7,3.2,-6.5,NA,1.5,0,-100,150,-0.2,-2.6,-0.7,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","Curitiba"
0.8,-1,-34,-7,15.9,-8.2,-7.3,1.3,6.2,-37.2,NA,5.6,-3,-11.7,NA,6.8,-2.9,-1.1,"Hip.","03","SF","Térreo","AFN","O","Sala","Curitiba"
1.1,1,-32.5,-5.6,-2.6,-5,-6.5,-4.8,12.2,-6.5,NA,5.2,-2.5,-4.5,NA,11.1,-3.6,-1.7,"Hip.","03","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
0.3,-8.6,19.2,2,3.2,-2.1,1,1.2,3.8,-6.1,NA,0.7,0,0.3,NA,-0.6,-2.7,-0.6,"Hip.","03","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
1,-1,-34,-5.9,-7,-8.8,15.5,1.1,8.3,-39,NA,6.1,-3.1,-0.5,NA,7.2,-3.9,-1.4,"Hip.","03","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
1.1,0.9,-30.5,-5.4,-6,-5.4,-6.4,-5.8,13,-7.1,NA,6.4,0,-5.3,NA,14.4,-3.6,-2,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
1.1,0.5,-29.4,-4.4,-6.3,-4.6,-6.1,-6,11.6,-7.1,NA,6.3,-2.4,-5.2,NA,14,-3.6,-2.3,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
1.6,3.3,-34.4,10.6,NA,-8.8,-9.9,-3.1,10,-31.8,NA,8.7,-2.9,-1.4,NA,23.2,-3.6,-1.2,"Hip.","03","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
1.1,0.5,-30.5,-5.4,-6.4,-5.4,-6,-5.8,13,-3.6,NA,6.4,0,-5.3,NA,14.4,-3.4,-2,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
1.1,0.5,-29.4,-4.4,-6.1,-4.6,-6.3,-6,11.6,-7.1,NA,6.3,-2.4,-5.2,NA,14,-3.6,-2.3,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
1.6,3.3,-34.4,10.6,-9.8,-8.8,NA,-3.1,10,-31.8,NA,8.6,-2.9,-1.4,NA,23.2,-3.6,-1.2,"Hip.","03","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
0.4,-8.8,22.6,1.6,1.1,-6.3,1.4,-1.7,2.1,0,NA,1.2,0,-0.3,NA,0.6,-2,0,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
0,-9.2,24.4,2.3,1.8,-6.1,2.4,-0.3,2.2,0,NA,0.6,-2.4,0.3,NA,-0.5,-2,-0.3,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0.3,-11.2,7.6,3.1,NA,13.8,2.1,6.2,3.3,-33.3,NA,1.5,-3.1,1.3,NA,-8.3,-2.2,-0.3,"Hip.","03","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
0.4,-8.8,22.6,1.6,1.4,-6.3,1.1,-1.7,2.1,0,NA,1.2,0,-0.3,NA,0.6,-2,-0.3,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
0,-9.2,24.4,2.3,2.4,-6.1,1.8,-0.3,2.2,0,NA,0.6,-2.4,0.3,NA,-0.5,-2,-0.3,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0.3,-11.2,7.6,3.1,2.1,13.8,NA,5.6,3.3,-33.3,NA,1.7,-3.1,1.2,NA,-7.6,-2.2,-0.6,"Hip.","03","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
0.9,0,-30.5,-5.7,-5.7,-3.7,-2.7,-4.5,12.5,-6.7,NA,5.1,-2.5,-4.2,NA,10.4,-3.3,-2,"Hip.","03","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0.3,-9.2,21.3,1.9,1.9,-1.1,3.2,1.5,2,-6.1,NA,0.7,0,0.2,NA,-0.3,-2.4,-0.3,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
1.3,-1.6,-28.9,-4.6,15.3,-7.1,-6.1,1.4,7.5,-37.3,NA,5.3,0,-0.4,NA,6.9,-2.3,-0.9,"Hip.","03","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
0.7,-1.1,-32.2,-5.9,-1.9,-4.2,-6.1,-5.1,9.8,-3.4,NA,5.6,0,-28.2,NA,5.5,-6.1,-2.2,"Hip.","03","SF","Térreo","AFN","L","Dorm. N","São Paulo"
0.5,-9.2,10.4,2.2,2.4,-2.2,0,0.6,3.6,-6.3,NA,1.6,0,-23.1,NA,3.9,-2.8,-1.3,"Hip.","03","SF","Térreo","AFN","L","Dorm. S","São Paulo"
0.7,-3.8,-36.2,-6.7,-8.6,-10,15.6,0.8,7.6,-37.1,NA,5.7,0,-5,NA,6.9,-3.2,-1.9,"Hip.","03","SF","Térreo","AFN","L","Sala","São Paulo"
0.9,-1,-30.8,-5.6,-7.1,-5.8,-7.7,-6.5,10.4,-7.1,NA,7.1,-2.6,-29.6,NA,5.7,-6.1,-2.2,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
0.6,-1.4,-29.7,-6.3,-6.6,-5,-7,-6.5,13,-7.4,NA,7,-2.4,-29.4,NA,5.6,-6,-2.6,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
1.1,3.1,-36.7,10.8,NA,-8.8,-9.9,-3.2,10.5,-31.6,NA,8.8,-3,-7.3,NA,11.8,-5.9,-1.6,"Hip.","03","SF","Térreo","AFN","NE","Sala","São Paulo"
0.9,-1,-30.8,-5.6,-6.6,-5.8,-7.1,-6.3,10.4,-7.1,NA,7.1,-2.6,-29,NA,5.6,-6.1,-2.2,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0.6,-1.4,-29.7,-6.3,-7,-5,-7.3,-6.5,13,-7.4,NA,7,-2.4,-29.4,NA,5.6,-6,-2.2,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
1.1,3.1,-36.7,10.8,-9.7,-8.8,NA,-2.8,10.5,-31.6,NA,8.9,-3,-7.1,NA,11.5,-5.9,-1.6,"Hip.","03","SF","Térreo","AFN","NO","Sala","São Paulo"
0.3,-9.8,13.5,1.8,-1.1,-8,-1.4,-3.2,3.9,-4.5,NA,2.4,0,-23.7,NA,3.7,-2.2,-0.7,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
0.3,-9.9,14.3,2.5,0,-7.2,0,-1.9,2.1,0,NA,1.8,-2.5,-22.3,NA,3.3,-2.2,-0.7,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
0.3,-13.1,-2.6,3.7,NA,13.6,0,4.6,4.5,-37.5,NA,2.4,0,-1.5,NA,1.4,-1.2,-0.7,"Hip.","03","SF","Térreo","AFN","SE","Sala","São Paulo"
0.3,-9.4,13.5,1.8,-1.4,-8,-1.1,-3.2,3.9,-4.5,NA,2.3,0,-23.7,NA,3.7,-2.2,-0.7,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
0.3,-9.9,14.3,2.5,0,-7.2,0,-1.9,2.1,0,NA,1.8,-2.5,-22.3,NA,3.3,-2.2,-0.7,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
0.3,-13.1,-2.6,3.7,0,13.6,NA,4,4.5,-37.5,NA,2.4,0,-1.7,NA,1.5,-1.2,-0.7,"Hip.","03","SF","Térreo","AFN","SO","Sala","São Paulo"
0.9,-1.1,-31.5,-5.9,-6.7,-4.1,-2.9,-5.1,11.8,-3.4,NA,5.5,-2.5,-27.7,NA,5.5,-6,-2.5,"Hip.","03","SF","Térreo","AFN","O","Dorm. N","São Paulo"
0.5,-9.9,12.8,2.1,0,-2.2,2.3,0.6,3.7,-6.3,NA,1.4,0,-22.1,NA,3.7,-2.4,-1,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","São Paulo"
0.9,-2,-31.9,-5.4,15.3,-6.7,-6.3,1,8.2,-35.7,NA,5.7,-3,-4.5,NA,8.1,-1.7,-1.3,"Hip.","03","SF","Térreo","AFN","O","Sala","São Paulo"
