"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.5,2.6,1.8,2,7.5,3.3,0.3,13.1,-0.7,0.6,0,-0.1,-0.8,-15.7,-0.8,1.9,"Hip.",6,"TV","Intermediário","HVAC","L","Dorm. N","Curitiba"
-0.600000000000001,1.3,1.2,5.9,3.5,-0.9,0.5,8.9,-0.700000000000001,0.4,0,-0.0999999999999999,-2.2,-8.1,-2.2,0.7,"Hip.",6,"TV","Intermediário","HVAC","L","Dorm. S","Curitiba"
-0.200000000000003,2,1.5,1.1,5.3,0.600000000000001,1.7,8.6,-0.7,0.5,0,-0.2,0,-11.5,0,9.99999999999999,"Hip.",6,"TV","Intermediário","HVAC","L","Sala","Curitiba"
-0.200000000000003,2.7,1.6,1.6,1.3,5.7,1.2,9.9,-0.600000000000001,0.5,0,-0.1,0,-13.9,0,2.9,"Hip.",6,"TV","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.100000000000001,2.5,1.6,1.1,1.8,4.3,1.3,8.6,-0.499999999999999,0.4,0,-0.1,0,-12.3,0,2.7,"Hip.",6,"TV","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
-0.100000000000001,2.1,1.2,1.4,1.1,3.9,0.9,7.3,-0.399999999999999,0.4,0,-0.0999999999999999,0,-10.6,0,13.1,"Hip.",6,"TV","Intermediário","HVAC","NE","Sala","Curitiba"
-0.200000000000003,2.7,1.7,1.7,1.4,5.7,1.2,10,-0.600000000000001,0.4,0,-0.1,0,-13.9,0,2.9,"Hip.",6,"TV","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.100000000000001,2.5,1.5,1.1,1.6,4.3,1.5,8.4,-0.499999999999999,0.5,0,-0.1,0,-12.1,0,2.7,"Hip.",6,"TV","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
-0.100000000000001,2.1,1.2,1.4,1.1,3.9,0.9,7.3,-0.399999999999999,0.4,0,-0.0999999999999999,0,-10.6,0,13.1,"Hip.",6,"TV","Intermediário","HVAC","NO","Sala","Curitiba"
-0.399999999999999,1.4,1.1,6.1,0.4,1,0.2,7.7,-0.9,0.4,0,-0.1,-0.7,-8.3,-0.7,0.3,"Hip.",6,"TV","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
-0.300000000000004,1.4,1,4.9,0.7,0.6,0.6,6.7,-0.700000000000001,0.3,0,-0.0999999999999999,-0.1,-8.2,-0.1,0.2,"Hip.",6,"TV","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
-0.200000000000003,1.5,1.3,4.5,0.7,1,0.5,6.7,-0.7,0.3,0,-0.1,0,-8.7,0,5.8,"Hip.",6,"TV","Intermediário","HVAC","SE","Sala","Curitiba"
-0.399999999999999,1.4,1.1,6,0.3,1,0.3,7.6,-0.799999999999999,0.3,0,-0.1,-0.7,-8.3,-0.7,0.3,"Hip.",6,"TV","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
-0.300000000000004,1.3,1.1,4.9,0.8,0.7,0.4,6.7,-0.800000000000001,0.3,0,-0.0999999999999999,-0.1,-8.1,-0.1,0.2,"Hip.",6,"TV","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
-0.200000000000003,1.5,1.3,4.5,0.7,1,0.5,6.7,-0.7,0.3,0,-0.1,0,-8.7,0,5.8,"Hip.",6,"TV","Intermediário","HVAC","SO","Sala","Curitiba"
-0.399999999999999,2.3,1.7,1.7,0.799999999999999,3.7,5.1,11.2,-0.7,0.5,0,-0.1,-0.7,-13.7,-0.7,2.1,"Hip.",6,"TV","Intermediário","HVAC","O","Dorm. N","Curitiba"
-0.600000000000001,1,1.1,6.4,1.2,-1.2,1,7.3,-0.600000000000001,0.4,0,-0.0999999999999999,-1.9,-6.8,-1.9,0.6,"Hip.",6,"TV","Intermediário","HVAC","O","Dorm. S","Curitiba"
-0.100000000000001,1.7,1.1,1.1,1.7,0.5,3.4,6.6,-0.600000000000001,0.4,0,0,0,-9,0,8.2,"Hip.",6,"TV","Intermediário","HVAC","O","Sala","Curitiba"
