"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.699999999999996,1.7,2.7,8.9,0,0.5,1.7,12.6,-1.5,0.7,0,-15.2,0.4,10.8,-0.3,-10.5,1.5,1.1,"Hip.",0,"SF","Térreo","AFN","SE","Sala","Curitiba"
-0.100000000000001,4.6,1.5,10.3,-0.6,-2.5,-0.299999999999999,6.8,-1.4,0.4,0,-12,0.2,0,-2.9,2.90000000000001,1.5,1.2,"Hip.",0,"SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
0,5.1,1.1,7.2,0.0999999999999996,-1.9,-0.9,4.4,-1.2,0.4,0,-10,0.2,0,-1.2,1.2,1.8,1.3,"Hip.",0,"SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
-0.699999999999996,1.7,2.6,8.9,1.8,0.5,0,12.6,-1.5,0.7,0,-15.3,0.4,10.8,-0.3,-10.4,1.5,1.1,"Hip.",0,"SF","Térreo","AFN","SO","Sala","Curitiba"
0,2.9,3.8,-1.2,-0.4,3,4.2,5.7,-1.6,0.5,0,-11.4,0.2,-0.5,-4.5,4.90000000000001,1,1.3,"Hip.",0,"SF","Térreo","AFN","O","Dorm. N","Curitiba"
0,4,2.5,10.5,1.4,-3.7,-0.0999999999999996,8.1,-1.2,0.8,0,-14.7,0.3,-0.3,-6.4,6.7,0,0.600000000000001,"Hip.",0,"SF","Térreo","AFN","O","Dorm. S","Curitiba"
-1.1,1.3,4.8,4.1,5.1,2.1,4.9,16,-1.5,1.2,0,-20.9,0.4,13.4,-0.2,-13.2,2.2,1,"Hip.",0,"SF","Térreo","AFN","O","Sala","Curitiba"
-0.600000000000001,2.4,3.8,-0.4,5,2,-0.799999999999999,5.8,-1.5,0.7,0,-10.2,0.1,6.59999999999999,0,-6.6,2.5,1.4,"Hip.",0,"SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
-0.699999999999996,3.7,1.7,8.9,-0.199999999999999,-3.2,1,6.5,-1.1,0.8,0,-11.6,0.1,7,0,-7,0.100000000000001,0.599999999999994,"Hip.",0,"SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
-0.799999999999997,0.200000000000001,4.3,3,4.1,0.8,3.1,11.1,-1.7,0.899999999999999,0,-13.3,0.2,6.89999999999999,0,-6.9,2.1,1.8,"Hip.",0,"SF","Térreo","AFN","L","Sala","Rio de Janeiro"
-0.0999999999999979,2.8,3.2,0.600000000000001,-0.600000000000001,1.9,-1.5,0.400000000000006,-1.6,0.2,0,-4.3,0,3,0,-3,2.7,1.9,"Hip.",0,"SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.100000000000001,3.1,2.6,0.200000000000001,-2,1.2,-1.7,-2.3,-1.6,0.3,0,-1.39999999999999,0,1.09999999999999,0,-1.1,3.1,2.09999999999999,"Hip.",0,"SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.599999999999998,1.8,4.1,3.3,0,1.5,1.4,8.1,-1.4,0.8,0,-13.5,0.2,2.5,0,-2.5,2.8,1.6,"Hip.",0,"SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
-0.0999999999999979,2.9,3.2,0.5,-1.5,1.8,-0.600000000000001,0.100000000000001,-1.7,0.2,0,-4,0,2.90000000000001,0,-2.9,2.7,2,"Hip.",0,"SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.100000000000001,3.1,2.6,0.200000000000001,-1.7,1.2,-2,-2.3,-1.6,0.3,0,-1.5,0,1.09999999999999,0,-1.1,3.1,2.09999999999999,"Hip.",0,"SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.599999999999998,1.9,4.1,3.3,1.5,1.5,0,8.1,-1.4,0.8,0,-13.5,0.2,2.5,0,-2.5,2.8,1.6,"Hip.",0,"SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
-0.300000000000001,3.8,0.600000000000001,8.2,-0.4,-3.6,-0.9,3.3,-1.2,0.4,0,-6.5,0.0999999999999996,4.99999999999999,0,-5,1,1.1,"Hip.",0,"SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.200000000000003,4.4,0.299999999999999,5.8,-1.2,-2.9,-0.5,1.2,-1.2,0.4,0,-4.8,0.0999999999999996,3.6,0,-3.6,1.4,1.2,"Hip.",0,"SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.699999999999996,1.9,2.1,7.5,0,0,1.5,10.1,-1.3,0.6,0,-12.9,0.3,8.10000000000001,0,-8.1,1.3,0.999999999999996,"Hip.",0,"SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
-0.300000000000001,3.8,0.600000000000001,8.2,-0.9,-3.7,-0.6,3,-1.3,0.4,0,-6.19999999999999,0.0999999999999996,4.90000000000001,0,-4.90000000000001,1.1,1.1,"Hip.",0,"SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.200000000000003,4.4,0.299999999999999,5.8,-0.5,-2.9,-1.2,1.2,-1.2,0.4,0,-4.8,0.0999999999999996,3.6,0,-3.6,1.4,1.2,"Hip.",0,"SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.699999999999996,1.9,2.1,7.5,1.5,0,0,10.3,-1.3,0.6,0,-13,0.3,8.2,0,-8.2,1.3,0.999999999999996,"Hip.",0,"SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
-0.299999999999997,2.1,3.6,-1.1,-1.4,1.5,3.9,2.9,-1.6,0.5,0,-6.59999999999999,0.1,5.10000000000001,0,-5.1,2.7,1.4,"Hip.",0,"SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
-0.399999999999999,3.5,1.5,8.4,0.6,-4,-1.3,3.7,-1.1,0.7,0,-8.10000000000001,0.1,5.5,0,-5.5,0,0.5,"Hip.",0,"SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
-1,1.4,4.3,3.8,4.6,1.6,3.1,13.2,-1.4,1.1,0,-17.8,0.2,5,0,-5,1.9,1,"Hip.",0,"SF","Térreo","AFN","O","Sala","Rio de Janeiro"
-0.299999999999997,2.5,3.9,-0.300000000000001,6.1,2.3,-0.700000000000001,7.5,-1.5,0.6,0,-12.6,0.2,2.5,-0.3,-2.09999999999999,2.90000000000001,1.3,"Hip.",0,"SF","Térreo","AFN","L","Dorm. N","São Paulo"
-0.400000000000006,3.8,2.2,9,1.7,-2.9,1.2,9,-1.1,0.9,0,-14.7,0.2,2.6,-0.4,-2.2,0.299999999999997,0.700000000000003,"Hip.",0,"SF","Térreo","AFN","L","Dorm. S","São Paulo"
-0.899999999999999,-0.199999999999999,4.4,3,5.7,1,3.1,12.9,-1.7,0.9,0,-14.7,0.3,10.1,0,-10.1,2.4,1.6,"Hip.",0,"SF","Térreo","AFN","L","Sala","São Paulo"
-0.0999999999999943,3.2,3.2,0.700000000000001,-0.299999999999999,2.2,-1.6,1.09999999999999,-1.6,0.3,0,-5.60000000000001,0.1,1.4,0,-1.40000000000001,3.5,1.8,"Hip.",0,"SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
-0.100000000000001,3.4,2.6,0.299999999999999,-2.1,1.4,-1.5,-1.9,-1.6,0.2,0,-2.2,0,0.9,0,-0.900000000000006,4.1,2,"Hip.",0,"SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
-0.700000000000003,1.5,4.2,3.4,0,2.7,1.6,9.7,-1.4,0.8,0,-14.5,0.3,8.8,0,-8.8,3.1,1.6,"Hip.",0,"SF","Térreo","AFN","NE","Sala","São Paulo"
-0.0999999999999943,3.1,3.2,0.700000000000001,-1.6,2.1,-0.5,0.700000000000003,-1.6,0.3,0,-5.30000000000001,0.1,1.3,0,-1.3,3.40000000000001,1.9,"Hip.",0,"SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
-0.100000000000001,3.4,2.6,0.4,-1.4,1.4,-2.1,-1.9,-1.6,0.2,0,-2.30000000000001,0,0.9,0,-0.900000000000006,4.1,2,"Hip.",0,"SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
-0.700000000000003,1.5,4.2,3.4,1.7,2.7,0,9.8,-1.4,0.8,0,-14.6,0.3,8.8,0,-8.8,3.1,1.6,"Hip.",0,"SF","Térreo","AFN","NO","Sala","São Paulo"
-0.200000000000003,4.1,1.1,8.4,-0.0999999999999996,-3,-0.8,4.5,-1.3,0.4,0,-8.39999999999999,0.1,2.1,0,-2,1.1,1.2,"Hip.",0,"SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
-0.100000000000001,4.7,0.699999999999999,5.9,-1.1,-2.4,-0.300000000000001,2.1,-1.2,0.3,0,-6.40000000000001,0.2,1.8,0,-1.8,1.4,1.3,"Hip.",0,"SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
-0.799999999999997,1.5,2.4,7.8,0,0.2,1.6,10.9,-1.4,0.6,0,-13.1,0.3,10.6,0,-10.6,1,1.1,"Hip.",0,"SF","Térreo","AFN","SE","Sala","São Paulo"
-0.200000000000003,4.1,1.1,8.3,-0.8,-3,-0.399999999999999,4.2,-1.3,0.4,0,-8,0.1,2,0,-1.90000000000001,1.2,1.2,"Hip.",0,"SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
-0.100000000000001,4.7,0.699999999999999,5.9,-0.300000000000001,-2.4,-1.2,2.1,-1.2,0.3,0,-6.40000000000001,0.2,1.8,0,-1.8,1.4,1.3,"Hip.",0,"SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
-0.799999999999997,1.5,2.4,7.8,1.6,0.2,0,11,-1.4,0.6,0,-13.1,0.3,10.7,0,-10.7,1,1.1,"Hip.",0,"SF","Térreo","AFN","SO","Sala","São Paulo"
-0.200000000000003,2.2,3.8,-0.9,-0.9,1.9,4.8,4.8,-1.6,0.5,0,-9.30000000000001,0.2,0.300000000000001,-0.3,0,2.6,1.4,"Hip.",0,"SF","Térreo","AFN","O","Dorm. N","São Paulo"
-0.200000000000003,3.6,2.1,8.6,0.899999999999999,-3.6,0.199999999999999,6.1,-1.1,0.8,0,-11.2,0.2,0.6,-0.3,-0.299999999999997,0.399999999999999,0.600000000000001,"Hip.",0,"SF","Térreo","AFN","O","Dorm. S","São Paulo"
-1.09999999999999,0.800000000000001,4.5,3.7,4.4,1.7,4.8,14.7,-1.5,1,0,-18.5,0.4,11.1,0,-11.1,2.3,1.1,"Hip.",0,"SF","Térreo","AFN","O","Sala","São Paulo"
