"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
39.1,23.4,11.3,2.1,9.5,5.7,3.1,20.4,-4.6,4.2,0,-91.6,3.1,87.6,0,12.4,38.9,20.8,"Hip.","00","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
42.8,22.1,10,11.9,0.8,1.8,16.1,30.5,-4.3,2.5,0,-105.9,3.7,20.5,1.8,77.7,34.7,14.4,"Hip.","00","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
43.5,13.8,5.5,-5,4.6,13.9,9.2,22.7,-4.5,2.6,0,-86.4,3.3,16.3,2.4,81.3,33.9,14.2,"Hip.","00","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
46.2,18.1,8.3,1.1,-2.7,4.4,7.5,10.2,-5.5,3,0,-77.4,2.8,53.2,0.2,46.6,34.2,15.4,"Hip.","00","C10","Intermediário","AFN","L","Sala","São Paulo"
32.9,26.3,12.9,14.6,12,2.6,12.6,41.8,-4.1,2.8,0,-113.9,3.8,23.5,0.4,76.1,35,16.3,"Hip.","00","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.8,27.7,14,11.3,18.4,1.7,19.6,51,-4,2.8,0,-125.6,4.1,25.1,0,74.8,34.8,17.4,"Hip.","00","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35.8,24.3,11.8,5.3,5.4,-0.4,6.5,16.8,-5.3,3.5,0,-87,3.2,61.5,0,38.5,35,16.6,"Hip.","00","C10","Intermediário","AFN","NE","Sala","São Paulo"
32.9,26.3,13,14.6,12.6,2.7,12,42,-4.1,2.9,0,-114.1,3.8,23.7,0.3,76,35,16.3,"Hip.","00","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.8,27.7,14,11.3,19.6,1.7,18.4,51,-4,2.8,0,-125.5,4.1,25.1,0,74.8,34.8,17.4,"Hip.","00","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.8,24.3,11.8,5.3,6.5,-0.4,5.3,16.8,-5.3,3.5,0,-86.9,3.2,61.4,0,38.6,35,16.6,"Hip.","00","C10","Intermediário","AFN","NO","Sala","São Paulo"
33.5,15.6,7.9,-3.4,8.6,17.5,8.5,31.2,-4,1.8,0,-87,3.4,16.9,0.8,82.3,32.4,16,"Hip.","00","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.6,16.6,8.6,-2.5,12.3,13.6,12.5,35.9,-3.9,1.9,0,-93.6,3.6,17.3,0.3,82.3,32,17,"Hip.","00","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37.2,12.2,5.5,-5.6,3.6,7.2,3,8.2,-5.4,2.1,0,-59.4,2.6,41.1,0.1,58.9,32.5,16.3,"Hip.","00","C10","Intermediário","AFN","SE","Sala","São Paulo"
33.5,15.6,7.9,-3.4,8.5,17.6,8.8,31.4,-4,1.8,0,-87.3,3.4,17,0.7,82.2,32.2,16,"Hip.","00","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.6,16.6,8.6,-2.5,12.4,13.6,12.3,35.9,-3.9,1.9,0,-93.6,3.6,17.3,0.3,82.3,32,17,"Hip.","00","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37.2,12.2,5.5,-5.6,3,7.2,3.6,8.2,-5.3,2.1,0,-59.4,2.6,41.1,0.1,58.9,32.5,16.3,"Hip.","00","C10","Intermediário","AFN","SO","Sala","São Paulo"
42.6,23.2,10.4,12.7,16.6,2.4,1.7,33.4,-4.1,2.7,0,-110.5,3.7,22.7,1.7,75.6,35.3,14.4,"Hip.","00","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
43.3,14.8,5.8,-4.3,9.6,14.8,6.1,26.3,-4.4,2.8,0,-91.3,3.4,18.4,2.2,79.4,34,14.1,"Hip.","00","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
45.6,20.1,9.3,1.3,8.1,4.5,-0.4,13.6,-5.3,3.4,0,-84.6,2.9,56.9,0.2,42.8,35.2,15.3,"Hip.","00","C10","Intermediário","AFN","O","Sala","São Paulo"
