"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
56.7,-72.9,1.5,2.3,0.9,3.1,3.6,2.8,9.5,0.9,-5,0.9,2.6,25.5,17.7,0,0,100,1,"linear","tv",1,"middle","se","dorm2","curitiba"
44.3,-37.1,0.4,1.1,0.7,1.8,1.5,1.3,5.3,0,-4.2,0.4,1.6,25.6,17.6,0,0,100,1,"linear","tv",1,"middle","se","liv","curitiba"
44.2,-51.2,1.6,0.5,0.1,1.3,-1,1.4,2.4,-0.5,-4.3,0.1,1.9,25.2,17.5,0,0.1,99.9,1,"linear","tv",1,"middle","sw","dorm1","curitiba"
56.7,-72.7,1.6,2.4,0.9,2.9,3.6,3.1,9.6,0.9,-5,0.9,2.6,25.5,17.7,0,0,100,1,"linear","tv",1,"middle","sw","dorm2","curitiba"
44.3,-36.9,0.5,1.1,0.7,1.3,1.5,1.8,5.3,0.1,-4.2,0.4,1.6,25.6,17.6,0,0,100,1,"linear","tv",1,"middle","sw","liv","curitiba"
53.1,-100,16.7,5.7,4.8,5.9,3.6,5.8,8.3,11.8,-4.8,2,3,29.7,16.8,0,0.6,99.4,1,"linear","tv",2,"corner","ne","dorm1","curitiba"
56.5,-116.1,20.5,8.3,9.8,8.6,5.2,12,28.9,5.2,-4.9,2.6,3.4,29.7,17.5,0.2,0,99.8,1,"linear","tv",2,"corner","ne","dorm2","curitiba"
39.5,-74.1,14.4,5.3,6.4,4.6,4.9,5.6,19.6,1.9,-3.9,2,3.9,29.3,17.4,10.7,0,89.3,1,"linear","tv",2,"corner","ne","liv","curitiba"
53,-102.8,16,5.4,4.4,5.4,3.3,5,7.8,10.3,-5,1.9,3,29.7,16.8,0.1,0.6,99.3,1,"linear","tv",2,"corner","nw","dorm1","curitiba"
56.4,-119.5,20.2,8.3,9.6,11.9,5,8.4,28.4,6.5,-5.1,2.5,3.4,29.6,17.5,0.3,0,99.7,1,"linear","tv",2,"corner","nw","dorm2","curitiba"
39.1,-65.2,13.4,4.8,5.8,5,4.5,4.1,17.8,1.5,-4.2,1.7,3.1,29.3,17.4,12.3,0,87.7,1,"linear","tv",2,"corner","nw","liv","curitiba"
53.3,-83.1,8.8,2.6,0.6,2.7,2.6,2.8,4.3,4.4,-5.5,1.4,2.7,29.3,16.7,0,2.4,97.6,1,"linear","tv",2,"corner","se","dorm1","curitiba"
56.8,-98.4,11.1,4.6,2,4.9,6.2,7.3,17.7,2.6,-5.7,1.8,3.1,29.2,17.4,0,0,99.9,1,"linear","tv",2,"corner","se","dorm2","curitiba"
39.9,-61.3,11.6,4.6,3.9,3.9,6.2,4.4,16.8,1.6,-3.8,1.4,3.3,29.3,17.4,8,0,92,1,"linear","tv",2,"corner","se","liv","curitiba"
53.3,-85.1,8.2,2.4,0.4,2.6,2.2,2,4,3.2,-5.6,1.3,2.7,29.4,16.7,0,2.5,97.5,1,"linear","tv",2,"corner","sw","dorm1","curitiba"
56.7,-100.6,10.8,4.6,1.9,7.2,6.1,4.7,17.3,2.5,-5.8,1.8,3.1,29.1,17.4,0,0,100,1,"linear","tv",2,"corner","sw","dorm2","curitiba"
39.6,-54.2,10.7,4.1,3.5,4,5.7,3.4,15.4,1.2,-4,1.2,2.8,29.4,17.4,8.4,0,91.6,1,"linear","tv",2,"corner","sw","liv","curitiba"
43.2,-91.2,13.4,4.1,3.4,4.8,4.5,4.2,14.6,2.3,-4.3,1.5,2.6,29,17.4,0.1,0,99.9,1,"linear","tv",2,"middle","ne","dorm1","curitiba"
55.3,-121.9,20.4,8.3,10.9,9,7.5,8.6,28.4,7.5,-5.4,2.6,3.4,30,17.6,0.4,0,99.5,1,"linear","tv",2,"middle","ne","dorm2","curitiba"
42.5,-65.1,16.5,6.2,4.9,5.4,4.5,4.3,16.8,2.3,-4.6,1.6,2.3,29.4,17.4,14.6,0,85.4,1,"linear","tv",2,"middle","ne","liv","curitiba"
43.2,-90.6,13.4,4.1,3.4,4.2,4.5,4.8,14.6,2.3,-4.3,1.5,2.6,29.1,17.4,0.1,0,99.9,1,"linear","tv",2,"middle","nw","dorm1","curitiba"
55.3,-121.2,20.4,8.3,10.9,8.6,7.5,9,28.5,7.5,-5.4,2.6,3.4,30,17.6,0.5,0,99.5,1,"linear","tv",2,"middle","nw","dorm2","curitiba"
42.5,-64,16.6,6.2,5,4.3,4.5,5.5,16.9,2.3,-4.6,1.6,2.2,29.5,17.4,14.5,0,85.5,1,"linear","tv",2,"middle","nw","liv","curitiba"
43.7,-62.5,5.8,1.2,0.9,2.3,-0.5,2,4.9,-0.2,-4.8,0,2.1,28,16.8,0,1.5,98.5,1,"linear","tv",2,"middle","se","dorm1","curitiba"
55.9,-92.6,10.3,4.5,2.8,5.3,6.2,4.8,16.3,2.8,-5.6,1.6,2.9,28.7,17.4,0,0,100,1,"linear","tv",2,"middle","se","dorm2","curitiba"
43.5,-45.6,9,3.5,2.2,3.6,3.2,2.6,10.7,0.8,-4.7,0.9,1.8,28.6,17.1,7.4,0,92.6,1,"linear","tv",2,"middle","se","liv","curitiba"
43.6,-63.5,5.7,1.2,0.8,1.9,-0.6,2.2,4.7,-0.3,-4.8,0.1,2.1,28,16.9,0,1.1,98.9,1,"linear","tv",2,"middle","sw","dorm1","curitiba"
55.9,-92.3,10.3,4.6,2.9,4.9,6.3,5.3,16.4,2.9,-5.6,1.6,2.9,28.7,17.4,0,0,100,1,"linear","tv",2,"middle","sw","dorm2","curitiba"
43.5,-45.4,9,3.5,2.2,2.6,3.1,3.7,10.7,0.8,-4.7,0.8,1.8,28.6,17.1,7.4,0,92.6,1,"linear","tv",2,"middle","sw","liv","curitiba"
53.1,-98,16.7,5.7,4.9,5.9,3.6,5.9,8.4,11.8,-4.9,2,3,29.7,16.8,0,0.7,99.3,1,"linear","tv",3,"corner","ne","dorm1","curitiba"
56.5,-114.2,20.6,8.4,9.8,8.7,5.2,12.1,29.1,5.2,-5,2.6,3.3,29.6,17.5,0.1,0,99.9,1,"linear","tv",3,"corner","ne","dorm2","curitiba"
39.7,-77.3,14.7,5.5,6.6,4.8,5.1,5.7,20.2,2,-3.9,2.1,4.4,29.2,17.4,9.9,0,90.1,1,"linear","tv",3,"corner","ne","liv","curitiba"
53,-101.5,16,5.4,4.4,5.5,3.3,5,7.8,10.3,-5.1,1.9,3,29.6,16.8,0.1,0.7,99.2,1,"linear","tv",3,"corner","nw","dorm1","curitiba"
56.4,-117.9,20.3,8.3,9.7,11.9,5,8.5,28.6,6.5,-5.2,2.5,3.4,29.5,17.5,0.3,0,99.7,1,"linear","tv",3,"corner","nw","dorm2","curitiba"
39.2,-67.5,13.6,4.9,6,5.2,4.6,4.2,18.3,1.6,-4.2,1.7,3.4,29.3,17.4,11.7,0,88.3,1,"linear","tv",3,"corner","nw","liv","curitiba"
53.4,-81.8,8.9,2.7,0.7,2.8,2.7,3,4.5,4.7,-5.5,1.4,2.7,29.2,16.7,0,2.6,97.4,1,"linear","tv",3,"corner","se","dorm1","curitiba"
56.9,-97,11.3,4.8,2.1,5,6.3,7.4,18.1,2.7,-5.7,1.8,3,29.1,17.4,0,0,99.9,1,"linear","tv",3,"corner","se","dorm2","curitiba"
40,-64.3,11.9,4.8,4.1,4,6.4,4.6,17.4,1.7,-3.8,1.5,3.8,29.3,17.3,7.5,0,92.5,1,"linear","tv",3,"corner","se","liv","curitiba"
53.3,-84.2,8.3,2.5,0.5,2.6,2.3,2,4.1,3.4,-5.6,1.3,2.7,29.4,16.7,0,2.5,97.4,1,"linear","tv",3,"corner","sw","dorm1","curitiba"
56.7,-99.7,10.9,4.7,2,7.3,6.2,4.8,17.7,2.6,-5.8,1.8,3.1,29.1,17.4,0,0,99.9,1,"linear","tv",3,"corner","sw","dorm2","curitiba"
39.7,-56.3,11,4.2,3.6,4.2,5.9,3.5,15.8,1.3,-4,1.3,3.1,29.3,17.4,8.1,0,91.9,1,"linear","tv",3,"corner","sw","liv","curitiba"
43.2,-90.9,13.4,4.1,3.4,4.8,4.5,4.2,14.6,2.2,-4.4,1.5,2.6,29,17.4,0.1,0,99.9,1,"linear","tv",3,"middle","ne","dorm1","curitiba"
55.3,-121.5,20.4,8.3,10.9,9,7.4,8.6,28.5,7.4,-5.5,2.6,3.4,30,17.6,0.4,0,99.5,1,"linear","tv",3,"middle","ne","dorm2","curitiba"
42.5,-64.6,16.6,6.2,5,5.3,4.5,4.3,16.8,2.3,-4.7,1.6,2.2,29.4,17.4,14.6,0,85.4,1,"linear","tv",3,"middle","ne","liv","curitiba"
43.2,-90.1,13.4,4.1,3.4,4.2,4.5,4.8,14.6,2.2,-4.4,1.5,2.5,29.1,17.4,0.1,0,99.9,1,"linear","tv",3,"middle","nw","dorm1","curitiba"
55.3,-120.5,20.3,8.3,10.9,8.6,7.4,9,28.5,7.4,-5.5,2.6,3.4,30,17.6,0.5,0,99.5,1,"linear","tv",3,"middle","nw","dorm2","curitiba"
42.5,-63.3,16.6,6.2,5,4.3,4.5,5.4,16.9,2.3,-4.7,1.6,2.2,29.5,17.4,14.6,0,85.4,1,"linear","tv",3,"middle","nw","liv","curitiba"
43.6,-62,5.9,1.3,1,2.4,-0.4,2.1,5.2,-0.2,-4.8,0.1,2.1,28,16.8,0,1.7,98.3,1,"linear","tv",3,"middle","se","dorm1","curitiba"
55.8,-92.5,10.4,4.6,2.9,5.4,6.3,4.9,16.6,2.9,-5.7,1.6,2.9,28.7,17.4,0,0,100,1,"linear","tv",3,"middle","se","dorm2","curitiba"
43.5,-45.4,9.2,3.5,2.2,3.7,3.2,2.6,10.9,0.8,-4.8,0.9,1.7,28.6,17.1,7.6,0,92.4,1,"linear","tv",3,"middle","se","liv","curitiba"
43.6,-63.4,5.9,1.3,0.9,2,-0.5,2.3,5,-0.2,-4.9,0.1,2.1,28,16.9,0,1.2,98.8,1,"linear","tv",3,"middle","sw","dorm1","curitiba"
55.8,-92,10.4,4.7,2.9,5,6.4,5.4,16.7,2.9,-5.7,1.6,2.9,28.7,17.4,0,0,100,1,"linear","tv",3,"middle","sw","dorm2","curitiba"
43.5,-45.1,9.2,3.6,2.2,2.6,3.2,3.7,10.9,0.9,-4.8,0.9,1.7,28.6,17.1,7.6,0,92.4,1,"linear","tv",3,"middle","sw","liv","curitiba"
53.1,-96.9,16.8,5.7,4.9,5.9,3.6,5.9,8.4,11.8,-4.9,2,2.9,29.7,16.8,0,0.7,99.2,1,"linear","tv",4,"corner","ne","dorm1","curitiba"
56.6,-112.9,20.7,8.4,9.9,8.8,5.2,12.1,29.3,5.2,-5,2.6,3.3,29.6,17.5,0.1,0,99.9,1,"linear","tv",4,"corner","ne","dorm2","curitiba"
39.8,-79.4,14.9,5.6,6.8,4.9,5.2,5.9,20.6,2.1,-3.9,2.2,4.8,29.2,17.4,9.5,0,90.5,1,"linear","tv",4,"corner","ne","liv","curitiba"
53,-100.2,16,5.4,4.4,5.5,3.2,5,7.9,10.3,-5.1,1.9,3,29.6,16.8,0.1,0.7,99.3,1,"linear","tv",4,"corner","nw","dorm1","curitiba"
56.4,-116.9,20.3,8.3,9.7,12,5,8.6,28.7,6.5,-5.3,2.5,3.3,29.5,17.5,0.3,0,99.7,1,"linear","tv",4,"corner","nw","dorm2","curitiba"
39.3,-69.3,13.9,5.1,6.1,5.3,4.7,4.3,18.7,1.7,-4.2,1.8,3.7,29.3,17.4,11.2,0,88.8,1,"linear","tv",4,"corner","nw","liv","curitiba"
53.4,-80.9,9,2.8,0.8,2.9,2.9,3.1,4.6,4.9,-5.5,1.4,2.6,29.2,16.7,0,2.5,97.5,1,"linear","tv",4,"corner","se","dorm1","curitiba"
56.9,-96,11.4,4.8,2.1,5.1,6.4,7.5,18.3,2.8,-5.7,1.9,3,29.1,17.4,0,0,100,1,"linear","tv",4,"corner","se","dorm2","curitiba"
40.1,-66.6,12.2,4.9,4.2,4.2,6.5,4.8,17.9,1.8,-3.8,1.6,4.1,29.2,17.3,7.2,0,92.8,1,"linear","tv",4,"corner","se","liv","curitiba"
53.3,-83.7,8.4,2.6,0.5,2.7,2.5,2.1,4.2,3.6,-5.7,1.3,2.7,29.4,16.7,0,2.5,97.5,1,"linear","tv",4,"corner","sw","dorm1","curitiba"
56.8,-99,11,4.8,2,7.4,6.3,4.9,17.9,2.7,-5.9,1.8,3,29.1,17.4,0,0,99.9,1,"linear","tv",4,"corner","sw","dorm2","curitiba"
39.7,-58,11.2,4.4,3.7,4.3,6,3.6,16.3,1.4,-4,1.3,3.3,29.3,17.4,7.7,0,92.3,1,"linear","tv",4,"corner","sw","liv","curitiba"
43.2,-90.5,13.4,4.1,3.4,4.8,4.4,4.2,14.6,2.2,-4.5,1.5,2.5,29,17.4,0.1,0,99.9,1,"linear","tv",4,"middle","ne","dorm1","curitiba"
55.3,-121,20.3,8.3,10.8,9,7.3,8.6,28.4,7.3,-5.7,2.6,3.4,30,17.6,0.4,0,99.5,1,"linear","tv",4,"middle","ne","dorm2","curitiba"
42.5,-64.2,16.6,6.2,4.9,5.3,4.4,4.3,16.7,2.3,-4.8,1.7,2.2,29.4,17.4,14.7,0,85.3,1,"linear","tv",4,"middle","ne","liv","curitiba"
43.1,-89.6,13.4,4.1,3.4,4.2,4.4,4.8,14.6,2.2,-4.5,1.5,2.5,29.1,17.4,0.1,0,99.9,1,"linear","tv",4,"middle","nw","dorm1","curitiba"
55.3,-119.9,20.3,8.3,10.8,8.6,7.3,9,28.4,7.3,-5.6,2.6,3.3,30,17.6,0.5,0,99.5,1,"linear","tv",4,"middle","nw","dorm2","curitiba"
42.5,-62.6,16.6,6.3,5,4.3,4.5,5.4,16.9,2.3,-4.7,1.6,2.2,29.4,17.4,14.6,0,85.4,1,"linear","tv",4,"middle","nw","liv","curitiba"
43.6,-61.5,6,1.4,1,2.4,-0.4,2.1,5.4,-0.1,-4.9,0.1,2,28,16.7,0,1.8,98.2,1,"linear","tv",4,"middle","se","dorm1","curitiba"
55.8,-92.2,10.5,4.7,2.9,5.4,6.4,4.9,16.7,2.9,-5.8,1.6,2.9,28.7,17.4,0,0,100,1,"linear","tv",4,"middle","se","dorm2","curitiba"
43.5,-45,9.3,3.6,2.2,3.7,3.2,2.7,11,0.9,-4.9,0.9,1.7,28.6,17.1,7.6,0,92.4,1,"linear","tv",4,"middle","se","liv","curitiba"
43.6,-63.1,6,1.3,0.9,2,-0.4,2.3,5.1,-0.2,-4.9,0.1,2.1,28,16.9,0,1.2,98.8,1,"linear","tv",4,"middle","sw","dorm1","curitiba"
55.8,-91.5,10.5,4.7,2.9,5,6.4,5.4,16.8,2.9,-5.8,1.6,2.8,28.7,17.4,0,0,100,1,"linear","tv",4,"middle","sw","dorm2","curitiba"
43.5,-44.7,9.3,3.6,2.3,2.7,3.2,3.7,11,0.9,-4.8,0.9,1.7,28.6,17.1,7.6,0,92.3,1,"linear","tv",4,"middle","sw","liv","curitiba"
53.1,-87.6,15.8,3.8,4.3,5.2,3.1,5.3,7.6,10.2,-4.9,1.8,2.7,30.1,15.7,0,3.3,96.6,1,"linear","tv",5,"corner","ne","dorm1","curitiba"
56.6,-103,19.4,6.1,9,8,4.6,11,26.6,4.6,-5,2.3,3.1,29.9,16.2,0.1,1.1,98.8,1,"linear","tv",5,"corner","ne","dorm2","curitiba"
39.8,-79.5,14.6,4.2,6.5,4.7,5,5.6,19.6,2,-3.8,2.1,5.1,29.9,16.1,11.1,0.3,88.6,1,"linear","tv",5,"corner","ne","liv","curitiba"
53,-90.9,15,3.4,3.8,4.9,2.7,4.2,7,8.6,-5.1,1.7,2.8,30,15.7,0.1,3.4,96.5,1,"linear","tv",5,"corner","nw","dorm1","curitiba"
56.4,-106.7,18.9,5.9,8.8,10.7,4.4,7.7,25.8,5.7,-5.3,2.3,3.1,29.8,16.2,0.3,1.1,98.6,1,"linear","tv",5,"corner","nw","dorm2","curitiba"
39.3,-68.5,13.4,3.5,5.7,4.9,4.4,4,17.4,1.5,-4.1,1.7,3.8,30.1,16.1,13.2,0.3,86.5,1,"linear","tv",5,"corner","nw","liv","curitiba"
53.4,-74.1,8.8,1.7,0.5,2.4,2.7,2.8,4.2,4.2,-5.5,1.3,2.5,29.9,15.5,0,6.9,93.1,1,"linear","tv",5,"corner","se","dorm1","curitiba"
56.8,-87.7,10.8,3.5,1.7,4.6,5.8,6.8,16.7,2.3,-5.7,1.7,2.8,29.8,16,0.1,2.4,97.6,1,"linear","tv",5,"corner","se","dorm2","curitiba"
40.2,-67.2,11.7,3.9,3.9,3.9,6.2,4.5,16.9,1.6,-3.8,1.6,4.3,29.9,15.9,8.9,0.8,90.4,1,"linear","tv",5,"corner","se","liv","curitiba"
53.3,-76.8,8.1,1.4,0.2,2.4,2.3,1.6,3.7,2.7,-5.7,1.2,2.5,30,15.5,0,6.7,93.2,1,"linear","tv",5,"corner","sw","dorm1","curitiba"
56.7,-90.9,10.4,3.4,1.5,6.6,5.6,4.4,16,2.1,-5.9,1.6,2.8,29.8,16,0.1,2.4,97.5,1,"linear","tv",5,"corner","sw","dorm2","curitiba"
39.7,-58.1,10.7,3.3,3.4,4,5.6,3.3,15.1,1.2,-4.1,1.2,3.5,30.1,15.9,9.7,0.6,89.6,1,"linear","tv",5,"corner","sw","liv","curitiba"
43.2,-81.4,12.3,2.1,2.5,4.1,3.6,3.5,12,1.7,-4.5,1.3,2.4,29.2,16.1,0.2,1.5,98.3,1,"linear","tv",5,"middle","ne","dorm1","curitiba"
55.3,-110.1,18.7,5.5,9.6,7.9,6.3,7.6,25.1,6.3,-5.7,2.2,3.1,30.1,16.4,0.5,0.8,98.7,1,"linear","tv",5,"middle","ne","dorm2","curitiba"
42.5,-59.9,15.1,3.8,4.2,4.6,3.7,3.7,14.5,1.9,-4.8,1.4,2.1,29.5,16.1,16.7,0.3,83,1,"linear","tv",5,"middle","ne","liv","curitiba"
43.2,-80.3,12.2,2.1,2.5,3.5,3.6,4.1,12,1.7,-4.5,1.3,2.3,29.2,16.1,0.2,1.5,98.3,1,"linear","tv",5,"middle","nw","dorm1","curitiba"
55.3,-108.7,18.7,5.5,9.6,7.6,6.3,7.9,25.1,6.3,-5.7,2.2,3.1,30.1,16.4,0.5,0.8,98.6,1,"linear","tv",5,"middle","nw","dorm2","curitiba"
42.5,-58.3,15.1,3.8,4.3,3.7,3.8,4.8,14.7,1.9,-4.7,1.3,2,29.5,16.1,16.7,0.3,83,1,"linear","tv",5,"middle","nw","liv","curitiba"
43.6,-57.2,6,0.6,0.7,2.2,-0.7,1.8,4.4,-0.4,-4.9,0,1.9,28.9,15.3,0,8.8,91.2,1,"linear","tv",5,"middle","se","dorm1","curitiba"
55.7,-84.6,9.9,3.2,2.2,4.8,5.7,4.4,14.9,2.2,-5.9,1.4,2.7,29.6,15.9,0.1,2.9,97,1,"linear","tv",5,"middle","se","dorm2","curitiba"
43.4,-43.4,8.6,2.4,1.8,3.2,2.8,2.4,9.7,0.6,-4.9,0.7,1.6,29.6,15.6,10.7,1.2,88.1,1,"linear","tv",5,"middle","se","liv","curitiba"
43.5,-58.6,5.8,0.5,0.5,1.7,-0.8,2.1,4.1,-0.5,-5,0,1.9,28.9,15.4,0,7.5,92.5,1,"linear","tv",5,"middle","sw","dorm1","curitiba"
55.8,-83.9,9.9,3.3,2.2,4.5,5.7,4.8,15.1,2.2,-5.9,1.4,2.7,29.6,15.8,0.1,3,96.9,1,"linear","tv",5,"middle","sw","dorm2","curitiba"
43.4,-43,8.6,2.4,1.8,2.4,2.8,3.3,9.7,0.6,-4.9,0.7,1.6,29.6,15.6,10.6,1.3,88.1,1,"linear","tv",5,"middle","sw","liv","curitiba"
53.9,-58,0.9,0.5,-5,-2.4,-0.1,1.4,2.7,-8.8,-3.5,0.7,2.2,27.4,14.7,0,22.8,77.2,2,"linear","ref",1,"corner","ne","dorm1","curitiba"
57.4,-73.2,1,3,4.6,2.4,0.8,4.1,12.1,0.8,-3.6,1.2,2.6,26.6,15.8,0,8.3,91.7,2,"linear","ref",1,"corner","ne","dorm2","curitiba"
40.4,-42.3,-0.1,1.4,3.2,0.7,1.7,2.9,9.6,-1.1,-2.8,0.7,2.4,26.4,16,0.6,1.6,97.8,2,"linear","ref",1,"corner","ne","liv","curitiba"
53.9,-58.2,0.8,0.1,-5.2,1.1,-0.2,-5.4,2.4,-12,-3.5,0.7,2.2,27.4,14.7,0,22.9,77.1,2,"linear","ref",1,"corner","nw","dorm1","curitiba"
57.4,-73,0.6,2.9,4.3,4.3,0.7,2.1,11.2,0.2,-3.6,1.1,2.6,26.5,15.8,0,8.4,91.6,2,"linear","ref",1,"corner","nw","dorm2","curitiba"
40.2,-36.4,-0.6,1,2.7,2.5,1.4,-0.3,8.1,-1.9,-2.9,0.6,1.9,26.3,16,0.5,1.5,98,2,"linear","ref",1,"corner","nw","liv","curitiba"
54.1,-48.2,-1.7,-1,-6.3,-1.1,0.5,-0.9,-0.2,-7.6,-4.2,0.3,2,27.3,14.3,0,28.8,71.2,2,"linear","ref",1,"corner","se","dorm1","curitiba"
57.6,-57.5,-1.4,0,-5.8,-0.4,2.5,1.1,4.7,-7.3,-4.4,0.6,2.3,26.1,15.3,0,21,79,2,"linear","ref",1,"corner","se","dorm2","curitiba"
40.8,-32.8,-2.1,0,-0.7,0.5,1.8,1.6,4.4,-1.3,-2.8,0.2,2,26.2,15.5,0.1,5.1,94.8,2,"linear","ref",1,"corner","se","liv","curitiba"
54.1,-48.1,-1.7,-1.4,-6.2,-1,0.2,-3.8,-0.5,-10.4,-4.2,0.3,2,27.4,14.3,0,28.9,71.1,2,"linear","ref",1,"corner","sw","dorm1","curitiba"
57.7,-57.3,-1.6,0,-5.8,1.3,2.2,-0.6,4,-6.8,-4.4,0.5,2.3,25.9,15.3,0,21.6,78.4,2,"linear","ref",1,"corner","sw","dorm2","curitiba"
40.7,-28.6,-2.3,-0.4,-0.9,1.2,1.4,-0.4,3.3,-2,-2.9,0.1,1.6,26.2,15.5,0.1,5.6,94.4,2,"linear","ref",1,"corner","sw","liv","curitiba"
44.1,-49.1,-0.8,0,-11.1,2.7,1.4,1.7,-5.6,0.2,-2.8,0.5,1.9,25.9,15.6,0,13.4,86.6,2,"linear","ref",1,"middle","ne","dorm1","curitiba"
56.6,-68.1,-1.2,2.5,3.6,3.9,0.8,2.3,9.8,0.8,-3.6,0.9,2.5,26.5,15.8,0,8.4,91.6,2,"linear","ref",1,"middle","ne","dorm2","curitiba"
44.2,-35.9,-2,1.2,1.1,2.3,1,0.5,4.6,0.2,-3,0.3,1.6,26.2,16,0.2,1.2,98.6,2,"linear","ref",1,"middle","ne","liv","curitiba"
44.1,-48.8,-0.8,0,-11.1,1.7,1.4,2.7,-5.6,0.2,-2.8,0.5,1.9,25.9,15.6,0,13.4,86.6,2,"linear","ref",1,"middle","nw","dorm1","curitiba"
56.6,-67.7,-1.3,2.4,3.6,2.3,0.8,3.9,9.8,0.8,-3.6,0.9,2.5,26.5,15.8,0,8.3,91.7,2,"linear","ref",1,"middle","nw","dorm2","curitiba"
44.2,-35.4,-2.1,1.2,1.1,0.5,1,2.3,4.6,0.2,-3,0.3,1.6,26.2,16,0.2,1.2,98.6,2,"linear","ref",1,"middle","nw","liv","curitiba"
44.4,-29.8,-3.2,-2.9,-4.1,0.4,-13.6,-1.2,-14.3,-4.2,-3.3,-0.8,1.4,24.9,14.5,0,32.8,67.2,2,"linear","ref",1,"middle","se","dorm1","curitiba"
56.9,-42.9,-4.2,-0.8,-6.6,0.8,-0.1,-1,-0.3,-6.6,-3.8,0.1,1.9,25.2,14.8,0,29.7,70.3,2,"linear","ref",1,"middle","se","dorm2","curitiba"
45.2,-19.9,-4.5,-1.5,-2.7,0.2,-1,-0.9,-1.7,-2.7,-3.1,-0.4,1,25.2,15,0,19.1,80.9,2,"linear","ref",1,"middle","se","liv","curitiba"
44.4,-30.2,-3.3,-2.9,-4.2,-1.3,-13.7,0.3,-14.5,-4.3,-3.3,-0.8,1.4,24.9,14.5,0,32.7,67.3,2,"linear","ref",1,"middle","sw","dorm1","curitiba"
56.9,-42.9,-4.1,-0.8,-6.6,-0.9,-0.1,0.8,-0.2,-6.6,-3.8,0.1,1.9,25.2,14.8,0,29.6,70.4,2,"linear","ref",1,"middle","sw","dorm2","curitiba"
45.2,-19.9,-4.5,-1.4,-2.7,-0.9,-1.1,0.2,-1.7,-2.7,-3.1,-0.4,1,25.2,15,0,19.2,80.8,2,"linear","ref",1,"middle","sw","liv","curitiba"
53.3,-74.7,9.2,0.5,-5.6,-5.8,-2.6,2,4.2,-16.1,-4.2,1.1,2.5,28.9,13.6,0,21.1,78.9,2,"linear","ref",2,"corner","ne","dorm1","curitiba"
56.7,-96.8,14.9,5.1,7.8,3.9,-1.2,7.1,20.2,-1.2,-4.2,1.9,3,28.1,15,0,6.6,93.4,2,"linear","ref",2,"corner","ne","dorm2","curitiba"
40,-58.8,12.5,4.5,6.4,1.5,2.8,5.8,18.5,-1.9,-3.1,1.4,3.4,28.3,15.2,6.2,2.2,91.5,2,"linear","ref",2,"corner","ne","liv","curitiba"
53.3,-76.1,8.3,-0.1,-6,1.6,-2.9,-8.8,3.7,-19.7,-4.2,1,2.5,28.9,13.6,0,21.2,78.8,2,"linear","ref",2,"corner","nw","dorm1","curitiba"
56.6,-98.3,14.6,5,7.5,7.1,-1.4,3.5,19.3,-2.6,-4.3,1.9,3,28.1,15,0,6.7,93.2,2,"linear","ref",2,"corner","nw","dorm2","curitiba"
39.7,-49.4,11.4,3.9,5.7,5.1,2.2,0.4,16.3,-2.8,-3.4,1.2,2.5,28,15.2,6.2,2.3,91.4,2,"linear","ref",2,"corner","nw","liv","curitiba"
53.6,-62.3,4.7,-1.1,-7.9,-4.4,-0.6,-0.4,1,-14.3,-4.8,0.7,2.2,29,13.3,0,26.4,73.6,2,"linear","ref",2,"corner","se","dorm1","curitiba"
57,-76.5,7,1.8,-7,0.7,5.3,3.7,11.6,-8.9,-4.9,1.2,2.6,28,14.5,0,15.7,84.3,2,"linear","ref",2,"corner","se","dorm2","curitiba"
40.4,-47.2,9.2,3,0.4,1.1,4.8,4.3,12.5,-2,-3.1,0.9,2.8,28.3,14.7,4.4,4.7,91,2,"linear","ref",2,"corner","se","liv","curitiba"
53.5,-63,3.9,-1.6,-8,-0.7,-1,-7.1,0.6,-17.3,-4.8,0.7,2.3,29,13.3,0,26.5,73.5,2,"linear","ref",2,"corner","sw","dorm1","curitiba"
57,-77.1,6.7,1.7,-7.1,3.8,5,0.4,10.7,-8.6,-4.9,1.2,2.6,27.8,14.5,0,16.1,83.9,2,"linear","ref",2,"corner","sw","dorm2","curitiba"
40.2,-39.9,8.2,2.4,-0.1,3.7,4.2,0.1,10.7,-2.8,-3.3,0.7,2.2,28.1,14.7,3.5,4.7,91.7,2,"linear","ref",2,"corner","sw","liv","curitiba"
43.5,-70.3,8.1,1.1,-11.5,4.5,-0.4,3.1,-1.8,-2.5,-3.5,1,2.2,27.6,14.7,0,10.5,89.5,2,"linear","ref",2,"middle","ne","dorm1","curitiba"
55.7,-98.1,14.2,4.7,7.1,7.1,-2.8,4.1,18.4,-2.8,-4.4,1.8,3,28.4,15.1,0,5.8,94.2,2,"linear","ref",2,"middle","ne","dorm2","curitiba"
43.4,-48.1,12.9,4.3,3.6,4.8,0.3,1.6,11.6,-1.4,-3.7,1,1.9,28.1,15.3,7,1.8,91.2,2,"linear","ref",2,"middle","ne","liv","curitiba"
