"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-1,9.2,5.1,4.5,18.4,9.9,1.3,34.2,-2.8,1.5,0,-0.6,-0.8,-42.6,-0.8,6.2,"Hip.",6,"SF","Intermediário","HVAC","L","Dorm. N","Curitiba"
-1.5,4.4,3.2,13.9,10.2,-1.6,1.1,23.4,-2.6,0.9,0,-0.4,-2.5,-24.1,-2.5,1.6,"Hip.",6,"SF","Intermediário","HVAC","L","Dorm. S","Curitiba"
-0.300000000000004,6.9,4.3,2.5,12.1,1.6,4.2,20.3,-1.7,1.8,0,-0.3,0,-31.7,0,29,"Hip.",6,"SF","Intermediário","HVAC","L","Sala","Curitiba"
-0.399999999999999,8,4.1,2.7,2.3,13.1,2.4,20.6,-2.4,1,0,-0.4,0,-29.2,0,8,"Hip.",6,"SF","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.199999999999996,7.1,3.6,1.4,3.3,9.4,2,16.2,-2.2,0.8,0,-0.5,0,-23.4,0,7.2,"Hip.",6,"SF","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
-0.100000000000001,6.90000000000001,3.5,3,2.4,7.8,2,15.3,-0.899999999999999,1.4,0,-0.2,0,-27.2,0,37,"Hip.",6,"SF","Intermediário","HVAC","NE","Sala","Curitiba"
-0.399999999999999,8,4.2,2.8,2.8,13.1,2,20.7,-2.4,1,0,-0.4,0,-29.2,0,8,"Hip.",6,"SF","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.199999999999996,7.1,3.5,1.4,2.5,9.4,2.7,16,-2.2,0.9,0,-0.5,0,-23.2,0,7.2,"Hip.",6,"SF","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
-0.100000000000001,6.90000000000001,3.5,3,2.4,7.8,2,15.3,-0.899999999999999,1.4,0,-0.2,0,-27.2,0,37,"Hip.",6,"SF","Intermediário","HVAC","NO","Sala","Curitiba"
-1,4.8,3.3,14.5,1.2,2.5,0.6,18.8,-2.6,0.8,0,-0.3,-0.7,-22.3,-0.7,1.5,"Hip.",6,"SF","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
-0.700000000000003,4.4,2.9,10.9,1.5,1.4,1.4,15.3,-2.2,0.6,0,-0.3,-0.1,-19.3,-0.1,1,"Hip.",6,"SF","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
-0.300000000000004,5.3,3.9,10.3,1.9,2.9,1.7,16.8,-1.4,1,0,-0.2,0,-25.1,0,18.3,"Hip.",6,"SF","Intermediário","HVAC","SE","Sala","Curitiba"
-1,4.8,3.3,14.4,0.9,2.6,1,18.7,-2.6,0.8,0,-0.3,-0.7,-22.3,-0.7,1.5,"Hip.",6,"SF","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
-0.700000000000003,4.3,2.9,10.9,1.8,1.4,1,15.2,-2.2,0.7,0,-0.2,-0.1,-19.3,-0.1,1,"Hip.",6,"SF","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
-0.300000000000004,5.3,3.9,10.3,1.9,2.9,1.7,16.8,-1.4,1,0,-0.2,0,-25.1,0,18.3,"Hip.",6,"SF","Intermediário","HVAC","SO","Sala","Curitiba"
-0.899999999999999,7.7,4.4,3.1,1.5,10,13,27.6,-2.8,1.1,0,-0.6,-0.7,-33.9,-0.7,4.1,"Hip.",6,"SF","Intermediário","HVAC","O","Dorm. N","Curitiba"
-1.3,3.5,3,14.3,1.7,-2.9,4.8,17.8,-2.4,0.7,0,-0.4,-2.1,-18.1,-2.1,-0.4,"Hip.",6,"SF","Intermediário","HVAC","O","Dorm. S","Curitiba"
-0.200000000000003,6.9,3.9,3.2,5.3,2.2,8.4,19,-1.1,1.9,0,-0.0999999999999999,0,-31.7,0,35.5,"Hip.",6,"SF","Intermediário","HVAC","O","Sala","Curitiba"
0,0.900000000000006,-0.400000000000002,-0.600000000000001,-4.2,-5.2,-2.8,-12.8,-1.1,-0.699999999999999,0,-0.2,0,16.1,0,-8.79999999999998,"Hip.",6,"SF","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
0,-2.2,-1.3,0.5,-11.6,-5.6,-1.6,-18.2,-0.4,-0.7,0,0,0,22.5,0,-21.7,"Hip.",6,"SF","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
0,0.399999999999999,-0.700000000000003,-1,-9.7,-1.8,-4,-16.5,-0.6,0.199999999999999,0,-0.1,0,15.5,0,-8,"Hip.",6,"SF","Intermediário","HVAC","L","Sala","Rio de Janeiro"
-0.100000000000001,0.5,-0.899999999999999,-6.1,-2.8,-5.6,-2.1,-16.4,-1.5,-1,0,-0.2,0,21.5,0,-18.1,"Hip.",6,"SF","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,1,-0.699999999999999,-4.3,-3.5,-4.2,-4.3,-16.3,-1.6,-0.9,0,-0.2,0,20.8,0,-18.6,"Hip.",6,"SF","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
-0.0999999999999943,0.600000000000001,-0.400000000000002,-2.3,-1.4,-8.4,-1.4,-13.5,-0.2,0.4,0,-0.1,0,10.8,0,-8.19999999999999,"Hip.",6,"SF","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
-0.100000000000001,0.5,-0.800000000000001,-6,-2.1,-5.6,-2.6,-16.5,-1.5,-0.9,0,-0.2,0,21.5,0,-18,"Hip.",6,"SF","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,0.900000000000006,-0.699999999999999,-4.3,-4.5,-4.2,-3.4,-16.4,-1.6,-0.8,0,-0.2,0,21,0,-18.9,"Hip.",6,"SF","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
-0.0999999999999943,0.600000000000001,-0.400000000000002,-2.3,-1.4,-8.4,-1.4,-13.5,-0.2,0.4,0,-0.1,0,10.8,0,-8.19999999999999,"Hip.",6,"SF","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
0,0.300000000000001,-0.4,-1.6,-2.1,-3.2,-2.1,-9,-0.7,-0.5,0,-0.1,0,11.2,0,-11.8,"Hip.",6,"SF","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,0.199999999999999,-0.4,-1.2,-3.3,-2.4,-3.1,-9.9,-0.8,-0.5,-0.1,-0.1,0,12.3,0,-13.2,"Hip.",6,"SF","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,0.899999999999999,0.199999999999999,-2.6,-0.899999999999999,-0.799999999999999,-0.800000000000001,-5,-0.2,0.2,0,0,0,3.30000000000001,0,3,"Hip.",6,"SF","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0,0.299999999999997,-0.300000000000001,-1.6,-2.2,-3.1,-2,-9,-0.7,-0.5,0,-0.1,0,11.1,0,-11.8,"Hip.",6,"SF","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,0.199999999999999,-0.5,-1.1,-3.2,-2.4,-3.2,-10,-0.8,-0.5,-0.1,-0.1,0,12.5,0,-13.3,"Hip.",6,"SF","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,0.899999999999999,0.199999999999999,-2.6,-0.899999999999999,-0.799999999999999,-0.800000000000001,-5,-0.2,0.2,0,0,0,3.30000000000001,0,3,"Hip.",6,"SF","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,-0.600000000000001,-1.2,-1.4,-4.1,-6.4,-7,-18.8,-1.3,-1.3,0,-0.1,0,25.7,0,-19.2,"Hip.",6,"SF","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,-3.5,-2.1,-0.6,-2.7,-6.5,-14.4,-24.2,-0.4,-1.3,0,0,0,31.7,0,-30.9,"Hip.",6,"SF","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
-0.0999999999999943,-0.600000000000001,-0.899999999999999,-0.199999999999999,-2,-1,-14.1,-17.2,0,0.4,0,0,0,15.9,0,-9.69999999999999,"Hip.",6,"SF","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.299999999999997,6.6,3.2,2.7,9.3,5,0.4,17.4,-1.9,1,0,-0.4,-0.1,-23.5,-0.1,10.7,"Hip.",6,"SF","Intermediário","HVAC","L","Dorm. N","São Paulo"
-0.699999999999996,2.6,1.7,9.2,1.9,-2.7,0.600000000000001,9,-1.4,0.6,0,-0.4,-0.2,-10.9,-0.2,1.1,"Hip.",6,"SF","Intermediário","HVAC","L","Dorm. S","São Paulo"
-0.0999999999999943,5,2.3,1.2,3.5,0.399999999999999,1.1,6.1,-1.1,1.2,0,-0.1,0,-14.4,0,17.1,"Hip.",6,"SF","Intermediário","HVAC","L","Sala","São Paulo"
-0.0999999999999943,5.5,2.5,-0.400000000000002,0.300000000000001,6.1,0.9,6.9,-2,0.399999999999999,0,-0.3,0,-11.1,0,6.9,"Hip.",6,"SF","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
-0.0999999999999943,5,2,-0.699999999999999,0.6,4.2,-0.300000000000001,3.8,-1.9,0.199999999999999,0,-0.4,0,-7,0,3.60000000000001,"Hip.",6,"SF","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,4.59999999999999,2,1,0.899999999999999,1.6,0.800000000000001,4.3,-0.6,1.1,0,-0.1,0,-12.8,0,19.5,"Hip.",6,"SF","Intermediário","HVAC","NE","Sala","São Paulo"
-0.0999999999999943,5.5,2.4,-0.400000000000002,0.800000000000001,6.1,0.5,6.9,-2,0.3,0,-0.4,0,-11.1,0,6.8,"Hip.",6,"SF","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
-0.0999999999999943,5,2,-0.800000000000001,-0.400000000000002,4.3,0.6,3.7,-1.9,0.3,0,-0.4,0,-6.79999999999998,0,3.4,"Hip.",6,"SF","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
