"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
32.7,42.7,21.8,22.2,30.6,12,23.9,88.8,0,3.9,0.1,-0.3,0,-187.3,0,168.3,"Hip.","04","C10","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,57.9,33,27.5,20.2,22.5,19.8,90.1,2.4,7.5,0.2,-0.2,0,-230.7,0,239.1,"Hip.","04","C10","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
32.8,26.6,19.8,8.4,16.7,21,12,58,-0.6,2.7,0.1,-0.2,0,-138.1,0,116.5,"Hip.","04","C10","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,26.5,19.9,5.6,17.2,15.7,21.1,59.6,-0.5,2.8,0.1,-0.2,0,-139.9,0,117.2,"Hip.","04","C10","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,33.8,28.3,11.5,13.1,18.8,13.3,56.7,1.1,4.9,0.2,-0.1,0,-163.5,0,160.1,"Hip.","04","C10","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
32.8,26.5,19.8,8.4,12,20.9,16.6,57.9,-0.5,2.7,0.1,-0.2,0,-138.1,0,116.5,"Hip.","04","C10","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,26.5,19.9,5.6,21.1,15.7,17.2,59.6,-0.5,2.8,0.1,-0.2,0,-139.9,0,117.2,"Hip.","04","C10","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,33.8,28.3,11.5,13.3,18.8,13,56.7,1.1,4.9,0.2,-0.1,0,-163.5,0,160.1,"Hip.","04","C10","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
42.5,40.1,20.5,18.8,29,16.9,20.7,85.4,-0.2,4.4,0.2,-1.3,0,-187.7,0,167.3,"Hip.","04","C10","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,27.8,19.2,7.6,19.8,18.8,22.9,69,-1,4.1,0.2,-2.5,0,-158.5,0,138.8,"Hip.","04","C10","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,56,33.1,15.3,36.3,18.5,34.5,104.6,3,9.2,0.1,-0.3,0,-258.8,0,270.8,"Hip.","04","C10","Cobertura","HVAC","O","Sala","Rio de Janeiro"
43.4,21.8,4.9,8.4,-1,0.5,15,22.9,-4.7,2,0.1,-1.6,1,-87.9,1,47.9,"Hip.","04","C10","Cobertura","HVAC","L","Dorm. N","São Paulo"
43.9,13,5,-6.3,2.4,9.6,8.4,14.2,-5,1.9,0,-2.7,1.3,-71.5,1.3,39.1,"Hip.","04","C10","Cobertura","HVAC","L","Dorm. S","São Paulo"
51,32,15.3,7.6,9.7,10.5,20.7,48.5,-2.7,4.9,0,-0.9,0.1,-148.8,0.1,133.7,"Hip.","04","C10","Cobertura","HVAC","L","Sala","São Paulo"
33.1,25.9,6.1,15.6,10.7,0.6,8.4,35.4,-4.8,2.1,0,-0.8,0.3,-95.9,0.3,51.8,"Hip.","04","C10","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
33,26.3,6.3,12.4,12.5,0.2,17.4,42.5,-4.8,2.1,0,-0.8,0.1,-103.4,0.1,54.9,"Hip.","04","C10","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
39.4,39.5,16.5,17.4,12.7,8.9,13.4,52.4,-2.4,5,0.1,-0.5,0,-150.5,0,131.4,"Hip.","04","C10","Cobertura","HVAC","NE","Sala","São Paulo"
33.1,25.9,6.1,15.6,8.5,0.7,10.7,35.4,-4.8,2.1,0,-0.8,0.3,-96,0.3,51.8,"Hip.","04","C10","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
33,26.3,6.3,12.4,17.5,0.2,12.5,42.5,-4.8,2,0,-0.8,0.1,-103.3,0.1,54.9,"Hip.","04","C10","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
39.4,39.5,16.5,17.4,13.4,8.9,12.6,52.4,-2.4,5,0.1,-0.5,0,-150.5,0,131.3,"Hip.","04","C10","Cobertura","HVAC","NO","Sala","São Paulo"
33.6,13.7,5.9,-5.2,7.5,10,5.8,18.2,-4.6,1.3,0,-0.5,0.7,-67.8,0.7,35.4,"Hip.","04","C10","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
33.5,14.2,5.7,-4.1,8.2,7.9,10.8,22.7,-4.7,1.3,0,-0.6,0.3,-71.9,0.3,37.6,"Hip.","04","C10","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
39.5,20.4,13.4,1,7.3,10.6,7.9,26.8,-3.3,2.8,0.1,-0.4,0,-99.4,0,81.6,"Hip.","04","C10","Cobertura","HVAC","SE","Sala","São Paulo"
33.6,13.7,5.9,-5.1,5.8,10,7.5,18.2,-4.6,1.3,0,-0.5,0.7,-67.8,0.7,35.5,"Hip.","04","C10","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
33.5,14.2,5.7,-4.1,10.8,7.9,8.2,22.7,-4.7,1.3,0,-0.6,0.3,-71.9,0.3,37.6,"Hip.","04","C10","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
39.5,20.4,13.4,1,7.9,10.6,7.3,26.8,-3.3,2.8,0.1,-0.4,0,-99.4,0,81.6,"Hip.","04","C10","Cobertura","HVAC","SO","Sala","São Paulo"
43.4,22.7,5.5,8.7,15.9,1.2,0.5,26.3,-4.5,2.1,0.1,-1.9,0.9,-92.6,0.9,52.6,"Hip.","04","C10","Cobertura","HVAC","O","Dorm. N","São Paulo"
43.9,13.8,5.4,-5.6,9.1,10,4.3,17.8,-4.9,2,0,-3.4,1.3,-75.4,1.3,43,"Hip.","04","C10","Cobertura","HVAC","O","Dorm. S","São Paulo"
51,36.1,16.7,8.2,21.9,11,14.6,55.7,-1.9,5.4,0.2,-0.4,0,-164,0.1,148.6,"Hip.","04","C10","Cobertura","HVAC","O","Sala","São Paulo"
