"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
43.1,21.4,9.4,8.3,-0.3,0.9,15.8,24.7,-4.8,2,0.1,-1.2,0.2,-92.9,0.2,47.3,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. N","São Paulo"
43.6,12.8,4.4,-6.6,3,9.9,7.1,13.3,-5,2,0,-2.3,0.5,-69,0.5,34.1,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.9,30.3,14.6,6.7,9.1,10.4,20.1,46.2,-3.1,4.6,0,-0.8,0,-143.2,0,124.5,"Hip.","01","C10","Intermediário","HVAC","L","Sala","São Paulo"
32.9,25.8,12.5,16.9,11.1,1.3,9.7,39,-4.8,2.4,0,-0.8,0,-106,0,51.7,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.8,26.6,13.3,13.6,14.2,0.7,18.6,47.1,-4.7,2.3,0,-0.8,0,-115.5,0,53.9,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,38.3,19,17.8,12.6,8.5,13.5,52.4,-2.8,5,0.1,-0.6,0,-151.1,0,128,"Hip.","01","C10","Intermediário","HVAC","NE","Sala","São Paulo"
32.9,25.8,12.5,16.9,9.7,1.4,11,38.9,-4.7,2.4,0,-0.8,0,-105.9,0,51.3,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.8,26.6,13.3,13.6,18.6,0.7,14.1,47,-4.7,2.3,0,-0.8,0,-115.4,0,53.9,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,38.2,19,17.8,13.5,8.5,12.5,52.3,-2.8,4.9,0.1,-0.6,0,-150.9,0,127.7,"Hip.","01","C10","Intermediário","HVAC","NO","Sala","São Paulo"
33.3,12.4,5.4,-5.6,7,8.4,5.1,14.9,-4.6,1.1,0,-0.6,0.1,-61.8,0.1,26.6,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
33.1,12.4,5.6,-4.5,6.7,6.5,8.6,17.3,-4.8,1.1,0,-0.5,0,-63.7,0,25.3,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.4,17.5,8.2,-0.3,5.9,8.7,6.3,20.5,-3.6,2.2,0.1,-0.4,0,-83.7,0,59.9,"Hip.","01","C10","Intermediário","HVAC","SE","Sala","São Paulo"
33.3,12.3,5.4,-5.6,5.1,8.4,7,14.9,-4.6,1.1,0,-0.6,0.1,-61.6,0.1,26.5,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
33.1,12.4,5.6,-4.5,8.6,6.5,6.7,17.3,-4.8,1.1,0,-0.5,0,-63.7,0,25.3,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.4,17.5,8.2,-0.3,6.3,8.6,5.8,20.5,-3.6,2.2,0.1,-0.4,0,-83.6,0,59.8,"Hip.","01","C10","Intermediário","HVAC","SO","Sala","São Paulo"
43,22.6,10,8.8,16.7,1.8,1.5,28.8,-4.5,2.1,0.1,-1.1,0.2,-99.1,0.2,53.2,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. N","São Paulo"
43.5,13.7,4.9,-5.8,7.8,10.4,5.2,17.5,-4.9,2.1,0,-2.8,0.4,-74,0.4,39.5,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.9,33.7,16.1,7.3,21,10.8,13.9,53,-2.2,5.1,0.1,-0.4,0,-157.1,0,137.7,"Hip.","01","C10","Intermediário","HVAC","O","Sala","São Paulo"
