"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.5,-0.100000000000001,0.9,1,6.1,2.1,0.2,9.4,-0.600000000000001,0.2,0,-0.2,0,-8.9,0,0,"Hip.",2,"TV","Térreo","HVAC","L","Dorm. N","Curitiba"
-0.700000000000003,-0.9,0.8,6.1,3.7,-0.5,0.4,9.7,-0.800000000000001,0.1,0,-0.0999999999999999,-0.2,-7.7,-0.2,0,"Hip.",2,"TV","Térreo","HVAC","L","Dorm. S","Curitiba"
-0.100000000000001,0.5,1.2,1.4,4.4,0.5,1,7.3,-0.5,0.5,0,-0.1,0,-8.89999999999999,0,2.6,"Hip.",2,"TV","Térreo","HVAC","L","Sala","Curitiba"
-0.200000000000003,0.8,0.9,1.9,1.2,3.3,0.4,6.8,-0.6,0.2,0,-0.0999999999999999,0,-7.8,0,0,"Hip.",2,"TV","Térreo","HVAC","NE","Dorm. 1","Curitiba"
-0.200000000000003,1.1,0.9,1.6,0.9,2.6,0.8,5.9,-0.5,0.1,0,0,0,-7.4,0,0,"Hip.",2,"TV","Térreo","HVAC","NE","Dorm. 2","Curitiba"
0,1.7,1.2,1.6,1,2,0.6,5.4,-0.3,0.4,0,0,0,-8.2,0,4,"Hip.",2,"TV","Térreo","HVAC","NE","Sala","Curitiba"
-0.200000000000003,0.8,1,1.9,0.5,3.3,0.8,6.5,-0.6,0.2,0,-0.0999999999999999,0,-7.4,0,0,"Hip.",2,"TV","Térreo","HVAC","NO","Dorm. 1","Curitiba"
-0.200000000000003,1.1,0.9,1.6,0.9,2.6,0.9,5.9,-0.5,0.1,0,0,0,-7.3,0,0,"Hip.",2,"TV","Térreo","HVAC","NO","Dorm. 2","Curitiba"
0,1.7,1.2,1.6,0.699999999999999,2,1,5.3,-0.3,0.5,0,0,0,-8.2,0,4.1,"Hip.",2,"TV","Térreo","HVAC","NO","Sala","Curitiba"
-0.399999999999999,-0.100000000000001,0.7,7.1,0.8,-0.300000000000001,0.1,7.8,-0.800000000000001,0.1,0,-0.1,0,-7.2,0,0,"Hip.",2,"TV","Térreo","HVAC","SE","Dorm. 1","Curitiba"
-0.299999999999997,0.4,0.8,5.4,0.6,0.2,0.7,6.8,-0.6,0.1,0,0,0,-7.3,0,0,"Hip.",2,"TV","Térreo","HVAC","SE","Dorm. 2","Curitiba"
-0.100000000000001,0.699999999999999,1.2,5.2,0.8,0.3,0.6,6.9,-0.6,0.4,0,-0.1,0,-8.5,0,2,"Hip.",2,"TV","Térreo","HVAC","SE","Sala","Curitiba"
-0.399999999999999,0,0.8,7.1,0.2,-0.2,0.4,7.5,-0.800000000000001,0.1,0,-0.1,0,-7,0,0,"Hip.",2,"TV","Térreo","HVAC","SO","Dorm. 1","Curitiba"
