"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.2,-9,12.5,3.7,-4.3,-1.9,9.7,21.4,2.3,0,NA,4.5,27,-2.3,27,21.1,"Hip.","02","TV","Cobertura","HVAC","O","Dorm. S","Curitiba"
0.2,-1.6,5.3,0,-3.5,1.2,6.1,0.8,5.4,0,0,0,Inf,-0.8,Inf,5.2,"Hip.","02","TV","Cobertura","HVAC","O","Sala","Curitiba"
0,4.7,0,2.2,0.5,0.6,3.1,1.9,-20,2.3,0,0,NA,-1.7,NA,2,"Hip.","02","TV","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
0,5.7,1.1,3.3,1.5,3.6,4.2,3.1,0,5,0,-4.3,NA,-2.6,NA,3,"Hip.","02","TV","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,5.5,1,1.4,0.8,2.4,5.1,2.8,-5.6,3.2,0,-20,NA,-2.7,NA,2.4,"Hip.","02","TV","Cobertura","HVAC","L","Sala","Rio de Janeiro"
0,7.1,1.4,6.4,2.9,1.7,3.9,4,-50,2.6,0,0,NA,-3.5,NA,3.9,"Hip.","02","TV","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,6.7,1.4,6.5,3.6,1.7,4,4.3,-Inf,5.4,0,0,NA,-3.6,NA,3.5,"Hip.","02","TV","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,6.6,2.2,5.7,NA,1.9,3.6,3.8,0,3.8,0,0,NA,-3.8,NA,3.3,"Hip.","02","TV","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
0,7.1,1.4,6.8,3.9,1.7,3.4,4,-200,5.3,0,0,NA,-3.6,NA,3.9,"Hip.","02","TV","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,6.7,1.4,6.5,4,1.7,4.1,4.3,-Inf,5.4,0,0,NA,-3.6,NA,3.5,"Hip.","02","TV","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,6.6,1.9,5.7,3.6,1.9,NA,3.9,0,4.8,0,0,NA,-3.8,NA,3.3,"Hip.","02","TV","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,11.1,2,4.9,4.4,8.3,5.9,6.5,0,7.1,0,-6.7,NA,-5.3,NA,6.3,"Hip.","02","TV","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,12.9,2.5,5.9,6.5,8.9,6.4,7.1,0,7.1,0,-7.1,NA,-5.9,NA,7.1,"Hip.","02","TV","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,7.8,1.4,2.5,NA,5.7,3.7,4.2,-12.5,3.8,-10,0,NA,-3.6,NA,3.5,"Hip.","02","TV","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,11.5,2,4.9,5.9,8.8,4.5,6.7,-12.5,7.1,0,-6.7,NA,-5.4,NA,6.4,"Hip.","02","TV","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,12.9,2.5,5.9,6.4,8.9,6.5,7.1,0,7.1,0,-7.1,NA,-5.9,NA,7.1,"Hip.","02","TV","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,7.8,1.4,2.5,3.7,5.7,NA,4.2,-12.5,5.2,-10,0,NA,-3.6,NA,3.5,"Hip.","02","TV","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
0,4.6,1,2.2,3.4,1.2,0.9,1.9,-50,2.3,0,0,NA,-1.8,NA,2.1,"Hip.","02","TV","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
0,6,1,3,4.5,3.5,1.5,3,-9.1,2.4,0,0,NA,-2.6,NA,3.1,"Hip.","02","TV","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,8.3,1.5,2.6,5.4,3.4,1.6,3.4,0,4.4,0,0,NA,-3.8,NA,3.3,"Hip.","02","TV","Cobertura","HVAC","O","Sala","Rio de Janeiro"
0,-1.3,2.1,-1.1,5,3.1,0.7,0.7,1.9,-4.8,0,0,33.3,-0.2,33.3,3.4,"Hip.","02","TV","Cobertura","HVAC","L","Dorm. N","São Paulo"
0.2,-2.7,4.3,12.5,7.5,0,0,3.4,3.6,0,NA,3.1,40,-1.3,40,4.8,"Hip.","02","TV","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,-3,1.3,0,0.8,0,-1.1,0,3.1,0,NA,7.7,NA,0.3,NA,0.7,"Hip.","02","TV","Cobertura","HVAC","L","Sala","São Paulo"
0,-1.5,3.4,-1.5,1.8,5,0,0.3,1.9,0,0,0,100,-0.1,100,6.3,"Hip.","02","TV","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
0.3,-4,3.3,-2,-0.8,3.6,0,0,2,-4.8,0,0,Inf,0.7,Inf,6.1,"Hip.","02","TV","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0.3,-2.5,2.5,-1.4,NA,2.9,0.8,0.4,7.4,1.4,0,0,NA,0,NA,1.1,"Hip.","02","TV","Cobertura","HVAC","NE","Sala","São Paulo"
0,-1.9,3.4,-1.5,0,5,0.9,0.5,1.9,-4.5,0,0,100,-0.1,100,6.5,"Hip.","02","TV","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0.3,-4,3.3,-2,0,3.6,0,0,2,0,0,0,Inf,0.7,Inf,6.1,"Hip.","02","TV","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0.3,-2.5,2.5,-1.4,0,2.9,NA,0.4,7.4,0,0,0,NA,0,NA,1,"Hip.","02","TV","Cobertura","HVAC","NO","Sala","São Paulo"
0.3,-0.6,7.4,62.5,2.5,2.4,1.6,4.7,5.6,7.1,NA,4,100,-3.1,100,9.4,"Hip.","02","TV","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0.3,-0.6,9.4,50,3.4,3.2,2.7,3.9,5.6,7.1,NA,4,100,-2.9,100,10.3,"Hip.","02","TV","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0.3,-4.8,2.2,7.7,NA,-0.9,-1.2,0,5.3,0,0,5.9,NA,0.5,NA,1.6,"Hip.","02","TV","Cobertura","HVAC","SE","Sala","São Paulo"
0.3,0,7.4,62.5,3.3,2.4,3.8,4.7,5.6,7.1,NA,4,100,-3.3,100,9.7,"Hip.","02","TV","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0.3,-0.6,9.4,50,2.7,3.2,3.4,3.9,5.6,7.1,NA,4,100,-2.9,100,10,"Hip.","02","TV","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0.3,-4.8,2.2,7.7,-1.2,-0.9,NA,0,5.3,-2.1,0,5.9,NA,0.5,NA,1.8,"Hip.","02","TV","Cobertura","HVAC","SO","Sala","São Paulo"
0.2,-0.8,1.9,-1.1,0.7,2.8,4.3,0.6,2,0,0,0,100,-0.3,100,3.6,"Hip.","02","TV","Cobertura","HVAC","O","Dorm. N","São Paulo"
0.2,-2.6,4.1,25,0,0,6.1,3.1,1.9,0,NA,3,50,-1.4,50,4.6,"Hip.","02","TV","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,0.5,2.5,1.1,-0.5,1.8,2.6,1.1,8.3,0,0,0,NA,-0.9,NA,1.9,"Hip.","02","TV","Cobertura","HVAC","O","Sala","São Paulo"
