"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-4.1,-2,-33.3,-4.3,-7,-3.6,-4.1,0,-12.5,NA,0,NA,1.9,NA,NA,"Hip.","01","SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
0,0.6,-4,0,NA,10.6,-1.9,3,1.2,-32.3,NA,9.1,NA,1.2,NA,3.9,"Hip.","01","SF","Térreo","HVAC","SE","Sala","Curitiba"
0,-3,-2.2,-33.3,-6.5,-7.4,-2.6,-5.5,0,0,NA,6.7,NA,2.5,NA,NA,"Hip.","01","SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
0,-4.1,-2,-33.3,-1.8,-7,-2.2,-4.1,0,-12.5,NA,0,NA,1.9,NA,NA,"Hip.","01","SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
0,0.6,-2.7,-3.4,0,10.6,NA,2.5,1.2,-32.3,NA,9.1,NA,1.2,NA,3.4,"Hip.","01","SF","Térreo","HVAC","SO","Sala","Curitiba"
0,-8,0,-2,1.3,0,0,-0.5,0,0,NA,5,NA,0.6,NA,0,"Hip.","01","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
0,-3.3,0,0,-2.3,0,-4.8,-2.2,1,0,NA,0,NA,1.1,NA,0,"Hip.","01","SF","Térreo","HVAC","O","Dorm. S","Curitiba"
0,0,1.3,1.2,20.1,1.1,1.7,8,1.5,-32.4,NA,8.3,NA,-0.8,NA,5,"Hip.","01","SF","Térreo","HVAC","O","Sala","Curitiba"
0,-0.8,0,-0.7,-0.5,0,0.6,-0.2,0,0,0,-25,NA,0.1,NA,-0.1,"Hip.","01","SF","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
0,-0.7,-1,-1.1,-0.6,-0.9,0,-0.4,0,0,0,-12.5,NA,0.3,NA,-0.2,"Hip.","01","SF","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
0,-0.3,0,0,0,0,16.5,5.6,-12.5,-31.9,0,0,NA,0.5,NA,-0.7,"Hip.","01","SF","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,-2.5,1.5,1.7,-0.7,-0.7,0,0.4,-33.3,-3.3,0,0,NA,0.1,NA,0.1,"Hip.","01","SF","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,-1.8,1,2.2,0,0,0,0.2,-50,-3.4,0,-33.3,NA,0.1,NA,0.1,"Hip.","01","SF","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,0,0.8,16.3,NA,0.7,0,5.2,0,-26.2,100,25,NA,-0.2,NA,0.1,"Hip.","01","SF","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,-2.5,1.5,1.7,0,-0.7,0,0.4,-33.3,0,0,0,NA,0.1,NA,0.2,"Hip.","01","SF","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,-1.8,1,1.5,-0.5,0,0,0.2,-50,-3.4,0,-33.3,NA,0.1,NA,0.1,"Hip.","01","SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,0,0.4,16.3,0.7,0.7,NA,5.2,0,-27.4,100,25,NA,-0.2,NA,0.1,"Hip.","01","SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-0.9,-3.6,-2,-2.7,-7.7,-3.4,-4.2,-11.1,-4.2,0,60,NA,2.1,NA,-4.5,"Hip.","01","SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-0.6,-2.8,-1.5,-1.6,-7.8,-2,-3.5,0,-4.2,0,60,NA,1.7,NA,-4.1,"Hip.","01","SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,0.6,-3.6,-1.1,NA,8.1,-2.1,1.5,50,-34.5,-50,33.3,NA,2.1,NA,-4.3,"Hip.","01","SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-0.6,-3.6,-2,-2.3,-7.7,-1.8,-4.2,-11.1,-4.2,0,60,NA,2.1,NA,-4.6,"Hip.","01","SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-0.6,-2.8,-1.5,-2,-7.8,-2.4,-3.5,0,-4.2,0,60,NA,1.7,NA,-4,"Hip.","01","SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,0.9,-3.6,-1.1,-1.1,8.1,NA,1.5,50,-34.5,-50,33.3,NA,2.1,NA,-4.3,"Hip.","01","SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,-0.7,0,0,0,-0.8,0,-0.3,0,-3,0,-25,NA,0.2,NA,-0.2,"Hip.","01","SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-0.6,-1,0,-0.7,-0.9,0,-0.4,0,0,0,-11.1,NA,0.4,NA,-0.2,"Hip.","01","SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,0.8,-0.4,0,15.9,0.8,0.5,5.8,0,-32.7,0,0,NA,0.3,NA,-0.3,"Hip.","01","SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
0,-3.4,0,0,-1.1,-1.6,0,-0.3,0,0,NA,0,NA,0.4,NA,2.3,"Hip.","01","SF","Térreo","HVAC","L","Dorm. N","São Paulo"
0,-1.9,0,-3,-1.4,-1.5,-1.3,-0.8,0,0,NA,5.9,NA,0.5,NA,1.9,"Hip.","01","SF","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-1,1.2,1.3,0.9,0,18.9,6.9,0,-30.4,NA,11.1,NA,-0.2,NA,1.8,"Hip.","01","SF","Térreo","HVAC","L","Sala","São Paulo"
0,-6.1,3.4,7.1,0,1.4,0,2.6,-1.8,0,NA,-11.1,NA,-0.2,NA,3.9,"Hip.","01","SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-5.3,2.7,8.1,0,0,0.8,1.9,-1.9,0,NA,0,NA,-0.2,NA,3,"Hip.","01","SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,-0.4,1.5,18.9,NA,1,0.9,6.7,0,-24.6,0,0,NA,-0.9,NA,1.9,"Hip.","01","SF","Térreo","HVAC","NE","Sala","São Paulo"
0,-6.1,3.4,7.1,0,1.4,0,2.6,-1.8,0,NA,-11.1,NA,-0.2,NA,3.9,"Hip.","01","SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-5.3,2.7,8.1,0.8,0,0,1.9,-1.9,-5.6,NA,0,NA,-0.2,NA,3,"Hip.","01","SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,-0.4,1.5,18.9,1.8,1,NA,6.6,0,-24.6,0,0,NA,-0.9,NA,1.9,"Hip.","01","SF","Térreo","HVAC","NO","Sala","São Paulo"
0,-2.9,-1.3,-2.5,-1.5,-6.5,-3.8,-4,-1.6,0,NA,38.5,NA,1.7,NA,-1.1,"Hip.","01","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0,-2.3,-1.3,-3.6,-2.6,-5.7,-2.2,-3.7,-1.7,-7.1,NA,41.7,NA,1.4,NA,-0.6,"Hip.","01","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,0,-2.9,-1.9,NA,11.2,-1.4,2.1,0,-33.3,0,33.3,NA,1.1,NA,-0.8,"Hip.","01","SF","Térreo","HVAC","SE","Sala","São Paulo"
0,-2.9,-2.6,-2.5,-3.8,-6.5,-3,-4.4,-1.6,0,NA,38.5,NA,1.8,NA,-1.1,"Hip.","01","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0,-2.3,-1.3,-3.6,-2.2,-5.7,-2.6,-3.7,-1.7,-7.1,NA,41.7,NA,1.4,NA,0,"Hip.","01","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,0,-2.9,-1.9,-1.4,11.2,NA,2.5,0,-33.3,0,33.3,NA,1.1,NA,-0.8,"Hip.","01","SF","Térreo","HVAC","SO","Sala","São Paulo"
0,-2.5,0,0,0.9,0,0,-0.3,0,0,NA,0,NA,0.4,NA,1.5,"Hip.","01","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
0,-1.9,0,0,-1.2,-1.5,0,-0.8,0,0,NA,-11.8,NA,0.7,NA,1.4,"Hip.","01","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
0,0.4,0,1,17.8,1,0.7,6.7,3.3,-31,0,0,NA,-0.2,NA,1.2,"Hip.","01","SF","Térreo","HVAC","O","Sala","São Paulo"
