"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.200000000000003,2.8,1.8,0.600000000000001,5.8,2.4,0.399999999999999,9.1,-0.6,0.6,-0.1,-13.8,0.2,0.8,-2.3,1.5,0.400000000000002,1.6,"Hip.",4,"TV","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.100000000000001,1.7,1.3,4.4,2,-1.4,1.8,6.7,-0.399999999999999,0.6,0,-10.4,0.2,0.3,-4.5,4.3,0.0999999999999979,1.5,"Hip.",4,"TV","Intermediário","AFN","L","Dorm. S","Curitiba"
-0.600000000000001,2,1.5,2,5,1,1.6,9.5,-1,0.3,0,-11.2,0.2,5.7,-2.9,-2.7,0.799999999999997,1.2,"Hip.",4,"TV","Intermediário","AFN","L","Sala","Curitiba"
-0.200000000000003,2.4,1.4,1.1,2.3,3.8,-0.700000000000001,6.4,-0.6,0.4,0,-10.4,0.1,1.1,-2.2,1.09999999999999,0.699999999999996,-0.100000000000001,"Hip.",4,"TV","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.200000000000003,1.9,1.1,0.5,-0.600000000000001,3,0.900000000000002,3.8,-0.5,0.3,0,-7.09999999999999,0.1,1.1,-0.3,-0.700000000000003,0.700000000000003,0,"Hip.",4,"TV","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-0.400000000000006,2.2,1.3,1.2,1.3,4.6,1.1,8.2,-0.8,0.2,0,-10.6,0.2,7.5,0,-7.5,0.899999999999999,0.800000000000001,"Hip.",4,"TV","Intermediário","AFN","NE","Sala","Curitiba"
-0.200000000000003,2.2,1.4,1,-0.600000000000001,3.9,1.7,5.9,-0.5,0.4,0,-9.5,0.1,1.1,-2.4,1.3,0.5,0.0999999999999996,"Hip.",4,"TV","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.200000000000003,1.9,1.1,0.5,0.900000000000002,3,-0.599999999999998,3.9,-0.5,0.3,0,-7.09999999999999,0.1,1.1,-0.4,-0.700000000000003,0.800000000000004,0.199999999999999,"Hip.",4,"TV","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-0.400000000000006,2.2,1.3,1.2,1.2,4.6,1.2,8.2,-0.8,0.2,0,-10.5,0.2,7.5,0,-7.5,0.899999999999999,0.800000000000001,"Hip.",4,"TV","Intermediário","AFN","NO","Sala","Curitiba"
-0.100000000000001,1.7,1,3.9,0.8,0.799999999999999,-0.199999999999999,5.4,-0.5,0.3,0,-8,0.2,0.1,-2.5,2.5,0.199999999999999,1.4,"Hip.",4,"TV","Intermediário","AFN","SE","Dorm. 1","Curitiba"
-0.100000000000001,1.6,1,3.1,0.0999999999999996,0.5,1,4.8,-0.4,0.3,0,-7.59999999999999,0.1,0.1,-3.7,3.60000000000001,0.5,1.1,"Hip.",4,"TV","Intermediário","AFN","SE","Dorm. 2","Curitiba"
-0.399999999999999,1.6,1.2,3.9,1,0.9,0.8,6.8,-0.800000000000001,0.2,0,-8.3,0.2,4.9,-2.9,-2,0.599999999999998,0.9,"Hip.",4,"TV","Intermediário","AFN","SE","Sala","Curitiba"
-0.100000000000001,1.5,1,3.9,-0.0999999999999996,0.700000000000001,0.399999999999999,4.8,-0.5,0.3,0,-7.39999999999999,0.2,0.1,-2.2,2.09999999999999,0.199999999999999,1.4,"Hip.",4,"TV","Intermediário","AFN","SO","Dorm. 1","Curitiba"
-0.100000000000001,1.6,1,3.1,1,0.5,0.0999999999999996,4.8,-0.4,0.3,0,-7.59999999999999,0.1,0.1,-3.6,3.5,0.5,1.1,"Hip.",4,"TV","Intermediário","AFN","SO","Dorm. 2","Curitiba"
-0.399999999999999,1.6,1.2,3.9,0.8,0.9,1,6.8,-0.800000000000001,0.2,0,-8.3,0.2,4.9,-2.8,-2.09999999999999,0.599999999999998,0.9,"Hip.",4,"TV","Intermediário","AFN","SO","Sala","Curitiba"
-0.200000000000003,2.4,1.7,-0.5,1,3,4,7.6,-0.5,0.6,0,-11.9,0.2,0.9,-2,1.10000000000001,0.100000000000001,1.6,"Hip.",4,"TV","Intermediário","AFN","O","Dorm. N","Curitiba"
-0.200000000000003,1.5,1.3,5,2.4,-2.3,0,5.2,-0.4,0.7,0,-9,0.1,0.4,-2.8,2.40000000000001,-0.399999999999999,1.3,"Hip.",4,"TV","Intermediário","AFN","O","Dorm. S","Curitiba"
-0.600000000000001,2.2,1.4,2.1,1.7,1.2,4.4,9.5,-0.9,0.2,0,-11,0.2,4.9,-1.6,-3.4,0.5,1.2,"Hip.",4,"TV","Intermediário","AFN","O","Sala","Curitiba"
-0.700000000000003,2.8,1.8,0,4,2.2,0.5,6.7,-0.6,0.6,0,-11.2,0.1,5,0,-5,0.600000000000001,0.399999999999999,"Hip.",4,"TV","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
