"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-10.6,0,10.2,-3.4,-31.7,-17.6,-19,4,82.4,NA,6.4,-3.4,-12.5,8.4,-0.8,-0.6,0.7,"Hip.","08","C10","Cobertura","AFN","SE","Dorm. 2","Curitiba"
0.3,-12.1,3.2,8.6,-9.1,-16.4,6.7,-10,4.9,-38.1,NA,3.8,0,-3.7,5.6,0.8,-0.3,0,"Hip.","08","C10","Cobertura","AFN","SE","Sala","Curitiba"
0.3,-14,-1.4,9.1,-3.7,-36.9,-20.2,-28.1,4,76.5,NA,8.4,-7.4,-33.3,13.6,-1.2,-0.9,0.8,"Hip.","08","C10","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0,-10,-1.3,8.2,-20.2,-31.7,0,-18.7,4,82.4,NA,6.4,-3.4,-25,8.4,-0.7,-0.6,0.7,"Hip.","08","C10","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0.3,-12.1,3.2,8.6,0,-15.2,-5.9,-10,4.9,-38.1,NA,3.8,0,-4.1,5.6,0.8,-0.3,0,"Hip.","08","C10","Cobertura","AFN","SO","Sala","Curitiba"
0.2,-13.2,0,0.8,-24.8,50,75,-11.4,2.1,104.2,0,3.7,0,-16.7,1.1,0.5,-0.6,1.6,"Hip.","08","C10","Cobertura","AFN","O","Dorm. N","Curitiba"
0,-7.1,0,1.3,-21.3,0,0,-10.2,-1.9,64,NA,1.7,0,-11.1,-2.9,0.6,-0.3,1.7,"Hip.","08","C10","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.4,-11.7,-4.8,166.7,57.7,12.2,-300,46.6,-8.9,-23.5,-100,-4.9,0,4.3,-14.6,-1.5,1.2,4.7,"Hip.","08","C10","Cobertura","AFN","O","Sala","Curitiba"
0.6,-12.4,2.6,-0.8,33.3,27.3,-22.2,-8.1,2.4,112.5,NA,3.4,-2.7,-2.6,NA,4.2,-0.5,0,"Hip.","08","C10","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
0,-4.3,1.2,2.1,3.3,-1.4,-19.4,-7.5,0,69.2,NA,0.7,0,-0.6,NA,0.6,-0.8,0.5,"Hip.","08","C10","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.5,-11.8,-5.8,104.3,-275,0,40.6,31,-8.3,-30.8,NA,-4.4,0,0.7,NA,-3.8,0.8,1.5,"Hip.","08","C10","Cobertura","AFN","L","Sala","Rio de Janeiro"
0.4,-8.5,0,15.9,-11.8,-6.9,-2.5,1.2,-2.5,85.2,NA,-0.6,2.7,1,NA,-2.2,0,0.5,"Hip.","08","C10","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
0.4,-8.8,1,20.5,-1.1,5.3,-18.1,-2.2,2.5,92.3,NA,1.1,0,-0.7,NA,1.7,-0.5,0,"Hip.","08","C10","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
0,-6.9,1,71.4,13.6,0,-2.6,25.6,0,-26.8,NA,-3.2,3.1,1.3,NA,-12.9,-0.8,1.5,"Hip.","08","C10","Cobertura","AFN","NE","Sala","Rio de Janeiro"
0,-8.9,0,15.1,-3.4,-6.7,-11,1,-2.5,85.2,NA,-0.5,0,1,NA,-2.2,0.3,0.5,"Hip.","08","C10","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
0.4,-8.4,0,20.5,-17.6,0,-0.6,-2,2.5,92.3,NA,1,0,-0.7,NA,1.7,-0.5,0.5,"Hip.","08","C10","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
0,-6.9,1,71.4,-1.3,0,13.8,25.6,0,-26.8,NA,-3.3,3.1,1.3,NA,-12.9,-0.8,1.5,"Hip.","08","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
1.1,-10.6,3,29.4,-17.2,-35.5,0,-21.5,10,88.9,NA,6.8,-2.9,-5.1,NA,6.7,-1.1,-0.5,"Hip.","08","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0.7,-6.4,3.9,28,0.8,-30.5,-15.6,-15,10.3,94.7,NA,5.2,0,-3.8,NA,5.2,-0.8,-0.5,"Hip.","08","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-7.2,4.2,17.4,-4.2,-16.1,4.7,-4.5,8.2,-39.3,NA,3.6,0,-2.8,NA,10,-0.5,-0.5,"Hip.","08","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
1.1,-10.6,2,27.3,0,-36.1,-16.3,-22.1,10,88.9,NA,7.1,-2.9,-4.9,NA,6.5,-1.1,-1.6,"Hip.","08","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0.7,-5.8,3.9,28,-14.8,-30.5,1.6,-14.7,7.7,94.7,NA,5.1,0,-4,NA,5.4,-0.8,-0.5,"Hip.","08","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-7.2,4.2,17.4,7,-16.1,-6.2,-3.8,8.2,-39.3,NA,3.6,0,-2.8,NA,10,-0.5,-0.5,"Hip.","08","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
0.6,-11.9,0,-1.6,-22.5,13.8,26.3,-9.1,5,112,NA,3.3,0,-2.4,NA,4.1,-0.5,-0.5,"Hip.","08","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.3,-2.7,1.1,4.8,-18.3,-1.4,3.2,-6.8,0,70.4,NA,0.9,0,-0.7,NA,0.9,-0.5,0.5,"Hip.","08","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-0.8,-11,-4.2,81.5,36.2,1.8,-50,23.8,-8.7,-29.5,NA,-4.3,0,0.8,NA,-5.1,0.5,1,"Hip.","08","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
0.2,-14.6,1.9,0.9,166.7,36.4,-23.1,-8.7,2.3,113.6,NA,3.5,0,-9.2,-3.6,2.2,-0.6,3.1,"Hip.","08","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
0.2,-8.1,1.8,3.6,6.7,0,-19.1,-7.7,0,66.7,NA,1,0,-7.1,-2.6,1.8,-0.9,3.1,"Hip.","08","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
-0.7,-16.2,-9.6,131.2,-35.7,0,42.9,39.8,-7.5,-29,NA,-3.6,3.7,2.5,-16.7,-2.6,0.9,5.2,"Hip.","08","C10","Cobertura","AFN","L","Sala","São Paulo"
0,-10.2,0,18.4,-11.8,-5.6,-0.9,2.7,0,88,NA,-0.2,0,-6.5,-18.8,2.3,-0.3,3.5,"Hip.","08","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
0.3,-11.6,0,21.7,-1.8,18.2,-19.6,-2.8,2.4,84,NA,1.9,-2.6,-7.2,-11.1,2.8,-0.3,3.3,"Hip.","08","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.3,-10.3,3.2,90.7,15.4,40,-4.8,33.7,0,-29.4,NA,-2.3,3.3,1.7,-33.3,-2.5,0,4.2,"Hip.","08","C10","Cobertura","AFN","NE","Sala","São Paulo"
0.3,-10.9,-1.5,16.8,-2.7,-5.6,-12.7,1.1,0,80.8,NA,-0.1,0,-6,-13.3,2.1,0,3.5,"Hip.","08","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
0.3,-10.9,1.4,22.6,-19,18.2,-1.2,-2,2.4,88,NA,2.1,0,-7.6,-11.1,3,-0.3,2.6,"Hip.","08","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.3,-10.3,3.2,90.7,-3.2,40,13.5,34.6,0,-27.3,NA,-2.3,3.3,1.8,-33.3,-2.5,0,4.2,"Hip.","08","C10","Cobertura","AFN","NO","Sala","São Paulo"
0.6,-14,1.4,18.2,-16.7,-34.4,0,-21.3,7,88.2,NA,7.1,-3.1,-14.7,4.3,3.4,-1.2,1.4,"Hip.","08","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0.6,-11.3,2.6,18.8,-0.8,-29.4,-18.4,-15.9,7.1,83.3,NA,6.1,0,-12.1,0,3.1,-0.9,0.7,"Hip.","08","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0.3,-13.1,4.7,13,-5.1,-13.9,2.9,-4.3,5.7,-39.1,NA,3.7,0,-2.7,0,2.4,-0.6,1.4,"Hip.","08","C10","Cobertura","AFN","SE","Sala","São Paulo"
0.6,-14.6,1.4,16.3,0,-35.4,-17.6,-22.2,7,82.4,NA,7.3,-3.1,-15.2,8.7,3.6,-0.9,1.4,"Hip.","08","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0.6,-10.7,2.6,18.8,-17.6,-29.4,-0.8,-15.9,7.1,83.3,NA,6.1,0,-12.1,0,2.9,-0.9,0.7,"Hip.","08","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0.3,-13.1,4.7,13,5.7,-13.9,-7.7,-4.3,5.7,-39.1,NA,3.7,0,-2.7,0,2.4,-0.6,1.4,"Hip.","08","C10","Cobertura","AFN","SO","Sala","São Paulo"
0.5,-14.5,0,-0.9,-23.2,12.5,100,-10.5,2.4,113,0,3.6,0,-8.5,-3.7,2.4,-0.6,3.1,"Hip.","08","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
0.2,-7.7,0,3.9,-20.4,-0.7,2.4,-8.5,0,68,NA,1.3,0,-5.5,-5.6,1.5,-0.3,3.1,"Hip.","08","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.4,-14.5,-6.7,111.1,45.7,2.3,-157.1,34.6,-5.8,-28.6,NA,-3.9,0,2,-20,-2.3,0,5.2,"Hip.","08","C10","Cobertura","AFN","O","Sala","São Paulo"
