"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.5,16.7,0,-0.2,10.5,7.2,9.4,27,-4.5,5.2,0,0,75829.5,0,1.6,98.4,28.5,14.4,"Hip.","10","TV","Térreo","AFN","SE","Dorm. 2","Curitiba"
40.1,9.6,5.9,-2.1,3.1,4.8,3.1,9,-6.2,1.8,0,-60,2.5,13.4,0.7,85.9,30,16.1,"Hip.","10","TV","Térreo","AFN","SE","Sala","Curitiba"
36.5,16.2,0,-0.5,7.4,9.6,6.4,23,-4.7,5,0,0,71812.1,0,2.2,97.8,28.7,15,"Hip.","10","TV","Térreo","AFN","SO","Dorm. 1","Curitiba"
36.5,16.7,0,-0.2,9.3,7.2,10.6,27,-4.5,5.2,0,0,75895.3,0,1.3,98.7,28.5,15,"Hip.","10","TV","Térreo","AFN","SO","Dorm. 2","Curitiba"
40.1,9.6,5.9,-2.1,3.1,4.8,3.1,9,-6.2,1.8,0,-60,2.5,13.4,0.7,85.9,30,16.1,"Hip.","10","TV","Térreo","AFN","SO","Sala","Curitiba"
47,14.4,11.9,11.7,10.9,4.8,7.2,34.6,-4.3,5.4,0,-110.4,3.3,1,4,94.9,31.8,15.9,"Hip.","10","TV","Térreo","AFN","O","Dorm. N","Curitiba"
47.3,14.9,7.3,-1.4,7.6,11.2,7.6,25,-5.3,4.5,0,-95.7,3.1,0.7,6,93.4,31.4,15.3,"Hip.","10","TV","Térreo","AFN","O","Dorm. S","Curitiba"
49.7,9.6,11,4.7,8.6,4.9,4.8,23,-5.9,3.9,0,-91.6,3,32.2,0.1,67.7,33.2,16.1,"Hip.","10","TV","Térreo","AFN","O","Sala","Curitiba"
35.3,17,12.9,11.8,8.2,6.4,12,38.3,-3.6,5.7,0,-106.3,3.9,65.5,0,34.5,36.4,20.3,"Hip.","10","TV","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
36.1,18,8.3,0.4,9,11.5,8.6,29.4,-4.2,4.9,0,-94.7,3.8,57.2,0,42.8,36.8,20,"Hip.","10","TV","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
39.8,10.8,11.5,5.2,4.3,5.4,9.6,24.6,-5.2,4,0,-86.5,3.2,87.7,0,12.3,37.7,23,"Hip.","10","TV","Térreo","AFN","L","Sala","Rio de Janeiro"
27.2,20.2,0,12.8,10.2,7.6,10.9,41.6,-3.3,7.5,0,0,90298.4,54,0,46,36.2,19,"Hip.","10","TV","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27.3,21,0,9.5,16,5.5,15.1,46.1,-3.1,7.5,0,0,95255.5,53.6,0,46.4,35.9,19.1,"Hip.","10","TV","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31.2,14.4,14.5,8.5,7.8,5.9,7.7,29.9,-4.3,4,0,-90.7,3.3,94.1,0,5.9,36.4,23.4,"Hip.","10","TV","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.2,20.1,0,12.8,10.9,7.6,10.2,41.5,-3.3,7.5,0,0,90178.1,54,0,46,36.2,19,"Hip.","10","TV","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.2,21.1,0,9.5,15.2,5.5,16,46.2,-3.1,7.5,0,0,95417.9,53.5,0,46.5,35.9,19,"Hip.","10","TV","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.2,14.4,14.5,8.5,7.8,5.9,7.7,29.9,-4.3,4,0,-90.7,3.3,94.1,0,5.9,36.4,23.4,"Hip.","10","TV","Térreo","AFN","NO","Sala","Rio de Janeiro"
28,19.8,0,1.7,7.4,11.4,8.2,28.8,-3.5,5.8,0,0,75300.3,48.1,0,51.9,35.2,19.1,"Hip.","10","TV","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
28,20.5,0,1.3,11.9,8.5,10.9,32.5,-3.3,6,0,0,79330.1,47.7,0,52.3,35,19.1,"Hip.","10","TV","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.5,12.8,7.8,-0.3,4.3,6.4,4.2,14.5,-5,2.4,0,-64.5,3.1,78.7,0,21.3,36,22.3,"Hip.","10","TV","Térreo","AFN","SE","Sala","Rio de Janeiro"
28,19.7,0,1.7,8.2,11.4,7.4,28.7,-3.5,5.8,0,0,75183.6,48,0,52,35.2,19,"Hip.","10","TV","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
28,20.6,0,1.3,10.9,8.5,11.9,32.6,-3.3,6,0,0,79493.7,47.7,0,52.3,35,19.1,"Hip.","10","TV","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.5,12.8,7.8,-0.3,4.3,6.4,4.2,14.5,-5,2.4,0,-64.5,3.1,78.7,0,21.3,36,22.3,"Hip.","10","TV","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.1,17.3,13.3,12.3,12.4,6.7,8.7,40.1,-3.5,5.9,0,-109.3,4,66.6,0,33.4,36.3,20.2,"Hip.","10","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.9,18.5,8.8,0.9,9,12,9.5,31.4,-4.1,5,0,-97.7,3.8,58.4,0,41.6,37.1,20,"Hip.","10","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39,12.7,13,5.8,11,6,7.5,30.3,-4.8,4.9,0,-96.9,3.2,90.6,0,9.4,38.3,23,"Hip.","10","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
43.1,14.1,11.9,11.1,6.5,5.5,11,34.2,-3.8,5.3,0,-106,3.8,17.4,0.1,82.5,33.6,17,"Hip.","10","TV","Térreo","AFN","L","Dorm. N","São Paulo"
43.5,15.1,7.6,-0.1,7.1,10.8,7.9,25.6,-4.4,4.5,0,-93.6,3.6,15.1,0.4,84.5,32.4,17.1,"Hip.","10","TV","Térreo","AFN","L","Dorm. S","São Paulo"
46.4,8.3,9.3,4.2,2.1,4.4,7.4,18.1,-5.7,3.2,0,-79.6,3,52.6,0,47.4,33.5,18.3,"Hip.","10","TV","Térreo","AFN","L","Sala","São Paulo"
33.2,17.4,0,11.5,9.5,6.7,10.5,38.3,-3.5,7,0,0,89225.6,6.7,0.1,93.3,32.9,16.4,"Hip.","10","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.2,18,0,8.5,15.1,4.9,13.9,42.5,-3.2,6.9,0,0,93792.3,6.4,0.1,93.6,32.6,17.3,"Hip.","10","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.1,11.3,12.3,6.8,6.4,4.2,6.3,23.6,-4.8,3.2,0,-82.2,3.2,58.3,0,41.7,33.3,19.2,"Hip.","10","TV","Térreo","AFN","NE","Sala","São Paulo"
33.2,17.2,0,11.4,10.4,6.7,9.5,38.1,-3.5,6.9,0,0,89175.8,6.7,0.1,93.2,33,16.3,"Hip.","10","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.2,18.1,0,8.6,14,4.9,15.1,42.7,-3.2,6.9,0,0,93847.6,6.4,0,93.6,32.5,17.3,"Hip.","10","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.1,11.3,12.3,6.8,6.4,4.2,6.3,23.6,-4.8,3.2,0,-82.2,3.2,58.3,0,41.7,33.3,19.2,"Hip.","10","TV","Térreo","AFN","NO","Sala","São Paulo"
33.7,17.1,0,1.2,6.9,10.2,7.9,26.2,-3.8,5.3,0,0,73684.9,5.3,0.1,94.5,30.9,15.8,"Hip.","10","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.7,17.5,0,1,11.2,7.6,10,29.8,-3.6,5.5,0,0,77418.7,5,0.1,94.9,30.8,15.7,"Hip.","10","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.3,10.4,6.4,-1,3.6,5.2,3.5,11.3,-5.4,2,0,-61.2,2.8,41.1,0,58.9,31.7,18.4,"Hip.","10","TV","Térreo","AFN","SE","Sala","São Paulo"
33.7,17,0,1.2,7.8,10.1,6.9,26.1,-3.8,5.3,0,0,73656.7,5.3,0.2,94.6,31,15.8,"Hip.","10","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.7,17.6,0,0.9,10.1,7.6,11.2,29.9,-3.6,5.5,0,0,77555,5.1,0.2,94.8,30.8,16.1,"Hip.","10","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.3,10.4,6.4,-1,3.6,5.2,3.5,11.3,-5.4,2,0,-61.2,2.8,41.1,0,58.9,31.7,18.4,"Hip.","10","TV","Térreo","AFN","SO","Sala","São Paulo"
42.9,14.3,12.2,11.6,11.3,5.7,7.4,36.1,-3.7,5.5,0,-109.1,3.8,19.3,0.1,80.6,34,17.3,"Hip.","10","TV","Térreo","AFN","O","Dorm. N","São Paulo"
43.4,15.4,8,0.2,8.2,11.3,8.1,27.8,-4.4,4.7,0,-96.8,3.6,16.7,0.4,82.9,32.9,16.8,"Hip.","10","TV","Térreo","AFN","O","Dorm. S","São Paulo"
45.7,9.4,10.6,4.6,8.4,4.8,4.6,22.6,-5.3,3.8,0,-88,3,57,0,43,34.8,18.3,"Hip.","10","TV","Térreo","AFN","O","Sala","São Paulo"
