"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.1,-1.7,-7,-0.2,-0.1,-4.5,-1.9,-6.7,0.1,3.2,0,87.2,69657.3,-1.4,-1.9,3.3,-0.5,0.4,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0,-1.8,-7.2,0,-2.5,-3.8,-0.3,-6.7,0.1,3.2,0,92.8,73808.9,-1.3,-2,3.3,-0.5,0.1,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0,-1.3,0,0.1,0,-0.6,-0.1,-0.6,0.1,0,0,1.2,0,-0.8,-0.6,1.4,-0.3,0.3,"Hip.","10","TV","Cobertura","AFN","SO","Sala","Curitiba"
0.1,-3.8,-0.1,-0.1,-3.8,0.1,0.1,-3.7,0,2.7,0,5,-0.1,-0.7,0.3,0.5,-0.4,0.4,"Hip.","10","TV","Cobertura","AFN","O","Dorm. N","Curitiba"
0.1,-1.1,-0.1,0,-2,-0.1,0,-2.2,-0.1,1.8,0,1.6,-0.1,-0.4,-0.5,0.8,-0.3,0.2,"Hip.","10","TV","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.1,-3.7,-0.4,1.7,-0.4,0.2,-0.5,1,-0.3,0.4,0,-1.2,0,0.5,-0.4,-0.1,-0.1,0.5,"Hip.","10","TV","Cobertura","AFN","O","Sala","Curitiba"
0.3,-3.8,0.2,-0.2,0.3,0.3,-3.8,-3.2,0.3,2.9,0,4.7,-0.1,-2,0,2,-0.3,0.1,"Hip.","10","TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
0.1,-0.7,0.1,0.1,0.1,-0.2,-2.1,-2.1,0,1.9,0,1,0,-0.3,0,0.3,-0.5,0.3,"Hip.","10","TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
0,-3.4,-0.5,1.6,-0.5,-0.2,0,0.8,-0.2,0.3,0,-1.9,0,0.6,0,-0.6,-0.1,0.6,"Hip.","10","TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
0.2,-4.8,-9,-3.7,-2.6,0.1,-0.3,-6.4,0.3,4.4,0,111.6,87658.8,-15.7,0,15.7,-0.6,-0.6,"Hip.","10","TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
0.3,-5.3,-9.5,-3.5,-0.8,0.2,-4,-8.1,0.4,4.5,0,120.6,93326.6,-17.3,0,17.3,-0.6,-0.8,"Hip.","10","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
0.1,-4.5,-0.1,0,0.4,0.1,-0.5,0,0.2,-0.2,0,2.5,-0.1,0.7,0,-0.7,-0.4,0.4,"Hip.","10","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
0.2,-4.8,-9.1,-3.8,-0.4,0.1,-2.5,-6.5,0.3,4.4,0,111.5,87661.4,-15.4,0,15.4,-0.5,-0.6,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
0.3,-5.2,-9.5,-3.5,-3.9,0.1,-0.7,-8,0.4,4.5,0,120.5,93352.4,-17.6,0,17.6,-0.5,-0.8,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
0.1,-4.5,-0.1,0,-0.3,0.1,0.3,0,0.2,-0.2,0,2.5,-0.1,0.6,0,-0.6,-0.4,0.4,"Hip.","10","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
0.1,-1.1,-9.8,0.1,-2,-4.4,0,-6.2,0.2,3.8,0,89.3,72916.1,-10,0,10,-0.7,-0.7,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0.1,-0.9,-10.1,0.2,-0.1,-3.9,-2.2,-6.1,0.3,4,0,94.9,77278.7,-10.5,0,10.5,-0.7,-0.6,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0.2,-0.2,0.3,0.3,-0.1,-0.4,0.2,0,0.2,0,0,-0.3,0.1,-0.2,0,0.2,-0.5,0.4,"Hip.","10","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
0.1,-1.1,-9.8,0.1,0,-4.4,-1.9,-6.3,0.2,3.8,0,89.2,72903.4,-10.1,0,10.1,-0.8,-0.7,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0.1,-0.8,-10.1,0.2,-2.2,-3.9,0,-6,0.2,4,0,94.9,77327.3,-10.5,0,10.5,-0.7,-0.5,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0.2,-0.2,0.3,0.3,0.3,-0.4,-0.2,0,0.2,0,0,-0.3,0.1,-0.2,0,0.2,-0.5,0.4,"Hip.","10","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
0.3,-3.8,0.1,-0.2,-4,0.1,0.2,-3.7,0.2,3,0,4.7,0,-1.9,0,1.9,-0.3,0.1,"Hip.","10","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.1,-0.6,0,0.1,-2.2,-0.2,0.1,-2.2,0,2,0,0.9,0,-0.1,0,0.1,-0.4,0.2,"Hip.","10","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-0.2,-3.4,-0.6,1.4,-0.3,-0.2,-0.7,0.4,-0.4,0.3,0,-2.5,0,0.7,0,-0.7,-0.1,0.6,"Hip.","10","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
0.2,-4.2,0.1,0,0.3,0.2,-3.5,-3.1,0.2,2.7,0,4.9,-0.1,-2.6,-0.1,2.7,-0.4,0.6,"Hip.","10","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
0.1,-1.4,0.1,0.1,0.2,-0.1,-2,-1.9,0.1,1.8,0,1.3,0,-1.7,-0.3,2,-0.5,0.6,"Hip.","10","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
0,-3.9,-0.4,1.4,-0.4,-0.2,-0.5,0.3,-0.1,0.2,0,-0.3,0,-0.7,-0.3,1,-0.2,1.1,"Hip.","10","TV","Cobertura","AFN","L","Sala","São Paulo"
0.3,-5.3,-6.6,-4.1,-2.4,0.1,-0.3,-6.7,0.3,4,0,109.9,85593.9,-16,-0.7,16.7,-0.5,0.7,"Hip.","10","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
0.3,-6.1,-7.1,-3.8,-1.1,0.1,-4.1,-8.9,0.3,3.9,0,119,91078.8,-17.1,-0.4,17.4,-0.5,0.4,"Hip.","10","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
0.1,-5.1,0.2,-0.2,0.4,0.3,-0.3,0.1,0.3,-0.2,0,3.2,-0.1,-1.3,0,1.4,-0.4,0.8,"Hip.","10","TV","Cobertura","AFN","NE","Sala","São Paulo"
0.2,-5.5,-6.6,-4.2,-0.5,0,-2.5,-7.3,0.2,3.8,0,109.9,85661.1,-15.7,-0.7,16.4,-0.4,0.7,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
0.3,-5.9,-7.1,-3.7,-4,0.2,-0.9,-8.4,0.4,3.9,0,119,91013.9,-17.3,-0.4,17.6,-0.5,0.4,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
0.1,-5,0.2,-0.2,-0.3,0.3,0.3,0.1,0.3,-0.2,0,3.1,-0.1,-1.3,0,1.4,-0.4,0.8,"Hip.","10","TV","Cobertura","AFN","NO","Sala","São Paulo"
0.2,-1.8,-7.2,0.1,-1.8,-4.4,0.1,-5.9,0.2,3.4,0,87.6,70115.9,-12.2,-0.9,13.1,-0.8,0.7,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0.2,-1.9,-7.5,0.3,-0.2,-3.8,-2.4,-6.1,0.3,3.5,0,93.4,74257.2,-12.9,-0.5,13.4,-0.7,0.5,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0.1,-1.4,0.3,0.2,-0.1,-0.7,0.1,-0.5,0.3,-0.1,0,1.1,0,-1.4,-0.2,1.6,-0.4,0.6,"Hip.","10","TV","Cobertura","AFN","SE","Sala","São Paulo"
0.2,-1.9,-7.2,0.1,0.1,-4.6,-1.8,-6.1,0.2,3.3,0,87.6,70165.1,-12.2,-0.8,13,-0.7,0.6,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0.2,-1.8,-7.5,0.3,-2.3,-3.8,-0.2,-6,0.3,3.5,0,93.4,74285.1,-12.9,-0.5,13.5,-0.7,0.5,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0.1,-1.4,0.3,0.2,0.1,-0.7,-0.1,-0.5,0.3,-0.1,0,1.1,0,-1.4,-0.2,1.6,-0.4,0.6,"Hip.","10","TV","Cobertura","AFN","SO","Sala","São Paulo"
0.2,-4.2,0,-0.2,-3.7,0.1,0.2,-3.6,0.1,2.8,0.1,4.9,0,-2.5,-0.2,2.7,-0.4,0.6,"Hip.","10","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
0.1,-1.3,0,0,-2.1,-0.2,0,-2.3,-0.1,1.9,0,1.4,0,-1.6,-0.3,1.9,-0.3,0.7,"Hip.","10","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.1,-4.1,-0.5,1.4,-0.7,-0.1,-0.5,0.1,-0.1,0.2,0,-1,0,-0.1,0,0.1,-0.1,1.1,"Hip.","10","TV","Cobertura","AFN","O","Sala","São Paulo"
