"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
34.8,26.6,11.3,13.7,5.5,5.1,17,41.4,-3.9,2.9,0,-114.3,4,69.1,0,30.9,37.9,19.4,"Hip.","07","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
35.9,15.3,7.7,-3.2,9.9,16.7,11.5,34.8,-4.2,3.2,0,-96.1,3.8,58.1,0,41.9,38.8,19.1,"Hip.","07","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
38.8,25.4,11.3,4.8,0.2,6.2,15.6,26.8,-5.6,3,0,-100.2,3.3,87.5,0,12.5,40.8,21.4,"Hip.","07","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
26.3,32.5,15.3,21,16.2,5,14,56.2,-4.1,3.2,0,-130.6,4.1,80.3,0,19.7,38.4,20.5,"Hip.","07","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
26.3,33.5,16.4,16.8,20.9,3.5,23.1,64.3,-3.9,3.2,0,-140.7,4.5,81.7,0,18.3,38.1,20.7,"Hip.","07","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
30.3,33.8,14.7,14.1,8.5,3,8.4,34,-5.1,3.4,0,-111.4,3.5,95.4,0,4.6,38.9,22.6,"Hip.","07","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
26.3,32.4,15.3,21,14,5,16.1,56,-4.1,3.2,0,-130.5,4.1,80.3,0,19.7,38.5,20.5,"Hip.","07","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
26.3,33.5,16.5,16.8,23.2,3.5,20.9,64.5,-3.9,3.2,0,-140.9,4.5,81.7,0,18.3,38.1,20.7,"Hip.","07","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
30.3,33.8,14.7,14.1,8.5,3,8.4,34,-5.1,3.4,0,-111.4,3.5,95.4,0,4.6,38.9,22.6,"Hip.","07","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
28.4,14.3,8.2,0.2,8.4,11.2,9.6,29.4,-2.8,2,0,-81.1,3.6,53.7,0,46.3,36.6,19.5,"Hip.","07","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
28.3,15.9,9.2,-0.1,13.8,9.4,12.6,35.7,-2.8,2.1,0,-89.8,3.9,55.3,0,44.7,36.5,19.7,"Hip.","07","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
32.7,12.1,6.5,-2.7,4.1,6.4,4,11.8,-4.3,1.5,0,-59.9,2.9,72.3,0,27.7,37.6,20.7,"Hip.","07","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
28.4,14.3,8.2,0.2,9.6,11.2,8.4,29.4,-2.8,2,0,-81.2,3.6,53.8,0,46.2,36.6,19.4,"Hip.","07","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
28.3,15.9,9.2,-0.1,12.6,9.4,13.8,35.7,-2.8,2.1,0,-89.7,3.9,55.2,0,44.8,36.4,19.7,"Hip.","07","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
32.7,12.1,6.5,-2.7,4.1,6.4,4,11.8,-4.3,1.5,0,-59.9,2.9,72.3,0,27.7,37.6,20.7,"Hip.","07","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
34.5,27.5,11.9,14.4,17.8,6,6.6,44.8,-3.7,3.1,0,-119.4,4.1,70.7,0,29.3,37.8,19.4,"Hip.","07","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
35.6,16.1,8.1,-2.4,12.1,17.5,11.2,38.4,-4,3.4,0,-101,3.9,59.8,0,40.2,38.9,19,"Hip.","07","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
38.1,28.7,11.8,5.1,16.2,6.4,4.1,31.8,-5.2,3.5,0,-109.5,3.3,89.5,0,10.5,40.2,21.1,"Hip.","07","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
42.5,24.8,10.7,13.7,3.2,4.1,15.9,36.8,-4.1,2.9,0,-115.6,3.9,25.3,1.6,73.1,35.1,14.1,"Hip.","07","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
43.1,14.7,7.3,-4.1,6.6,16.2,10.8,29.6,-4.5,3.1,0,-96,3.6,20.6,2.3,77.1,34.5,14,"Hip.","07","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
45.3,21.8,9.6,4,-3,5.2,13.4,19.6,-6.2,2.6,0,-92.7,3.1,58.8,0.3,40.9,36.3,15.7,"Hip.","07","C10","Intermediário","AFN","L","Sala","São Paulo"
32.4,31,14.9,20.3,15.7,4,14.2,54.2,-4.2,3.2,0,-132.6,4.1,30.2,0.4,69.4,37.1,16.5,"Hip.","07","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.4,32.1,16,16.3,20.9,2.8,22.3,62.2,-4.1,3.2,0,-143.2,4.4,31.7,0.1,68.2,36.7,16.8,"Hip.","07","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35.2,30.1,13.2,12.7,7.1,0.5,7,27.4,-5.8,2.9,0,-102.5,3.4,67.2,0.1,32.8,37.7,16.5,"Hip.","07","C10","Intermediário","AFN","NE","Sala","São Paulo"
32.4,30.9,14.8,20.2,14.1,3.9,15.5,53.8,-4.3,3.2,0,-132.4,4.1,30.2,0.3,69.5,37.2,16.5,"Hip.","07","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.4,32.2,16.1,16.3,22.6,2.8,21,62.7,-4.1,3.2,0,-143.4,4.4,31.7,0.1,68.2,36.6,16.7,"Hip.","07","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.2,30.1,13.2,12.7,7.1,0.5,7,27.4,-5.8,2.9,0,-102.5,3.4,67.2,0.1,32.8,37.7,16.5,"Hip.","07","C10","Intermediário","AFN","NO","Sala","São Paulo"
33.6,14.3,8.1,-1.3,8.3,11,9.7,27.8,-3.5,2,0,-83.6,3.4,17.1,0.9,82,32.6,15.8,"Hip.","07","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.6,15.9,9.2,-1,13.6,9.3,12.5,34.3,-3.5,2.1,0,-92.6,3.7,19.4,0.5,80.2,32.6,16.7,"Hip.","07","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37.2,12.2,5.9,-4,3.7,6.1,3.6,9.5,-5,1.4,0,-60.5,2.7,41.8,0.2,58,33.1,15.9,"Hip.","07","C10","Intermediário","AFN","SE","Sala","São Paulo"
33.6,14.3,8.1,-1.3,9.6,11,8.3,27.6,-3.5,2,0,-83.6,3.3,17.2,0.9,81.9,32.7,15.8,"Hip.","07","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.6,15.9,9.2,-1,12.5,9.3,13.7,34.5,-3.4,2.1,0,-92.7,3.7,19.3,0.5,80.2,32.5,16.4,"Hip.","07","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37.2,12.2,5.9,-4,3.7,6.1,3.6,9.5,-5,1.4,0,-60.5,2.7,41.8,0.2,58,33.1,15.9,"Hip.","07","C10","Intermediário","AFN","SO","Sala","São Paulo"
42.2,25.8,11.1,14.5,16.7,4.7,4.6,40.5,-4,3.1,0,-120.8,3.9,27.6,1.5,70.9,35.7,14.1,"Hip.","07","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
42.9,15.6,7.5,-3.4,11.4,17.1,8.6,33.7,-4.4,3.3,0,-101.5,3.7,23,2,74.9,34.6,13.9,"Hip.","07","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
44.7,24.5,10.2,4.3,14.1,5.4,0.1,23.9,-6,2.9,0,-100.6,3.2,62.3,0.3,37.4,36.3,15.6,"Hip.","07","C10","Intermediário","AFN","O","Sala","São Paulo"
