"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0999999999999943,1.4,2.5,-0.800000000000001,8.9,2.1,-1.4,8.8,-1.4,0.9,0,-11.6,0.3,0,-5,5,1.4,1.4,"Hip.",9,"SF","Térreo","AFN","L","Dorm. N","Curitiba"
-0.100000000000001,1.6,2.2,9.4,4.5,-3.3,-0.0999999999999996,10.5,-1,1.1,0,-14.2,0.3,0.1,-7.5,7.5,0.699999999999999,2.2,"Hip.",9,"SF","Térreo","AFN","L","Dorm. S","Curitiba"
-0.700000000000003,-0.4,2.2,1.3,7.6,0.899999999999999,3.2,13,-1.4,0.5,0,-12.8,0.3,6,-1.8,-4.2,2.5,1.4,"Hip.",9,"SF","Térreo","AFN","L","Sala","Curitiba"
-0.100000000000001,2.1,2,4.1,-1.1,2.3,-2.6,2.8,-1.5,0.4,0,-5.30000000000001,0.0999999999999996,0.2,-2.6,2.39999999999999,2,0.600000000000001,"Hip.",9,"SF","Térreo","AFN","NE","Dorm. 1","Curitiba"
0,1.3,1.4,3,-3,1.4,-2,-0.5,-1.4,0.100000000000001,0,-0.299999999999997,0,0.1,-1.1,1,2.3,0.6,"Hip.",9,"SF","Térreo","AFN","NE","Dorm. 2","Curitiba"
-0.600000000000001,0.6,2.4,5.3,1.5,3.2,1.1,11.3,-1.2,0.5,0,-13.2,0.2,13.1,-0.2,-12.9,1.6,1.2,"Hip.",9,"SF","Térreo","AFN","NE","Sala","Curitiba"
-0.100000000000001,1.9,2,4,-2.2,2.3,-1.4,2.59999999999999,-1.5,0.5,0,-5,0.0999999999999996,0.1,-2.5,2.3,2,0.300000000000001,"Hip.",9,"SF","Térreo","AFN","NO","Dorm. 1","Curitiba"
0,1.6,1.4,3.1,-1.5,1.4,-3.3,-0.400000000000006,-1.4,0.100000000000001,0,-0.700000000000003,0,0.2,-1.1,1,2.3,0.100000000000001,"Hip.",9,"SF","Térreo","AFN","NO","Dorm. 2","Curitiba"
-0.600000000000001,0.6,2.4,5.3,1.5,3.2,1.1,11.3,-1.2,0.5,0,-13.2,0.2,13.1,-0.2,-12.9,1.6,1.2,"Hip.",9,"SF","Térreo","AFN","NO","Sala","Curitiba"
-0.100000000000001,1.9,1.6,8.5,-0.399999999999999,-1.3,-1.5,5.2,-1.2,0.6,0,-8.19999999999999,0.1,0.2,-5.8,5.7,1.9,1.6,"Hip.",9,"SF","Térreo","AFN","SE","Dorm. 1","Curitiba"
0,1.3,1.2,6,-1.8,-1.4,-0.699999999999999,2.1,-1,0.4,0,-3.8,0.1,0.1,-4.2,4.19999999999999,1.9,0.199999999999999,"Hip.",9,"SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
-0.5,-0.2,1.7,7.4,1.3,1,1.2,11,-1,0.3,0,-11.2,0.3,9.2,-2.9,-6.2,1.4,1.1,"Hip.",9,"SF","Térreo","AFN","SE","Sala","Curitiba"
-0.100000000000001,1.7,1.7,8.4,-1.3,-1.4,-0.5,5.2,-1.2,0.6,0,-7.89999999999999,0.1,0.2,-5.5,5.5,1.8,1.2,"Hip.",9,"SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
0,1.5,1.2,6,-0.5,-1.3,-2,2.1,-1,0.4,0,-4.19999999999999,0.1,0.1,-4.3,4.2,2,0.6,"Hip.",9,"SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
-0.5,-0.2,1.7,7.4,1.3,1,1.2,11,-1,0.3,0,-11.2,0.3,9.2,-2.9,-6.2,1.4,1.1,"Hip.",9,"SF","Térreo","AFN","SO","Sala","Curitiba"
0.100000000000001,1.5,2.1,-2.2,-1.1,2.5,3.7,2.9,-1.3,0.699999999999999,0,-5.59999999999999,0.2,-0.5,-4.6,5.09999999999999,0.799999999999997,1.4,"Hip.",9,"SF","Térreo","AFN","O","Dorm. N","Curitiba"
0.100000000000001,2,2,9.5,0.5,-4.8,-1.1,4.1,-1,0.9,0,-8.2,0.2,-0.3,-6.8,7.19999999999999,0,2.1,"Hip.",9,"SF","Térreo","AFN","O","Dorm. S","Curitiba"
-1,0.800000000000001,3,2.1,6.8,1.5,4.7,15.2,-1.2,0.8,0,-18,0.3,9.9,-1.5,-8.3,2.2,1.5,"Hip.",9,"SF","Térreo","AFN","O","Sala","Curitiba"
-0.300000000000004,1.5,2.1,-1.3,4.7,1.6,-1.6,3.5,-1.2,0.8,0,-6,0,3.3,0,-3.3,1.7,0.5,"Hip.",9,"SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
-0.399999999999999,2.2,1.7,8.2,-0.800000000000001,-4.1,0.0999999999999996,3.4,-0.8,1.1,0,-7.7,0.0999999999999996,3.8,0,-3.8,0.100000000000001,0.699999999999999,"Hip.",9,"SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
-0.599999999999994,-0.300000000000001,2.1,0.899999999999999,4.3,0.399999999999999,3.3,8.9,-1.4,0.4,0,-9.5,0.2,4.8,0,-4.8,2.3,0.400000000000002,"Hip.",9,"SF","Térreo","AFN","L","Sala","Rio de Janeiro"
-0.0999999999999979,2,1.7,3.4,-1.6,1.5,-2.4,1,-1.5,0.300000000000001,0,-2.8,0,0.900000000000006,0,-0.899999999999999,2.4,0.0999999999999979,"Hip.",9,"SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
0,1.4,1.1,2.5,-3.2,0.9,-2.2,-1.90000000000001,-1.5,0.0999999999999996,0,1.39999999999999,0,-0.899999999999991,0,0.900000000000002,2.8,-0.0999999999999979,"Hip.",9,"SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.5,0.800000000000001,2.4,4.8,0.899999999999999,1.8,0.899999999999999,8.5,-1.1,0.4,0,-10.6,0.1,1.59999999999999,0,-1.6,2.6,0.199999999999999,"Hip.",9,"SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
-0.0999999999999979,1.7,1.7,3.3,-2.4,1.4,-1.6,0.799999999999997,-1.5,0.300000000000001,0,-2.3,0,0.700000000000003,0,-0.699999999999999,2.3,0,"Hip.",9,"SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
0,1.7,1.1,2.6,-2.2,1,-3.1,-1.8,-1.5,0.100000000000001,0,1,0,-0.800000000000011,0,0.799999999999997,2.8,-0.0999999999999979,"Hip.",9,"SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.5,0.800000000000001,2.4,4.8,0.899999999999999,1.8,0.899999999999999,8.5,-1.1,0.4,0,-10.6,0.1,1.59999999999999,0,-1.6,2.6,0.199999999999999,"Hip.",9,"SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
-0.199999999999999,2,1.2,6.6,-0.7,-2.4,-1.5,2.1,-1,0.5,0,-4.2,0,1.8,0,-1.8,1.3,0,"Hip.",9,"SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.100000000000001,1.4,0.799999999999999,4.6,-2,-2.3,-1,-0.799999999999997,-0.9,0.3,0,-0.400000000000006,0,0.399999999999999,0,-0.399999999999999,1.5,-0.0999999999999979,"Hip.",9,"SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.5,0.199999999999999,1.6,6.3,1,0.2,1.1,8.6,-0.8,0.3,0,-9.3,0.2,6.89999999999999,0,-6.9,1.4,0.100000000000001,"Hip.",9,"SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
-0.199999999999999,1.7,1.2,6.4,-1.4,-2.5,-0.600000000000001,1.9,-1.1,0.5,0,-3.7,0,1.6,0,-1.6,1.3,0,"Hip.",9,"SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.100000000000001,1.7,0.799999999999999,4.7,-0.899999999999999,-2.2,-2,-0.600000000000001,-0.8,0.3,0,-0.799999999999997,0,0.600000000000001,0,-0.600000000000001,1.4,-0.0999999999999979,"Hip.",9,"SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.5,0.199999999999999,1.6,6.3,1,0.2,1.1,8.6,-0.8,0.3,0,-9.3,0.2,6.89999999999999,0,-6.9,1.4,0.100000000000001,"Hip.",9,"SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
