"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.300000000000004,2.8,1.8,1.2,5.7,2.4,-0.100000000000001,9.2,-0.5,0.6,0,-13.8,0.2,0.8,-2.2,1.5,0.300000000000001,1.4,"Hip.",3,"TV","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.100000000000001,1.8,1.3,4.5,2,-1.3,1.4,6.7,-0.5,0.6,0,-10.4,0.2,0.2,-4.2,4.09999999999999,0,1.4,"Hip.",3,"TV","Intermediário","AFN","L","Dorm. S","Curitiba"
-0.600000000000001,2,1.4,2,5.1,0.7,1.6,9.4,-0.9,0.2,0,-11.1,0.2,5.7,-2.7,-2.89999999999999,0.799999999999997,1.2,"Hip.",3,"TV","Intermediário","AFN","L","Sala","Curitiba"
-0.100000000000001,2.5,1.5,1.1,2.2,3.7,-0.4,6.6,-0.5,0.3,0,-10.5,0.1,1.1,-2.5,1.39999999999999,0.700000000000003,0.699999999999999,"Hip.",3,"TV","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.200000000000003,1.9,1.1,0.4,-0.100000000000001,3,0.600000000000001,4,-0.5,0.3,0,-7.30000000000001,0.1,1.1,-0.6,-0.399999999999991,0.800000000000004,0,"Hip.",3,"TV","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-0.400000000000006,2.2,1.2,1.2,1.4,4.5,1.1,8.3,-0.8,0.2,0,-10.6,0.0999999999999996,7.7,0,-7.7,0.799999999999997,0.899999999999999,"Hip.",3,"TV","Intermediário","AFN","NE","Sala","Curitiba"
-0.200000000000003,2.3,1.4,1,-0.4,3.9,1.5,6,-0.5,0.3,0,-9.79999999999998,0.1,1,-2.5,1.5,0.599999999999994,0.6,"Hip.",3,"TV","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.200000000000003,1.9,1.1,0.5,0.600000000000001,3.1,-0.199999999999999,4,-0.5,0.4,0,-7.40000000000001,0.1,1.1,-0.6,-0.5,0.800000000000004,0.100000000000001,"Hip.",3,"TV","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-0.400000000000006,2.2,1.2,1.2,1.2,4.5,1.3,8.2,-0.8,0.2,0,-10.6,0.0999999999999996,7.5,0,-7.5,0.799999999999997,0.899999999999999,"Hip.",3,"TV","Intermediário","AFN","NO","Sala","Curitiba"
-0.100000000000001,1.6,1.1,4,0.399999999999999,0.800000000000001,0,5.3,-0.5,0.3,0,-7.80000000000001,0.2,0.1,-2.3,2.19999999999999,0.299999999999997,1.4,"Hip.",3,"TV","Intermediário","AFN","SE","Dorm. 1","Curitiba"
