"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
1.1,-0.5,-29.4,-5.3,-7,-4.6,-21.5,-11.5,14,71.4,NA,6.7,-2.4,-3.2,NA,8.5,-2.3,0,"Hip.","05","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
1.6,9.2,-33.9,10.6,-7.6,-7.4,-11.1,-3.1,10,-36.4,NA,8.1,-2.9,-0.6,NA,10.7,-1.8,0.4,"Hip.","05","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
1.5,-7.4,-32.2,-8.1,-8.5,-7.5,-29.1,-13.5,17.4,78.6,NA,8.1,-2.6,-5.2,NA,14.1,-2.3,0,"Hip.","05","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
1.1,-0.5,-29.4,-5.3,-22.1,-4.6,-7,-11.5,14,71.4,NA,6.6,-2.4,-3.2,NA,8.5,-2.3,0,"Hip.","05","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
1.6,9.2,-33.9,10.6,-11,-7.4,-7.7,-3.1,10,-36.4,NA,8.1,-2.9,-0.6,NA,10.7,-1.8,0.4,"Hip.","05","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
4.3,-58.9,-11.9,-29,-44.4,-34.4,-27,-34.5,31.9,36.4,NA,26.7,-7.9,-22.6,NA,40.4,-3.6,-2.9,"Hip.","05","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
3.9,-57.7,-11.6,-25.6,-28.4,-34.3,-39.8,-33.9,35.6,26.1,NA,26.9,-9.8,-22.5,NA,39.3,-3.9,-2.9,"Hip.","05","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
3.1,-75.8,-30.4,-31.2,-34.7,-26.2,-33.3,-31.4,31.7,-63,NA,27.5,-12.5,-17.1,NA,111.3,-4.1,-4.8,"Hip.","05","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
4.3,-58.9,-11.9,-29,-27,-34.4,-44.4,-34.5,31.9,36.4,NA,26.7,-7.9,-22.7,NA,40.8,-3.6,-2.9,"Hip.","05","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
3.9,-57.7,-11.6,-25.6,-39.8,-34.3,-28.4,-33.9,35.6,26.1,NA,26.9,-9.8,-22.5,NA,39.3,-3.9,-2.9,"Hip.","05","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
3.1,-75.8,-30.4,-31.2,-33.3,-26.2,-34.7,-31.8,31.7,-63,NA,27.6,-12.5,-17.2,NA,112.9,-4.1,-4.8,"Hip.","05","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
1.7,-16.1,-33.8,-9.4,-30,-7.4,-5.3,-14.3,16.7,86.7,NA,8.7,-2.5,-8,NA,19.8,-3.6,0,"Hip.","05","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
3.4,-53.4,-4,-19.2,-37.1,-21.5,-10.6,-23.3,23.5,30.3,NA,19.1,-5.1,-17.7,NA,31.4,-3.2,-1.5,"Hip.","05","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
1.8,-25.8,-32.1,-4.6,9.9,-12.9,-9.2,-2.5,15.1,-35.3,NA,8.6,0,-5.4,NA,87.9,-1,-3,"Hip.","05","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
1.2,-26,-37,-11.8,-6.7,-9.7,-32.1,-16.8,17.6,79.3,NA,11.6,-2.6,-35,NA,6.8,-6.4,-2.1,"Hip.","05","SF","Térreo","AFN","L","Dorm. N","São Paulo"
1.8,-61.8,-18.2,-26.1,-14.1,-25.6,-42.6,-28.3,20,25,NA,21.6,-10.5,-43.4,NA,7.2,-3.1,-5.8,"Hip.","05","SF","Térreo","AFN","L","Dorm. S","São Paulo"
1.5,-55.7,-43.8,-11.1,-17.2,-20,4.4,-9.1,13.6,-42.9,NA,12.6,-3.2,-13.8,NA,19,-0.9,-3,"Hip.","05","SF","Térreo","AFN","L","Sala","São Paulo"
1.2,-16.2,-34.3,-11.2,-31.9,-10.5,-11,-16.2,16.7,71.4,NA,11,-5.1,-43.2,NA,8.4,-5.5,-1,"Hip.","05","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
1.2,-9.1,-31.4,-9,-9.5,-6.7,-24.8,-14.4,17.4,66.7,NA,9.5,-2.4,-43.8,NA,8.3,-4.9,-0.5,"Hip.","05","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
1.7,-3.1,-38.5,8.4,-11.4,-10.5,-14.1,-5.7,12.3,-39.5,NA,10.7,-3,-11.5,NA,18.6,-4.2,1,"Hip.","05","SF","Térreo","AFN","NE","Sala","São Paulo"
1.2,-16.7,-34.3,-11.2,-11,-10.5,-31.2,-16,16.7,71.4,NA,11,-5.1,-43.2,NA,8.4,-5.2,-1,"Hip.","05","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
1.2,-9.1,-31.4,-9,-24.7,-6.7,-10.2,-14.4,17.4,70.4,NA,9.6,-2.4,-43.8,NA,8.3,-4.9,-1,"Hip.","05","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
1.7,-3.1,-38.5,8.4,-13.9,-10.5,-11.6,-5.7,12.3,-39.5,NA,10.8,-3,-11.5,NA,18.6,-4.2,1,"Hip.","05","SF","Térreo","AFN","NO","Sala","São Paulo"
2.4,-65.7,-22.5,-33.3,-47.7,-38.4,-31.5,-38.2,27.5,27.3,NA,29,-13.5,-64.4,NA,10.1,-3.8,-10.9,"Hip.","05","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
2.1,-64,-20.9,-32.5,-32.7,-38.1,-43.8,-37.8,29.2,22.7,NA,29.4,-15,-66.9,NA,10,-4.1,-10.9,"Hip.","05","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
2.7,-84.7,-40.3,-33.3,-35.6,-25.4,-36.4,-32.6,30.3,-62.5,NA,26.4,-13.3,-29,NA,27,-2.8,-4.1,"Hip.","05","SF","Térreo","AFN","SE","Sala","São Paulo"
2.4,-65.7,-22.5,-33.3,-31.5,-38.4,-46.6,-38.2,27.5,27.3,NA,29,-13.5,-64.4,NA,10.1,-3.8,-10.9,"Hip.","05","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
2.1,-64,-20.9,-32.5,-43.8,-38.1,-32.7,-37.8,29.2,22.7,NA,29.4,-15,-66.9,NA,10,-4.1,-10.9,"Hip.","05","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
2.7,-84.7,-40.3,-33.3,-34.1,-25.4,-37.8,-33,30.3,-62.5,NA,26.4,-13.3,-29.2,NA,27.3,-2.8,-4.1,"Hip.","05","SF","Térreo","AFN","SO","Sala","São Paulo"
1.4,-27.3,-36.2,-11.8,-32.8,-9.6,-7.8,-17.2,17.6,82.8,NA,11.8,-5,-36.7,NA,7.3,-6.6,-2.6,"Hip.","05","SF","Térreo","AFN","O","Dorm. N","São Paulo"
1.8,-62.6,-16.7,-25.5,-42.2,-26.4,-16.1,-28.2,20.4,25,NA,21.7,-7.9,-44.8,NA,7.6,-3.3,-7.9,"Hip.","05","SF","Térreo","AFN","O","Dorm. S","São Paulo"
1.5,-43,-38.2,-8.9,5.4,-16.7,-13.9,-6.2,16.4,-35.7,NA,11.3,-6.1,-12.2,NA,21.7,-1.1,-2.5,"Hip.","05","SF","Térreo","AFN","O","Sala","São Paulo"
