"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,0.800000000000001,0.800000000000001,0.299999999999999,2.8,-0.5,0.300000000000001,3,-0.1,0.2,0.1,-4.7,0.1,0,-2.9,3,-0.400000000000002,1.1,"Hip.",7,"TV","Térreo","AFN","L","Dorm. N","Curitiba"
-0.100000000000001,0.300000000000001,0.800000000000001,3.8,1,-1.2,0.399999999999999,4.2,-0.2,0.3,0,-5.40000000000001,0.1,0,-3.2,3.2,-0.399999999999999,1.1,"Hip.",7,"TV","Térreo","AFN","L","Dorm. S","Curitiba"
-0.300000000000004,-0.0999999999999996,0.6,0.6,3.1,0.4,0.6,4.8,-0.399999999999999,0.2,0,-4.59999999999999,0.0999999999999996,1.7,-0.2,-1.40000000000001,0,0.599999999999998,"Hip.",7,"TV","Térreo","AFN","L","Sala","Curitiba"
0,0.600000000000001,0.5,-0.200000000000001,-0.199999999999999,0.7,-0.6,-0.299999999999997,-0.1,0.1,0,-0.900000000000006,0,0,-0.2,0.200000000000003,-0.0999999999999979,-0.299999999999997,"Hip.",7,"TV","Térreo","AFN","NE","Dorm. 1","Curitiba"
0,0.5,0.300000000000001,-0.199999999999999,-0.700000000000001,0.2,-0.4,-1.1,-0.2,0.1,0,0.200000000000003,0,0,-0.2,0.299999999999997,0.100000000000001,0.299999999999999,"Hip.",7,"TV","Térreo","AFN","NE","Dorm. 2","Curitiba"
-0.100000000000001,0,0.5,0.4,0.7,1.7,0.6,3.5,-0.2,0.1,0,-3.7,0.1,2.9,0,-2.90000000000001,0.0999999999999979,0.5,"Hip.",7,"TV","Térreo","AFN","NE","Sala","Curitiba"
0,0.800000000000001,0.4,-0.0999999999999996,-0.4,0.5,-0.0999999999999996,-0.199999999999996,-0.1,0.2,0,-1.2,0,0,-0.2,0.300000000000011,0,0.199999999999999,"Hip.",7,"TV","Térreo","AFN","NO","Dorm. 1","Curitiba"
0,0.400000000000002,0.300000000000001,-0.299999999999999,-0.5,0.4,-0.9,-1.4,-0.2,0.1,0,0.5,0,0,-0.3,0.200000000000003,0,1.3,"Hip.",7,"TV","Térreo","AFN","NO","Dorm. 2","Curitiba"
-0.100000000000001,0,0.5,0.4,0.7,1.7,0.6,3.5,-0.2,0.1,0,-3.7,0.1,2.9,0,-2.90000000000001,0.0999999999999979,0.5,"Hip.",7,"TV","Térreo","AFN","NO","Sala","Curitiba"
0,0.4,0.7,3.1,0.2,0.300000000000001,-0.4,3.3,-0.2,0.2,0,-4.09999999999999,0.1,0,-3.1,3.10000000000001,-0.0999999999999979,0.799999999999999,"Hip.",7,"TV","Térreo","AFN","SE","Dorm. 1","Curitiba"
0,0.5,0.5,2.2,-0.199999999999999,0.2,0.100000000000001,2.3,-0.2,0.1,-0.1,-3.19999999999999,0.1,0,-2.8,2.8,0,-0.300000000000001,"Hip.",7,"TV","Térreo","AFN","SE","Dorm. 2","Curitiba"
-0.200000000000003,-0.300000000000001,0.600000000000001,3.2,0.5,0.5,0.4,4.7,-0.4,0,0,-4.09999999999999,0.1,1.8,-0.9,-0.899999999999991,0.100000000000001,0.699999999999999,"Hip.",7,"TV","Térreo","AFN","SE","Sala","Curitiba"
-0.0999999999999943,0.4,0.699999999999999,3,-0.3,0.4,0.300000000000001,3.2,-0.3,0.2,0,-4.3,0.1,0,-3.5,3.5,0,1,"Hip.",7,"TV","Térreo","AFN","SO","Dorm. 1","Curitiba"
0,0.4,0.5,2.4,0.100000000000001,0.0999999999999996,-0.399999999999999,2.2,-0.2,0.1,0,-3.09999999999999,0.1,0,-2.6,2.59999999999999,0,-0.5,"Hip.",7,"TV","Térreo","AFN","SO","Dorm. 2","Curitiba"
-0.200000000000003,-0.300000000000001,0.600000000000001,3.2,0.5,0.5,0.4,4.7,-0.4,0,0,-4.09999999999999,0.1,1.8,-0.9,-0.899999999999991,0.100000000000001,0.699999999999999,"Hip.",7,"TV","Térreo","AFN","SO","Sala","Curitiba"
0,0.800000000000001,0.800000000000001,-0.0999999999999996,0.0999999999999996,0.0999999999999996,0.7,0.800000000000004,-0.0999999999999996,0.2,0,-2.7,0,-0.1,-2.4,2.5,-0.599999999999998,1.1,"Hip.",7,"TV","Térreo","AFN","O","Dorm. N","Curitiba"
0,0.4,0.7,4.3,0.300000000000001,-1.5,-1.3,1.7,-0.0999999999999996,0.2,0,-3,0.1,-0.2,-2.8,2.8,-0.900000000000002,1.1,"Hip.",7,"TV","Térreo","AFN","O","Dorm. S","Curitiba"
