"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.8,24.5,7.4,281.8,94.6,26.2,Inf,91.3,-14,-9.1,NA,-19.3,10.3,23.5,-20.8,-11.1,4.7,4.1,"Hip.","07","C10","Intermediário","AFN","O","Sala","Curitiba"
-1.4,12.7,5.6,10.5,77.4,70,0,16.6,2.5,11.5,NA,-9,5.3,5,NA,-9.6,1.6,0.5,"Hip.","07","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
-1.4,6.3,28.3,20,23.8,13.6,22.3,23.8,-2.4,14.3,NA,-10.5,5.6,6.2,NA,-7.5,1.6,0.5,"Hip.","07","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-2.5,22.7,13,200,100,14.8,83.5,71.8,-16.7,-16.7,NA,-20.7,10,2.6,NA,-15,6,1.9,"Hip.","07","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
-2.6,17.8,11.7,40.9,27.6,28.2,10.2,26.9,-7.9,10.3,NA,-16.2,5.1,10.2,NA,-27.3,3.5,2,"Hip.","07","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-2.2,16.3,12.3,46.1,12.4,34.6,13.2,21.1,-5.4,10.3,NA,-14.1,7.1,7.6,NA,-24.1,3,1.5,"Hip.","07","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-2.3,22.9,8.1,123.8,30.8,42.9,9.1,49.8,-10.9,-17.1,NA,-18.1,6.1,2.6,NA,-34.3,4.3,2.7,"Hip.","07","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-2.6,17.4,12.5,40,10.2,25,26.8,26.1,-7.9,10.3,NA,-16,5.1,10,NA,-27,3.8,2,"Hip.","07","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-2.2,16.3,13,46.1,13.7,34.6,12.4,21.5,-5.4,10.3,NA,-14.3,7.1,7.6,NA,-24.1,3,1.5,"Hip.","07","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-2.3,22.9,8.1,123.8,9,42.9,29.2,50.4,-10.9,-17.1,NA,-18.3,6.1,2.6,NA,-34.3,4.3,2.7,"Hip.","07","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
1.1,-11.2,-2.4,109.5,-9.7,-39.8,11.6,-14.3,20,5.3,NA,5.9,0,-5.6,NA,7.4,0.5,-1,"Hip.","07","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
0.7,-6.5,2.2,93.8,10.4,-34.7,-1.6,-6.3,15.2,5,NA,2.2,2.6,-3.7,NA,4.9,1.4,-1,"Hip.","07","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0,-2.4,1.6,40,0,-20,17.6,7.3,10.4,-34.8,NA,0.7,0,-4.7,NA,14.9,1.9,-2.4,"Hip.","07","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
1.1,-11.2,-2.4,109.5,11.6,-39.8,-9.7,-14.5,17.6,5.3,NA,6,0,-5.6,NA,7.4,0.8,-1.5,"Hip.","07","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
0.7,-6.5,2.2,93.8,-1.6,-34.7,10.4,-6.3,15.2,5,NA,2.3,2.6,-3.8,NA,5.2,1.1,-1,"Hip.","07","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0,-2.4,1.6,40,20.6,-20,-2.4,7.3,10.4,-34.8,NA,0.7,0,-4.7,NA,14.9,1.9,-1.9,"Hip.","07","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-1.4,11.8,5.3,9.9,0,53.8,88.6,17.3,2.6,10.7,NA,-9,5.1,4.7,NA,-9.8,1.1,0.5,"Hip.","07","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-1.4,5.2,24.6,25,19.8,12.9,28.7,23.5,0,17.2,NA,-10.4,5.4,5.8,NA,-7.6,1,0.5,"Hip.","07","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-2.6,22.6,4.4,142.9,70.5,12.3,32.3,55.9,-13,-16.7,NA,-19.5,6.5,2.2,NA,-15.3,3.3,1.4,"Hip.","07","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.7,12.2,7,15.1,300,127.8,-1.2,20.7,4.7,16,NA,-9.2,5.4,23.4,-11.1,-5.9,1.2,-2.1,"Hip.","07","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.9,6.5,32.7,18,43.5,16.5,17.4,30.4,0,19.2,NA,-11.1,9.1,26.4,-4.2,-5.2,1.8,-1.4,"Hip.","07","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
-1.9,20.4,15.7,263.6,-11.1,18.2,78.7,92.2,-12.7,-13.3,NA,-19.8,10.7,10.5,50,-12.2,6.1,1.9,"Hip.","07","C10","Intermediário","AFN","L","Sala","São Paulo"
-1.5,17.9,15.5,39,30.8,53.8,12.7,29.7,-2.4,14.3,NA,-16.4,7.9,28.5,0,-8.8,6,1.2,"Hip.","07","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-1.2,15.9,14.3,44.2,13.6,64.7,13.8,22,-2.5,14.3,NA,-14,7.3,26.3,Inf,-8.8,5.5,-3.4,"Hip.","07","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-1.7,23.9,11.9,139.6,31.5,225,7.7,63.1,-9.4,-17.1,NA,-17.8,6.2,9.3,Inf,-14.8,7.7,-0.6,"Hip.","07","C10","Intermediário","AFN","NE","Sala","São Paulo"
-1.5,17.5,13.8,38.4,11.9,44.4,29.2,28.1,-4.9,10.3,NA,-16,7.9,27.4,0,-8.6,6.3,1.2,"Hip.","07","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-1.2,16.2,15,44.2,15.3,64.7,14.1,22.9,-2.5,14.3,NA,-14.3,7.3,26.3,Inf,-8.8,5.2,-4,"Hip.","07","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-1.7,23.9,11.9,139.6,9.2,225,32.1,63.1,-9.4,-17.1,NA,-18,6.2,9.4,Inf,-15,7.7,-0.6,"Hip.","07","C10","Intermediário","AFN","NO","Sala","São Paulo"
0.3,-8.3,2.5,61.8,-3.5,-37.1,14.1,-10.9,12.5,11.1,NA,3.9,0,1.2,12.5,-0.4,0.6,-1.2,"Hip.","07","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0,-4.2,7,60,10.6,-31.6,0,-4.5,10.3,10.5,NA,1.1,2.8,12.1,66.7,-2.6,1.9,-1.8,"Hip.","07","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0,0,7.3,28.6,2.8,-15.3,20,15.9,7.4,-33.3,NA,-1.9,3.8,1.7,100,-1.5,1.8,-2.5,"Hip.","07","C10","Intermediário","AFN","SE","Sala","São Paulo"
0.3,-8.3,2.5,61.8,12.9,-37.5,-5.7,-12.1,12.5,11.1,NA,4.2,-2.9,1.2,28.6,-0.4,1.6,-1.2,"Hip.","07","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0,-4.2,7,60,0.8,-31.6,11.4,-3.9,12.8,10.5,NA,1,2.8,11.6,66.7,-2.6,1.6,-3.5,"Hip.","07","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0,0,7.3,28.6,23.3,-15.3,0,15.9,5.7,-33.3,NA,-1.9,3.8,1.7,100,-1.5,1.8,-2.5,"Hip.","07","C10","Intermediário","AFN","SO","Sala","São Paulo"
-0.9,11.2,6.7,14.2,0.6,95.8,170.6,21.3,2.4,14.8,NA,-9.3,5.4,21.6,-11.8,-6.2,1.1,-2.1,"Hip.","07","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.9,5.4,29.3,20.9,18.8,15.5,41,28.1,0,17.9,NA,-11.2,8.8,25,-9.1,-5.7,1.8,-1.4,"Hip.","07","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
-2,21.9,9.7,230.8,74.1,20,125,75.7,-13.2,-14.7,NA,-18.9,10.3,9.5,50,-12.6,3.1,2,"Hip.","07","C10","Intermediário","AFN","O","Sala","São Paulo"
