"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.799999999999997,5.3,-2.5,1.9,15.5,7.5,-0.600000000000001,24.3,-2.3,0.5,0,-0.4,-2.9,-18.6,-2.9,7.1,"Hip.",5,"SF","Cobertura","HVAC","L","Dorm. N","Curitiba"
-1,4,-1.6,12.6,9.1,-1.7,0.8,20.9,-2,0.7,0,-0.3,-4.8,-14.5,-4.8,5.6,"Hip.",5,"SF","Cobertura","HVAC","L","Dorm. S","Curitiba"
-0.299999999999997,4.4,0,1.2,9.9,1.1,2.8,15.1,-0.800000000000001,1.5,0,-0.1,0,-20.7,-0.1,22.4,"Hip.",5,"SF","Cobertura","HVAC","L","Sala","Curitiba"
-0.199999999999996,3.7,-2.3,-0.5,0,9.8,0.7,9.9,-2,0.1,0,-0.3,-0.7,-6.40000000000001,-0.7,6.8,"Hip.",5,"SF","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
-0.199999999999996,3,-2.4,-1,0.600000000000001,6.9,-0.9,5.6,-1.9,-0.1,0,-0.3,-0.4,-1.8,-0.4,5.8,"Hip.",5,"SF","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
-0.100000000000001,4.3,1,2.2,1.3,5.4,1.1,10.1,-0.2,1.2,0,0,0,-17.5,0,25.6,"Hip.",5,"SF","Cobertura","HVAC","NE","Sala","Curitiba"
-0.199999999999996,3.7,-2.3,-0.5,0.7,9.8,-0.100000000000001,9.9,-2,0.1,0,-0.3,-0.7,-6.40000000000001,-0.7,6.8,"Hip.",5,"SF","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
-0.199999999999996,3,-2.4,-1,-0.799999999999999,6.9,0.399999999999999,5.6,-1.9,-0.1,0,-0.3,-0.4,-1.8,-0.4,5.8,"Hip.",5,"SF","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
-0.100000000000001,4.3,1,2.2,1.3,5.4,1.1,10.1,-0.2,1.2,0,0,0,-17.5,0,25.6,"Hip.",5,"SF","Cobertura","HVAC","NO","Sala","Curitiba"
-0.5,3.8,-1.5,12.9,0.4,0.6,0.3,14.2,-2,0.5,0,-0.3,-2.4,-10.9,-2.4,6.1,"Hip.",5,"SF","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
-0.399999999999999,3.2,-1.3,9.5,0.3,0,0.0999999999999996,9.9,-1.7,0.2,0,-0.2,-1.7,-7,-1.7,5.2,"Hip.",5,"SF","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
-0.299999999999997,4.4,1,9.3,1.8,2.5,1.8,15.4,-0.600000000000001,1,0,0,-0.2,-21.2,-0.2,20.1,"Hip.",5,"SF","Cobertura","HVAC","SE","Sala","Curitiba"
-0.5,3.8,-1.5,12.9,0.3,0.6,0.4,14.2,-2,0.5,0,-0.3,-2.4,-10.9,-2.4,6.1,"Hip.",5,"SF","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
-0.399999999999999,3.2,-1.3,9.5,0.2,0,0.3,9.9,-1.7,0.2,0,-0.2,-1.7,-7.1,-1.7,5.2,"Hip.",5,"SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
-0.299999999999997,4.4,1,9.3,1.8,2.5,1.8,15.4,-0.600000000000001,1,0,0,-0.2,-21.2,-0.2,20.1,"Hip.",5,"SF","Cobertura","HVAC","SO","Sala","Curitiba"
-0.699999999999996,3.9,-2.7,0.4,-0.8,7.7,10.2,17.6,-2.2,0.1,0,-0.4,-2.7,-10.3,-2.7,2,"Hip.",5,"SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
-0.799999999999997,2.9,-1.5,12.9,1,-3,3.7,14.6,-1.8,0.4,0,-0.2,-4.1,-7.90000000000001,-4.1,1.7,"Hip.",5,"SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
-0.300000000000004,4.8,1.5,1.8,4.3,1.7,6,13.8,-0.2,1.8,0,0,-0.1,-24,-0.1,28.8,"Hip.",5,"SF","Cobertura","HVAC","O","Sala","Curitiba"
-0.100000000000001,0.700000000000003,-2.8,-2.7,-3,-4.4,-4.5,-14.5,-1.6,-0.799999999999999,0,-0.2,0,21.6,0,-18.7,"Hip.",5,"SF","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
-0.100000000000001,0.0999999999999979,-1.4,2.3,-8.6,-5.4,-1.7,-13.4,-1,-0.4,0,-0.2,0,16.9,0,-15.3,"Hip.",5,"SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
