"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
32.8,21.5,11.5,6.3,12.7,11.5,15.4,45.8,0,2.2,0.1,-0.1,0,-112.8,0,88.5,"Hip.","01","TV","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,26.8,14.2,10.1,0,14.1,9.7,43.7,1,3.6,0.2,-0.1,0,-128.1,0,123.7,"Hip.","01","TV","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.8,22.2,11.8,9.4,9.1,15.8,12.9,47.1,-0.1,2.2,0.1,-0.1,0,-115,0,91.9,"Hip.","01","TV","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,21.5,11.5,6.3,15.3,11.5,12.7,45.8,0,2.2,0.1,-0.1,0,-112.8,0,88.5,"Hip.","01","TV","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,26.8,14.2,10.1,9.8,14.1,0,43.7,1,3.6,0.2,-0.1,0,-128.1,0,123.6,"Hip.","01","TV","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
42.5,38.6,19.2,17.6,26.1,17.1,22.5,83.4,0.2,4.1,0.2,-0.6,0,-183.2,0,166.9,"Hip.","01","TV","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,25.3,12.2,9.5,16.2,15.3,20.6,61.5,-0.6,3.7,0.2,-1.6,0,-142.8,0,122.6,"Hip.","01","TV","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,48.5,24.4,13.5,32.1,16,29.3,90.9,3,7.9,0.1,-0.2,0,-227.1,0,240.5,"Hip.","01","TV","Intermediário","HVAC","O","Sala","Rio de Janeiro"
42.8,23.6,10.9,9.7,4.9,3.8,15.9,34.4,-5.2,2.3,0.1,-1.3,0,-105.4,0,55.6,"Hip.","01","TV","Intermediário","HVAC","L","Dorm. N","São Paulo"
43.1,13.8,5.3,-2,4,8.7,8.3,19,-5.5,2.2,0,-2.5,0.1,-75.2,0.1,38.6,"Hip.","01","TV","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.8,31.7,15.7,8.3,11.7,10.7,21.2,51.9,-3.5,4.9,0,-0.9,0,-151,0,131.9,"Hip.","01","TV","Intermediário","HVAC","L","Sala","São Paulo"
32.8,27.9,13.8,17.8,12.6,5.2,9.9,45.6,-5.2,2.5,0,-0.9,0,-115.2,0,57.8,"Hip.","01","TV","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.8,28.4,14.4,14,14.7,3.6,19.1,51.5,-5.1,2.5,0,-0.8,0,-122.2,0,59.2,"Hip.","01","TV","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,39.4,19.8,18.7,0,10.7,13.9,56.6,-3.1,5.3,0.1,-0.6,0,-157.3,0,136.5,"Hip.","01","TV","Intermediário","HVAC","NE","Sala","São Paulo"
32.8,27.8,13.8,17.7,9.9,5.2,12.4,45.3,-5.2,2.5,0,-0.9,0,-114.8,0,57.3,"Hip.","01","TV","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.8,28.4,14.4,14,19.2,3.6,14.7,51.5,-5.1,2.4,0,-0.8,0,-122.2,0,59.2,"Hip.","01","TV","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,39.4,19.8,18.7,14,10.7,0,56.5,-3.1,5.2,0.1,-0.6,0,-157.3,0,136.5,"Hip.","01","TV","Intermediário","HVAC","NO","Sala","São Paulo"
33,13.4,6.2,-1.3,7,8.9,5.2,19.7,-5.2,1.2,0,-0.6,0,-67.3,0,29.5,"Hip.","01","TV","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
32.9,13.5,6.5,-1.1,7.3,6.9,9.2,22.3,-5.3,1.2,0,-0.6,0,-70.1,0,28.7,"Hip.","01","TV","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.4,18.7,9.2,2.7,0,9.5,6.9,25.6,-4,2.5,0.1,-0.5,0,-90.9,0,66,"Hip.","01","TV","Intermediário","HVAC","SE","Sala","São Paulo"
33,13.3,6.1,-1.3,5.1,8.8,6.8,19.5,-5.2,1.2,0,-0.6,0,-66.9,0,29.2,"Hip.","01","TV","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
32.9,13.5,6.5,-1.1,9.2,6.9,7.3,22.3,-5.3,1.2,0,-0.6,0,-70.1,0,28.7,"Hip.","01","TV","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.4,18.7,9.2,2.7,6.9,9.5,0,25.6,-4,2.5,0.1,-0.5,0,-90.9,0,66,"Hip.","01","TV","Intermediário","HVAC","SO","Sala","São Paulo"
42.8,24.4,11.3,10.2,16.6,4.4,5.9,37.1,-4.9,2.3,0.1,-1.2,0,-109.7,0,59.7,"Hip.","01","TV","Intermediário","HVAC","O","Dorm. N","São Paulo"
43.1,14.4,5.7,-1.4,8.9,9.1,5.3,21.9,-5.3,2.2,0,-3.1,0.1,-78.6,0.1,42.1,"Hip.","01","TV","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.9,34.7,16.8,8.7,22.3,11,15,57.1,-2.6,5.4,0.1,-0.4,0,-162.7,0,143.8,"Hip.","01","TV","Intermediário","HVAC","O","Sala","São Paulo"
