"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.3,15.6,0,-0.9,11,7.4,9.8,27.3,-5.3,5.1,0,0,73866.1,0.1,6.4,93.6,31.6,14.4,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 2","Curitiba"
39.5,12.7,6,-2,3.7,5.8,3.8,11.3,-6.5,2.2,0,-66,2.5,24.6,3.7,71.7,32.3,14,"Hip.","10","TV","Cobertura","AFN","SE","Sala","Curitiba"
36.3,14.7,0,-1.4,7.8,10,6.8,23.1,-5.4,5,0,0,69660.1,0.1,7.1,92.8,31.7,14,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 1","Curitiba"
36.3,15.6,0,-0.9,9.7,7.4,11.2,27.4,-5.3,5.1,0,0,73811.9,0.1,6.2,93.7,31.6,14.4,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 2","Curitiba"
39.5,12.7,6,-2,3.7,5.8,3.8,11.3,-6.5,2.2,0,-66,2.5,24.6,3.7,71.7,32.3,14,"Hip.","10","TV","Cobertura","AFN","SO","Sala","Curitiba"
46.8,21.5,5.8,12.2,11.2,2.5,4.3,30.2,-5.2,5.5,0.1,-107.1,3.1,2.8,7.5,89.8,33.4,13.6,"Hip.","10","TV","Cobertura","AFN","O","Dorm. N","Curitiba"
47.1,14.5,5.8,-2.1,7.9,12,4.6,22.3,-5.9,4.7,0,-92.1,2.8,2.2,10.4,87.4,33.9,12.8,"Hip.","10","TV","Cobertura","AFN","O","Dorm. S","Curitiba"
49,20.9,5.5,5,8.8,5.2,3,22,-6.6,4.1,0,-96.6,2.9,38.8,2.6,58.6,35,14,"Hip.","10","TV","Cobertura","AFN","O","Sala","Curitiba"
35.3,22.7,8,12.2,5.9,4.5,12.5,35.2,-4.4,5.8,0,-102.7,3.7,63.9,0,36.1,38.2,19.2,"Hip.","10","TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
36,15.2,8.6,-0.2,6.8,12.3,8.9,27.8,-4.8,5,0,-91.7,3.6,56.2,0,43.8,38.9,19,"Hip.","10","TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
38.9,21.3,7.9,5.7,3.3,6,10.7,25.7,-5.7,4.5,0,-95.7,3.1,87.2,0,12.8,39.5,20.8,"Hip.","10","TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
27.1,25.9,0,12.5,10.4,5.4,11.2,39.6,-4.3,7.3,0,0,87662.6,54.6,0,45.4,36.8,18.9,"Hip.","10","TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
27.1,26.7,0,9.2,16.3,4,15.5,45,-4.1,7.3,0,0,93330.7,54.8,0,45.2,36.7,18.9,"Hip.","10","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
30.5,27.2,9.8,8.7,8.2,4.7,8,29.6,-4.9,4.2,0,-99.5,3.2,93.1,0,6.9,37.5,21.2,"Hip.","10","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
27.1,25.8,0,12.4,11.1,5.4,10.4,39.4,-4.3,7.3,0,0,87665.2,54.9,0,45.1,36.8,18.9,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
27.1,26.8,0,9.2,15.5,3.9,16.4,45.1,-4.1,7.3,0,0,93356.5,54.5,0,45.5,36.8,18.9,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
30.5,27.2,9.8,8.7,8.2,4.7,8,29.6,-4.9,4.2,0,-99.5,3.2,93.1,0,6.9,37.5,21.2,"Hip.","10","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
27.9,16.5,0,1,7.7,11.9,8.5,29.2,-4.2,5.8,0,0,72919.6,48,0,52,37.7,18.6,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.9,17.5,0,0.8,12.4,8.9,11.4,33.4,-4,6.1,0,0,77282.5,47.8,0,52.2,37.6,18.7,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
32.1,15.3,9.9,0.1,5.3,7.9,5.2,18.5,-5.1,3,0,-73.9,3.2,80.2,0,19.8,38.2,20.4,"Hip.","10","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.9,16.4,0,1,8.5,11.9,7.7,29.1,-4.2,5.8,0,0,72906.9,47.9,0,52.1,37.6,18.6,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.9,17.6,0,0.8,11.4,8.9,12.5,33.5,-4.1,6.1,0,0,77331.1,47.8,0,52.2,37.6,18.8,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
32.1,15.3,9.9,0.1,5.3,7.9,5.2,18.5,-5.1,3,0,-73.9,3.2,80.2,0,19.8,38.2,20.4,"Hip.","10","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
35.1,23.2,8.3,12.6,12.8,4.8,5.8,36.1,-4.3,5.9,0,-105.5,3.8,64.8,0,35.2,38.4,19.2,"Hip.","10","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
35.9,15.8,8.9,0.3,9.3,12.8,6.9,29.3,-4.6,5.2,0,-94.4,3.6,57.4,0,42.6,39.5,18.9,"Hip.","10","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
38.1,23.5,8.8,5.9,11.5,6.3,5.2,29,-5.6,5.1,0,-103.4,3.1,89.3,0,10.7,40.2,20.5,"Hip.","10","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.8,20.7,5.5,11.4,4.2,3.3,11.3,30.2,-4.6,5.3,0,-101.8,3.5,20.6,1.8,77.6,35.2,14.3,"Hip.","10","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
43.3,14.1,6,-1,4.7,11.4,8.1,23.2,-5,4.6,0,-89.1,3.3,18.3,2.4,79.3,34.4,14,"Hip.","10","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
45.5,18.3,4.5,4.6,1.2,4.9,8.1,18.8,-6.1,3.6,0,-85.4,2.9,56.4,0.2,43.4,34.9,15.1,"Hip.","10","TV","Cobertura","AFN","L","Sala","São Paulo"
33,23.9,0,10.7,9.6,4.3,10.6,35.2,-4.4,6.7,0,0,85597.6,10,0.3,89.7,34.4,15.5,"Hip.","10","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
33,24.5,0,7.9,15.2,3.1,14,40.2,-4.3,6.6,0,0,91082.7,10,0.3,89.7,34.3,15.8,"Hip.","10","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35.5,23.6,6.3,6.8,6.7,3,6.6,23.1,-5.4,3.4,0,-88.4,3.1,62.7,0.2,37.1,34.8,15.5,"Hip.","10","TV","Cobertura","AFN","NE","Sala","São Paulo"
32.9,23.6,0,10.6,10.4,4.2,9.4,34.6,-4.5,6.6,0,0,85664.8,10.2,0.3,89.5,34.4,15.5,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
33,24.7,0,8,14.1,3.2,15.4,40.7,-4.2,6.6,0,0,91017.8,9.8,0.3,89.9,34.3,15.8,"Hip.","10","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35.5,23.6,6.3,6.8,6.7,3,6.6,23.1,-5.4,3.4,0,-88.4,3.1,62.7,0.2,37.1,34.8,15.5,"Hip.","10","TV","Cobertura","AFN","NO","Sala","São Paulo"
33.5,15.4,0,0.2,7.1,10.3,8.1,25.8,-4.5,5.3,0,0,70119.2,8.9,0.9,90.2,33.2,15.1,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.5,16.3,0,0.3,11.6,7.7,10.3,29.9,-4.3,5.4,0,0,74260.7,8.7,0.6,90.7,33.1,15.5,"Hip.","10","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.7,13.9,6.5,-0.8,4.3,6.2,4.3,14,-5.5,2.4,0,-67.5,2.8,47.1,0.3,52.6,33.4,15,"Hip.","10","TV","Cobertura","AFN","SE","Sala","São Paulo"
33.5,15.3,0,0.2,8.1,10.2,7.1,25.6,-4.5,5.2,0,0,70168.4,8.9,1,90.1,33.2,15,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.5,16.4,0,0.3,10.4,7.7,11.6,30,-4.3,5.4,0,0,74288.6,8.7,0.6,90.8,33.1,15.5,"Hip.","10","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.7,13.9,6.5,-0.8,4.3,6.2,4.3,14,-5.5,2.4,0,-67.5,2.8,47.1,0.3,52.6,33.4,15,"Hip.","10","TV","Cobertura","AFN","SO","Sala","São Paulo"
42.7,21.3,5.7,11.7,11.5,3.5,4.4,31.2,-4.6,5.5,0.1,-104.8,3.6,21.8,1.7,76.5,35.5,14.3,"Hip.","10","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
43.2,14.7,6.2,-0.6,8.4,11.9,5.2,24.9,-5,4.8,0,-92.2,3.4,19.4,2.3,78.3,34.5,14.1,"Hip.","10","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
44.9,19.7,5.2,4.8,8.6,5.1,2.7,21.2,-6,3.9,0,-92.1,2.9,60.2,0.3,39.5,36,15.1,"Hip.","10","TV","Cobertura","AFN","O","Sala","São Paulo"
