"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.2,9.1,-3.5,2.4,18.3,10.5,0,31.1,-3.1,0.2,0,-0.9,-4.5,-24.8,-4.5,5.1,"Hip.",0,"SF","Cobertura","HVAC","L","Dorm. N","Curitiba"
-1.3,5.4,-2.5,14.3,12.1,-1.5,0.3,25.2,-2.6,0.2,0,-0.5,-6.3,-16.2,-6.4,3.3,"Hip.",0,"SF","Cobertura","HVAC","L","Dorm. S","Curitiba"
-0.5,8.6,0,4.1,12.9,1.9,2.8,21.9,-1.4,2.4,0,-0.4,-0.1,-31.5,-0.1,30.9,"Hip.",0,"SF","Cobertura","HVAC","L","Sala","Curitiba"
-0.5,8.2,-2.8,3.1,3.2,12.5,0.5,19.2,-2.8,0,0,-0.7,-1.8,-17.2,-1.8,4.8,"Hip.",0,"SF","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
-0.299999999999997,7.1,-2.8,2.8,1.6,9.4,0.700000000000001,14.5,-2.5,0,0,-0.5,-0.8,-13.1,-0.8,4.5,"Hip.",0,"SF","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
-0.100000000000001,9,0.6,4.8,3.2,8.4,1.8,18.1,-0.800000000000001,2,0,-0.2,0,-29.9,0,36,"Hip.",0,"SF","Cobertura","HVAC","NE","Sala","Curitiba"
-0.5,8,-2.9,3.1,0.6,12.5,2.2,18.4,-2.8,0,0,-0.7,-1.8,-16.3,-1.8,4.6,"Hip.",0,"SF","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
-0.299999999999997,7.1,-2.8,2.8,1,9.4,1.4,14.6,-2.5,0.1,0,-0.5,-0.8,-13.2,-0.8,4.5,"Hip.",0,"SF","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
-0.100000000000001,9,0.6,4.8,2.1,8.4,3,18.3,-0.800000000000001,1.9,0,-0.2,0,-30,0,36.2,"Hip.",0,"SF","Cobertura","HVAC","NO","Sala","Curitiba"
-0.699999999999996,4.5,-1.9,15.4,1.6,-2.5,-0.2,14.5,-2.3,0,0,-0.4,-3.2,-9.7,-3.2,2.9,"Hip.",0,"SF","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
-0.399999999999999,4,-1.7,11.5,0.4,-1.4,0.2,10.8,-2,0,0,-0.3,-2,-7.40000000000001,-2,2.9,"Hip.",0,"SF","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
-0.399999999999999,6.3,0.7,11.6,1.9,0.7,1.7,15.8,-0.9,1.4,0,-0.1,-0.2,-23.2,-0.2,21.4,"Hip.",0,"SF","Cobertura","HVAC","SE","Sala","Curitiba"
-0.600000000000001,4.4,-1.8,15.5,-0.1,-2.5,1,13.9,-2.3,0,0,-0.3,-3.1,-9.1,-3.1,2.7,"Hip.",0,"SF","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
-0.399999999999999,4,-1.7,11.5,0.3,-1.4,0.4,10.8,-2,0,0,-0.3,-2,-7.3,-2,2.9,"Hip.",0,"SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
-0.399999999999999,6.3,0.7,11.6,1.7,0.7,1.8,15.8,-0.9,1.4,0,-0.1,-0.2,-23.3,-0.2,21.4,"Hip.",0,"SF","Cobertura","HVAC","SO","Sala","Curitiba"
-1.09999999999999,7.8,-3.4,1.4,0.199999999999999,10.9,13.6,26.1,-3,0,-0.1,-0.9,-4.2,-19.1,-4.2,3.4,"Hip.",0,"SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
-1.09999999999999,4.4,-2.2,14.7,0.5,-2.4,7.4,20.2,-2.4,0.1,0,-0.5,-5.7,-11.3,-5.7,1.6,"Hip.",0,"SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
-0.399999999999999,9.1,1,4.9,5.4,2.8,9.1,22.2,-1,2.5,0,-0.2,-0.1,-34.8,-0.1,38.2,"Hip.",0,"SF","Cobertura","HVAC","O","Sala","Curitiba"
0,2.8,-2.6,-2.4,0.600000000000001,-1.7,-4.8,-8.40000000000001,-1.7,-0.4,0,-0.2,0,13.2,0,-8.69999999999999,"Hip.",0,"SF","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
-0.100000000000001,-0.5,-1.4,3.6,-5.2,-5.7,-3.4,-10.5,-1.1,-0.3,0,-0.6,0,15.2,0,-13.2,"Hip.",0,"SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,2.8,-0.699999999999999,0.5,-4.1,-1.9,-1,-6.39999999999999,-0.5,1,0,-0.1,0,1.30000000000001,0,5.80000000000001,"Hip.",0,"SF","Cobertura","HVAC","L","Sala","Rio de Janeiro"
0,1.9,-3.1,-5.1,-4.4,-2.2,-3.2,-15,-2,-0.6,0,-0.2,0,21.3,0,-18.1,"Hip.",0,"SF","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,1.8,-3.3,-4.2,-4.7,-1.8,-6.2,-16.8,-2,-0.6,0,-0.2,0,23.5,0,-21.2,"Hip.",0,"SF","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
-0.0999999999999943,3,-0.199999999999996,0.400000000000002,-0.5,-4.5,-0.900000000000002,-5.5,-0.3,1.2,0,-0.1,0,-1.79999999999998,0,7.09999999999999,"Hip.",0,"SF","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
0,2,-3.1,-5.3,-3.3,-2.3,-4.3,-15.1,-2,-0.6,0,-0.2,0,21.3,0,-18.2,"Hip.",0,"SF","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,1.8,-3.3,-4.2,-6.1,-1.8,-4.7,-16.8,-2,-0.6,0,-0.2,0,23.4,0,-21.2,"Hip.",0,"SF","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
-0.0999999999999943,3.1,-0.199999999999996,0.400000000000002,-0.699999999999999,-4.5,-0.5,-5.39999999999999,-0.3,1.2,0,-0.1,0,-2,0,7.30000000000001,"Hip.",0,"SF","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
-0.0999999999999943,-0.699999999999999,-2.1,2.5,-4.6,-9.5,-3,-14.7,-1.4,-0.5,0,-0.6,0,21,0,-19.5,"Hip.",0,"SF","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
-0.0999999999999943,-0.400000000000002,-2.1,1.7,-4.4,-7.4,-5,-15.1,-1.3,-0.5,0,-0.7,0,21.2,0,-19.4,"Hip.",0,"SF","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,2,0.400000000000002,1.4,-0.699999999999999,-2.8,-0.0999999999999996,-2.3,-0.1,0.9,-0.1,-0.1,0,-3.40000000000001,0,7.79999999999998,"Hip.",0,"SF","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
-0.0999999999999943,-0.800000000000001,-2.1,2.4,-3.1,-9.6,-4.5,-14.8,-1.4,-0.5,0,-0.6,0,21.1,0,-19.6,"Hip.",0,"SF","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
-0.0999999999999943,-0.400000000000002,-2.1,1.7,-5.1,-7.4,-4.4,-15.1,-1.3,-0.5,0,-0.7,0,21.1,0,-19.5,"Hip.",0,"SF","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,2,0.400000000000002,1.4,-0.0999999999999996,-2.8,-0.699999999999999,-2.2,-0.1,0.9,-0.1,-0.1,0,-3.5,0,8,"Hip.",0,"SF","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
