"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
1.4,-14.9,-6,114.3,-34.4,-42.5,1.2,-24.8,22.9,68.4,NA,9.7,-2.8,-7.4,NA,9.7,0.3,-1.5,"Hip.","05","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
1.4,-12.9,-4.4,112.5,-0.8,-39.6,-30.5,-20.7,21.2,65,NA,8.6,0,-7,NA,9.4,0.8,-2,"Hip.","05","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-11.3,-9.4,53.3,-36.6,-28.7,-23.5,-19.1,16.7,-52.2,NA,8.6,-3.4,-7.8,NA,24.5,1.1,-3.3,"Hip.","05","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
1.4,-14.9,-6,114.3,1.2,-42.5,-34.4,-25,20.6,68.4,NA,10,-2.8,-7.5,NA,10,0.6,-1.5,"Hip.","05","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
1.4,-12.9,-4.4,112.5,-30.5,-39.6,-0.8,-20.7,21.2,65,NA,8.6,0,-7,NA,9.4,0.8,-2,"Hip.","05","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-11.3,-9.4,53.3,-23.5,-28.7,-36.6,-19.1,16.7,-52.2,NA,8.6,-3.4,-7.8,NA,24.5,1.1,-2.8,"Hip.","05","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-2,13.8,8,32.1,-16.9,33.3,62.9,12.8,-5.3,146.4,NA,-11.9,5.1,7.7,NA,-16,0.8,1.6,"Hip.","05","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.6,0.7,18.5,31.2,-37.6,13.5,35.6,8,2.5,72.4,NA,-4.9,2.7,1.9,NA,-2.5,1,1.1,"Hip.","05","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-2.3,23.5,5.3,181,72.6,3.5,38.7,59.3,-10.9,-16.7,NA,-19.4,9.7,1.6,NA,-11.3,3.3,1.4,"Hip.","05","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.9,14.9,10,38.7,225,88.9,-16.1,18,-2.3,156,NA,-12.4,5.4,25.9,-27.8,-6.2,2.6,1.4,"Hip.","05","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.5,1.4,25.5,20,52.2,18,-35.9,11.5,0,76.9,NA,-6.4,6.1,19,0,-3.7,1.5,0,"Hip.","05","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
-1.7,21,15.7,309.1,0,2.3,78.7,94.1,-10.9,-16.7,NA,-19.1,10.7,9.2,0,-10.5,6.7,1.3,"Hip.","05","C10","Intermediário","AFN","L","Sala","São Paulo"
-1.5,17.9,14.7,39,-4.2,42.3,20.6,21.5,-4.9,117.9,NA,-16.2,7.9,25.5,0,-7.8,7.1,1.8,"Hip.","05","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-1.2,15.5,14.3,43.4,22.3,52.9,-12.2,14.9,-2.5,121.4,NA,-13.2,7.3,22.3,Inf,-7.5,6.9,-1.7,"Hip.","05","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-1.4,23,10.2,137.7,24.1,275,3.1,58.3,-7.5,-20,NA,-16.2,6.2,7.8,Inf,-12.7,8.6,-0.6,"Hip.","05","C10","Intermediário","AFN","NE","Sala","São Paulo"
-1.5,17.9,13.8,39,21.4,37,-4.2,21,-4.9,110.3,NA,-16,7.9,24.5,33.3,-7.8,7.4,1.8,"Hip.","05","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-1.2,15.5,13.6,43.4,-11.7,52.9,21.7,14.9,-2.5,121.4,NA,-13.3,7.3,22.3,Inf,-7.5,6.9,-1.7,"Hip.","05","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-1.4,23,10.2,137.7,3.1,275,26.4,58.3,-7.5,-20,NA,-16.3,6.2,8,Inf,-13,8.6,-0.6,"Hip.","05","C10","Intermediário","AFN","NO","Sala","São Paulo"
0.6,-11.5,-1.3,64.7,-31.4,-39.4,7.1,-21.8,15,77.8,NA,7.1,-2.9,-7.1,12.5,1.2,0.6,-1.2,"Hip.","05","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0.3,-10.2,0,64,3.3,-36,-30.4,-18.7,15.4,73.7,NA,6.6,0,-4,100,0.6,1.2,-2.4,"Hip.","05","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0.5,-7.4,-3.6,39.3,-36.1,-22.2,-23.3,-15.9,13,-52.4,NA,5.1,0,-4.6,100,2.9,1.2,-2.5,"Hip.","05","C10","Intermediário","AFN","SE","Sala","São Paulo"
0.6,-11.5,-1.3,64.7,7.1,-39.8,-33,-22.3,15,77.8,NA,7.4,-2.9,-7.6,28.6,1.3,1.2,-1.2,"Hip.","05","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0.3,-10.2,0,64,-29.8,-36,3.3,-18.4,15.4,73.7,NA,6.6,0,-4,133.3,0.6,1.2,-3.5,"Hip.","05","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0.5,-7.4,-3.6,39.3,-23.3,-22.2,-36.1,-15.9,11.3,-52.4,NA,5.1,0,-4.6,100,2.9,1.2,-2.5,"Hip.","05","C10","Intermediário","AFN","SO","Sala","São Paulo"
-0.9,13.8,10.6,37,-15.7,66.7,123.5,17.4,-2.4,151.9,NA,-12.1,8.1,23.8,-23.5,-6.5,1.7,0.7,"Hip.","05","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.5,0.7,22.4,20.9,-35.4,17.6,44.3,10.3,0,75,NA,-6.4,5.9,16.8,-9.1,-3.7,2.1,0,"Hip.","05","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
-1.5,22.4,9.7,269.2,75.3,6.7,200,77.9,-11.3,-14.7,NA,-18.2,10.3,7.7,50,-10,3.4,1.3,"Hip.","05","C10","Intermediário","AFN","O","Sala","São Paulo"
