"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-0.800000000000001,-0.300000000000001,-0.700000000000001,-1.8,-1.3,-0.800000000000001,-4.5,-0.1,-0.1,0,-0.1,0,5.8,0,-6.69999999999999,"Hip.",4,"TV","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-0.199999999999999,-0.0999999999999996,-0.600000000000001,-0.800000000000001,-0.600000000000001,-0.799999999999999,-3,-0.1,0,0,0,0,3.40000000000001,0,-4.2,"Hip.",4,"TV","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-0.100000000000001,0,-1.1,0,-0.0999999999999996,0,-1.2,0,0,0,0,0,1.40000000000001,0,-0.299999999999997,"Hip.",4,"TV","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-0.900000000000002,-0.4,-0.700000000000001,-0.700000000000001,-1.4,-1.9,-4.8,0,-0.1,0,-0.1,0,6.2,0,-7.09999999999999,"Hip.",4,"TV","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-0.199999999999999,-0.0999999999999996,-0.600000000000001,-0.799999999999999,-0.600000000000001,-0.9,-3,-0.1,0,0,0,0,3.40000000000001,0,-4.2,"Hip.",4,"TV","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-0.100000000000001,0,-1.1,0,-0.0999999999999996,0,-1.2,0,0,0,0,0,1.40000000000001,0,-0.200000000000003,"Hip.",4,"TV","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,-1.2,-0.600000000000001,-1,-2,-3.5,-3.9,-10.4,0.1,-0.3,0,0,0,12.1,0,-10.9,"Hip.",4,"TV","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-0.700000000000003,-0.5,0.399999999999999,-0.200000000000001,-2,-6.9,-8.8,0.1,-0.3,0,0,0,9.90000000000001,0,-10.5,"Hip.",4,"TV","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-1.5,-1,-0.300000000000001,-1.1,-1.2,-7.1,-9.69999999999999,0.1,-0.4,0,0,0,12.7,0,-10.4,"Hip.",4,"TV","Térreo","HVAC","O","Sala","Rio de Janeiro"
-0.200000000000003,-0.0999999999999996,0.5,0.2,2.2,0.4,-0.300000000000001,2.6,-0.2,0,0.1,0,0,-2.59999999999999,0,-1.2,"Hip.",4,"TV","Térreo","HVAC","L","Dorm. N","São Paulo"
-0.299999999999997,-0.3,0.3,3.2,-1.4,-1,0.5,1.3,-0.3,-0.0999999999999999,0,-0.1,0,-0.399999999999999,0,-1.2,"Hip.",4,"TV","Térreo","HVAC","L","Dorm. S","São Paulo"
-0.100000000000001,-0.199999999999999,0.200000000000001,0.5,-0.4,-0.199999999999999,0,-0.100000000000001,-0.0999999999999996,0.0999999999999996,0,0,0,0.200000000000003,0,-2.3,"Hip.",4,"TV","Térreo","HVAC","L","Sala","São Paulo"
-0.100000000000001,0,0.200000000000001,-0.4,-0.0999999999999996,0.8,-0.2,0.100000000000001,-0.2,0,0,-0.1,0,-0.100000000000009,0,-2.4,"Hip.",4,"TV","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-0.0999999999999996,0.199999999999999,-0.4,-0.300000000000001,0.6,-0.5,-0.600000000000001,-0.2,0,0,0,0,0.799999999999997,0,-1.8,"Hip.",4,"TV","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,0.199999999999999,0.200000000000001,0.299999999999999,0,-0.199999999999999,0.100000000000001,0.299999999999997,-0.1,0.0999999999999996,0,-0.1,0,-0.599999999999994,0,1.3,"Hip.",4,"TV","Térreo","HVAC","NE","Sala","São Paulo"
-0.100000000000001,-0.0999999999999996,0.200000000000001,-0.4,-0.2,0.8,-0.0999999999999996,0,-0.2,0,0,-0.1,0,0.100000000000009,0,-2.3,"Hip.",4,"TV","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-0.0999999999999996,0.199999999999999,-0.4,-0.6,0.6,-0.4,-0.600000000000001,-0.2,0,0,0,0,0.700000000000003,0,-1.8,"Hip.",4,"TV","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,0.199999999999999,0.200000000000001,0.299999999999999,0.0999999999999996,-0.199999999999999,0,0.399999999999999,-0.1,0.0999999999999996,0,-0.1,0,-0.700000000000003,0,1.40000000000001,"Hip.",4,"TV","Térreo","HVAC","NO","Sala","São Paulo"
-0.299999999999997,-0.5,0.100000000000001,2.3,-0.6,-0.3,-0.3,1.3,-0.399999999999999,0,0,0,0,-0.100000000000001,0,-0.9,"Hip.",4,"TV","Térreo","HVAC","SE","Dorm. 1","São Paulo"
-0.200000000000003,-0.2,0.2,1.9,-0.100000000000001,-0.0999999999999996,-0.0999999999999996,1.6,-0.399999999999999,0,0,0,0,-1.2,0,-0.300000000000001,"Hip.",4,"TV","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,0.2,0.7,1.6,0,0.5,0.2,2.8,-0.2,0.1,0,-0.1,0,-3.59999999999999,0,1.6,"Hip.",4,"TV","Térreo","HVAC","SE","Sala","São Paulo"
-0.299999999999997,-0.5,0.0999999999999996,2.3,-0.3,-0.3,-0.7,1.1,-0.399999999999999,0,0,0,0,0.100000000000001,0,-1.3,"Hip.",4,"TV","Térreo","HVAC","SO","Dorm. 1","São Paulo"
-0.200000000000003,-0.2,0.2,1.9,-0.0999999999999996,-0.0999999999999996,-0.100000000000001,1.6,-0.399999999999999,0,0,0,0,-1.2,0,-0.300000000000001,"Hip.",4,"TV","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,0.2,0.7,1.6,0.3,0.5,0,2.8,-0.2,0.1,0,-0.1,0,-3.59999999999999,0,1.6,"Hip.",4,"TV","Térreo","HVAC","SO","Sala","São Paulo"
-0.199999999999996,-0.4,0.4,0.2,-0.600000000000001,0.2,1.5,1.3,-0.2,0,0.1,0,0,-1,0,-2.7,"Hip.",4,"TV","Térreo","HVAC","O","Dorm. N","São Paulo"
-0.299999999999997,-0.4,0.199999999999999,3,0.5,-1.1,-2.3,0.100000000000001,-0.2,-0.1,0,-0.1,0,0.900000000000006,0,-2.7,"Hip.",4,"TV","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-0.299999999999999,0.0999999999999996,0.5,0.300000000000001,-0.200000000000001,-1.8,-1,-0.2,0.100000000000001,0,0,0,1.40000000000001,0,-2.8,"Hip.",4,"TV","Térreo","HVAC","O","Sala","São Paulo"
