"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.3,42.2,-5.6,-3.3,21.7,-3.8,7.5,5.4,-5.6,-25,NA,-4.7,3.1,0,NA,0,0.6,-0.4,"Hip.","09","C10","Térreo","AFN","NE","Sala","Rio de Janeiro"
0,7.4,-3.5,-24.5,6.4,2.7,-13.8,-9.8,0,96.2,NA,0.1,0,-1.6,NA,3.7,0.3,0,"Hip.","09","C10","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.4,13.6,-4,-25,-12.2,3.8,5.6,-7.9,0,104,NA,-0.8,0,-1.8,NA,4.6,0,-0.5,"Hip.","09","C10","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,43.6,-5.6,-3.3,9,-3.8,20,5.4,-5.6,-25,NA,-4.7,3.1,0,NA,0,0.6,-0.4,"Hip.","09","C10","Térreo","AFN","NO","Sala","Rio de Janeiro"
1.1,-29.1,17.9,60,-22.3,-16.5,1.2,-10.9,11.4,88.9,NA,7,0,-7.3,NA,10.5,1.2,-1.9,"Hip.","09","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
0.7,-25.7,19.3,66.7,0,-14.1,-16.4,-8.3,12.1,89.5,NA,5.8,-2.5,-7.5,NA,11.2,1.8,-1.9,"Hip.","09","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0.3,-26.1,24.1,25.6,-2.7,1.5,6.1,12.9,6.4,-38.1,NA,3,0,-7.5,NA,27.6,2,-2.2,"Hip.","09","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
1.1,-29.6,17.9,65,0,-17,-25,-12,11.8,88.9,NA,7.4,0,-7.6,NA,11.1,1.2,-1.5,"Hip.","09","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
0.7,-25.3,19.3,60,-16.4,-14.1,0.8,-8,9.1,89.5,NA,5.6,-2.5,-7.5,NA,11.2,2,-1.9,"Hip.","09","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0.3,-26.1,24.1,25.6,9.1,1.5,-5.4,14.1,6.4,-38.1,NA,3,0,-7.5,NA,27.6,2,-2.2,"Hip.","09","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
-0.3,-7.9,3.4,3.4,-18.2,3,1.4,-5.4,-3.1,116,NA,-0.1,0,-2.1,NA,4.1,1.4,-1,"Hip.","09","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0,-22.9,30,18.8,-15.2,3,5.6,0,0,76.9,NA,1.4,0,-2.9,NA,4.1,1.6,-1.5,"Hip.","09","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
-0.8,-5.3,4.3,81.5,10.6,0,-4.5,12.4,-5.1,-27.5,NA,-3.7,0,-2.4,NA,19.4,2.4,-1.8,"Hip.","09","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
0,-16.7,-0.9,2.9,7,8.2,-20.3,-5.4,0,104.3,NA,1.9,0,15.2,100,-2.7,1.2,-4.7,"Hip.","09","C10","Térreo","AFN","L","Dorm. N","São Paulo"
0,-30.5,18.2,11.4,8.8,0.8,-18,-1.7,2.3,69.6,NA,3.9,-2.8,17.1,150,-3,1.6,-5.8,"Hip.","09","C10","Térreo","AFN","L","Dorm. S","São Paulo"
-0.2,-17.3,-3.5,126.7,-200,-2.5,-10.2,10.5,-2,-26.9,NA,-0.6,0,0.8,NA,-0.8,1.9,-4.9,"Hip.","09","C10","Térreo","AFN","L","Sala","São Paulo"
0,0.6,-8,-31.6,-14.7,7.8,4.7,-11.6,3.1,92,NA,2.6,0,8.1,Inf,-1.5,-0.6,-5,"Hip.","09","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
-0.3,5.7,-8.2,-32.4,2.5,8.7,-16.3,-11.2,3.3,88,NA,2.7,-2.4,11.9,NA,-2.2,-0.6,-6.5,"Hip.","09","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
0,39,-11,-18.4,18.4,3.3,5.5,1.6,0,-26.7,NA,-1.3,3.3,1.3,NA,-1.5,0.9,-3.2,"Hip.","09","C10","Térreo","AFN","NE","Sala","São Paulo"
0,-0.6,-8,-31.6,3.7,6.2,-16.2,-12.5,3.1,92,NA,2.9,0,7.4,Inf,-1.4,-0.6,-5,"Hip.","09","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
-0.3,6.3,-8.2,-30.8,-15.7,8.7,2.5,-11,3.3,88,NA,2.6,-2.4,11.9,NA,-2.2,-0.6,-6.5,"Hip.","09","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
0,39,-11,-18.4,5.5,3.3,18.4,2.2,0,-26.7,NA,-1.3,3.3,1.3,NA,-1.5,0.9,-3.2,"Hip.","09","C10","Térreo","AFN","NO","Sala","São Paulo"
0.3,-35.3,7.7,44.4,-24.7,-23.9,-1.2,-16.1,10.5,77.8,NA,10.5,-5.6,7,Inf,-1.2,0.7,-4.5,"Hip.","09","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
0.3,-31.6,8.3,47.4,-4.2,-21.5,-21.8,-14,8.3,73.7,NA,9.6,-5.3,16.1,Inf,-2.1,1.7,-6.6,"Hip.","09","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
0.3,-30.3,11.3,25.5,-9.4,-12.3,3.6,4.5,9.6,-38.9,NA,5.4,-3.7,0.3,NA,-0.2,1.3,-8.4,"Hip.","09","C10","Térreo","AFN","SE","Sala","São Paulo"
0.3,-35.7,7.7,42.3,-2.5,-24.5,-27.2,-17.3,10.5,72.2,NA,11,-5.6,6.1,Inf,-1.1,1,-3.4,"Hip.","09","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
0.3,-31.1,8.3,47.4,-21,-21.5,-5,-14,8.3,73.7,NA,9.5,-5.3,16.1,Inf,-2.3,1.3,-6.6,"Hip.","09","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
0.3,-30.3,11.3,25.5,3.6,-12.3,-9.4,4.5,9.6,-38.9,NA,5.4,-3.7,0.3,NA,-0.2,1.3,-8.4,"Hip.","09","C10","Térreo","AFN","SO","Sala","São Paulo"
0,-17.4,0,2.7,-20.3,3.7,3.6,-6.3,0,108.3,NA,2.1,0,11.7,66.7,-2.5,1.2,-4.7,"Hip.","09","C10","Térreo","AFN","O","Dorm. N","São Paulo"
0,-30.9,21.1,12.8,-19.4,0,5.9,-2.6,2.3,75,NA,4,0,13.7,200,-2.9,2.1,-5.8,"Hip.","09","C10","Térreo","AFN","O","Dorm. S","São Paulo"
-0.2,-13,-2,105.3,-6,2.3,0,10.7,-2.2,-28.1,NA,-1.1,0,-0.8,NA,0.9,1.5,-4.9,"Hip.","09","C10","Térreo","AFN","O","Sala","São Paulo"
