"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.5,7.2,3.1,0.5,13.2,6.6,-1.9,18.4,-2.7,1,-0.1,-26.6,0.5,2,-6,4,3.7,3.1,"Hip.",1,"SF","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.299999999999997,4.7,2.5,10.1,6.1,-4.3,1.8,13.6,-1.9,1.1,0,-21.2,0.5,0.8,-9.1,8.3,1.9,4.1,"Hip.",1,"SF","Intermediário","AFN","L","Dorm. S","Curitiba"
-1.6,6.5,4.3,5.1,12.4,2.5,4.3,24.3,-2.4,1.2,0,-31.8,0.5,16.5,-3.9,-12.6,4.4,2.6,"Hip.",1,"SF","Intermediário","AFN","L","Sala","Curitiba"
-0.300000000000004,5.7,2.4,-0.600000000000001,2.1,8.5,-2.9,7,-2.6,0.4,0,-12.5,0.2,2.4,-3.5,1,5,1.5,"Hip.",1,"SF","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.100000000000001,4.6,1.3,-1.6,-3.6,6.2,-2.2,-1.1,-2.3,0.3,0,-3,0,2.2,-0.3,-1.89999999999999,5,0.699999999999999,"Hip.",1,"SF","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-1.09999999999999,6.7,3.6,2.8,3.6,9.5,3.2,19.1,-1.7,1.1,0,-28.5,0.4,17.8,0,-17.8,4,1.5,"Hip.",1,"SF","Intermediário","AFN","NE","Sala","Curitiba"
-0.200000000000003,5.4,2.3,-0.899999999999999,-2.8,8.5,0.699999999999999,5.5,-2.5,0.4,0,-10.8,0.2,2.3,-3.5,1.2,4.59999999999999,1.5,"Hip.",1,"SF","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.100000000000001,4.6,1.3,-1.6,-1.9,6.2,-3.9,-1.1,-2.3,0.3,0,-3.09999999999999,0,2.2,-0.3,-1.89999999999999,5,0.699999999999999,"Hip.",1,"SF","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-1.09999999999999,6.6,3.6,2.8,3.4,9.5,3.4,19.1,-1.7,1.1,0,-28.5,0.4,17.9,0,-17.9,4,1.5,"Hip.",1,"SF","Intermediário","AFN","NO","Sala","Curitiba"
-0.200000000000003,4.6,2.3,9.3,0.2,0.800000000000001,-1,9.3,-1.9,0.5,0,-15.3,0.3,0.5,-6.8,6.2,2.3,3,"Hip.",1,"SF","Intermediário","AFN","SE","Dorm. 1","Curitiba"
-0.200000000000003,4.3,1.8,6.9,-1,0.2,0.300000000000001,6.4,-1.6,0.5,0,-12,0.3,0.5,-5.5,5.09999999999999,2.6,1.6,"Hip.",1,"SF","Intermediário","AFN","SE","Dorm. 2","Curitiba"
-1,5,3.1,9,2.7,2.6,2.5,16.8,-1.8,0.6,0,-22.7,0.6,13.9,-5.3,-8.7,2,1.9,"Hip.",1,"SF","Intermediário","AFN","SE","Sala","Curitiba"
