"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-1,-2,1.3,1.1,12.7,5.1,-0.3,18.5,-1.9,0.2,0,-0.3,-0.3,-13.6,-0.3,-0.3,"Hip.",5,"SF","Térreo","HVAC","L","Dorm. N","Curitiba"
-1.4,-1.8,0.9,10.3,5.3,-1.5,0.5,14.6,-1.9,0.2,0,-0.2,-2,-7.8,-2,-0.1,"Hip.",5,"SF","Térreo","HVAC","L","Dorm. S","Curitiba"
-0.300000000000004,0.4,2.1,0.5,6.9,0.5,1.3,9.3,-1.4,0.6,0,-0.2,0,-10.5,0,2.3,"Hip.",5,"SF","Térreo","HVAC","L","Sala","Curitiba"
-0.300000000000004,-0.8,0.8,0.0999999999999996,0.2,7.5,0.5,8.3,-1.5,0.2,0,-0.2,0,-5.9,0,-0.2,"Hip.",5,"SF","Térreo","HVAC","NE","Dorm. 1","Curitiba"
-0.200000000000003,-0.2,0.7,-0.0999999999999996,0.899999999999999,5.9,0.0999999999999996,6.8,-1.3,0,0,-0.2,0,-5,0,-0.1,"Hip.",5,"SF","Térreo","HVAC","NE","Dorm. 2","Curitiba"
-0.100000000000001,2.1,1.9,1.4,0.9,4.2,0.7,7.2,-1,0.6,0,-0.2,0,-10.6,0,13.7,"Hip.",5,"SF","Térreo","HVAC","NE","Sala","Curitiba"
-0.300000000000004,-0.8,0.8,0.0999999999999996,0.5,7.5,0,8.2,-1.5,0.2,0,-0.2,0,-5.9,0,-0.2,"Hip.",5,"SF","Térreo","HVAC","NO","Dorm. 1","Curitiba"
-0.200000000000003,-0.2,0.7,-0.0999999999999996,0.3,5.9,0.8,6.8,-1.3,0,0,-0.2,0,-5,0,-0.1,"Hip.",5,"SF","Térreo","HVAC","NO","Dorm. 2","Curitiba"
-0.100000000000001,2.1,1.9,1.4,0.9,4.2,0.7,7.2,-1,0.6,0,-0.2,0,-10.6,0,13.7,"Hip.",5,"SF","Térreo","HVAC","NO","Sala","Curitiba"
-0.899999999999999,-1.6,0.7,9.8,0.2,0.2,-0.2,10,-2,0.1,0,-0.2,-0.4,-5.3,-0.4,0,"Hip.",5,"SF","Térreo","HVAC","SE","Dorm. 1","Curitiba"
-0.800000000000004,-1,0.8,7.7,0.2,0.2,0.5,8.5,-1.7,0.1,0,-0.2,0,-5.2,0,0,"Hip.",5,"SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
-0.399999999999999,0.9,2.6,7.1,1.4,1.7,1.3,11.5,-1.2,0.5,0,-0.1,0,-13.9,0,6.2,"Hip.",5,"SF","Térreo","HVAC","SE","Sala","Curitiba"
-0.899999999999999,-1.6,0.7,9.8,-0.2,0.2,0.2,10,-2,0.1,0,-0.2,-0.4,-5.3,-0.4,0,"Hip.",5,"SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
-0.800000000000004,-1,0.8,7.7,0.6,0.2,0.2,8.5,-1.7,0.1,0,-0.2,0,-5.2,0,0,"Hip.",5,"SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
