"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.2,9.9,5.5,4.8,20.7,12.5,0.699999999999999,38.8,-3.4,0.7,0,-0.9,-1.5,-46,-1.5,6.4,"Hip.",3,"SF","Intermediário","HVAC","L","Dorm. N","Curitiba"
-1.7,5.2,3.7,14.8,12,-1.1,2.5,28.2,-3.1,0.6,0,-0.4,-3.9,-27.7,-3.9,1.9,"Hip.",3,"SF","Intermediário","HVAC","L","Dorm. S","Curitiba"
-0.400000000000006,8.4,5.4,5.1,13.7,2.2,5.6,26.6,-2.2,2.3,0,-0.4,0,-40.9,0,37.4,"Hip.",3,"SF","Intermediário","HVAC","L","Sala","Curitiba"
-0.5,9.6,5.1,4.1,6.3,16,1.5,27.9,-3,0.4,0,-0.5,0,-37.3,0,8.7,"Hip.",3,"SF","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.299999999999997,7.7,3.9,1.7,3.2,12,2.4,19.3,-2.5,0.3,0,-0.4,0,-26.6,0,8,"Hip.",3,"SF","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
-0.100000000000001,8,4.2,3.6,0,10.4,1.8,19.1,-1.2,1.9,0,-0.2,0,-33.6,0,44.4,"Hip.",3,"SF","Intermediário","HVAC","NE","Sala","Curitiba"
-0.5,9.3,4.9,3.8,1.6,16,5.1,26.6,-3,0.2,0,-0.5,0,-35.4,0,8.3,"Hip.",3,"SF","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.299999999999997,7.8,3.9,1.8,2.7,12,3,19.4,-2.5,0.3,0,-0.5,0,-26.8,0,8.1,"Hip.",3,"SF","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
-0.100000000000001,8,4.2,3.6,2.1,10.4,0,19.1,-1.2,1.9,0,-0.2,0,-33.5,0,44.2,"Hip.",3,"SF","Intermediário","HVAC","NO","Sala","Curitiba"
-1.1,5.5,3.8,15.5,2.6,3,0.9,22,-3.1,0.3,0,-0.4,-1.5,-24.5,-1.5,1.2,"Hip.",3,"SF","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
-0.800000000000004,5.2,3.5,11.9,2.6,2,2.7,19.1,-2.6,0.3,0,-0.3,-0.3,-23.5,-0.3,1.2,"Hip.",3,"SF","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
-0.399999999999999,6.2,4.5,11.2,0,3.4,2.2,19.8,-1.7,1.4,0,-0.2,0,-29.9,0,22.8,"Hip.",3,"SF","Intermediário","HVAC","SE","Sala","Curitiba"
-1,5.3,3.6,15.6,1,2.9,1.7,21.2,-3,0.3,0,-0.4,-1.4,-23.7,-1.4,1.2,"Hip.",3,"SF","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
-0.800000000000004,5.2,3.4,11.9,2.7,2,2.5,19.1,-2.6,0.3,0,-0.3,-0.3,-23.5,-0.3,1.1,"Hip.",3,"SF","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
-0.399999999999999,6.1,4.4,11.2,2.2,3.4,0,19.7,-1.7,1.4,0,-0.2,0,-29.8,0,22.7,"Hip.",3,"SF","Intermediário","HVAC","SO","Sala","Curitiba"
-1.1,8.4,5,3.1,1,12.8,16,32.8,-3.2,0.5,0,-0.9,-1.3,-38.2,-1.3,5,"Hip.",3,"SF","Intermediário","HVAC","O","Dorm. N","Curitiba"
-1.4,4.4,3.6,15.4,2.9,-2.5,7.2,23,-2.9,0.3,0,-0.6,-3.3,-22.1,-3.3,0.7,"Hip.",3,"SF","Intermediário","HVAC","O","Dorm. S","Curitiba"
-0.300000000000004,9,5.1,6,6.8,3.2,10.3,26.4,-1.6,2.4,-0.1,-0.2,0,-42.3,0,44.8,"Hip.",3,"SF","Intermediário","HVAC","O","Sala","Curitiba"
0,2.2,0.100000000000001,-1.3,-1,-2.5,-4.4,-9.3,-1.5,-0.3,0,-0.2,0,11,0,-3,"Hip.",3,"SF","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
0,-0.699999999999999,-0.699999999999999,1.9,-8.6,-5.7,-1,-13.3,-0.6,-0.0999999999999996,0,-0.2,0,15.4,0,-13.9,"Hip.",3,"SF","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
