"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.2,-0.3,0.4,0,0.2,-0.7,0.1,-0.4,-0.1,0.1,0,-11.5,0.3,0.5,0,-0.5,0.5,-0.1,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.1,-0.3,0.6,0.1,0,0.9,0.1,1.1,0.1,-1.5,0,1.4,-0.1,-0.6,0,0.6,0.4,-0.3,"Hip.","04","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-0.5,-1.2,0.1,-0.4,-0.2,-1.4,-0.2,-2.1,-0.2,0,0,-4,-0.1,1.8,0,-1.8,0.6,-0.1,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.2,-0.4,0.4,0,0,-0.8,0.2,-0.5,-0.1,0.1,0,-11.5,0.3,0.5,0,-0.5,0.5,-0.1,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.1,-0.3,0.6,0.1,0.1,0.9,0,1,0.1,-1.5,0,1.3,-0.1,-0.6,0,0.6,0.4,-0.3,"Hip.","04","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-4.8,-3.5,-2.1,-1.8,-3.1,-3.2,-4.3,-12.4,-2.8,-0.3,0,-54.1,-3.8,20.3,0,-20.3,1.7,0.7,"Hip.","04","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-3.5,-4.9,0,-2,-2.6,-1.2,-2.5,-8.2,-1.5,-0.1,0,-55.2,-2.4,13.7,0,-13.7,1.5,0.3,"Hip.","04","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
0.1,1.3,0.6,0.3,3.9,0.2,0.3,4.7,0.1,-3.2,0,-1.5,0.1,-0.8,0,0.8,0.2,-0.4,"Hip.","04","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
-3.2,-1.4,-1.7,-0.9,-3.2,-2.2,-1.9,-8.2,-2.3,0.1,0,-60,-1.9,20.1,0,-20.1,2.3,-0.1,"Hip.","04","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
-2.7,-4,-0.1,-1.8,-2.5,-0.9,-2.2,-7.4,-1.6,-0.1,0,-33.8,-2.9,14.1,0.1,-14.1,1.1,0,"Hip.","04","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.1,1.9,1.6,0.5,0.8,0.5,4.2,5.9,0,-2.3,0,-3.1,0.1,0.5,0,-0.5,0.8,-0.1,"Hip.","04","SF","Intermediário","AFN","L","Sala","São Paulo"
-1,4.3,0.8,2.8,1.8,0.6,1,6.3,-0.8,0.3,0,-22.4,0,9.4,0,-9.4,2.1,-0.1,"Hip.","04","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.5,4.6,1.2,2.4,1.8,0.6,2.1,7,-0.5,0.5,0,-31.9,0.6,6.3,0,-6.3,1.8,-0.2,"Hip.","04","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.5,5.8,1.5,4.9,1.4,0.8,1.1,8.2,-0.4,-1.1,0,-11.4,0.1,2.5,0,-2.5,1.8,-0.2,"Hip.","04","SF","Intermediário","AFN","NE","Sala","São Paulo"
-1,4.2,0.8,2.8,1,0.7,1.9,6.4,-0.7,0.3,0,-22.4,0,9.4,0,-9.4,2.1,-0.3,"Hip.","04","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-0.5,4.6,1.2,2.4,2.2,0.6,1.7,7,-0.5,0.5,0,-31.9,0.6,6.3,0,-6.3,1.8,-0.2,"Hip.","04","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-0.5,5.7,1.5,4.9,1.1,0.8,1.4,8.3,-0.4,-1.1,0,-11.4,0.1,2.5,0,-2.5,1.8,-0.1,"Hip.","04","SF","Intermediário","AFN","NO","Sala","São Paulo"
-0.5,-0.7,0.4,-0.2,-0.1,-1,0.1,-1.2,-0.4,0,0,-7.6,-0.1,4.8,0,-4.9,0.6,-0.4,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
-0.2,0.1,0.8,0.1,0.5,-0.3,0.3,0.5,-0.1,0.2,0,-14.5,0.4,2.5,0,-2.6,0.5,-0.2,"Hip.","04","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-0.2,0.3,1.1,0.3,0.2,1.3,0.3,2.1,0,-1.3,0,-1,0,1.2,0,-1.2,0.7,-0.2,"Hip.","04","SF","Intermediário","AFN","SE","Sala","São Paulo"
-0.5,-0.7,0.4,-0.2,0.1,-1,0,-1.2,-0.4,0,0,-7.6,-0.1,4.9,0,-4.9,0.6,-0.2,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
-0.2,0.1,0.8,0.1,0.3,-0.3,0.5,0.5,-0.1,0.2,0,-14.5,0.4,2.5,0,-2.5,0.5,-0.2,"Hip.","04","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
-0.2,0.3,1.1,0.3,0.3,1.3,0.2,2.1,0,-1.3,0,-1,0,1.2,0,-1.2,0.7,-0.2,"Hip.","04","SF","Intermediário","AFN","SO","Sala","São Paulo"
-3.1,-1.8,-1.1,-1,-2,-2.2,-3.1,-8.2,-2.2,0,0,-61.7,-1.8,20.3,0.1,-20.3,1.4,-0.2,"Hip.","04","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
-2.7,-4.2,0.2,-1.7,-2.2,-1,-2.2,-7.2,-1.5,-0.1,0,-34.6,-2.8,13.5,0.2,-13.7,0.9,0,"Hip.","04","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
0,1.9,1.2,0.4,4.2,0.4,0.6,5.6,0.1,-2.6,0,-2.6,0,-0.1,0,0.1,0.4,-0.2,"Hip.","04","SF","Intermediário","AFN","O","Sala","São Paulo"
