"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
35,11.1,6.2,-6.8,3.4,10.7,5.1,12.5,-5,2,0,-108.2,3.8,56.2,0,43.8,39.4,18.4,"Hip.","04","C10","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
39.3,36.2,16.9,8.5,9.6,10.8,24.4,53.3,-1.2,4.7,0,-89.8,3,82.4,0,17.6,38.8,18.8,"Hip.","04","C10","Cobertura","AFN","L","Sala","Rio de Janeiro"
26.2,30.3,10,18,12.1,4.5,12.1,46.7,-3.6,2.9,0,-128.1,4,71.9,0,28.1,37.1,19.3,"Hip.","04","C10","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
26.1,31.7,10.8,14.8,18.2,3.2,20.5,56.6,-3.4,2.9,0,-139.2,4.3,73.8,0,26.2,37,19.7,"Hip.","04","C10","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
29.9,35,12.2,15.2,9.8,4.1,10.2,39.4,-3.3,3.7,0,-115.8,3.5,92.6,0,7.4,37.3,19.7,"Hip.","04","C10","Cobertura","AFN","NE","Sala","Rio de Janeiro"
26.2,30.3,10,17.9,12.1,4.5,12,46.5,-3.6,2.9,0,-128.3,4,72,0,28,37,19.3,"Hip.","04","C10","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
26.1,31.7,10.8,14.8,20.5,3.2,18.2,56.6,-3.4,2.9,0,-139.1,4.3,73.7,0,26.3,37,19.7,"Hip.","04","C10","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
29.9,35,12.2,15.2,10.2,4.1,9.8,39.4,-3.3,3.6,0,-115.8,3.5,92.6,0,7.4,37.3,19.7,"Hip.","04","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
27.6,14.7,10.2,-2.3,8,11,7.7,24.4,-3.6,1.6,0,-93.7,3.6,55.6,0,44.4,38.1,18.5,"Hip.","04","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.6,16.3,10.8,-1.6,11.5,9.3,12.1,31.3,-3.4,1.8,0,-101.4,3.8,56.4,0,43.6,38,19.1,"Hip.","04","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
32,17,11.6,-1.5,5.7,9.4,6,19.6,-3.5,2,0,-69.5,2.8,75.5,0,24.5,38.2,18.9,"Hip.","04","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.6,14.6,10.2,-2.3,7.7,10.9,8,24.3,-3.6,1.6,0,-93.8,3.6,55.7,0,44.3,38.1,18.6,"Hip.","04","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.6,16.3,10.8,-1.6,12.1,9.3,11.5,31.3,-3.4,1.8,0,-101.3,3.8,56.4,0,43.6,38,19.1,"Hip.","04","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
32,17,11.6,-1.5,6,9.4,5.7,19.6,-3.5,2,0,-69.5,2.8,75.5,0,24.5,38.2,18.9,"Hip.","04","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
33.8,25.9,8.9,13.2,17.6,5.2,4.4,40.4,-3.4,2.8,0,-127.1,4,65.8,0,34.2,39.1,18.7,"Hip.","04","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
34.6,11.5,7.2,-5.3,6.2,11.4,5,17.3,-4.8,2.1,0,-115,3.9,57.7,0,42.3,39.8,18.4,"Hip.","04","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
38.7,39.5,17.7,9,25.9,11.3,11.8,58,-1,5,0,-97.7,3.1,84.6,0,15.4,39.6,18.4,"Hip.","04","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.1,22.2,5.4,11.1,0,1.8,14.3,27.2,-4.1,2.3,0,-115.9,3.7,23.8,3.1,73.1,35.4,12.6,"Hip.","04","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
42.6,10.2,3.5,-7.6,0.4,9.5,4.2,6.4,-5.3,1.7,0,-101.9,3.4,20.9,4.6,74.5,34.6,12.4,"Hip.","04","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
46,30,12,6.5,5.6,8.8,19.8,40.6,-2.5,3.7,0,-79.8,2.7,51,0.8,48.2,34.7,12.5,"Hip.","04","C10","Cobertura","AFN","L","Sala","São Paulo"
32.3,27,7.1,16,10.5,2.3,11.1,39.8,-4,2.6,0,-125.3,3.8,27.3,1.9,70.8,34.9,13.4,"Hip.","04","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.3,28.3,7.8,13.2,16.6,1.7,17.9,49.5,-3.8,2.6,0,-136.2,4.1,29.1,1.5,69.4,34.6,14.2,"Hip.","04","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35.2,30.6,8.8,13.4,8.5,2.2,8.8,32.9,-3.9,3.1,0,-98.6,3.2,62.8,0.5,36.7,35,13.8,"Hip.","04","C10","Cobertura","AFN","NE","Sala","São Paulo"
32.3,26.9,7.1,15.9,11.1,2.4,10.4,39.8,-4,2.6,0,-125.6,3.8,27.4,1.9,70.7,34.8,13.4,"Hip.","04","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.3,28.3,7.8,13.2,18,1.7,16.6,49.5,-3.8,2.6,0,-136,4.1,29.1,1.5,69.4,34.6,14.2,"Hip.","04","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35.2,30.6,8.8,13.4,8.8,2.2,8.5,32.9,-3.9,3.1,0,-98.6,3.2,62.8,0.5,36.8,35,13.8,"Hip.","04","C10","Cobertura","AFN","NO","Sala","São Paulo"
33.1,13.6,7.1,-3.7,6.8,9.6,7,19.7,-4.1,1.5,0,-89.4,3.2,20.4,3.6,76,33.6,13,"Hip.","04","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.1,15.1,7.7,-2.6,10.4,8.2,10.5,26.6,-3.9,1.6,0,-97,3.5,21.7,2.7,75.6,33.4,13.7,"Hip.","04","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.9,15.5,8.3,-2.5,5,8.3,5.2,15.9,-4,1.7,0,-63.9,2.5,44.3,0.7,55,33.5,13.3,"Hip.","04","C10","Cobertura","AFN","SE","Sala","São Paulo"
33.1,13.5,7.1,-3.7,7,9.6,6.8,19.7,-4.1,1.5,0,-89.5,3.2,20.5,3.5,76,33.5,12.9,"Hip.","04","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.1,15.1,7.7,-2.6,10.5,8.2,10.4,26.6,-3.9,1.6,0,-97,3.5,21.7,2.7,75.6,33.4,13.7,"Hip.","04","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.9,15.5,8.3,-2.5,5.2,8.3,5,15.9,-4,1.7,0,-63.9,2.5,44.3,0.7,55,33.5,13.3,"Hip.","04","C10","Cobertura","AFN","SO","Sala","São Paulo"
41.8,22.7,6.1,11.7,14.9,2.7,1.6,30.9,-3.9,2.5,0,-123.3,3.8,25.8,3,71.2,35.9,12.6,"Hip.","04","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
42.3,10.6,4.3,-6.5,4.9,10.1,2.2,10.7,-5.1,1.9,0,-109.2,3.6,22.6,4.2,73.2,35,12.3,"Hip.","04","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
45.5,32.5,12.9,6.9,21.2,9.2,7.7,45.1,-2.2,4,0,-86,2.8,54.1,0.6,45.3,35.7,12.4,"Hip.","04","C10","Cobertura","AFN","O","Sala","São Paulo"
