"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,2.5,11.5,40,5.9,7.3,7.5,8.3,0,7.1,NA,-3.9,4.2,2.2,-50,0,-0.3,2.5,"Hip.","02","TV","Intermediário","AFN","SO","Sala","Curitiba"
0,3.5,1.5,2.1,2.1,0,1,1.4,-2.9,3,0,-1.4,2.1,-5,-6.2,0.4,0,2,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","Curitiba"
0,-5.2,26.7,9.5,5.7,2.9,3.6,4.9,0,4,NA,-1.4,2.2,-7.1,-5.6,0.5,0,1.4,"Hip.","02","TV","Intermediário","AFN","O","Dorm. S","Curitiba"
-0.2,5.9,0,2.8,4.3,2.2,1.1,2.9,-3,3.2,NA,-1.9,0,0.6,-40,0,0,1.9,"Hip.","02","TV","Intermediário","AFN","O","Sala","Curitiba"
-0.3,2,2.5,1.2,0.7,0,1.6,1,-6.2,2.6,NA,-1.7,0,1.5,NA,-2.2,0,0.5,"Hip.","02","TV","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
-0.3,-6.7,21.3,11.1,2.3,1.8,2.7,2.8,0,3.7,NA,-1.6,0,1.3,NA,-1.5,0,0.5,"Hip.","02","TV","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-0.3,2.5,3.5,2.3,0.9,0.9,2.5,1.8,0,2.7,NA,-1.1,0,0.1,NA,-0.7,0,0.5,"Hip.","02","TV","Intermediário","AFN","L","Sala","Rio de Janeiro"
-0.8,8.7,-2,2.5,0.8,-1.3,1.6,1,-6.2,3.2,NA,-3,0,2.2,NA,-6.2,0.5,0.5,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.4,9.2,0.6,2.5,2.2,-1.8,2.4,2.3,-3,3.3,NA,-3.3,2.5,2.1,NA,-7.2,0.8,0.5,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.3,10.4,-1.2,2.8,2.1,0,1.9,2.1,-3.1,3.8,NA,-2.6,2.9,0.4,NA,-8.2,0.8,1.4,"Hip.","02","TV","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-0.8,8.8,-2,2.5,1.6,-1.3,0,1,-6.2,0,NA,-3,0,2.2,NA,-6.2,0.5,0.5,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.8,9.2,1.3,2.5,2.4,0,2.3,2.1,-3,3.3,NA,-3.2,2.5,2.1,NA,-7.2,0.8,0.5,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,10.4,-1.2,2.8,2.8,0,2.1,2.1,-3.1,1.9,NA,-2.6,2.9,0.3,NA,-6.1,0.8,1,"Hip.","02","TV","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-0.4,-1.2,7,5.9,2.3,4,4,3.3,0,5.6,NA,-2.1,2.6,2.1,NA,-2.8,0,0,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.4,0,8,10,3.8,4.5,3.4,4.4,0,5.6,NA,-2.3,0,2.2,NA,-3.2,0,0.5,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,0.6,7.7,14.3,4.9,4.2,3.4,5.3,0,3,NA,-2.6,0,1.4,NA,-4.8,0,1,"Hip.","02","TV","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-0.4,-1.2,8.2,12.5,2.7,3.4,2.4,3.7,0,5.6,NA,-2.1,2.6,1.9,NA,-2.6,0,0.5,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.4,0,6.8,10,4.2,4.5,3.8,4.1,0,5.6,NA,-2.3,0,2.2,NA,-3.2,0,0.5,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,0.6,6.5,14.3,5.2,4.2,4.9,4.8,0,3,NA,-2.5,0,1.4,NA,-4.8,0,0.5,"Hip.","02","TV","Intermediário","AFN","SO","Sala","Rio de Janeiro"
0,1.4,2.4,0.6,1.6,0,0.6,0.8,-8.3,0,NA,-1.2,0,1.2,NA,-1.7,0,0.5,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.3,-7.1,15.5,11.1,3.4,1.7,2,2.5,-2.8,0,NA,-0.9,0,0.9,NA,-1.1,0,0,"Hip.","02","TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.3,3.2,0.5,1.1,2.4,0.9,0.8,1.5,0,2.5,NA,-1.2,0,0,NA,0,0,0.5,"Hip.","02","TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.2,3,3.6,2.8,1,0,2.8,1.8,0,3,NA,-2,1.6,6.3,-12.5,-1,0,1.3,"Hip.","02","TV","Intermediário","AFN","L","Dorm. N","São Paulo"
0,-4.6,25,Inf,3,3.6,4.6,4.9,0,3.7,NA,-2.3,1.4,6,-7.1,-0.7,0.3,0.6,"Hip.","02","TV","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.2,3.6,6.2,2.7,2.4,2.2,5.2,4,-3.6,4.7,NA,-1.9,0,1.5,NA,-1.7,0.6,1.9,"Hip.","02","TV","Intermediário","AFN","L","Sala","São Paulo"
-0.3,8.9,1.4,5.9,1.7,-1.6,3.4,3.1,-5.3,3.3,NA,-4.2,0,7.1,-50,-2.2,0.3,1.7,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.6,9.4,3.4,6,3.5,0,3.6,4,-5.3,3.4,NA,-4.2,0,8.6,NA,-3.5,0.6,1.7,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.3,11,2.6,6.1,4.5,0,4.1,3.8,-5.1,4.2,NA,-3.5,0,1.4,NA,-2.6,1.4,1.7,"Hip.","02","TV","Intermediário","AFN","NE","Sala","São Paulo"
-0.3,8.6,0.7,5.3,3.4,-1.6,1.7,2.9,-5.3,3.3,NA,-4.1,0,6.7,-50,-2.2,0.3,1.7,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-0.6,9.4,3.4,6,3.6,0,3.6,4,-5.3,3.4,NA,-4.2,0,8.6,NA,-3.5,0.6,1.7,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-0.3,11,2.6,6.1,3.1,1.9,3.4,3.8,-5.1,4.3,NA,-3.6,0,1.4,NA,-2.6,1.4,1.7,"Hip.","02","TV","Intermediário","AFN","NO","Sala","São Paulo"
-0.3,0.6,11.3,28.6,3.6,7.1,5.4,6.2,-2.5,5.6,NA,-3.8,0,7.7,-33.3,-1.7,0.6,1.2,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
-0.3,2.4,12,25,5.8,7.5,6,6.9,0,5.6,NA,-4,0,7.8,-100,-1.8,0.3,1.7,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-0.3,2.9,12.9,28.6,6.9,7.9,5.4,8.1,0,6.5,NA,-3.7,0,2.8,NA,-2.1,0.6,1.8,"Hip.","02","TV","Intermediário","AFN","SE","Sala","São Paulo"
-0.3,0.6,12.7,28.6,5.5,7.1,3.7,5.9,-2.5,5.6,NA,-3.7,0,7.7,-33.3,-1.6,0.6,1.2,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 1","São Paulo"
-0.3,2.4,12,50,6,7.5,5.8,6.9,0,5.6,NA,-4,0,7.8,-100,-1.8,0.3,1.7,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 2","São Paulo"
-0.3,2.9,12.9,42.9,7.1,9,6.9,8.1,0,6.5,NA,-3.9,0,2.6,NA,-1.9,0.3,1.8,"Hip.","02","TV","Intermediário","AFN","SO","Sala","São Paulo"
-0.2,2.6,3.5,2,2.3,-1.1,0.9,1.6,-4,2.9,0,-1.7,0,5.1,-28.6,-0.9,0.3,0.6,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.2,-5.6,21,11.1,4.3,3.4,2.5,4.1,0,3.6,NA,-1.6,1.4,3.5,-15.4,-0.5,0.3,1.3,"Hip.","02","TV","Intermediário","AFN","O","Dorm. S","São Paulo"
-0.2,4,3.1,2.5,4.9,2.1,2,3.5,0,2.9,NA,-1.9,0,0.7,NA,-0.9,0,1.9,"Hip.","02","TV","Intermediário","AFN","O","Sala","São Paulo"
