"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
47.4,26.5,9.4,13.1,18.4,4,6,41.5,-3.4,2.9,0.2,-101.7,4.9,1.9,10.3,87.8,33.4,12.4,"Hip.","00","C10","Cobertura","AFN","O","Dorm. N","Curitiba"
47.5,15.1,6.6,-6.9,9.5,11.9,4.8,19.3,-5.2,2.3,0,-94.9,4.7,1.5,13.5,85,33.9,12,"Hip.","00","C10","Cobertura","AFN","O","Dorm. S","Curitiba"
49.5,30.7,11.7,6,16,8.2,6.3,36.4,-3.2,5.9,0.1,-89,2.7,33.2,4.1,62.7,34.3,12.7,"Hip.","00","C10","Cobertura","AFN","O","Sala","Curitiba"
38.1,33.3,14.6,16.8,11.2,10.5,25.9,64.3,-1.6,3.7,0,-96.6,9.6,51.7,0,48.3,38,18.3,"Hip.","00","C10","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
38,17.9,10.8,-2.7,8.9,13.9,13.6,33.7,-3.6,2.8,0,-76.3,7.8,47.6,0,52.4,38.6,18.6,"Hip.","00","C10","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
39.3,34.7,16.5,8.3,9.3,10.7,21.8,50.1,-1.3,7.5,0,-87.8,3,82.9,0,17.1,38.4,19.1,"Hip.","00","C10","Cobertura","AFN","L","Sala","Rio de Janeiro"
27,28.4,10.5,15,10.4,5.5,11.7,42.5,-3.1,2.8,0,-118.8,4.1,67.4,0,32.6,36.8,19.4,"Hip.","00","C10","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
26.5,29.8,10.9,11.1,16.6,3.6,19.1,50.4,-3.1,2.6,0,-118.7,3.9,71,0,29,36.7,19.7,"Hip.","00","C10","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
30.3,32.2,12,9.4,8.3,4.5,9.6,31.7,-3.1,4.7,0,-104.8,3.3,91.2,0,8.8,37.1,19.9,"Hip.","00","C10","Cobertura","AFN","NE","Sala","Rio de Janeiro"
26.9,28.3,10.5,15,11.7,5.5,10.2,42.3,-3.1,2.8,0,-118.8,4.1,67.5,0,32.5,36.7,19.4,"Hip.","00","C10","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
26.5,29.8,10.9,11.1,19.1,3.6,16.6,50.4,-3.1,2.6,0,-118.6,3.9,71,0,29,36.7,19.7,"Hip.","00","C10","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
30.3,32.2,12.1,9.4,9.6,4.5,8.3,31.7,-3.1,4.7,0,-104.6,3.3,91.2,0,8.8,37.1,19.9,"Hip.","00","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
27.8,15.5,10.8,-2.3,8.4,17.2,8.2,31.6,-3.5,1.8,0,-96.5,3.8,56.4,0,43.6,37.7,19.1,"Hip.","00","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.5,16.1,10.9,-1.8,11.4,12.8,12.8,35.2,-3.6,1.8,0,-95.1,3.6,57.9,0,42.1,37.6,19.3,"Hip.","00","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
32,16.6,11.5,-2,6.4,10.7,6.1,21.2,-3.7,3.4,0,-72.8,3,77.4,0,22.6,37.9,19.4,"Hip.","00","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.8,15.4,10.8,-2.3,8.2,17.2,8.3,31.4,-3.5,1.8,0,-96.6,3.8,56.4,0,43.6,37.6,19.1,"Hip.","00","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.5,16.1,10.9,-1.8,12.8,12.9,11.4,35.2,-3.5,1.8,0,-95.1,3.6,57.9,0,42.1,37.6,19.3,"Hip.","00","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
32,16.6,11.6,-2,6.1,10.7,6.4,21.2,-3.7,3.4,0,-72.7,3,77.4,0,22.6,37.9,19.4,"Hip.","00","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
37.9,34.1,15.2,17.6,26.7,11.7,12.5,68.5,-1.2,3.9,0,-100.3,9.6,53,0,47,38.4,18.4,"Hip.","00","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
37.8,18.6,11.5,-1.5,14.6,14.6,10.2,37.9,-3.4,2.9,0,-80,7.8,49,0,51,39.1,18.5,"Hip.","00","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
38.7,37.3,17.3,8.8,23.1,11.2,11.2,54.3,-1.2,8,0,-94.8,3,85.3,0,14.7,39.2,19,"Hip.","00","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
44.4,27.9,9.9,13.4,5.8,6.5,20.7,46.4,-2.6,2.9,0.1,-86.7,6.8,13,3,84,34.7,13.1,"Hip.","00","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
44.6,16.8,7.6,-4,5.2,12.5,11.9,25.6,-4.1,2.5,0,-92.3,7.5,13,4,83,34.2,13,"Hip.","00","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
46,29.6,11.8,6.4,5.2,8.8,17.2,37.6,-2.6,6,0,-78.7,2.7,51,0.6,48.5,34.2,13.4,"Hip.","00","C10","Cobertura","AFN","L","Sala","São Paulo"
32.8,26.5,7.6,13,9.8,3.4,10.7,36.8,-3.6,2.5,0,-116.3,3.9,22.7,1.6,75.7,34.2,14.3,"Hip.","00","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.5,28,8,9.7,15.2,2.1,17.3,44.3,-3.6,2.4,0,-117.4,3.7,26.3,1.3,72.4,34.1,14.9,"Hip.","00","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35.5,29.4,8.6,7.8,7.1,2.4,8.3,25.7,-3.7,4.1,0,-91.2,3.1,59.8,0.3,39.9,34.5,14.5,"Hip.","00","C10","Cobertura","AFN","NE","Sala","São Paulo"
32.8,26.5,7.6,13,10.7,3.4,9.7,36.8,-3.6,2.5,0.1,-116.4,3.9,22.7,1.6,75.7,34.1,14.3,"Hip.","00","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.5,28,8,9.7,17.4,2.1,15.2,44.3,-3.6,2.4,0,-117.4,3.7,26.2,1.3,72.4,34.1,14.9,"Hip.","00","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35.5,29.4,8.6,7.8,8.3,2.4,7.1,25.7,-3.7,4,0,-91.1,3.1,59.8,0.3,39.9,34.5,14.5,"Hip.","00","C10","Cobertura","AFN","NO","Sala","São Paulo"
33.3,15.1,7.7,-3.7,7.5,15.1,7.5,26.4,-4,1.6,0,-92.7,3.5,18.8,2.4,78.9,33.3,14.1,"Hip.","00","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.1,15.9,7.9,-2.8,10.4,11.3,11.6,30.5,-4,1.6,0,-92.8,3.3,21.3,2,76.7,33.1,14.5,"Hip.","00","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.9,16.2,8.3,-3,5.5,9.2,5.4,17.1,-4.2,2.9,0,-66.8,2.6,44.5,0.6,54.9,33.3,14.2,"Hip.","00","C10","Cobertura","AFN","SE","Sala","São Paulo"
33.3,15.1,7.7,-3.7,7.5,15.1,7.5,26.4,-4,1.6,0,-93,3.5,18.8,2.4,78.9,33.2,14.1,"Hip.","00","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.1,15.9,7.9,-2.8,11.6,11.3,10.4,30.5,-4,1.6,0,-92.7,3.3,21.3,2,76.7,33.1,14.5,"Hip.","00","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.9,16.2,8.3,-3,5.4,9.2,5.5,17.1,-4.2,2.9,0,-66.7,2.6,44.5,0.6,54.9,33.2,14.2,"Hip.","00","C10","Cobertura","AFN","SO","Sala","São Paulo"
44.2,28.8,10.3,14,21.2,7.3,7.5,50,-2.4,3.1,0.1,-90.6,6.9,14.4,2.9,82.7,35.2,13.1,"Hip.","00","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
44.4,17.5,8.3,-3.1,12.6,13.2,7,29.7,-4,2.6,0,-97.5,7.6,14.6,3.8,81.7,34.6,12.9,"Hip.","00","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
45.5,31.7,12.5,6.8,18.1,9.2,7.2,41.3,-2.4,6.4,0,-84.2,2.7,54.1,0.6,45.3,35.2,13.4,"Hip.","00","C10","Cobertura","AFN","O","Sala","São Paulo"
