"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-2,-0.2,-0.1,-0.2,0.6,-0.2,0,0,-1.4,0,0.3,0,-0.3,-0.8,1.1,-0.3,0.2,"Hip.","08","SF","Cobertura","AFN","SO","Sala","Curitiba"
0.2,-6.3,-1.1,-1.3,-5,-1,-1.2,-8.4,-0.3,3.2,0,6.1,-0.3,-0.7,-0.4,1.1,-0.7,0.2,"Hip.","08","SF","Cobertura","AFN","O","Dorm. N","Curitiba"
0.2,-3,-0.5,-0.4,-2.2,-0.6,-0.5,-3.8,-0.2,2,0,4.8,-0.3,-0.4,-0.4,0.8,-0.6,0.5,"Hip.","08","SF","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.6,-9.4,-3.9,-1.1,0.1,-1.5,-2.6,-5,-1.6,-2.9,0,-11.9,0.1,2.8,-0.1,-2.7,1,0.6,"Hip.","08","SF","Cobertura","AFN","O","Sala","Curitiba"
0.1,-6.1,-0.4,-1.2,-0.8,-0.8,-5.9,-8.6,-0.2,4.4,0,2.4,-0.8,-0.8,0,0.8,-0.6,0,"Hip.","08","SF","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
0.1,-2.4,0.3,-0.2,0.2,-0.4,-2.5,-3,0,2.7,0,1.5,-0.6,-0.5,0,0.5,-0.6,0.2,"Hip.","08","SF","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.6,-12.6,-7.4,-2.4,-5,-2.8,-2.8,-13.1,-3,-4.5,0,-7,0,2,0,-2,1.1,0.7,"Hip.","08","SF","Cobertura","AFN","L","Sala","Rio de Janeiro"
1.8,-2.3,2.8,2.1,-1.3,1.5,0.5,2.8,0.8,3.4,0,16.1,3,-10,0,10,-0.9,0.2,"Hip.","08","SF","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
2.4,-0.7,4,2.3,1.4,1.5,-0.9,4.4,1.5,3.6,0,27.9,4.3,-15.1,0,15.1,-1.1,-0.4,"Hip.","08","SF","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
0.2,-4.1,0.2,2.6,0.2,0,-0.2,2.7,0.1,-1.8,0,1.4,0.1,0.1,0,-0.1,-0.4,0.2,"Hip.","08","SF","Cobertura","AFN","NE","Sala","Rio de Janeiro"
1.9,-2.3,2.7,2.2,0.4,1.4,-1.1,2.6,0.8,3.3,0,33.1,2.4,-11.6,0,11.6,-0.8,-0.1,"Hip.","08","SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
2.4,-0.5,4.2,2.5,-0.8,1.6,1.6,5,1.5,3.7,0,9.8,5.1,-13.7,0,13.7,-1.1,-0.1,"Hip.","08","SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
0.2,-4.1,0.2,2.6,-0.2,0,0.2,2.6,0.1,-1.8,0,1.3,0.1,0.1,0,-0.1,-0.4,0.2,"Hip.","08","SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
1.4,0.7,1,0.8,-1,-0.3,0.2,-0.4,0.2,2.4,0,15.6,2.5,-6.8,0,6.8,-0.3,0.2,"Hip.","08","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
1.8,2.1,2.2,1,1,0.5,-0.3,2.3,0.8,2.7,0,20,3.2,-9.6,0,9.6,-0.6,0.1,"Hip.","08","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0.1,-0.8,0.1,0,-0.1,0.9,0,0.8,0.1,-1.5,0,-2,0.2,0.3,0,-0.3,-0.3,0.2,"Hip.","08","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
1.4,0.5,1,0.7,0.1,-0.4,-1,-0.6,0.2,2.3,0,25,1.7,-7.2,0,7.2,-0.4,0.1,"Hip.","08","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
1.8,2.3,2.3,1.1,-0.1,0.6,1.3,2.7,0.7,2.7,0,10.3,4.3,-9.2,0,9.2,-0.5,0.1,"Hip.","08","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0.1,-0.8,0.1,0,-0.1,0.9,-0.1,0.7,0.1,-1.5,0,-2.1,0.2,0.3,0,-0.3,-0.3,0.2,"Hip.","08","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
0.1,-5.4,-1,-1.2,-6.1,-0.9,-1.1,-9.4,-0.4,4.6,0,2.1,-0.8,-0.6,0,0.6,-0.4,0.1,"Hip.","08","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.2,-1.7,-0.2,-0.1,-2.5,-0.4,-0.1,-3.2,-0.1,2.9,0,1.3,-0.6,-0.5,0,0.5,-0.5,0.2,"Hip.","08","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-1.1,-12.9,-6.7,-2.3,-2.2,-2.6,-4.5,-11.7,-2.7,-4.5,0,-14.3,0,2.2,0,-2.2,1.2,0.7,"Hip.","08","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
0.1,-7,-0.5,-1.2,-0.9,-0.9,-5.2,-8.1,-0.1,3.6,0,4.3,-0.5,-1.7,-0.4,2.2,-0.4,0.8,"Hip.","08","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
0.2,-3.4,0.1,-0.3,-0.2,-0.6,-2.5,-3.6,-0.1,2.4,0,2,-0.4,-2.1,-0.4,2.6,-0.6,0.7,"Hip.","08","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
-0.4,-11.5,-6,-1.9,-3.9,-2.3,-1.9,-9.9,-2.2,-3.6,0,-4.2,0,1.6,-0.3,-1.3,0.4,0.9,"Hip.","08","SF","Cobertura","AFN","L","Sala","São Paulo"
1.1,-4.4,1.7,1.2,-1.9,0.6,-0.1,-0.1,0.4,2.8,0,12.1,2.2,-8.4,-0.4,8.8,-0.4,0.8,"Hip.","08","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
1.4,-3.6,2.5,1.4,0.3,0.7,-1.9,0.5,1,2.8,0,36.8,2.1,-11.7,-0.2,11.9,-0.7,0.8,"Hip.","08","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
0.2,-5,0.3,2.4,0.1,0,-0.3,2.3,0.3,-1.5,0,2.8,0.1,-1,-0.1,1.1,-0.4,0.7,"Hip.","08","SF","Cobertura","AFN","NE","Sala","São Paulo"
1,-5,1.4,1,-0.4,0.3,-1.9,-0.9,0.4,2.6,0,40.4,0.9,-8.5,-0.3,8.9,-0.5,0.8,"Hip.","08","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
1.5,-2.8,3,1.8,-1.5,0.9,0.8,2,1.1,3.1,0,7.6,3.7,-11.8,-0.3,12.2,-0.6,0.8,"Hip.","08","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
0.2,-5,0.3,2.4,-0.3,0,0.1,2.3,0.3,-1.5,0,2.8,0.1,-1,-0.1,1.1,-0.4,0.7,"Hip.","08","SF","Cobertura","AFN","NO","Sala","São Paulo"
0.9,-0.8,0.8,0.5,-1.1,-0.3,0.1,-0.8,0.2,2.1,0,5.1,2.8,-5.5,-0.4,5.9,-0.2,0.7,"Hip.","08","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
1.2,0.1,1.8,0.6,0.6,0.3,-0.6,0.9,0.7,2.3,0,12.9,2.7,-8.2,-0.2,8.4,-0.4,0.5,"Hip.","08","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0.1,-2.1,0,-0.1,-0.2,0.8,-0.2,0.3,0.1,-1.3,0,-0.6,0.1,-0.8,0,0.8,-0.4,0.5,"Hip.","08","SF","Cobertura","AFN","SE","Sala","São Paulo"
0.9,-1.2,0.5,0.2,-0.1,-0.6,-1.2,-1.6,0.2,2,0,16.3,1.5,-5.8,-0.5,6.2,-0.2,0.7,"Hip.","08","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
1.2,0.4,2.1,0.8,-0.4,0.5,0.8,1.8,0.7,2.4,0,1.5,4.3,-8.1,-0.2,8.2,-0.4,0.5,"Hip.","08","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0.1,-2.1,0,-0.1,-0.2,0.8,-0.2,0.3,0.1,-1.3,0,-0.7,0.1,-0.8,0,0.8,-0.4,0.5,"Hip.","08","SF","Cobertura","AFN","SO","Sala","São Paulo"
0.2,-6.5,-0.9,-1.2,-5.4,-0.8,-1.1,-8.5,-0.3,3.7,0,4.3,-0.6,-1.7,-0.4,2.1,-0.5,0.8,"Hip.","08","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
0.2,-3,-0.3,-0.2,-2.4,-0.5,-0.3,-3.6,-0.1,2.4,0,1.7,-0.5,-2,-0.3,2.4,-0.6,0.8,"Hip.","08","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.7,-11.7,-5.2,-1.7,-1.3,-2.2,-3.5,-8.8,-2.1,-3.6,0,-9.9,0,2.8,-0.3,-2.5,0.8,0.9,"Hip.","08","SF","Cobertura","AFN","O","Sala","São Paulo"
