"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
1,3.2,2.1,7.6,3.2,1.9,0.6,13.3,0.4,3.5,0,3.6,2,-4.3,0,4.3,-0.1,0,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
1.6,4.1,2.4,6.9,2.3,2.2,1.7,13.1,0.9,3.7,0,10.7,3,-9.1,0,9.1,-0.2,-0.4,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.4,0,0.4,6.8,1.7,-0.5,0.2,8.1,-0.3,-1.2,0,-10.3,0.2,1.5,0,-1.5,0.3,0,"Hip.","08","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
1.1,3,2.2,7.4,0.3,1.8,3.3,12.8,0.4,3.4,0,18.5,1.5,-4.8,0,4.8,0.1,-0.2,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
1.6,4.6,2.6,7,2,2.3,2.9,14.4,0.9,3.9,0,-6.1,3.6,-8.9,0,8.9,-0.4,-0.1,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.4,0,0.4,6.8,0.2,-0.5,1.7,8.2,-0.3,-1.2,0,-10.5,0.2,1.5,0,-1.5,0.3,0.1,"Hip.","08","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
0.9,-0.1,0.8,0.9,0.3,-5.2,-0.1,-4.1,0.2,1.8,0,14,1.5,-5.7,0,5.7,0,-0.2,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
1.2,1.7,1.7,1.1,1.1,-2.6,1.4,1,0.5,2.1,0,14.1,2.2,-6.7,0,6.7,0.4,-0.3,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.1,-0.9,0.5,0.1,-0.2,-1.9,0.2,-1.8,0,-1.2,0,-3.4,0.1,-1.9,0,1.9,0.6,-0.2,"Hip.","08","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
0.9,-0.2,0.7,0.6,-0.3,-5.4,0.2,-4.8,0.2,1.7,0,22.5,0.9,-5.9,0,5.9,0.4,-0.2,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
1.2,1.9,1.9,1.3,1.8,-2.4,1.5,2,0.6,2.2,0,4.7,3,-6.8,0,6.8,0.1,-0.1,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.1,-0.9,0.5,0.1,0.3,-1.9,-0.3,-1.9,0,-1.2,0,-3.6,0.1,-1.9,0,1.9,0.6,-0.2,"Hip.","08","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-0.1,-3.3,-0.1,-1.6,-5.7,-0.7,-0.8,-8.8,-0.2,4.3,0,3.1,-0.7,-0.4,0,0.4,0.1,-0.1,"Hip.","08","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
0,-0.8,1.2,-0.1,-0.6,-1,-0.2,-1.9,-0.1,2.2,0,0.7,-0.6,0.4,0,-0.4,-0.2,0,"Hip.","08","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-1,-10.8,-3.4,-0.9,-2.8,-3.2,-6.6,-13.4,-2.5,-3.7,0,-12.6,0.1,2.4,0,-2.4,1.3,0.4,"Hip.","08","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
0,-3.5,-0.1,-1.1,0,-0.2,-4.3,-5.6,-0.1,3.5,0.1,3.2,-0.4,0.1,0,-0.1,-0.1,0.2,"Hip.","08","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
0,-1.4,1.1,0.1,0.2,-0.8,-0.5,-1,-0.1,1.9,0,-0.2,-0.4,0.3,0.2,-0.5,-0.1,0.2,"Hip.","08","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.6,-9.6,-3,-0.4,-6.2,-2.6,-1.9,-11.2,-2.1,-2.9,0,-8.8,0.1,4.6,-0.1,-4.5,1.1,0.6,"Hip.","08","C10","Intermediário","AFN","L","Sala","São Paulo"
0.5,1,1.1,5.9,1.7,0.9,0,8.7,0.2,3,-0.1,0.6,1.5,-2.1,0,2.1,0.2,-0.2,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
0.8,0.9,0.9,5.1,0.2,1.3,-0.6,6.2,0.6,3,-0.1,26,1.4,-5.8,0.1,5.7,-0.4,-0.2,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.3,-0.7,-0.1,6.2,1.4,-0.3,0,7.2,-0.2,-1.1,0,-6.8,0.1,2.8,0,-2.8,0.3,-0.3,"Hip.","08","C10","Intermediário","AFN","NE","Sala","São Paulo"
0.4,0.2,0.8,5.3,-1,0.7,1.5,6.6,0.1,2.6,-0.1,30.9,0.4,-2.3,0,2.3,0.2,-0.2,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
1,2.1,1.5,5.8,0.2,1.6,1.8,9.5,0.7,3.3,-0.1,-7.3,2.8,-6.1,0.1,6,-0.5,-0.3,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-0.3,-0.7,-0.1,6.2,0,-0.3,1.4,7.3,-0.2,-1.1,0,-7,0.1,2.9,0,-2.8,0.3,-0.3,"Hip.","08","C10","Intermediário","AFN","NO","Sala","São Paulo"
0.6,-0.2,0.7,1.1,0.7,-4.5,0.1,-2.6,0.2,1.8,0,4.3,2.1,-1.3,0.3,0.9,0.2,-0.6,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0.8,0.8,1.2,1.2,0.8,-2.5,0.9,0.4,0.4,2,0,8.2,2,-3.2,0.3,2.9,0.3,-0.6,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0,-1.5,0.1,0.1,-0.3,-1.7,0,-1.9,0,-1.1,0,-2,0,0.5,0.4,-1,0.3,-0.7,"Hip.","08","C10","Intermediário","AFN","SE","Sala","São Paulo"
0.5,-0.8,0.4,0.7,-0.4,-5.1,0.3,-4.5,0.1,1.6,0,15.3,0.9,-1.5,0.3,1.2,0.5,-0.6,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0.8,1.5,1.6,1.6,1.6,-2.1,1.5,2.5,0.6,2.2,0,-3.6,3.4,-3.1,0.2,2.8,0.3,-0.6,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0,-1.5,0.1,0.1,0,-1.7,-0.3,-1.9,0,-1.1,0,-2.1,0,0.6,0.4,-1.1,0.3,-0.7,"Hip.","08","C10","Intermediário","AFN","SO","Sala","São Paulo"
0,-3.5,-0.3,-1.3,-4.6,-0.4,-0.6,-7,-0.2,3.6,0,3.6,-0.5,0,0,0,-0.1,0.3,"Hip.","08","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
0,-1.3,0.8,-0.2,-0.9,-0.9,-0.3,-2.2,-0.1,2,0,0.8,-0.4,0.1,0.2,-0.4,0,0.2,"Hip.","08","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
-0.7,-9.6,-3.1,-0.4,-1.8,-2.6,-6,-10.9,-2.2,-3.1,0,-10,0.1,4.6,0,-4.5,0.9,0.6,"Hip.","08","C10","Intermediário","AFN","O","Sala","São Paulo"
