"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.6,21.9,9.4,5.1,6.7,11,8.3,31.2,-5.1,1.9,0,-107.3,3.5,0,0.1,99.9,28.9,17.6,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
36.5,21.2,9.4,3.4,11.1,8.2,9.5,32.3,-5,1.9,0,-106.6,3.3,0,0.1,99.9,28.8,17.7,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
39.7,18.4,9.6,3.5,5.7,8.4,5.6,23.3,-5.2,2,0,-74.7,2.9,13.2,0,86.8,29.2,18,"Hip.","03","SF","Térreo","AFN","SO","Sala","Curitiba"
47.4,19.1,11.7,10.5,14.2,8.3,11.8,44.7,-3.8,2.9,0,-110.4,3.9,0,0.2,99.8,31,17.6,"Hip.","03","SF","Térreo","AFN","O","Dorm. N","Curitiba"
47.5,18.9,7.3,3.9,9.3,7.9,7.9,29,-5.8,2.5,0,-109.5,3.9,0.1,0.2,99.7,30.7,17.6,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","Curitiba"
49.6,18.8,13.2,7,16.5,7.2,9.7,40.4,-3.9,3.6,0,-101.4,3.2,30.9,0,69.1,32.2,18.2,"Hip.","03","SF","Térreo","AFN","O","Sala","Curitiba"
36.2,23.3,12.6,12.2,14.7,10.4,16.3,53.6,-2.4,3.2,0,-104.3,5.2,61.1,0,38.9,35.8,20.6,"Hip.","03","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
35.9,21.1,7.4,4.9,9.2,8.4,10.1,32.5,-4.7,2.6,0,-91.6,4.6,60.5,0,39.5,35.5,20.6,"Hip.","03","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
39.7,22.9,13.9,7.5,10.6,7.6,17.4,43.1,-2.6,3.8,0,-90.8,3.2,92.6,0,7.4,35.4,21.9,"Hip.","03","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
27.5,21,12.8,15.1,11.7,9.7,9.3,45.9,-2.7,2.8,0,-112.9,4.2,66.7,0,33.3,36.8,21,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27.3,19.8,12.7,11.2,13.5,6.5,15.7,47,-2.7,2.5,0,-109,3.9,69.1,0,30.9,36.7,21.2,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31,18.2,13.8,12,8.3,7,8.4,35.7,-2.7,3.3,0,-99.1,3.4,94,0,6,36.6,22.2,"Hip.","03","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.5,21,12.8,15.1,9.4,9.7,11.6,45.8,-2.7,2.8,0,-112.9,4.2,66.7,0,33.3,36.7,21,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.3,19.8,12.7,11.2,15.9,6.5,13.4,47,-2.7,2.5,0,-109,3.9,69.1,0,30.9,36.7,21.2,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31,18.2,13.8,12,8.5,7,8.3,35.8,-2.7,3.3,0,-99,3.4,94,0,6,36.6,22.2,"Hip.","03","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
27.7,24.1,10.1,6.3,9.2,12,7.3,34.8,-3.8,2,0,-107.3,4.1,62.2,0,37.8,34.8,20.9,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
27.5,23.1,10,4.1,10.2,8.8,12,35.2,-3.8,2,0,-103.5,3.8,64.3,0,35.7,34.8,21.1,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
31.9,20.8,10.5,4.4,6.3,9.3,6.3,26.2,-3.9,2.2,0,-77,3.1,87.5,0,12.5,35,22.1,"Hip.","03","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
27.7,24.2,10.2,6.3,7.3,12,9.1,34.8,-3.8,2,0,-107.3,4.1,62.2,0,37.8,34.8,20.9,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
27.5,23.1,10,4.1,12,8.8,10.2,35.2,-3.8,2,0,-103.6,3.8,64.3,0,35.7,34.8,21.1,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
31.9,20.8,10.5,4.4,6.3,9.3,6.3,26.2,-3.9,2.2,0,-77,3.1,87.5,0,12.5,35,22.1,"Hip.","03","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
36.2,24.3,13.8,12.5,17,10.8,15.2,55.6,-2.2,3.3,0,-104.5,5.2,61.3,0,38.7,35.9,20.6,"Hip.","03","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.9,22,8.7,5.3,10.5,8.7,9.8,34.3,-4.4,2.7,0,-92.2,4.6,60.6,0,39.4,36.2,20.6,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
38.9,24.2,15,8.2,19.3,8.4,12,47.9,-2.3,4.2,0,-104,3.3,94,0,6,37.4,21.9,"Hip.","03","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
43.6,19.2,11.4,10.6,12.3,8.6,14.2,45.7,-3.2,2.8,0,-94.1,4.5,8.6,0,91.4,33,19,"Hip.","03","SF","Térreo","AFN","L","Dorm. N","São Paulo"
44,21.4,7.6,4.9,8.8,8.6,10.3,32.5,-4.8,2.7,0,-111.6,5.3,9.7,0,90.3,31.7,18.4,"Hip.","03","SF","Térreo","AFN","L","Dorm. S","São Paulo"
46.2,20,12.6,6.7,8.9,6.9,15.6,38,-3.5,3.4,0,-86.4,3.1,53.8,0,46.2,32.4,19.4,"Hip.","03","SF","Térreo","AFN","L","Sala","São Paulo"
33.4,19.3,12.2,14.1,11,8.7,8.7,42.5,-3.2,2.6,0,-114.5,4.1,10,0,90,33.3,19.3,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.3,18.2,12.1,10.5,12.6,5.8,14.7,43.6,-3.2,2.4,0,-111.9,3.9,11.2,0,88.8,33.3,19.4,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
36,16.1,12.8,11,7.6,6.1,7.6,32.3,-3.3,3,0,-91.6,3.3,57.7,0,42.3,33.1,19.7,"Hip.","03","SF","Térreo","AFN","NE","Sala","São Paulo"
33.4,19.3,12.2,14.1,8.7,8.7,10.8,42.4,-3.2,2.6,0,-114.5,4.1,10,0,90,33.2,19.3,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.3,18.2,12.1,10.5,14.8,5.8,12.5,43.7,-3.2,2.4,0,-111.9,3.9,11.2,0,88.8,33.2,19.4,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
36,16.2,12.8,11,7.7,6.1,7.5,32.3,-3.3,3,0,-91.6,3.3,57.7,0,42.3,33.1,19.7,"Hip.","03","SF","Térreo","AFN","NO","Sala","São Paulo"
33.6,22.2,9.7,5.7,8.6,11.4,6.9,32.6,-4.2,1.9,0,-108.3,4,9.1,0,90.9,30.9,19.2,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.4,21.3,9.6,3.7,9.8,8.5,11.4,33.5,-4.2,1.9,0,-106.2,3.8,10.3,0,89.7,30.9,19.3,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
36.8,18.6,9.8,3.8,5.8,8.7,5.8,24.1,-4.4,2.1,0,-74.3,2.9,45.1,0,54.9,31.2,19.7,"Hip.","03","SF","Térreo","AFN","SE","Sala","São Paulo"
33.6,22.2,9.7,5.7,7,11.4,8.6,32.6,-4.2,1.9,0,-108.3,4,9.1,0,90.9,30.9,19.2,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.4,21.3,9.6,3.7,11.4,8.5,9.8,33.5,-4.2,1.9,0,-106.2,3.8,10.4,0,89.6,30.9,19.3,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
36.8,18.6,9.8,3.8,5.8,8.7,5.8,24.1,-4.4,2.1,0,-74.3,2.9,45.1,0,54.9,31.2,19.7,"Hip.","03","SF","Térreo","AFN","SO","Sala","São Paulo"
43.6,19.9,12.3,11,14.9,9,12.7,47.5,-3,2.9,0,-94.6,4.5,9,0,91,33.5,19,"Hip.","03","SF","Térreo","AFN","O","Dorm. N","São Paulo"
44,22.1,8.5,5.2,10.7,8.9,9.4,34.3,-4.6,2.8,0,-112.8,5.4,10.1,0,89.9,32.8,18.6,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","São Paulo"
45.6,21.1,13.6,7.3,17,7.5,10.1,41.9,-3.1,3.8,0,-96.2,3.2,60.2,0,39.8,34.9,19.5,"Hip.","03","SF","Térreo","AFN","O","Sala","São Paulo"
