"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-11.1,-21.3,-43.4,-25,-54.8,-52.1,-31.5,-38.1,-141.2,-25,NA,-28.1,-58.3,25.1,NA,-29.2,2.9,1.6,"Hip.","04","TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
-8.7,-33,-42.5,-210,-55.7,-24.8,-49.3,-51,-42.1,-23.3,NA,-45.3,-50,20,NA,-19.6,2.8,-0.5,"Hip.","04","TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.3,3.5,2.4,2.1,3.4,1.8,13.7,7,7.1,-37,NA,-2.5,3.3,-0.8,NA,4.7,1,-1.6,"Hip.","04","TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
-2.6,4.9,-3.7,16,16.8,-2.8,3.4,10,-11.8,3.3,NA,-6.7,-2.4,5.5,NA,-12.3,1.1,-0.5,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-1.1,3.4,0.9,22,6.5,0,7.1,9.9,-2.9,7.1,NA,-15,10.3,2.5,NA,-6.5,1.1,-0.5,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-1,5.1,1.6,45.5,12.8,1.6,5.9,18.6,-6.1,-23.5,NA,-8.6,2.9,0.8,NA,-10.1,0.8,-1.5,"Hip.","04","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-2.6,4.9,-3.7,15.4,3.4,-2.8,17.1,10.1,-11.8,3.3,NA,-6.8,-2.4,5.6,NA,-12.7,1.1,-1,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-1.1,3.4,0,22,7.1,0,6.5,9.9,-2.9,7.1,NA,-15.1,10.3,2.4,NA,-6.1,1.1,-1,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-1,5.1,1.6,45.5,5.8,1.6,12.8,18.6,-6.1,-23.5,NA,-8.8,2.9,0.8,NA,-10.1,0.8,-1.5,"Hip.","04","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
-1.4,-2.9,-4.6,-20,-3.3,-24.2,-4.9,-13.9,-2.6,-5.3,NA,0,-5.3,-0.2,NA,0.2,1.3,-2.1,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.4,2.9,-0.9,0,0.9,-17.8,-1.5,-5.9,2.6,5.3,NA,-9,8.3,-1.5,NA,2.2,1,-1.6,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,2.2,0,6.7,-5.8,-1,-1.5,-1.6,2.6,-40.5,NA,2.8,-6.5,-1.4,NA,5.4,1,-2.6,"Hip.","04","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
-1.4,-2.4,-4.6,-20,-6.1,-24.8,-2.2,-14,-2.6,-5.3,NA,0,-5.3,-0.2,NA,0.2,1.3,-2.1,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.4,2.9,-0.9,0,-2.3,-17.8,0,-5.9,2.6,5.3,NA,-9,8.3,-1.5,NA,2.2,1.3,-1.6,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,2.2,0,6.7,0,-1,-5.8,-1.6,2.6,-40.5,NA,2.6,-6.5,-1.4,NA,5.4,1,-2.6,"Hip.","04","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-11.4,-21.7,-40,-24.4,-30.4,-47.6,-48.7,-36,-184.6,-22,NA,-30.5,-57.3,25.1,NA,-30.2,2.6,2.2,"Hip.","04","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
-9,-34,-37.3,-135.7,-45.3,-24.6,-47.6,-45.3,-41.7,-21.9,NA,-47.7,-48.7,19.8,NA,-20.2,2.3,-1.1,"Hip.","04","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
0,5.1,2.2,2,15.2,1.7,3.7,7.5,15.4,-37.6,NA,-3.4,3.3,-0.7,NA,4.7,1.3,-2.1,"Hip.","04","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
-5.7,-19.7,-45.6,-18.6,-56.1,-52.4,-27.1,-34.4,-60.7,-18.8,-100,-36.4,-44.9,87.1,8.7,-15.7,2.3,-5.1,"Hip.","04","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
-5,-35.1,-53.2,-528.6,-68.1,-26.5,-51.6,-56.5,-30.2,-25.9,NA,-13.1,-53.2,63.8,17.9,-12.2,1.4,-5.8,"Hip.","04","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
0,-0.3,1.6,1.3,3.7,1.1,15.9,7.7,3.6,-36.9,NA,-1.6,3.6,0.2,20,-0.2,1.4,-7.1,"Hip.","04","TV","Cobertura","AFN","L","Sala","São Paulo"
-1.5,-0.3,-6.5,16,9,-5.7,1.9,7.5,-10.3,0,NA,-6.3,-2.5,19.1,23.1,-6.9,1.7,-6.8,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.9,-1.7,-1.3,22.9,5.8,-2.7,3.9,8.6,-5.1,3.8,NA,-13.6,10.5,9.2,44.4,-4.2,1.4,-5.9,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.9,0.3,2.3,48.9,12.2,2.1,5.6,19.9,-2.5,-25,NA,-6.2,3.1,3.3,0,-6.1,1.4,-6.7,"Hip.","04","TV","Cobertura","AFN","NE","Sala","São Paulo"
-1.5,-0.7,-6.5,16,1.9,-5.7,9.1,7.5,-10.3,3.7,NA,-6.3,-2.5,19.1,23.1,-6.9,1.7,-6.8,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.9,-2,-1.3,22.9,3.4,-2.7,5.8,8.4,-5.1,3.8,NA,-13.5,10.5,9.2,44.4,-4.2,1.4,-5.9,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.9,0.3,2.3,48.9,4.4,2.1,13.6,19.9,-2.5,-25,NA,-6.3,3.1,3.5,0,-6.1,1.4,-6.7,"Hip.","04","TV","Cobertura","AFN","NO","Sala","São Paulo"
-0.9,-9,-7.8,-75,-6.1,-23.9,-6.7,-16,-2.3,-5.6,NA,0.9,-8.3,12.1,42.1,-4.3,1.2,-8.3,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
-0.3,-4.7,-2.6,0,-0.9,-17.3,-5.8,-7.8,2.3,0,NA,-6.7,5.9,3.5,43.7,-2,0.9,-7.4,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0,-4.5,0,14.3,-5,1.1,-1.7,-0.9,4.4,-40.6,NA,3,-3.7,-0.6,16.7,0.4,0.9,-7.5,"Hip.","04","TV","Cobertura","AFN","SE","Sala","São Paulo"
-0.9,-8.5,-6.5,-75,-6.7,-23.9,-6.2,-15.8,-2.3,-5.6,NA,0.9,-5.6,12.1,42.1,-4.3,0.9,-8.3,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
-0.3,-4.7,-2.6,0,-5.8,-18.1,-0.9,-7.8,2.3,0,NA,-6.7,5.9,3.5,43.7,-2,0.9,-7.4,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0,-4.5,0,14.3,-1.7,1.1,-5,-0.9,4.4,-40.6,NA,2.9,-3.7,-0.4,16.7,0.4,0.9,-7.5,"Hip.","04","TV","Cobertura","AFN","SO","Sala","São Paulo"
-5.7,-20.3,-42.1,-18.6,-26.9,-49.4,-49.1,-32.4,-68,-17.6,-100,-38.4,-44.3,83.4,14.3,-16.1,2.3,-5.1,"Hip.","04","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
-5.4,-35.4,-48.2,-250,-48.5,-26.2,-57.5,-50.7,-31,-24.1,NA,-15,-52.6,60,14.8,-12.3,1.4,-5.1,"Hip.","04","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
0,1.5,3.1,1.2,18.9,1,5.1,9.1,8,-36.8,NA,-2.3,3.6,-0.2,50,-0.2,1.4,-7.9,"Hip.","04","TV","Cobertura","AFN","O","Sala","São Paulo"
