"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.2,-3.1,19.7,8.3,6.9,3.9,8.2,6.6,3.3,0,NA,1.9,0,0,100,-0.1,-1.9,0,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","Curitiba"
0.6,-3.1,-19,-4.1,14.6,-4,-4.9,2.3,2.5,-37.9,NA,3.8,0,-9.6,NA,5,-2.4,1.1,"Hip.","03","SF","Térreo","AFN","O","Sala","Curitiba"
0.3,-2.5,-13.7,-3.9,-2.6,-3.7,-5.2,-3.9,4,-3,NA,0.7,0,-1,NA,1.6,-1.6,1,"Hip.","03","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
0,-3.2,48,11.4,9.5,6.3,8.6,8.3,4.1,4,NA,-0.2,0,1.3,NA,-2,-1.7,0,"Hip.","03","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
0.5,-3,-9.7,-1.3,-1.9,-2.6,14.5,4.4,3.7,-37.7,NA,2.9,0,0.5,NA,-6.3,-2.2,1.4,"Hip.","03","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
0.7,2.9,-28.5,-2.6,-4.9,-4.9,-6.1,-4,10,-3.4,NA,4.5,0,-4.3,NA,9.9,-2.6,1,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
1.1,3.7,-28.7,-1.8,-6.3,-4.4,-6.5,-4.9,10,-7.4,NA,4.6,0,-3.8,NA,9.6,-2.9,1,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
1.3,4,-29.2,11.1,-5.7,-6.7,-6.7,-1.4,6.9,-32.7,NA,7.8,-2.9,-0.9,NA,17.6,-2.9,1.4,"Hip.","03","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
0.7,2.9,-28.1,-1.9,-5.1,-4.9,-4.1,-3.8,10,-3.4,NA,4.5,0,-4.3,NA,9.9,-2.9,1,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
1.1,3.7,-28.7,-1.8,-5.9,-4.4,-6.3,-4.9,10,-7.4,NA,4.6,0,-3.8,NA,9.6,-2.9,1,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
1.3,4,-29.2,11.1,-6.6,-6.7,-5.7,-1.1,6.9,-32.7,NA,7.9,-2.9,-0.9,NA,17.6,-2.9,1.4,"Hip.","03","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
0,-5.9,18.8,5,3.4,-2.4,2.8,1.5,2.6,0,NA,-0.1,0,0.6,NA,-1,-2,1.5,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
0,-6.1,20.5,5.1,3,-2.2,4.3,2.6,2.6,5.3,NA,-0.1,0,0.9,NA,-1.7,-1.7,1.4,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,-6.3,12.9,4.8,3.3,13.4,5,6.9,2.5,-35.3,NA,-0.9,-3.1,2.1,NA,-12.6,-1.7,1.8,"Hip.","03","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
0,-5.5,20,3.3,2.8,-3.2,3.4,1.5,2.6,0,NA,-0.1,0,0.6,NA,-1,-2,1.5,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
0,-6.1,20.5,5.1,4.3,-2.2,3,2.6,2.6,5.3,NA,-0.2,0,0.9,NA,-1.7,-1.7,1.4,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,-6.3,12.9,4.8,3.3,13.4,3.3,6.9,2.5,-35.3,NA,-0.9,-3.1,2.1,NA,-12.6,-1.7,1.8,"Hip.","03","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
0.3,-3.6,-11,-4.6,-5.6,-4.4,-3.2,-4.3,0,-2.9,NA,0.9,0,-1,NA,1.6,-1.6,1,"Hip.","03","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0.3,-4.3,40.3,10.4,7.1,6.1,8.9,7.5,4.3,3.8,NA,0,0,1.2,NA,-1.7,-1.4,0,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
0.8,-3.6,-8.5,-2.4,15.6,-2.3,-2.4,4.1,0,-38.2,NA,2.1,0,0.2,NA,-3.2,-1.8,1.4,"Hip.","03","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
0.2,-4.5,-19.1,-5.4,-3.9,-5.5,-6.6,-5.4,5.9,-3.4,NA,2.8,0,-21.8,NA,2.7,-2.1,0.5,"Hip.","03","SF","Térreo","AFN","L","Dorm. N","São Paulo"
0.2,-4.5,26.7,8.9,8.6,4.9,5.1,6.2,4,3.8,NA,1.2,0,-18.5,NA,2.5,-1.6,0.5,"Hip.","03","SF","Térreo","AFN","L","Dorm. S","São Paulo"
0.7,-4.8,-14.3,-2.9,-3.3,-4.2,13.9,3,2.8,-38.2,NA,3.4,0,-3.4,NA,4.3,-2.1,0,"Hip.","03","SF","Térreo","AFN","L","Sala","São Paulo"
0.6,1,-28.7,-3.4,-5.2,-4.4,-6.5,-4.9,11.1,-7.1,NA,5.7,-2.4,-25.9,NA,4,-5.1,1,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
0.9,1.7,-29.2,-2.8,-7.4,-4.9,-6.4,-5.6,11.1,-7.7,NA,5.8,-2.5,-27.3,NA,5,-5.1,1,"Hip.","03","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
1.4,1.9,-30.4,11.1,-6.2,-7.6,-8.4,-1.5,8.3,-33.3,NA,7.9,-2.9,-7.1,NA,11.6,-5.4,0.5,"Hip.","03","SF","Térreo","AFN","NE","Sala","São Paulo"
0.6,1,-28.7,-3.4,-6.5,-4.4,-5.3,-4.7,11.1,-7.1,NA,5.7,-2.4,-25.9,NA,4,-5.4,1,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0.9,1.7,-29.2,-2.8,-6.9,-4.9,-6.7,-5.6,11.1,-7.7,NA,5.8,-2.5,-27.3,NA,5,-5.4,1,"Hip.","03","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
1.4,2.5,-30.4,11.1,-8.3,-7.6,-6.2,-1.8,8.3,-33.3,NA,8,-2.9,-7.1,NA,11.6,-5.4,0.5,"Hip.","03","SF","Térreo","AFN","NO","Sala","São Paulo"
0.3,-7.1,10.2,1.8,0,-5,0,-0.9,4.5,0,NA,1.5,-2.4,-20.9,NA,2.7,-1.9,0,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
0.3,-7.4,10.3,2.8,1,-3.4,1.8,0.6,2.3,0,NA,1.1,0,-20.2,NA,3,-1.9,0.5,"Hip.","03","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
0.3,-7.9,5.4,2.7,0,13,1.8,4.8,4.3,-36.4,NA,0.4,-3.3,0.2,NA,-0.2,-1.6,0.5,"Hip.","03","SF","Térreo","AFN","SE","Sala","São Paulo"
0.3,-7.1,10.2,1.8,1.4,-5,1.2,-0.9,2.3,0,NA,1.5,-2.4,-20.9,NA,2.7,-1.9,0,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
0.3,-7.4,10.3,2.8,1.8,-3.4,1,0.6,2.3,0,NA,1.1,0,-19.4,NA,2.9,-1.9,0.5,"Hip.","03","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
0.3,-7.9,5.4,2.7,0,13,0,4.8,4.3,-36.4,NA,0.5,-3.3,0.2,NA,-0.2,-1.6,0.5,"Hip.","03","SF","Térreo","AFN","SO","Sala","São Paulo"
0.5,-4.8,-16.9,-5.2,-6.3,-5.3,-4.5,-5.6,6.3,-3.3,NA,3.1,0,-20.4,NA,2.6,-2,0.5,"Hip.","03","SF","Térreo","AFN","O","Dorm. N","São Paulo"
0.2,-4.7,26.9,8.3,4.9,3.5,6.8,5.9,4.2,0,NA,1.3,0,-18.5,NA,2.6,-0.9,2.2,"Hip.","03","SF","Térreo","AFN","O","Dorm. S","São Paulo"
0.9,-5,-13.4,-2.7,14.1,-3.8,-2.9,3.2,3.1,-36.7,NA,3.1,0,-3.2,NA,5.3,-1.4,0.5,"Hip.","03","SF","Térreo","AFN","O","Sala","São Paulo"
