"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-2.2,-12.8,-0.9,1.6,0,-3.4,-1.3,0,-4,Inf,0.8,0,-100,-15.8,0.4,-1,0.6,"Hip.","03","TV","Térreo","AFN","L","Dorm. N","Curitiba"
0,-2.8,50,32,33.3,5,7.8,17,3.8,5.3,NA,-0.8,0,0,-30.3,1,-0.7,1.2,"Hip.","03","TV","Térreo","AFN","L","Dorm. S","Curitiba"
0,-3,-7.7,4.2,7.7,-1.6,19.6,10.2,2.5,-36.6,NA,0.1,0,2.1,NA,-0.3,-0.3,0.6,"Hip.","03","TV","Térreo","AFN","L","Sala","Curitiba"
0,0,-18.8,8.6,-0.9,2.7,-3.1,2.1,3.1,-4,NA,2,-2.7,0,Inf,0,-1.3,6,"Hip.","03","TV","Térreo","AFN","NE","Dorm. 1","Curitiba"
0.3,0,-20.3,8.6,-3.5,4,-4.3,-0.2,6.3,-4.2,NA,2.4,-2.8,0,Inf,0,-1.7,-0.6,"Hip.","03","TV","Térreo","AFN","NE","Dorm. 2","Curitiba"
0.3,0.7,-23.4,30.2,1.4,1.8,-3.8,8.2,5.9,-30.8,NA,3.1,-3.2,-17.4,NA,3.3,-1.3,0,"Hip.","03","TV","Térreo","AFN","NE","Sala","Curitiba"
0,0.6,-19.3,7.9,-3,4.1,-1.7,2.1,3.1,-3.8,NA,2,0,0,Inf,0,-1.3,6,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 1","Curitiba"
0.3,0,-20.3,8.6,-3.7,4,-3.6,-0.2,6.3,-4.2,NA,2.5,-2.8,0,Inf,0,-1.7,-0.6,"Hip.","03","TV","Térreo","AFN","NO","Dorm. 2","Curitiba"
0.3,0,-24,30.2,-3.8,1.8,1.4,8.2,5.9,-30.8,NA,3.1,-3.2,-18,NA,3.5,-1.7,0,"Hip.","03","TV","Térreo","AFN","NO","Sala","Curitiba"
0,-2.5,12.5,120,3.8,-13,3,-2.3,4.3,6.2,NA,0.6,0,NA,0,0,-0.7,0.6,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 1","Curitiba"
0,-2.5,12,100,3.2,-10.8,3.7,0.7,2.2,6.2,NA,0.1,0,NA,Inf,-0.1,-0.7,-1.1,"Hip.","03","TV","Térreo","AFN","SE","Dorm. 2","Curitiba"
0,-1.8,8.2,100,0,8.2,4.2,9.1,4.1,-34.6,NA,-1.8,4,8.3,NA,-0.4,-0.7,0.6,"Hip.","03","TV","Térreo","AFN","SE","Sala","Curitiba"
0,-2.5,12.3,150,1.5,-12.9,3.6,-2.2,4.3,6.2,NA,0.6,0,NA,0,0,-0.7,0.6,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 1","Curitiba"
0,-2.5,12,100,3.7,-10.8,3.2,0.7,2.2,6.2,NA,0.2,0,NA,Inf,-0.1,-0.7,0,"Hip.","03","TV","Térreo","AFN","SO","Dorm. 2","Curitiba"
