"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
28,33,17,17.3,19.5,6.6,21.5,64.9,-2,6.5,0,-114.3,7,66.8,0,33.2,36.1,19.9,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
30.1,31.4,16,15.5,10,4.9,10,40.4,-3.2,3.6,0,-115.3,3.5,94.7,0,5.3,37,20.8,"Hip.","08","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
27.9,30.8,15.9,21.5,12.4,8.4,14,56.3,-2.5,6.3,0,-106.9,5.7,66.9,0,33.1,36.4,19.8,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
28,33.5,17.2,17.5,21.8,6.7,20.1,66.2,-2,6.7,0,-131.1,7.6,67,0,33,35.9,20.2,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
30.1,31.4,16,15.5,10,4.9,10,40.4,-3.2,3.6,0,-115.3,3.5,94.7,0,5.3,37,20.8,"Hip.","08","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
28.9,15.3,8.7,-0.5,8.7,11.4,7.4,27.1,-2.9,3.5,0,-82.2,5.4,50.7,0,49.3,36.2,19.5,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
28.9,17.2,9.8,-0.1,11.5,9.7,12.8,33.9,-2.7,3.8,0,-80,5.8,51.1,0,48.9,36.3,19.5,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
32.5,14.8,8.7,-1.4,5.5,8.1,5.4,17.6,-3.4,1.8,0,-66.1,3,72.4,0,27.6,36.9,19.9,"Hip.","08","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
28.9,15.1,8.5,-0.7,7.2,11.2,8.5,26.2,-2.9,3.4,0,-73.8,4.8,50.6,0,49.4,36.5,19.4,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
28.9,17.5,10,0.1,13.2,9.9,11.9,35,-2.6,3.9,0,-89.3,6.6,51.1,0,48.9,36,19.7,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
32.5,14.8,8.7,-1.4,5.5,8.1,5.4,17.6,-3.4,1.8,0,-66.1,3,72.4,0,27.6,36.9,19.9,"Hip.","08","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
37.1,30.6,15.5,15.4,20.4,11.8,13,60.6,-1.4,8.1,0,-102,7.4,57.2,0,42.8,37,18.9,"Hip.","08","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
37.1,16.3,7.6,-2,10.7,12.4,10.6,31.7,-3.6,4.8,0,-80.3,6,52.3,0,47.7,37.7,19,"Hip.","08","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
38,25.2,13.8,6.8,17.8,7.5,5.3,37.4,-3.7,3.7,0,-105.5,3.1,88.7,0,11.3,39.4,20.1,"Hip.","08","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
44,24.4,12.3,12.4,6.7,7.1,16.8,43,-2.7,6.5,0.1,-89.4,5.6,13.9,1.9,84.2,34.1,14.8,"Hip.","08","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
44.3,14.5,5.8,-4.2,5.8,11.4,9.5,22.5,-4.3,4.3,0,-96.5,6.4,13.5,2.6,83.9,33.6,14.7,"Hip.","08","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
45.6,19,10.3,5.5,-0.5,6.2,14.5,25.6,-4.8,2.9,0,-87.3,2.9,54.7,0.3,45,34.7,15.8,"Hip.","08","C10","Intermediário","AFN","L","Sala","São Paulo"
33.2,27.1,13.9,19.2,12.3,5.2,11.6,48.5,-3.3,5.7,0,-126.8,5.7,20.4,0.3,79.3,34.2,16.2,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
33.2,28.1,14.5,15,16.7,4.1,18.1,54,-2.9,5.6,0,-102.5,5.4,20.3,0.3,79.4,33.6,16.9,"Hip.","08","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35.3,27.9,14.1,14.1,8.9,2.9,8.9,34.8,-3.8,3.2,0,-101.3,3.3,64,0,36,34.7,16.5,"Hip.","08","C10","Intermediário","AFN","NE","Sala","São Paulo"
33.1,26.3,13.6,18.6,10.6,5,12,46.3,-3.4,5.4,0,-96.8,4.6,20.2,0.3,79.5,34.2,16.2,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
33.4,29.3,15.1,15.7,18.9,4.4,18.3,57.3,-2.8,5.9,0,-135.7,6.8,20,0.3,79.7,33.5,16.8,"Hip.","08","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.3,27.9,14.1,14.1,8.9,2.9,8.9,34.8,-3.8,3.2,0,-101.3,3.3,64,0,36,34.7,16.5,"Hip.","08","C10","Intermediário","AFN","NO","Sala","São Paulo"
34.1,14.8,7.9,-1.8,8.5,11,7.4,25.1,-3.5,3.4,0,-92.1,5.8,14.9,1.2,83.8,32.5,15.6,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
34.1,16.2,8.9,-1.1,11,9.1,12,31.1,-3.3,3.6,0,-87.9,5.5,15.3,0.8,83.9,32.3,16.2,"Hip.","08","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37.3,13.9,7.7,-2.5,5,7.6,5,15,-4,1.7,0,-63.6,2.6,40.3,0.4,59.2,32.6,15.8,"Hip.","08","C10","Intermediário","AFN","SE","Sala","São Paulo"
34,14.1,7.6,-2.2,6.9,10.5,8,23.2,-3.6,3.2,0,-81.4,4.6,14.8,1.2,84,32.6,15.6,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
34.1,16.9,9.3,-0.7,12.7,9.5,11.7,33.2,-3.1,3.8,0,-99.7,6.9,15.4,0.7,83.8,32.3,16.2,"Hip.","08","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37.3,13.9,7.7,-2.5,5,7.6,5,15,-4,1.7,0,-63.6,2.6,40.3,0.4,59.2,32.6,15.8,"Hip.","08","C10","Intermediário","AFN","SO","Sala","São Paulo"
43.8,25.3,12.7,12.9,17.1,7.7,8.1,45.8,-2.5,6.8,0.1,-93.7,5.6,16,1.7,82.3,34.5,14.8,"Hip.","08","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
44.1,15.4,6.3,-3.4,10,12.1,7.5,26.2,-4.1,4.6,0,-101.9,6.5,15.5,2.5,82,33.9,14.6,"Hip.","08","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
45,21.3,11.6,5.9,15.6,6.6,1.9,29.9,-4.5,3.2,0,-94.6,2.9,58.4,0.3,41.3,35.5,15.7,"Hip.","08","C10","Intermediário","AFN","O","Sala","São Paulo"
