"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
36.2,15.6,8.5,-0.6,10.2,10.6,11.3,31.6,-4.8,1.7,0,-101.7,3.1,0.3,2.2,97.5,29.5,16.9,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","Curitiba"
40,16.1,8.7,-0.3,5.7,8.8,5.4,19.6,-5.1,3,0,-65.9,2.5,13.8,0.2,86,30.1,16.6,"Hip.","02","TV","Intermediário","AFN","SE","Sala","Curitiba"
36.3,15.1,8.1,-0.7,7.1,13.9,8.3,28.7,-4.9,1.7,0,-101.5,3.2,0.2,3.8,96,29.7,16.4,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 1","Curitiba"
36.2,15.6,8.5,-0.6,11.3,10.6,10.2,31.5,-4.8,1.7,0,-101.8,3.1,0.3,2.2,97.5,29.6,16.9,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 2","Curitiba"
40,16.1,8.7,-0.3,5.4,8.8,5.7,19.6,-5.1,3,0,-65.9,2.5,13.9,0.2,86,30.2,16.6,"Hip.","02","TV","Intermediário","AFN","SO","Sala","Curitiba"
47.1,29.5,13.2,14.3,19.5,7,10.3,51.1,-3.6,3.4,0.1,-120.7,4.9,1.9,4.5,93.6,32,15.5,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","Curitiba"
47.3,14.5,5.7,-1.9,9.2,10.7,5.8,23.7,-5.5,2.6,0,-108.7,4.6,1.3,6.7,92,32.2,15,"Hip.","02","TV","Intermediário","AFN","O","Dorm. S","Curitiba"
49.4,33.9,15.5,7.4,17.1,9.1,9.6,43.2,-3.4,6.4,0,-97.1,2.9,33,0.3,66.7,33.5,15.9,"Hip.","02","TV","Intermediário","AFN","O","Sala","Curitiba"
37.1,35.8,16.4,16.9,14.9,12.1,25.2,69.2,-1.7,4,0,-106.5,8.1,59.2,0,40.8,36.8,19.2,"Hip.","02","TV","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
37.1,16.7,7.4,1,9,11.6,11.3,33,-3.9,2.8,0,-82,6.6,52.7,0,47.3,37.5,19.1,"Hip.","02","TV","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
39.1,36.3,17.6,8.9,11.7,10.7,20.4,51.7,-1.5,7.7,0,-93,3.1,86.3,0,13.7,37.6,20.1,"Hip.","02","TV","Intermediário","AFN","L","Sala","Rio de Janeiro"
26.4,32.4,14.8,16.4,12.5,7.8,12.4,49,-3.4,3.2,0,-136.2,4.3,75.9,0,24.1,37,20.2,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
26,33.4,15.8,12.5,18.2,5.4,21,57.2,-3.4,3.1,0,-135.2,4.1,79.5,0,20.5,37.1,20.4,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
29.9,37.1,16.9,11.1,9.9,7,10.9,38.9,-3.3,5.4,0,-118.4,3.5,95.5,0,4.5,37.5,21.1,"Hip.","02","TV","Intermediário","AFN","NE","Sala","Rio de Janeiro"
26.4,32.3,14.7,16.3,12.4,7.8,12.1,48.6,-3.4,3.2,0,-136.1,4.3,75.9,0,24.1,37,20.2,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
26,33.4,15.9,12.5,21.1,5.5,18.1,57.2,-3.4,3.1,0,-135.1,4.1,79.5,0,20.5,37.1,20.4,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
29.9,37.1,16.9,11.1,11,7,9.8,38.9,-3.3,5.3,0,-118.2,3.5,95.4,0,4.6,37.5,21,"Hip.","02","TV","Intermediário","AFN","NO","Sala","Rio de Janeiro"
27.7,16.3,9.2,1.8,9,15.5,7.8,34,-3.4,1.9,0,-102.1,4,59,0,41,36.4,19.7,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
27.5,16.5,9.4,1.1,10.9,11.6,12.2,35.9,-3.4,1.9,0,-99.7,3.7,60.6,0,39.4,36.3,19.9,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
32.2,17.4,9.8,1.6,6.4,9.9,6,24,-3.6,3.4,0,-69.8,3,78.4,0,21.6,36.7,20.4,"Hip.","02","TV","Intermediário","AFN","SE","Sala","Rio de Janeiro"
27.7,16.2,9.2,1.8,7.7,15.4,8.7,33.7,-3.4,1.9,0,-102,4,58.9,0,41.1,36.3,19.8,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
27.5,16.5,9.4,1.1,12.3,11.6,10.9,35.9,-3.4,1.9,0,-99.7,3.7,60.6,0,39.4,36.3,19.9,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
32.2,17.4,9.8,1.6,6.1,9.9,6.4,24,-3.6,3.4,0,-69.6,3,78.4,0,21.6,36.7,20.4,"Hip.","02","TV","Intermediário","AFN","SO","Sala","Rio de Janeiro"
36.9,36,17,17.3,25.9,12.9,16,72.1,-1.3,4.1,0,-110.1,8.1,60.4,0,39.6,36.4,19.1,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
36.8,16.9,8.2,2,12.2,12.2,10,36.3,-3.7,2.9,0,-85.3,6.6,54,0,46,37.4,19,"Hip.","02","TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
38.6,39.1,18.4,9.3,21.6,11.1,13.4,55.5,-1.3,8.1,0,-98.7,3.1,88.5,0,11.5,38.1,20,"Hip.","02","TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
43.7,31.1,14.2,14.7,10.4,8.7,21.7,55.4,-2.8,3.4,0,-100.9,6.2,16.8,0.7,82.5,34.3,15.9,"Hip.","02","TV","Intermediário","AFN","L","Dorm. N","São Paulo"
44.1,16.6,7,0.2,6.8,11.6,11.3,29.9,-4.4,2.8,0,-106.1,7,16,1.3,82.8,33.9,15.7,"Hip.","02","TV","Intermediário","AFN","L","Dorm. S","São Paulo"
45.7,31.9,15.5,7.6,8.6,9.5,18.1,43.9,-2.9,6.7,0,-87,2.9,53.9,0,46.1,34.1,16.5,"Hip.","02","TV","Intermediário","AFN","L","Sala","São Paulo"
32.4,30.5,14.2,16.1,12.3,6.1,12,46.5,-4,3.1,0,-141.3,4.3,27.2,0.1,72.7,35,17.5,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32,31.5,15.2,12.3,17.6,4.3,20.1,54.3,-4,3,0,-141.1,4.1,31.6,0,68.4,35.2,18,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35,34.2,15.9,10.5,9.2,5.4,10.1,35.2,-4.1,5,0,-108,3.3,66.6,0,33.4,35.6,17.7,"Hip.","02","TV","Intermediário","AFN","NE","Sala","São Paulo"
32.4,30.4,14.1,16,12,6.1,12.1,46.2,-4,3.1,0,-141.2,4.3,27.2,0.1,72.7,35,17.5,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32,31.5,15.2,12.3,20.2,4.3,17.5,54.3,-4,3,0,-141.1,4.1,31.6,0,68.4,35.2,18,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35,34.2,15.9,10.5,10.1,5.5,9.1,35.2,-4.1,4.9,0,-107.9,3.3,66.6,0,33.4,35.6,17.7,"Hip.","02","TV","Intermediário","AFN","NO","Sala","São Paulo"
33.2,16.3,8.9,0.9,8.6,15.1,7.8,32.4,-4.1,1.9,0,-105.6,3.8,19.5,0.2,80.2,32.7,17.2,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33,16.9,9.3,0.5,11,11.5,12.3,35.4,-4,1.9,0,-104.9,3.6,22,0,78,32.5,17.7,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
36.9,17.5,9.6,0.9,6.2,9.6,5.9,22.8,-4.3,3.3,0,-69.7,2.7,43.6,0,56.4,32.8,17.4,"Hip.","02","TV","Intermediário","AFN","SE","Sala","São Paulo"
33.2,16.2,8.9,0.9,7.7,15.1,8.5,32.2,-4.1,1.9,0,-105.6,3.8,19.5,0.2,80.3,32.6,17.2,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33,16.9,9.3,0.6,12.3,11.5,11,35.4,-4,1.9,0,-104.9,3.6,22,0,78,32.5,17.7,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 2","São Paulo"
36.9,17.5,9.6,1,6,9.7,6.2,22.8,-4.3,3.3,0,-69.6,2.7,43.5,0,56.5,32.7,17.4,"Hip.","02","TV","Intermediário","AFN","SO","Sala","São Paulo"
43.5,31.5,14.6,15.1,22.1,9.2,11.7,58.2,-2.6,3.6,0.1,-104.7,6.2,18.4,0.5,81.1,34.4,15.8,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","São Paulo"
43.9,16.9,7.5,1,12,12.1,8.1,33.2,-4.2,2.9,0,-111.1,7.1,17.7,1.1,81.2,33.7,15.7,"Hip.","02","TV","Intermediário","AFN","O","Dorm. S","São Paulo"
45.3,34.2,16.4,8.1,19.2,9.9,10.4,47.6,-2.5,7,0,-91.7,2.9,56.8,0,43.2,34.8,16.4,"Hip.","02","TV","Intermediário","AFN","O","Sala","São Paulo"
