"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
46.8,18.3,11.5,4.8,6.1,7.1,12,30,-2.8,4.6,0,-75.7,2.8,46.7,0,53.3,31.9,18,"Hip.","00","C10","Térreo","AFN","L","Sala","São Paulo"
33.3,16.5,13.9,13.1,11.3,8.4,10.2,43,-2.6,2.4,0,-118.3,4.2,13.7,0,86.3,32.2,17.8,"Hip.","00","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
33,15.4,14.3,9.5,14.4,5.6,16.4,45.9,-2.5,2.3,0,-117.1,3.9,15.6,0,84.4,31.9,18.2,"Hip.","00","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.3,13,14.5,7.3,6.8,5.8,7.6,27.5,-2.8,3.8,0,-82.1,3,52.4,0,47.6,32.2,18.5,"Hip.","00","C10","Térreo","AFN","NE","Sala","São Paulo"
33.3,16.5,13.9,13.1,10.2,8.4,11.4,43.1,-2.5,2.5,0,-118.5,4.2,13.8,0,86.2,32.2,17.8,"Hip.","00","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
33,15.4,14.3,9.5,16.4,5.6,14.3,45.9,-2.5,2.3,0,-117.2,3.9,15.6,0,84.4,31.9,18.2,"Hip.","00","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.3,13,14.5,7.3,7.6,5.8,6.7,27.5,-2.8,3.7,0,-82,3,52.4,0,47.6,32.2,18.5,"Hip.","00","C10","Térreo","AFN","NO","Sala","São Paulo"
33.7,20.9,7.3,-1.9,8.5,14.2,7.2,28,-3.5,1.6,0,-102.3,3.9,10.6,0,89.4,30.6,17.8,"Hip.","00","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.5,19.9,7.5,-1.7,10,10.5,11,29.8,-3.5,1.6,0,-100.8,3.7,11.7,0,88.3,30.3,18.1,"Hip.","00","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.5,17.1,7.2,-2.2,5,8,4.7,15.5,-3.8,2.6,0,-60.9,2.6,36.3,0,63.7,30.7,18.5,"Hip.","00","C10","Térreo","AFN","SE","Sala","São Paulo"
33.6,20.9,7.3,-1.9,7.2,14.3,8.6,28.2,-3.5,1.6,0,-102.6,3.9,10.7,0,89.3,30.5,17.7,"Hip.","00","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.5,19.9,7.5,-1.6,11,10.5,10,29.8,-3.5,1.6,0,-100.9,3.7,11.7,0,88.3,30.3,18.1,"Hip.","00","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.5,17.1,7.2,-2.2,4.7,8,5,15.5,-3.8,2.6,0,-60.8,2.6,36.3,0,63.7,30.7,18.5,"Hip.","00","C10","Térreo","AFN","SO","Sala","São Paulo"
43.4,18.3,12.1,11.6,16.4,9.5,10.6,48.1,-2.3,2.6,0.1,-94.8,4.5,13.1,0.3,86.6,33.6,17.2,"Hip.","00","C10","Térreo","AFN","O","Dorm. N","São Paulo"
43.9,20.3,5,-3.2,9.3,11.3,9.7,27.2,-4,2.3,0,-108.1,5.2,13.3,0.3,86.4,32.6,17.2,"Hip.","00","C10","Térreo","AFN","O","Dorm. S","São Paulo"
46.2,18.9,13,5.3,13,7.5,8.7,34.4,-2.5,5,0,-83.4,2.9,51.3,0,48.7,33.5,17.9,"Hip.","00","C10","Térreo","AFN","O","Sala","São Paulo"
