"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
40.5,16.4,5.6,-3.9,3.9,6.4,4,10.4,-4.5,1.3,0,-54.8,2.3,3.5,0.2,96.3,28.5,16.3,"Hip.","01","C10","Térreo","AFN","SE","Sala","Curitiba"
36.6,19.7,5.6,-4.8,6.2,9.2,8.3,18.9,-4.3,1.4,0,-91,3.1,0,4.3,95.7,28.3,16.1,"Hip.","01","C10","Térreo","AFN","SO","Dorm. 1","Curitiba"
36.5,18.9,5.9,-3.6,9.4,7.1,8.6,21.6,-4.3,1.4,0,-91.4,3,0,2.6,97.4,27.9,16.5,"Hip.","01","C10","Térreo","AFN","SO","Dorm. 2","Curitiba"
40.5,16.4,5.6,-3.9,4,6.5,3.9,10.5,-4.5,1.4,0,-54.9,2.3,3.5,0.3,96.2,28.5,16.3,"Hip.","01","C10","Térreo","AFN","SO","Sala","Curitiba"
47.2,16.1,11.6,11.5,15.4,7.2,9.7,43.8,-3,2.6,0.1,-107.8,3.8,0.6,5,94.3,31.3,15.5,"Hip.","01","C10","Térreo","AFN","O","Dorm. N","Curitiba"
47.3,15.9,3.4,-7,5.8,10,7.7,16.6,-5.2,2,0,-100.4,3.6,0.5,6.6,92.8,31.3,15.2,"Hip.","01","C10","Térreo","AFN","O","Dorm. S","Curitiba"
50.1,15.6,13.3,4.7,16.1,6.8,8.1,35.7,-3.1,3,0,-86.7,2.9,23.8,0.3,75.9,31.9,15.8,"Hip.","01","C10","Térreo","AFN","O","Sala","Curitiba"
36.3,20.9,13.1,13.1,12.3,11.8,19.5,56.8,-1.7,3,0,-102.1,5.2,60,0,40,35.8,19.9,"Hip.","01","C10","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
36.2,18.8,3.8,-4,9.6,10.3,7,23,-4.1,2,0,-85.5,4.5,54.3,0,45.7,36.4,20.1,"Hip.","01","C10","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
40,20.7,13.2,5.6,9.3,8,17.5,40.5,-2,3.3,0,-83.5,3.1,85.5,0,14.5,36.2,20.9,"Hip.","01","C10","Térreo","AFN","L","Sala","Rio de Janeiro"
27.2,17.1,15.6,17.3,11.8,10,11.3,50.3,-2.2,2.7,0,-120.1,4.3,70.4,0,29.6,35.7,20.6,"Hip.","01","C10","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
26.9,15.7,16.1,13.1,15.8,6.7,18,53.5,-2.2,2.5,0,-117.7,4,73.9,0,26.1,35.5,21,"Hip.","01","C10","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31.1,13.8,17.2,13.2,8.6,7.7,8.9,38.4,-2.2,3.2,0,-95.6,3.3,93.1,0,6.9,35.7,21.6,"Hip.","01","C10","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.2,17.1,15.5,17.2,11.2,10,11.8,50.2,-2.1,2.8,0,-120.3,4.3,70.6,0,29.4,35.6,20.6,"Hip.","01","C10","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
26.9,15.8,16.1,13.1,18.1,6.7,15.7,53.5,-2.2,2.5,0,-117.7,4,73.9,0,26.1,35.5,21,"Hip.","01","C10","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.1,13.8,17.2,13.2,8.9,7.7,8.5,38.3,-2.2,3.2,0,-95.4,3.3,93.1,0,6.9,35.7,21.6,"Hip.","01","C10","Térreo","AFN","NO","Sala","Rio de Janeiro"
28.1,23.8,6.5,-0.8,9.2,10.8,7.1,26.3,-3,1.6,0,-97.4,4,56,0,44,34.8,20.3,"Hip.","01","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
27.8,22.8,6.5,-0.9,9.7,8,10.7,27.5,-3,1.5,0,-94.5,3.7,57.4,0,42.6,34.5,20.5,"Hip.","01","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
32.8,20.2,6.5,-1.2,4.7,7.5,4.7,15.8,-3.3,1.6,0,-59.5,2.8,73.9,0,26.1,34.9,21.1,"Hip.","01","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
28.1,23.9,6.4,-0.8,7.1,10.7,9.3,26.3,-3,1.6,0,-97.6,4,56.1,0,43.9,34.8,20.3,"Hip.","01","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
27.8,22.8,6.5,-0.9,10.7,8,9.7,27.5,-3,1.6,0,-94.5,3.7,57.4,0,42.6,34.5,20.5,"Hip.","01","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
32.8,20.2,6.5,-1.1,4.7,7.5,4.7,15.8,-3.3,1.6,0,-59.4,2.8,73.9,0,26.1,34.9,21.1,"Hip.","01","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
36,22.2,13.8,13.9,20.2,12.9,14.8,61.8,-1.4,3.1,0,-106.9,5.2,61.9,0,38.1,36,19.9,"Hip.","01","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
35.9,19.8,4.8,-2.8,8,11.1,11.8,28.1,-3.9,2.2,0,-90.6,4.6,56.2,0,43.8,36.8,20,"Hip.","01","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.3,21.4,14.5,6.2,19,8.5,12.1,45.9,-1.6,3.7,0,-93.3,3.2,88.1,0,11.9,36.9,20.8,"Hip.","01","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
43.6,17.1,11.7,11.1,8.1,8.9,16.6,44.7,-2.5,2.5,0,-91,4.4,11.8,0.4,87.8,33.1,17,"Hip.","01","C10","Térreo","AFN","L","Dorm. N","São Paulo"
44,19,4.2,-4.1,7.2,10.6,7.7,21.4,-4.2,2.1,0,-101.9,5.1,11.6,0.5,87.9,32.2,16.9,"Hip.","01","C10","Térreo","AFN","L","Dorm. S","São Paulo"
46.7,18,11.8,4.8,6.2,7.2,15.4,33.6,-2.8,2.9,0,-76.7,2.8,47.6,0,52.4,32.3,17.5,"Hip.","01","C10","Térreo","AFN","L","Sala","São Paulo"
33.2,15.5,14.7,16.1,11.2,8,10.7,46,-2.7,2.5,0,-121.6,4.2,15.6,0,84.4,32.9,17.8,"Hip.","01","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
32.9,14.3,15.3,12.3,15,5.3,16.9,49.5,-2.7,2.4,0,-120.5,4,17.7,0,82.3,32.6,18,"Hip.","01","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.2,12,15.8,12,7.7,5.7,7.9,33.3,-2.9,2.8,0,-85.8,3.1,54.7,0,45.3,32.7,18.4,"Hip.","01","C10","Térreo","AFN","NE","Sala","São Paulo"
33.1,15.6,14.7,16.1,10.7,8.1,11.2,46,-2.6,2.6,0,-121.9,4.2,15.7,0,84.3,32.9,17.8,"Hip.","01","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
32.9,14.3,15.3,12.3,16.9,5.3,14.9,49.5,-2.7,2.4,0,-120.5,4,17.7,0,82.3,32.6,18,"Hip.","01","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.2,12,15.8,12,7.9,5.7,7.7,33.3,-2.9,2.8,0,-85.7,3.1,54.6,0,45.4,32.8,18.4,"Hip.","01","C10","Térreo","AFN","NO","Sala","São Paulo"
33.7,21.3,6.4,-1.8,8.5,10.2,6.9,23.7,-3.4,1.5,0,-97.2,3.8,11,0,89,30.9,17.8,"Hip.","01","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.5,20.4,6.7,-1.5,9.5,7.8,10.4,26.1,-3.4,1.5,0,-96.2,3.6,11.9,0,88.1,30.6,18,"Hip.","01","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.6,17.7,6.4,-2,4.4,7.2,4.5,14.1,-3.7,1.5,0,-58.6,2.5,35.4,0,64.6,31.1,18.4,"Hip.","01","C10","Térreo","AFN","SE","Sala","São Paulo"
33.7,21.4,6.4,-1.8,6.9,10.2,8.6,23.8,-3.4,1.5,0,-97.5,3.8,11,0,89,30.8,17.9,"Hip.","01","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.5,20.4,6.7,-1.5,10.4,7.8,9.5,26.1,-3.4,1.5,0,-96.3,3.6,11.9,0,88.1,30.6,18,"Hip.","01","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.6,17.7,6.4,-2,4.5,7.2,4.4,14.1,-3.7,1.5,0,-58.5,2.5,35.4,0,64.6,31.1,18.4,"Hip.","01","C10","Térreo","AFN","SO","Sala","São Paulo"
43.3,18,12.2,11.8,17.1,9.6,10.6,49.1,-2.3,2.6,0.1,-95.4,4.5,13.9,0.3,85.8,33.7,16.9,"Hip.","01","C10","Térreo","AFN","O","Dorm. N","São Paulo"
43.8,19.9,4.8,-3.2,8.4,11.3,9.7,26.2,-4,2.3,0,-107.5,5.2,13.8,0.5,85.7,32.8,16.8,"Hip.","01","C10","Térreo","AFN","O","Dorm. S","São Paulo"
46.1,18.7,13.2,5.3,16.8,7.6,8.8,38.5,-2.4,3.2,0,-84.2,2.9,51.6,0,48.4,33.6,17.4,"Hip.","01","C10","Térreo","AFN","O","Sala","São Paulo"
