"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.3,-7.7,-10.1,7.3,-9.6,-36.4,-9.8,-20.7,4.4,-13.3,NA,9.2,-3.4,100,26.7,-1.7,1,-4.5,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 2","Curitiba"
0.5,-5,-8.8,11.4,-17,-21.2,-9.1,-18.9,6.2,-44,NA,7.4,-4.3,-5,72.4,-1.8,1,-5.9,"Hip.","01","C10","Intermediário","AFN","SE","Sala","Curitiba"
0.3,-7.9,-12.5,8.8,-9,-39.9,1.3,-24.7,4.3,-13.3,NA,8.8,-3.3,0,20.8,-1.6,1,-5.3,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 1","Curitiba"
0.3,-7,-10.1,9.5,-9.9,-36.4,-9.6,-21.1,4.4,-13.3,NA,9.1,-3.4,100,25,-1.7,0.7,-3.9,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 2","Curitiba"
0.2,-5,-8.8,11.4,-9.1,-20.2,-18.7,-18.3,6.2,-44,NA,7.4,-4.3,-4,72.4,-1.8,1,-4.6,"Hip.","01","C10","Intermediário","AFN","SO","Sala","Curitiba"
-0.2,1.5,1.7,3,7.5,0,0,4.3,0,3.3,0,-2.3,2.2,18.7,1.4,-0.4,0.3,-1.4,"Hip.","01","C10","Intermediário","AFN","O","Dorm. N","Curitiba"
0,-2.1,-8.3,-1.4,-21.3,1.7,-1.8,-8.7,0,4.5,NA,-0.8,0,18.2,6.3,-0.9,0.6,-2.2,"Hip.","01","C10","Intermediário","AFN","O","Dorm. S","Curitiba"
-0.2,4,2.8,1.9,34.2,2.4,2.9,15.8,0,-36.8,-100,-1.4,0,3.7,20,-2.4,1.5,-3.5,"Hip.","01","C10","Intermediário","AFN","O","Sala","Curitiba"
-0.3,1.5,1.4,1.9,0.8,1.8,7.9,3.9,0,2.8,NA,-1.1,0,0.5,NA,-0.7,0.3,-0.5,"Hip.","01","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
0,-1.8,-5.8,3.1,0,0,-19.4,-6.3,0,-4,NA,0.7,-1.5,-0.8,NA,0.8,0.3,-0.5,"Hip.","01","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
0,2.4,1.3,0,2.1,2.9,17.6,8.4,0,-37.7,NA,-2.1,3.3,-0.8,NA,4.3,0.8,-1.5,"Hip.","01","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
-1.1,3.6,4.3,33.3,-4.6,-12.1,7.4,9.8,-10.3,6.9,NA,-6.5,2.4,4.9,NA,-12.4,1.6,-0.5,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-1.5,5.2,6.2,48.1,7.6,-11.4,6.6,13.7,-10.3,7.1,NA,-7,0,4.6,NA,-14.5,1.9,0,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-1.3,7.3,8.3,85.1,20.5,-5.6,9.2,29.7,-6.9,-20.8,NA,-9.4,6.1,1.3,NA,-17.6,2.2,-0.5,"Hip.","01","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-1.1,3.6,4.4,32.6,7.4,-10.6,-5.6,9.4,-10.3,6.9,NA,-6.5,2.4,5,NA,-12.7,1.7,-0.5,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-1.5,5.2,6.2,46.7,7.1,-11.4,7.6,13.7,-10.3,7.1,NA,-7,0,4.6,NA,-14.5,1.9,0,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-1,7.3,8.3,85.1,9.2,-5.6,20.5,29.8,-6.9,-20.8,NA,-9.4,6.1,1.2,NA,-16.2,2.2,0,"Hip.","01","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
1.1,-7.8,-10.1,50,3.6,-39.2,-8,-19.6,9.7,-11.8,NA,8.9,-2.6,-5.3,NA,6.9,0.8,-2,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
1.4,-7.1,-8.6,41.7,-8.7,-36.6,-8.8,-17.9,9.4,-11.8,NA,8.9,-2.8,-5.4,NA,7.3,0.8,-2,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0.6,-5.7,-7.3,40,-17.5,-23,-7.7,-16.5,8.8,-46.7,NA,9.7,-6.9,-5.7,NA,16.3,1.1,-2.5,"Hip.","01","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
1.1,-7.8,-9,46.2,-8,-39.8,2.4,-20,9.7,-11.8,NA,9,-2.6,-5.5,NA,7.1,0.8,-2,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
1.4,-7.1,-7.4,41.7,-8.8,-36.6,-8.7,-18.2,9.4,-11.8,NA,8.8,-2.8,-5.5,NA,7.6,0.8,-2,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0.6,-5.7,-7.3,40,-7.7,-23,-17.5,-16.9,8.8,-46.7,NA,9.8,-6.9,-5.7,NA,16.3,1.1,-2.5,"Hip.","01","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-0.3,2.1,1.9,0.6,8,2.4,2.2,4.2,8.3,2.6,NA,-1.1,0,0.7,NA,-0.9,0,-1.1,"Hip.","01","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
0,-1.8,-4.7,5.3,-15.9,-0.7,1.9,-4.8,0,0,NA,0.6,0,-1,NA,1,0.3,-0.5,"Hip.","01","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
0,1.7,0.6,0,16.5,0.9,1.7,7.7,8.3,-36.5,NA,-1.7,3.3,-1.3,NA,8,0.5,-2,"Hip.","01","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.2,1.8,1.6,1.5,1.5,1.4,8.1,4.3,0,3.3,Inf,-1.4,1.7,6.5,5.3,-1.2,0.6,-3.4,"Hip.","01","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
0,-1.9,-6.4,0,-1.8,0,-16,-7.2,0,-4.2,NA,1,-1.5,3,4.2,-0.7,0.6,-3.4,"Hip.","01","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
0,2.4,1.5,0,3.5,2.3,18.9,9.5,3.7,-36.2,NA,-1.7,0,0,25,-0.4,1.8,-4.6,"Hip.","01","C10","Intermediário","AFN","L","Sala","São Paulo"
-0.6,3.8,4.7,33.1,-3.8,-16.3,7.8,10.6,-5.7,7.4,-100,-6.7,0,13.3,33.3,-4,3.5,-3,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.9,5.1,5.9,46.5,7.9,-21.4,6.4,14,-5.7,7.7,-100,-6.8,0,13,50,-4.6,3.8,-2.3,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-1.1,7.3,8.5,88.6,21.3,-9.4,9,32.2,-5.6,-20.9,NA,-7.8,3.1,4.4,NA,-7,4.4,-3,"Hip.","01","C10","Intermediário","AFN","NE","Sala","São Paulo"
-0.6,3.4,3.9,33.1,7.8,-16.3,-4.8,10.3,-5.7,3.6,-100,-6.4,0,12.9,33.3,-3.9,3.5,-3,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-0.9,5.1,5.9,46.5,7,-17.9,7.3,14,-5.7,7.7,-100,-6.9,0,13,50,-4.6,3.8,-2.3,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-1.1,7.3,8.5,88.6,9,-9.4,20,32.7,-5.6,-20.9,NA,-8,3.1,4.6,NA,-7,4.4,-3,"Hip.","01","C10","Intermediário","AFN","NO","Sala","São Paulo"
0.3,-8,-9.7,13.8,1.3,-38.7,-8.2,-21.7,5.4,-6.3,NA,8.7,-5.4,-4.9,66.7,0.2,0.9,-4.9,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0.3,-6.5,-9.1,17.4,-7.8,-34.5,-9,-17.9,5.4,-6.3,NA,8.3,-5.7,-5.4,60,0.9,0.9,-4.2,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0.5,-4.5,-7.9,15.4,-15.1,-19.4,-8,-14.8,5,-42.9,NA,7.3,-7.7,-5.5,Inf,2.8,0.9,-4.2,"Hip.","01","C10","Intermediário","AFN","SE","Sala","São Paulo"
0.3,-7.4,-9.7,17.2,-8.2,-39.1,1.3,-22,5.4,-6.3,NA,8.8,-5.4,-4.9,55.6,0.4,0.9,-4.9,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0.3,-6.5,-9.1,17.4,-8.1,-34.5,-7.8,-17.9,5.4,-6.3,NA,8.3,-5.7,-5.4,60,1,0.9,-4.2,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0.5,-4.5,-6.6,19.2,-8,-19.4,-17,-14.8,5,-42.9,NA,7.3,-7.7,-5.3,Inf,2.8,0.9,-4.2,"Hip.","01","C10","Intermediário","AFN","SO","Sala","São Paulo"
-0.2,2.1,2.3,1.4,8.3,3.7,3.4,4.7,0,0,0,-1.7,0,5,5.9,-1.2,0.3,-2.8,"Hip.","01","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
0,-1.8,-5.5,0,-14.7,0,0,-5.3,0,0,NA,0.8,-1.4,2.6,8.7,-0.8,0.3,-3.5,"Hip.","01","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
0,2.3,1.4,0,20.1,2.2,3.8,9.6,4.3,-36.5,NA,-1.2,3.6,-0.2,33.3,0.2,1.2,-4.6,"Hip.","01","C10","Intermediário","AFN","O","Sala","São Paulo"
