"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
47.5,26.2,11.1,11.8,1.7,5.4,20.4,39.3,-3.2,2.6,0.1,-99.8,4.5,0.5,7.5,91.9,31.3,13.6,"Hip.","03","C10","Intermediário","AFN","L","Dorm. N","Curitiba"
47.7,11.4,3.6,-7.1,-0.4,9.7,6.2,8.5,-5.1,1.9,0,-86.1,4.1,0.4,12.1,87.5,30.9,13.2,"Hip.","03","C10","Intermediário","AFN","L","Dorm. S","Curitiba"
50.6,23.7,10.9,4.3,1.2,7.2,15.2,27.9,-3.7,2.9,0,-75.2,2.6,21.7,3.5,74.8,31.2,13.9,"Hip.","03","C10","Intermediário","AFN","L","Sala","Curitiba"
35.9,28.5,12.7,17.3,9.7,2.1,12.3,41.4,-4.1,2.8,0,-137.4,3.8,1.5,3,95.5,31.5,16,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 1","Curitiba"
35.7,30.6,14.5,14.5,17.9,1.4,19.9,53.6,-4.1,2.9,0,-143,3.8,2.2,0.7,97.1,31.4,16.9,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 2","Curitiba"
38.5,33.1,15.1,14.8,8.9,2,9.5,35.2,-4.2,3.3,0,-102.8,3.2,29.7,0,70.3,31.6,16.5,"Hip.","03","C10","Intermediário","AFN","NE","Sala","Curitiba"
35.9,28.8,13,17.6,12.4,2.1,10.8,42.9,-4.1,2.9,0,-138.8,3.8,1.7,3,95.3,31.6,16,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 1","Curitiba"
35.7,30.5,14.5,14.5,19.9,1.3,17.7,53.5,-4.1,2.9,0,-143.2,3.8,2.2,0.7,97.1,31.4,16.9,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 2","Curitiba"
38.5,33,15.1,14.8,9.5,2,8.9,35.2,-4.2,3.3,0,-102.9,3.2,29.8,0,70.2,31.6,16.6,"Hip.","03","C10","Intermediário","AFN","NO","Sala","Curitiba"
36.5,12.1,6.1,-5,7,8.6,6.3,16.9,-4.3,1.4,0,-84.1,2.9,0.2,8.6,91.2,29.7,14.2,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 1","Curitiba"
36.4,13.1,6.9,-3.5,8.9,7.2,9.6,22.1,-4.3,1.4,0,-86,2.8,0.2,7.3,92.5,29.5,15.1,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 2","Curitiba"
40.4,13.3,6.8,-3.6,4.1,7,4.2,11.6,-4.5,1.4,0,-53.7,2.2,9.7,4.6,85.7,30.1,14.6,"Hip.","03","C10","Intermediário","AFN","SE","Sala","Curitiba"
36.5,12.4,6.3,-4.9,6.3,8.9,8.1,18.4,-4.3,1.4,0,-85.4,2.9,0.2,8.4,91.3,29.8,14.3,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 1","Curitiba"
36.4,13.1,6.9,-3.5,9.5,7.2,8.9,22,-4.3,1.4,0,-86.2,2.8,0.2,7.3,92.5,29.5,15.1,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 2","Curitiba"
40.4,13.3,6.8,-3.7,4.2,7,4.1,11.6,-4.5,1.4,0,-53.9,2.2,9.8,4.6,85.6,30.2,14.7,"Hip.","03","C10","Intermediário","AFN","SO","Sala","Curitiba"
47.1,27.9,12.1,14,20.5,5.1,7.5,47.2,-3.3,3.1,0.1,-113.7,4.7,1.9,6.8,91.3,32.3,13.8,"Hip.","03","C10","Intermediário","AFN","O","Dorm. N","Curitiba"
47.3,12.9,4.4,-7.1,6.3,11.9,5.6,16.7,-5.2,2.3,0,-100.3,4.4,1.3,9.7,89,32.8,13.3,"Hip.","03","C10","Intermediário","AFN","O","Dorm. S","Curitiba"
49.7,32.3,14.4,5.6,20.3,8.5,7.3,41.7,-3.1,3.7,0,-90.9,2.8,31.3,2.9,65.8,33.9,14,"Hip.","03","C10","Intermediário","AFN","O","Sala","Curitiba"
37.4,34.4,15.4,16.6,12.2,11.4,27.8,68,-1.5,3.7,0,-102.8,8.1,56.8,0,43.2,37.1,18.9,"Hip.","03","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
37.4,14.9,6.2,-2.9,9.3,12.8,8.6,27.8,-3.7,2.5,0,-76.8,6.5,50.1,0,49.9,37.8,18.9,"Hip.","03","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
39.5,34.4,16.5,7.3,9.9,10.5,23,50.8,-1.4,4.4,0,-87.8,3.1,83,0,17,37.9,19.6,"Hip.","03","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
26.4,31.3,14.1,19,10.3,5.6,13.3,48.1,-3.3,3.1,0,-137.1,4.3,76.6,0,23.4,37.2,20,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
25.9,33.2,15.7,15.7,19,3.7,21.6,60,-3.3,3.1,0,-137.7,4.1,80.7,0,19.3,37.3,20.4,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
30,37.1,16.9,16.4,10.2,5,10.9,42.5,-3.2,3.9,0,-117.8,3.5,94.7,0,5.3,37.8,20.9,"Hip.","03","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
26.4,31.1,14,18.9,13.2,5.6,10,47.7,-3.3,3.1,0,-137,4.3,76.6,0,23.4,37.1,20,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
25.9,33.2,15.7,15.7,21.6,3.7,19,60.1,-3.3,3.1,0,-137.6,4.1,80.6,0,19.4,37.3,20.4,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
30,37.1,16.9,16.4,10.9,5,10.1,42.5,-3.2,3.8,0,-117.5,3.5,94.7,0,5.3,37.7,20.8,"Hip.","03","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
28.3,13.7,7.7,-0.4,8.9,10.4,7.1,25.9,-2.8,1.6,0,-88.7,3.8,53.8,0,46.2,36.5,19.3,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
28,14,7.9,-0.5,9.8,8,10.7,27.9,-2.8,1.6,0,-86.8,3.5,55.1,0,44.9,36.3,19.4,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
32.8,14.5,8,-0.7,4.8,7.9,4.9,17,-3.1,1.7,0,-57.5,2.7,70.5,0,29.5,36.7,19.6,"Hip.","03","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
28.3,13.5,7.6,-0.4,7.1,10.2,8.7,25.6,-2.8,1.6,0,-88.6,3.8,53.8,0,46.2,36.4,19.3,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
28,14.1,7.9,-0.5,10.7,8,9.8,28,-2.8,1.6,0,-86.8,3.5,55.1,0,44.9,36.3,19.4,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
32.8,14.5,8,-0.7,4.9,7.9,4.8,17,-3,1.7,0,-57.2,2.7,70.5,0,29.5,36.7,19.6,"Hip.","03","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
37,35.1,16.3,17.3,28.8,12.8,14.2,73.1,-1.1,3.9,0,-107.4,8.1,58.6,0,41.4,36.9,18.9,"Hip.","03","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
37,15.5,7.2,-1.6,9.8,13.5,11.2,32.9,-3.5,2.7,0,-81.2,6.6,51.9,0,48.1,38,18.9,"Hip.","03","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
39,37.3,17.3,7.8,24.2,10.9,12.2,55.2,-1.1,4.7,0,-95.3,3.1,85.1,0,14.9,38.3,19.4,"Hip.","03","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
43.9,29.2,13.1,14,6.9,7.4,23.5,51.7,-2.6,3.1,0.1,-95.4,6.1,15.4,1.9,82.7,34.4,14.2,"Hip.","03","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
44.2,14.7,5.7,-4.1,5.7,12.5,8.8,23,-4.2,2.4,0,-96.8,6.8,14.2,2.6,83.2,34,14,"Hip.","03","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
46.1,29.9,14.2,6,6,9.2,19.9,41,-2.6,3.7,0,-80.7,2.8,50.5,0.5,49,34.3,14.6,"Hip.","03","C10","Intermediário","AFN","L","Sala","São Paulo"
32.4,29.2,13.4,18,10.1,3.3,12.8,44.3,-3.8,3,0,-140,4.3,26.7,0.3,73,35.5,16,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32,31.1,15,15,18.3,2.1,20.6,56,-3.9,2.9,0,-141.7,4.1,31.3,0.2,68.5,35.8,16.9,"Hip.","03","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35.1,33.9,15.7,15.3,9.3,2.8,10,37.4,-4,3.5,0,-104.9,3.3,64.8,0,35.2,36.3,16.5,"Hip.","03","C10","Intermediário","AFN","NE","Sala","São Paulo"
32.4,29.1,13.3,18,12.8,3.4,10,44.1,-3.8,3,0,-140.1,4.3,26.7,0.3,73,35.4,16,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32,31.1,15,15,20.6,2.1,18.3,56,-3.9,2.9,0,-141.7,4.1,31.3,0.2,68.5,35.8,16.9,"Hip.","03","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.1,33.9,15.7,15.3,10,2.8,9.3,37.3,-3.9,3.5,0,-104.7,3.3,64.7,0,35.3,36.3,16.5,"Hip.","03","C10","Intermediário","AFN","NO","Sala","São Paulo"
33.5,13.5,7.2,-2.2,8.1,9.9,7,22.8,-3.5,1.5,0,-90,3.5,16.3,1.3,82.4,32.7,15.4,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.3,14.3,7.7,-1.7,9.8,7.9,10.6,26.5,-3.5,1.6,0,-90.1,3.3,18.5,0.7,80.8,32.4,16.2,"Hip.","03","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37.4,14.6,7.7,-2,4.7,7.8,4.8,15.3,-3.8,1.6,0,-58.3,2.4,38.3,0.4,61.3,32.7,15.9,"Hip.","03","C10","Intermediário","AFN","SE","Sala","São Paulo"
33.5,13.4,7.2,-2.2,7,9.8,8,22.6,-3.5,1.5,0,-90,3.5,16.2,1.3,82.5,32.5,15.4,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.3,14.3,7.8,-1.7,10.6,7.9,9.8,26.6,-3.5,1.6,0,-90.1,3.4,18.4,0.7,80.8,32.4,16.2,"Hip.","03","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37.4,14.6,7.7,-2,4.8,7.8,4.6,15.3,-3.8,1.6,0,-58.2,2.4,38.2,0.4,61.4,32.7,15.9,"Hip.","03","C10","Intermediário","AFN","SO","Sala","São Paulo"
43.7,30,13.7,14.7,24.2,8.3,9.1,56.2,-2.3,3.3,0.1,-100.1,6.1,17.3,1.7,80.9,34.7,14.2,"Hip.","03","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
44,15.3,6.4,-3,9.7,13.2,8,28,-4,2.6,0,-102.8,6.9,16.4,2.5,81.1,34,14,"Hip.","03","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
45.7,32.3,15.1,6.4,21.2,9.5,8.3,45.5,-2.3,4,0,-86.6,2.9,53.8,0.4,45.8,35,14.5,"Hip.","03","C10","Intermediário","AFN","O","Sala","São Paulo"
