"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.3,-4,14.5,9.4,5.6,2.4,4.3,4.4,2,5.6,NA,-1.2,3,NA,Inf,-0.1,-2.4,-2.8,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
0,-4.6,7.9,2.9,3.6,1.4,3.6,3.2,1.9,3.2,NA,-0.9,0,-9.6,NA,1.5,-2.7,1.1,"Hip.","02","SF","Térreo","AFN","SO","Sala","Curitiba"
0,-1,-19.2,-5.4,-5.9,-5.7,-3.3,-5.1,2.6,-3.3,NA,2.6,0,-100,Inf,-0.1,-2.5,-1.1,"Hip.","02","SF","Térreo","AFN","O","Dorm. N","Curitiba"
0.2,-1,21.3,11.1,8,3.9,11,7.7,3.3,0,NA,0.9,0,-100,100,-0.1,-2.6,-0.6,"Hip.","02","SF","Térreo","AFN","O","Dorm. S","Curitiba"
0.8,-2.1,-20.2,-5.5,-5.6,-5.3,-6.9,-5.8,2.5,-5.2,NA,5.1,0,-14,NA,7.3,-3.3,1.1,"Hip.","02","SF","Térreo","AFN","O","Sala","Curitiba"
0.3,-1.3,-13,-3.9,-2,-3.7,-4.7,-3.4,4,-3,NA,-0.3,0,-0.2,NA,0.3,-1.9,1,"Hip.","02","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
0,-2.3,50,13.6,9.5,6.3,9.7,9.3,4.1,4,NA,-1.2,0,2.2,NA,-3.2,-2.2,0.5,"Hip.","02","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
0.5,-2.1,-11,-2.6,-3.7,-2.6,-3.3,-2.9,3.7,-3.3,NA,3.6,0,1.3,NA,-15.2,-3,1.9,"Hip.","02","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
0.7,4.9,-27.9,-5.2,-4.1,-4.9,-6.1,-4.6,10,-3.4,NA,3.4,0,-3.2,NA,7.3,-3.4,1.9,"Hip.","02","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
0.7,5.2,-28.1,-5.3,-6.3,-4.4,-6,-5.5,10,-7.4,NA,3.6,0,-2.6,NA,6.7,-3.4,1.9,"Hip.","02","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
1.6,5.1,-29.7,-7.4,-8,-6.7,-7.8,-7.7,6.9,-6.1,NA,9.8,-2.9,-0.5,NA,9.8,-3.7,2.3,"Hip.","02","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
0.7,4.9,-27.5,-4.5,-5.1,-4.9,-4.1,-4.6,10,-3.4,NA,3.4,0,-3.2,NA,7.3,-3.4,1.9,"Hip.","02","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
0.7,5.2,-28.1,-5.3,-5.9,-4.4,-6.3,-5.5,10,-7.4,NA,3.6,0,-2.6,NA,6.7,-3.4,1.9,"Hip.","02","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
1.6,5.1,-29.7,-7.4,-7.7,-6.7,-8,-7.7,6.9,-6.1,NA,9.8,-2.9,-0.5,NA,9.8,-3.7,2.3,"Hip.","02","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
0,-5.1,21.2,6.7,4.5,3.3,4.2,4.4,2.6,5,NA,-1.9,0,2.6,NA,-4.2,-2.5,2.4,"Hip.","02","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.4,-5.7,21.7,7.7,5.1,3.3,5.2,5,2.6,5.3,NA,-1.8,0,2.4,NA,-4.1,-2.5,2.4,"Hip.","02","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0,-5.9,14,4.8,4.9,2.4,5,3.7,2.5,2.9,NA,-1.8,0,3,NA,-18.2,-2.5,2.8,"Hip.","02","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
0,-5.1,21.2,4.9,4.2,2.4,4.5,4.4,2.6,5,NA,-1.9,0,2.6,NA,-4.2,-2.5,2.4,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.4,-5.7,21.7,7.7,5.2,3.3,5.1,5,2.6,5.3,NA,-1.8,0,2.4,NA,-4.1,-2.5,2.4,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0,-5.9,14,4.8,3.3,2.4,3.3,3.7,2.5,2.9,NA,-1.8,0,3,NA,-18.2,-2.5,2.8,"Hip.","02","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
0,-2.8,-10.3,-3.8,-5.6,-4.4,-3.2,-4.1,0,-2.9,NA,-0.1,0,-0.3,NA,0.5,-1.6,1,"Hip.","02","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0,-3.9,40.3,10.4,8.2,6.1,8.9,7.8,4.3,3.8,NA,-1,0,2,NA,-3,-1.6,0.5,"Hip.","02","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
1,-3.6,-9.8,-3.6,-3.6,-3.5,-4.1,-3.5,0,-2.9,NA,3.9,0,0.7,NA,-11.3,-2.6,1.9,"Hip.","02","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
0.2,-3,-18.4,-4.5,-3.1,-4.4,-5.9,-4.8,5.9,-3.4,NA,2,0,-24.5,NA,3,-2.4,1.1,"Hip.","02","SF","Térreo","AFN","L","Dorm. N","São Paulo"
0.2,-2.7,30,11.1,9.9,4.9,6.1,7.5,4,3.8,NA,0.1,1.9,-21.8,NA,3,-1.9,0.5,"Hip.","02","SF","Térreo","AFN","L","Dorm. S","São Paulo"
0.9,-3.8,-15,-4.3,-4.3,-4.2,-4.4,-4.3,2.8,-3.6,NA,4.3,-3.2,-4.7,NA,5.9,-2.7,0.5,"Hip.","02","SF","Térreo","AFN","L","Sala","São Paulo"
0.6,3.1,-28.1,-6.2,-5.2,-4.4,-6.5,-5.6,11.1,-7.1,NA,4.4,0,-29.6,NA,4.6,-6.3,1,"Hip.","02","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
0.9,3.9,-28.7,-6.5,-6.6,-4.9,-6.4,-6.3,11.1,-7.7,NA,4.6,-2.5,-31.2,NA,5.7,-6,1,"Hip.","02","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
1.4,3.8,-31,-8.1,-8.6,-9.1,-9.6,-8.5,8.3,-8.9,NA,9.5,-5.9,-8.5,NA,14,-6.6,1.5,"Hip.","02","SF","Térreo","AFN","NE","Sala","São Paulo"
0.6,3.1,-28.1,-6.2,-6.5,-4.4,-4.4,-5.6,11.1,-7.1,NA,4.4,0,-29.6,NA,4.6,-6.3,1.6,"Hip.","02","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0.9,3.9,-28.7,-6.5,-6.3,-4.9,-6.7,-6.3,11.1,-7.7,NA,4.6,-2.5,-31.2,NA,5.7,-6,1,"Hip.","02","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
1.4,3.8,-31,-8.1,-9.5,-9.1,-8.8,-8.8,8.3,-8.9,NA,9.6,-5.9,-8.5,NA,14,-6.6,1.5,"Hip.","02","SF","Térreo","AFN","NO","Sala","São Paulo"
0.3,-5.9,12.5,3.6,2.3,0,2.9,2.4,4.5,5.3,NA,-0.5,0,-24.3,NA,3.2,-2.5,0.5,"Hip.","02","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
0.3,-6.1,12.6,5.6,3.1,1.1,3.6,3,2.3,0,NA,-0.7,0,-22.5,NA,3.3,-2.5,1,"Hip.","02","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
0.3,-6.9,6.5,5.4,1.7,0,3.5,1.7,4.3,0,NA,0,0,-1.1,NA,0.9,-2.5,1,"Hip.","02","SF","Térreo","AFN","SE","Sala","São Paulo"
0.3,-5.9,12.5,3.6,2.9,0,2.4,2.4,2.3,5.3,NA,-0.5,0,-23.5,NA,3.1,-2.5,0.5,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
0.3,-6.1,12.6,5.6,3.6,1.1,3.1,3,2.3,0,NA,-0.7,0,-22.5,NA,3.3,-2.5,1,"Hip.","02","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
0.3,-6.9,6.5,5.4,1.7,1.3,1.7,1.7,4.3,0,NA,0.1,0,-1.1,NA,0.9,-2.5,1,"Hip.","02","SF","Térreo","AFN","SO","Sala","São Paulo"
0.5,-3.8,-16.9,-5.2,-6.3,-5.3,-4.5,-5.4,6.3,-3.3,NA,2.3,0,-23.9,NA,3,-2.3,1.1,"Hip.","02","SF","Térreo","AFN","O","Dorm. N","São Paulo"
0.2,-3.4,26.9,10.4,5.9,3.5,8,6.5,4.2,0,NA,0.3,0,-22.6,NA,3.2,-1.5,2.2,"Hip.","02","SF","Térreo","AFN","O","Dorm. S","São Paulo"
0.9,-4.5,-14.6,-4,-5.4,-5.1,-4.8,-4.9,3.1,-3.3,NA,4.7,-3.1,-4,NA,6.6,-2.5,0.5,"Hip.","02","SF","Térreo","AFN","O","Sala","São Paulo"
