"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-4,2.5,0,-1.6,11,0,2.9,3.4,-37.1,NA,0,0,3.5,111.8,-4.2,1.5,-7.9,"Hip.","04","SF","Cobertura","AFN","SE","Sala","Curitiba"
-0.8,-4.4,-1.4,-4.4,-3.1,-8.2,-2.5,-4.7,0,0,NA,-1.8,-6.7,70.6,33.7,-4.3,1.7,-8.5,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 1","Curitiba"
-0.3,-1.1,4.3,3.3,1.9,-3.6,1.1,0.3,3.4,0,NA,-7.7,7.1,40,33.8,-3.8,1.7,-9,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0,-4,2.5,0,0,11,0,2.9,3.4,-37.1,NA,0.1,0,3.5,94.4,-4.2,1.5,-7.9,"Hip.","04","SF","Cobertura","AFN","SO","Sala","Curitiba"
-3,-12.7,-33.3,-12,-12.2,-20,-19.4,-15.2,-22.9,-8.8,NA,-24.5,-32,171.4,16.1,-5.1,3.2,-5.5,"Hip.","04","SF","Cobertura","AFN","O","Dorm. N","Curitiba"
-2.7,-21.1,-35.1,-40,-19.8,-15.9,-26,-23,-10.8,-10.7,NA,-19.7,-33.3,161.1,21.8,-5.1,3.4,-7.2,"Hip.","04","SF","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.4,0.5,3.5,1.1,21.1,1.1,2.5,9,4.7,-34.3,NA,-3.2,3.1,2.7,850,-5.7,3.3,-6.3,"Hip.","04","SF","Cobertura","AFN","O","Sala","Curitiba"
-11,-16.8,-48.3,-20.9,-29.4,-29.9,-21.5,-24.9,-100,-19,NA,-33.8,-58.3,29.4,NA,-31.1,3.6,1.6,"Hip.","04","SF","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
-9.2,-25.8,-46.6,-43.9,-35.1,-22.5,-28,-31.4,-37,-18.2,NA,-51.2,-50,24.9,NA,-23.5,3.5,0,"Hip.","04","SF","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.3,0.8,1.8,1.9,2,0.9,16.9,7.1,4.5,-36.5,NA,-3.2,0,-0.4,NA,3.6,1.2,-2.1,"Hip.","04","SF","Cobertura","AFN","L","Sala","Rio de Janeiro"
-1.9,-0.3,-2,9,10.8,2.8,2.8,6.9,-4.5,0,NA,-0.8,-4.9,1.3,NA,-2.8,2.3,-0.5,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.4,-1.1,2,10.3,3.7,4.1,6.4,6.2,2.3,3.3,NA,-7.8,10.5,-2.1,NA,5,1.5,-1,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.7,-0.8,0.8,25.2,4.8,2.3,2.8,10.1,0,-24.6,NA,-5.9,5.6,-0.2,NA,3.8,2,-2,"Hip.","04","SF","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-1.9,-0.3,-2,9.7,2.8,2.8,12.6,7.1,-4.5,3.1,NA,-0.8,-4.9,1.3,NA,-2.8,2.3,-1,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.4,-1.1,2,10.3,5.8,4.1,3.1,6.2,2.3,3.3,NA,-7.9,10.5,-2.1,NA,5,1.5,-1,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.7,-0.8,0.8,25.2,2.8,2.3,4.9,9.9,0,-24.6,NA,-6,5.6,-0.2,NA,3.8,2,-2,"Hip.","04","SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
-1.4,1,-2.8,-3.2,2.2,-7.8,-1.4,-3.1,-4.5,-4.8,NA,-1.4,-5.3,1.9,NA,-2.5,1.2,-2.1,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.4,4.7,1.9,4.9,1.9,-3.1,4.1,1.6,0,5,NA,-9.1,8.6,-0.3,NA,0.5,1.2,-2.1,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.6,1.4,-0.8,0,-1.4,10.4,0,3.1,2.3,-36.6,NA,-0.2,-3,-0.2,NA,1.2,1.3,-2.6,"Hip.","04","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
-1.4,1,-2.8,-3.2,-1.4,-7.8,2.2,-2.8,-4.5,-4.8,NA,-1.4,-5.3,1.9,NA,-2.5,1.2,-1.6,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.4,4.7,1.9,4.9,4.1,-3.1,2.9,1.4,0,5,NA,-9.1,8.6,-0.3,NA,0.5,1.2,-2.1,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.6,1.4,-0.8,0,0,10.4,-1.4,2.7,2.3,-36.6,NA,-0.3,-3,-0.2,NA,1.2,1.3,-2.6,"Hip.","04","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-11.1,-16,-37.9,-18.9,-19.6,-27.5,-25.9,-22.7,-104.5,-16.7,NA,-35.6,-58.3,29.5,NA,-31.4,3.5,2.2,"Hip.","04","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
-9.2,-24.2,-33.3,-38.2,-25.8,-21.2,-29.2,-27.6,-31.8,-15.2,NA,-52.7,-48.7,24.6,NA,-23.4,3.4,-0.5,"Hip.","04","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-0.5,3.2,2.8,1.8,17.8,1.8,3.2,8,10,-35.6,NA,-5.7,3,-0.4,NA,4.4,2.6,-1.6,"Hip.","04","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
-5.6,-17.1,-54.3,-17.4,-26.2,-27.4,-19.1,-21.9,-42.1,-14.3,NA,-36.4,-44.9,91.5,46.2,-15.9,2.5,-7.3,"Hip.","04","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
-5,-28.7,-60.6,-47.2,-38,-24.2,-29.7,-33.4,-25,-20,NA,-16.3,-52.6,69.2,33.3,-12.7,1.4,-8,"Hip.","04","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
0,-4.2,1.7,0,0.8,0,17,6.7,2.8,-35.7,NA,-1.7,3.2,-0.2,0,0.3,1.4,-8.7,"Hip.","04","SF","Cobertura","AFN","L","Sala","São Paulo"
-0.9,-5.6,-4.5,7.4,5.9,0,-1,4,-4.1,0,NA,0.4,-5.1,11.3,66.7,-4.5,2.2,-9.7,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.3,-6.2,1.5,9.8,1.4,1.6,3,3.9,2,3.7,NA,-5.6,8.1,0.4,87.5,-1.1,2.2,-9,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.6,-5.9,1.2,25.2,3.3,1.4,1.1,8.9,2.1,-26,NA,-3.4,2.9,0.6,200,-2,2.7,-9.2,"Hip.","04","SF","Cobertura","AFN","NE","Sala","São Paulo"
-0.9,-5.9,-4.5,8.2,0,-1.1,7.8,4.4,-4.1,0,NA,0.3,-5.1,11.3,77.8,-4.5,2.2,-9.7,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.3,-6.2,1.5,9.8,2.9,1.6,0.7,3.9,2,3.7,NA,-5.6,8.1,0.8,87.5,-1.1,2.2,-9,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.6,-5.9,1.2,25.2,1,1.4,4.4,8.9,2.1,-26,NA,-3.5,2.9,0.6,200,-2,2.7,-9.2,"Hip.","04","SF","Cobertura","AFN","NO","Sala","São Paulo"
-0.9,-6.8,-4.1,-5.8,-1.2,-7.9,-3,-5.1,0,-5.3,NA,0.1,-5.7,12.8,56.2,-4.3,0.8,-9.9,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
-0.3,-3.1,2.8,0,0,-3.5,0.9,-0.9,2,5.6,NA,-6.4,6.1,3.3,64.3,-2.1,0.8,-9.2,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
-0.3,-6.6,-1.2,-4.7,-3.1,9.5,-3.1,1.6,2,-38.9,NA,1.3,0,0.4,100,-1.1,0.9,-9.4,"Hip.","04","SF","Cobertura","AFN","SE","Sala","São Paulo"
-0.9,-6.8,-4.1,-7.7,-3,-7.9,0,-4.8,0,-5.3,NA,0.1,-5.7,12.8,56.2,-4.4,0.8,-9.9,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
-0.3,-3.6,2.8,0,0,-3.5,-1.1,-0.9,2,5.6,NA,-6.4,6.1,3.3,64.3,-2.1,0.8,-9.2,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
-0.3,-6.6,-1.2,-4.7,-3.1,9.5,-3.1,1.6,2,-38.9,NA,1.1,0,0.4,100,-1.1,0.9,-9.4,"Hip.","04","SF","Cobertura","AFN","SO","Sala","São Paulo"
-5.7,-16.6,-40.8,-16.4,-17.6,-25,-23.8,-20.1,-45.7,-11.4,NA,-38.3,-45.7,92.3,46.2,-16.5,3,-7.9,"Hip.","04","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
-5.2,-27.9,-43.4,-43.6,-28.3,-22.6,-31.9,-30.1,-21.6,-19.4,NA,-17.6,-51.9,67.8,35.3,-12.9,1.7,-8.1,"Hip.","04","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
-0.2,-1.3,3.2,1.1,18.3,1.1,1.6,7.5,6.1,-35.1,NA,-3.6,3.1,-0.2,0,0.3,2.1,-8.7,"Hip.","04","SF","Cobertura","AFN","O","Sala","São Paulo"
