"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.3,17.3,6.4,62,10.3,2.9,17.7,25.2,-9.4,-19.2,NA,-10.9,5.9,0.8,NA,-16.3,2.7,0.5,"Hip.","03","TV","Intermediário","AFN","NO","Sala","Rio de Janeiro"
0.7,-8.5,-1.2,11.8,0,-26.2,-4,-12.2,8.8,-5.6,NA,5.4,0,-3.6,NA,5,0.8,-1.5,"Hip.","03","TV","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
0.4,-6.7,0,20,-3.8,-23.4,-4.2,-9.6,8.8,-5.6,NA,5.1,-2.7,-4.2,NA,6.1,0.8,-1,"Hip.","03","TV","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0.3,-5.2,0,21.4,-8.2,-7.4,-3.4,-4.8,8.3,-42.4,NA,6,-6.7,-4,NA,13.7,0.8,-1.5,"Hip.","03","TV","Intermediário","AFN","SE","Sala","Rio de Janeiro"
0.7,-9.1,-1.2,18.7,-4,-27.5,0,-12.6,8.8,-5.6,NA,5.5,0,-3.6,NA,5,0.8,-1.5,"Hip.","03","TV","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
0.4,-6.7,-1.1,20,-4.2,-23.4,-3.8,-9.9,8.8,-5.6,NA,5.2,-2.7,-4.2,NA,6.1,0.8,-1,"Hip.","03","TV","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0.3,-5.2,-1.1,21.4,-3.4,-7.4,-8.2,-5.2,8.3,-42.4,NA,6.2,-6.7,-4.1,NA,14.1,0.8,-2,"Hip.","03","TV","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-0.3,2.8,4.2,1.7,7.1,2.3,2.5,3.8,0,2.4,NA,-1.7,0,1.3,NA,-2,0,0,"Hip.","03","TV","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.3,-8.8,14.1,11.1,-5.1,0,3.1,-0.3,0,0,NA,-0.2,0,0.4,NA,-0.4,0.3,0,"Hip.","03","TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
0,3.4,0.5,1.1,18.5,1.8,2.3,8,7.7,-36.7,NA,-2.4,3.2,-1.4,NA,10.4,0.3,-1.5,"Hip.","03","TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
-0.5,4.3,5.1,3.5,1.9,2.3,7.6,4.8,0,6.1,Inf,-2.9,1.6,10.8,12.5,-2,0.6,-1.3,"Hip.","03","TV","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.2,-6.3,19.6,Inf,1.5,2.7,-3.7,0.7,0,0,NA,-1.2,1.4,8.6,7.1,-1.6,1.2,-1.9,"Hip.","03","TV","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.2,4.9,7.5,4.1,4.8,3.2,21.5,11.4,0,-35.9,NA,-2.9,0,0.9,Inf,-1.5,2.1,-2.5,"Hip.","03","TV","Intermediário","AFN","L","Sala","São Paulo"
-1.2,12.5,5,26.3,0.8,-3.2,9.5,10.9,-10.5,6.7,NA,-9.4,2.3,17.7,50,-6.1,3.7,-1.2,"Hip.","03","TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-1.2,13.9,8.8,33.6,10,-2.3,9.3,14,-10.5,10.3,NA,-9.6,2.4,17.9,NA,-7.3,4,-0.6,"Hip.","03","TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-1.1,17.9,10.3,65.7,19.3,3.7,11.3,27.7,-10.3,-20.8,NA,-10.2,3,4.7,NA,-9,5.4,-0.6,"Hip.","03","TV","Intermediário","AFN","NE","Sala","São Paulo"
-1.2,12.1,4.3,25.7,8.6,-3.2,0.8,10.7,-10.5,10,NA,-9.4,2.3,17.3,50,-6.1,3.7,-1.2,"Hip.","03","TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-1.2,13.9,8.8,33.6,9.2,-2.3,10.1,14,-10.5,10.3,NA,-9.5,2.4,17.9,NA,-7.3,4,-0.6,"Hip.","03","TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-1.1,17.9,10.3,65.7,11.2,3.7,18.2,27.7,-10.3,-19.1,NA,-10.1,3,4.6,NA,-8.7,5.4,-0.6,"Hip.","03","TV","Intermediário","AFN","NO","Sala","São Paulo"
0,-6.8,1.2,28.6,0,-24.1,-2.7,-11.1,2.5,-5.6,NA,3.6,-2.6,3.3,33.3,-1,1.2,-2.9,"Hip.","03","TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0,-4.2,3.6,50,-1,-20.6,-1.7,-7.3,2.5,-5.6,NA,3.2,-2.8,3.4,50,-0.9,1.2,-1.7,"Hip.","03","TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0,-2.4,4.7,42.9,-5.2,-1.1,0,-1.4,4.7,-38.7,NA,3.1,-3.7,-0.7,NA,0.5,1.2,-1.8,"Hip.","03","TV","Intermediário","AFN","SE","Sala","São Paulo"
0,-6.8,1.3,28.6,-2.7,-24.1,0,-11.8,2.5,-5.6,NA,3.8,-2.6,2.8,33.3,-0.7,1.2,-2.9,"Hip.","03","TV","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0,-4.2,3.6,50,-1.7,-20.6,-1,-6.9,2.5,-5.6,NA,3.3,-2.8,2.9,50,-0.9,1.2,-1.7,"Hip.","03","TV","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0,-2.4,4.7,42.9,0,-1.1,-5.2,-1.4,4.7,-38.7,NA,3.1,-3.7,-0.9,NA,0.5,1.2,-1.8,"Hip.","03","TV","Intermediário","AFN","SO","Sala","São Paulo"
-0.2,3.9,5.7,2.7,7.9,2.2,3.4,4.9,0,2.9,0,-2.5,0,8.6,14.3,-1.8,0.6,-1.9,"Hip.","03","TV","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.5,-6.7,19.4,11.1,-3.5,2.6,2.5,0.9,0,3.6,NA,-0.5,1.4,5.3,0,-1.2,0.6,-1.3,"Hip.","03","TV","Intermediário","AFN","O","Dorm. S","São Paulo"
-0.2,4.6,3.1,2.5,21.9,3.1,2.9,10.9,4,-35.3,NA,-2.6,0,0,Inf,-0.7,0.9,-2.5,"Hip.","03","TV","Intermediário","AFN","O","Sala","São Paulo"
