"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.3,1.8,0.2,5,1.2,0.1,0.6,6.9,-0.2,-1.2,0,-9.9,0.1,0.7,0,-0.7,0.3,-0.3,"Hip.","04","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-0.7,1.5,-0.4,2.5,0.4,-0.2,2,4.7,-0.4,0.1,0,-8.4,-0.1,3.9,0,-3.9,0.4,-0.2,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.3,1.1,0,2.7,1.4,0,1.1,5.3,-0.1,0.2,0,-18.6,0.4,1.7,0,-1.7,0.4,-0.2,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,1.8,0.2,5,0.6,0.1,1.2,6.9,-0.2,-1.2,0,-10.1,0.1,0.7,0,-0.7,0.3,-0.3,"Hip.","04","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
-0.4,-0.5,-0.5,-0.3,-0.3,-3.8,-0.4,-4.8,-0.1,-0.1,0,0,-0.2,-0.1,0,0.1,0.5,-0.4,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.1,0.5,-0.1,0,0.1,-2.1,-0.2,-2.2,0.1,0.1,0,-8.8,0.3,-0.9,0,0.9,0.4,-0.3,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.1,0.4,0,0.1,-0.4,-0.1,-0.1,-0.4,0.1,-1.5,0,2.2,-0.2,-1.1,0,1.1,0.4,-0.5,"Hip.","04","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
-0.4,-0.4,-0.5,-0.3,-0.5,-3.9,-0.2,-4.8,-0.1,-0.1,0,0,-0.2,-0.1,0,0.1,0.5,-0.4,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.1,0.5,-0.1,0,-0.3,-2.1,0,-2.2,0.1,0.1,0,-8.8,0.3,-0.9,0,0.9,0.5,-0.3,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.1,0.4,0,0.1,0,-0.1,-0.4,-0.4,0.1,-1.5,0,2.1,-0.2,-1.1,0,1.1,0.4,-0.5,"Hip.","04","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-4.3,-7.8,-6.2,-4.3,-7.8,-6,-7.5,-25.7,-2.4,-0.9,0,-31.5,-5.5,13.7,0,-13.7,1,0.4,"Hip.","04","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
-3.4,-6.8,-4.4,-3.8,-6.7,-3.3,-5,-18.8,-1.5,-0.7,0,-39.7,-3.8,10,0,-10,0.9,-0.2,"Hip.","04","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
0,2,0.4,0.2,3.5,0.2,0.5,4.4,0.2,-3.2,0,-3.4,0.1,-0.6,0,0.6,0.5,-0.4,"Hip.","04","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
-2.5,-6,-4.7,-2.6,-5.5,-4.3,-5.5,-18,-1.7,-0.6,-0.1,-33.5,-3.1,12.8,0.2,-13,0.8,-0.7,"Hip.","04","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
-2.2,-6.5,-4.2,-3.7,-4.7,-3.1,-6.4,-17.9,-1.3,-0.7,0,-13,-4.1,9.5,0.5,-10,0.5,-0.8,"Hip.","04","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
0,-0.1,0.2,0.1,0.3,0.1,2.8,3.3,0.1,-2.4,0,-1.4,0.1,0.1,0.1,-0.1,0.5,-1,"Hip.","04","TV","Cobertura","AFN","L","Sala","São Paulo"
-0.5,-0.1,-0.5,2.3,1,-0.3,0.2,3.1,-0.4,0,0,-7.7,-0.1,4.8,0.3,-5.1,0.6,-1,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.3,-0.5,-0.1,2.5,0.9,-0.1,0.7,4.1,-0.2,0.1,0,-16.6,0.4,2.6,0.4,-3,0.5,-0.9,"Hip.","04","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.3,0.1,0.2,4.6,1,0.1,0.5,6.2,-0.1,-1.1,0,-6.2,0.1,2.1,0,-2.2,0.5,-1,"Hip.","04","TV","Cobertura","AFN","NE","Sala","São Paulo"
-0.5,-0.2,-0.5,2.3,0.2,-0.3,1,3.1,-0.4,0.1,0,-7.7,-0.1,4.8,0.3,-5.1,0.6,-1,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.3,-0.6,-0.1,2.5,0.6,-0.1,0.9,4,-0.2,0.1,0,-16.5,0.4,2.6,0.4,-3,0.5,-0.9,"Hip.","04","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.3,0.1,0.2,4.6,0.4,0.1,1.1,6.2,-0.1,-1.1,0,-6.3,0.1,2.2,0,-2.2,0.5,-1,"Hip.","04","TV","Cobertura","AFN","NO","Sala","São Paulo"
-0.3,-1.5,-0.6,-0.3,-0.5,-3.3,-0.5,-4.8,-0.1,-0.1,0,0.9,-0.3,2.5,0.8,-3.3,0.4,-1.2,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
-0.1,-0.8,-0.2,0,-0.1,-1.8,-0.7,-2.6,0.1,0,0,-6.5,0.2,0.8,0.7,-1.5,0.3,-1.1,"Hip.","04","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
0,-0.8,0,0.1,-0.3,0.1,-0.1,-0.2,0.2,-1.3,0,2.2,-0.1,-0.3,0.1,0.2,0.3,-1.1,"Hip.","04","TV","Cobertura","AFN","SE","Sala","São Paulo"
-0.3,-1.4,-0.5,-0.3,-0.5,-3.3,-0.5,-4.7,-0.1,-0.1,0,0.9,-0.2,2.5,0.8,-3.3,0.3,-1.2,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
-0.1,-0.8,-0.2,0,-0.7,-1.9,-0.1,-2.6,0.1,0,0,-6.5,0.2,0.8,0.7,-1.5,0.3,-1.1,"Hip.","04","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
0,-0.8,0,0.1,-0.1,0.1,-0.3,-0.2,0.2,-1.3,0,2.1,-0.1,-0.2,0.1,0.2,0.3,-1.1,"Hip.","04","TV","Cobertura","AFN","SO","Sala","São Paulo"
-2.5,-6.3,-4.5,-2.7,-5.6,-4.3,-5.3,-17.7,-1.7,-0.6,-0.1,-36.7,-3.1,13.1,0.3,-13.2,0.8,-0.7,"Hip.","04","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
-2.4,-6.7,-4.1,-3.5,-6.3,-3.2,-4.6,-17.5,-1.3,-0.7,0,-15.5,-4.1,9.6,0.4,-10,0.5,-0.7,"Hip.","04","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
0,0.5,0.4,0.1,3.5,0.1,0.5,4.2,0.2,-2.5,0,-2.1,0.1,-0.1,0.2,-0.1,0.5,-1.1,"Hip.","04","TV","Cobertura","AFN","O","Sala","São Paulo"
