"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.4,2.5,-2,8.7,1.9,1.4,1.6,3.3,-2.3,3.3,NA,-0.6,0,1.6,NA,-3.7,0.8,-0.5,"Hip.","01","SF","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.3,3.8,0.8,26,5.8,3.4,3.7,10.8,-2.5,-24.6,NA,-4.3,2.8,0.2,NA,-3.8,1.3,-0.5,"Hip.","01","SF","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-0.4,2.8,-1,8.5,2.8,1.9,1.6,3.7,-2.3,3.1,NA,-0.7,0,1.3,NA,-2.8,1,0,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.4,2.5,-2,8.7,1.6,1.4,1.2,3.5,-2.3,3.3,NA,-0.6,0,1.6,NA,-3.7,0.8,-0.5,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,3.8,0.8,26,3.7,3.4,5.8,10.6,-2.5,-24.6,NA,-4.3,2.8,0.2,NA,-3.8,1.3,-0.5,"Hip.","01","SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
0.4,-2.1,-0.9,-3.2,-2.2,-8.5,-2.7,-4.8,0,-4.8,NA,3,-2.6,-1.4,NA,1.8,0.2,-0.5,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0.4,-1.6,-1,-2.4,-2.9,-7.3,-2.5,-3.8,0,0,NA,3,0,-1.6,NA,2.1,0.2,0,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
0,-1.9,-1.7,-2,-2.8,8.3,-1.4,0.7,2.3,-39,NA,2.7,-3,-0.1,NA,0.6,0.5,-1,"Hip.","01","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
0.4,-2.6,-0.9,-3.2,-2.7,-9.3,-2.2,-5.1,0,-4.8,NA,3.1,-2.6,-1.6,NA,2.1,0.2,-1.1,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0.4,-1.6,-1,-2.4,-1.6,-7.3,-1.9,-3.8,0,0,NA,3.1,0,-1.6,NA,2.1,0.2,0,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
0,-1.9,-0.8,-2,-2.8,8.3,-2.8,0.7,2.3,-39,NA,2.7,-3,-0.1,NA,0.6,0.3,-1,"Hip.","01","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
0.3,0.5,0.7,0.6,1.3,0.7,0.5,1,0,0,NA,0.4,0,-0.6,NA,0.6,0,-0.5,"Hip.","01","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.3,0.4,0.9,1.5,0,1,0.9,0.7,2.3,0,NA,0.6,0,-0.4,NA,0.4,0,0,"Hip.","01","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
0.3,1.2,1.1,0.9,16,0.9,1.3,6.5,5,-36.7,NA,-2.4,3,-0.1,NA,1.1,0.5,-0.5,"Hip.","01","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
0,0.6,-1.1,0.8,0,0,0.5,0.5,0,0,NA,-0.3,0,0.7,7.7,-0.1,0.3,0,"Hip.","01","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
0,0.5,-1.5,0,-1.1,0,-0.9,-0.3,-1.9,0,NA,0.3,0,1.4,0,-0.1,0.6,0,"Hip.","01","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
0,1.7,0.9,2.3,1.7,1.1,18.7,8,0,-35.7,NA,-2.2,3.2,1,0,-1.6,1.1,0,"Hip.","01","SF","Cobertura","AFN","L","Sala","São Paulo"
-0.3,3.3,-1.5,9.5,0.8,2.2,2,4.4,-4.1,3.4,NA,-1.2,0,2.5,0,-0.8,1.1,0,"Hip.","01","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.3,2.9,-3,10.7,2.1,1.6,1.8,3.9,-2,3.7,NA,-1.1,0,2.7,0,-1,1.6,0,"Hip.","01","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-0.6,4,1.2,28.8,6.5,4.1,3.2,11.9,-2.1,-24,NA,-4,2.9,1.6,100,-4.1,2.2,-0.7,"Hip.","01","SF","Cobertura","AFN","NE","Sala","São Paulo"
-0.3,3,-1.5,10.2,2,1.1,1.7,4.6,-4.1,3.4,NA,-1.2,0,2.1,0,-0.8,0.8,0,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.3,2.9,-3,10.7,1.8,1.6,2.1,4.1,-2,3.7,NA,-1,0,3.1,0,-1,1.6,0,"Hip.","01","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-0.6,4,1.2,28.8,3.1,4.1,6.6,12.1,-2.1,-24,NA,-3.9,2.9,1.6,100,-4.1,2.2,-0.7,"Hip.","01","SF","Cobertura","AFN","NO","Sala","São Paulo"
0,-1.6,-2.7,-3.8,-1.2,-7,-1.5,-3.8,0,-5.3,NA,2.1,0,-2,0,0.6,0.6,0,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
0,-1,-1.4,-2.9,-2.1,-4.7,-0.9,-2.8,0,0,NA,2.2,0,-1.9,0,0.5,0.6,0,"Hip.","01","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
-0.3,-0.9,-1.2,-2.3,-1.6,10.7,-1.6,2.8,0,-36.1,NA,1.3,0,0.7,0,-0.9,0.6,0,"Hip.","01","SF","Cobertura","AFN","SE","Sala","São Paulo"
0,-1.6,-2.7,-3.8,-1.5,-7,-1.2,-3.8,0,-5.3,NA,2.2,0,-2,0,0.5,0.6,0,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
0,-1.6,-1.4,-2.9,-1.8,-4.7,-2.1,-2.8,0,0,NA,2.2,0,-1.9,0,0.5,0.6,0,"Hip.","01","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
-0.3,-0.9,-1.2,-2.3,-1.6,10.7,-1.6,2.8,0,-36.1,NA,1.1,0,0.7,0,-0.9,0.6,0,"Hip.","01","SF","Cobertura","AFN","SO","Sala","São Paulo"
0,0.6,1,0.7,1.1,0.9,0.7,0.9,0,2.9,NA,-0.2,0,0.7,0,-0.1,0.3,0,"Hip.","01","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
0,0.5,1.3,0,0,0,0,0.3,0,0,NA,0.4,0,0,5.9,-0.1,0.3,0,"Hip.","01","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
0,1.8,2.4,2.2,19.4,1.1,2.4,8.1,0,-35.1,NA,-2.6,3.1,0.5,0,-0.9,0.8,-0.7,"Hip.","01","SF","Cobertura","AFN","O","Sala","São Paulo"
