"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
32.1,15.6,11.3,-1.8,6.1,9.1,6.1,19.5,-3.6,2.1,0,-74.6,3.1,76,0,24,37.8,19.3,"Hip.","08","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
29.1,16.4,11.8,-0.8,8.2,13.2,9.5,30.1,-3,3.8,0,-72.5,5.5,49.3,0,50.7,37.4,19,"Hip.","08","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
29.2,18.9,13.2,-0.1,14.8,11.4,13.3,39.5,-2.7,4.3,0,-89,7.8,50,0,50,37,19.3,"Hip.","08","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
32.1,15.6,11.3,-1.8,6.1,9.1,6.1,19.5,-3.6,2.1,0,-74.6,3.1,76,0,24,37.8,19.3,"Hip.","08","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
37.9,30.3,14.5,15.8,20.4,11.1,11.8,59,-1.4,8,0,-97.2,8.8,52.1,0,47.9,38.1,18.5,"Hip.","08","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
37.8,17.5,11.3,-1.7,12.3,13.3,10,33.9,-3.5,5.3,0,-78.3,7.1,48.7,0,51.3,38.7,18.7,"Hip.","08","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
37.9,24.8,10.6,6.6,17.1,7.2,4,34.9,-3.9,3.6,0,-103,3,87.6,0,12.4,39.9,19.5,"Hip.","08","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
44.4,24,9.4,12.2,5.8,6.3,16,40.4,-2.7,6.2,0.1,-83.7,6.3,12.2,2.8,85,34.4,13.8,"Hip.","08","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
44.6,14.9,7.4,-4,5.2,11.5,10.2,22.9,-4.2,4.4,0,-91.8,7.1,12.1,3.8,84.2,34,13.6,"Hip.","08","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
45.6,19,6.2,5.2,-0.9,5.7,13.4,23.3,-4.8,2.7,0,-84.2,2.7,54.2,0.5,45.3,34.7,14.4,"Hip.","08","C10","Cobertura","AFN","L","Sala","São Paulo"
33.6,26.9,9.4,18.3,11.8,4.8,11.1,46,-3.2,5.3,0,-115.5,6.2,16.9,1.5,81.6,34.1,14.9,"Hip.","08","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
33.6,28.1,10.2,14.4,16.1,3.9,17.4,51.7,-2.8,5.3,0,-91.3,5.9,17.1,1.2,81.8,33.8,15.3,"Hip.","08","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35.4,27.3,8.7,12.8,8.2,2.4,8.2,31.5,-3.8,2.9,0,-95.5,3.2,61.2,0.3,38.5,34.5,15.1,"Hip.","08","C10","Cobertura","AFN","NE","Sala","São Paulo"
33.6,26.1,9.1,17.7,10.2,4.7,11.5,44.1,-3.3,5.1,0,-85.8,4.9,16.7,1.5,81.7,34,14.9,"Hip.","08","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
33.8,29.2,10.8,15,18.2,4.1,17.4,54.7,-2.7,5.6,0,-123.9,7.5,16.8,1.1,82.1,33.8,15.3,"Hip.","08","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35.4,27.3,8.7,12.8,8.2,2.4,8.2,31.5,-3.8,2.9,0,-95.5,3.2,61.2,0.3,38.5,34.5,15.1,"Hip.","08","C10","Cobertura","AFN","NO","Sala","São Paulo"
34.2,15.5,8.9,-2.1,8.8,12,7.7,26.4,-3.6,3.5,0,-89.5,6.4,14.1,2.4,83.5,33.1,14.3,"Hip.","08","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
34.2,17.1,9.7,-1.2,11.7,10,12.8,33.3,-3.3,3.8,0,-84.9,6.1,14.4,2,83.7,33,14.7,"Hip.","08","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.9,14.4,8.1,-2.8,5.2,8,5.2,15.6,-4.1,1.8,0,-67.8,2.7,44,0.5,55.4,33.1,14.4,"Hip.","08","C10","Cobertura","AFN","SE","Sala","São Paulo"
34.2,14.9,8.5,-2.4,7.4,11.6,8.5,25,-3.7,3.4,0,-78.3,5,14.1,2.4,83.5,33.1,14.3,"Hip.","08","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
34.3,17.6,10.1,-1,13.3,10.3,12.2,34.8,-3.3,3.9,0,-96.8,7.7,14.7,2,83.2,33,14.7,"Hip.","08","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.9,14.4,8.1,-2.8,5.2,8,5.2,15.6,-4.1,1.8,0,-67.8,2.7,44,0.5,55.4,33.1,14.4,"Hip.","08","C10","Cobertura","AFN","SO","Sala","São Paulo"
44.3,24.8,9.7,12.7,16.3,6.8,7,42.8,-2.6,6.4,0.1,-87.4,6.4,13.4,2.8,83.9,35,13.7,"Hip.","08","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
44.5,15.8,7.9,-3.3,10.7,12.1,6.6,26.1,-4.1,4.7,0,-96.6,7.2,13.5,3.5,83,34.4,13.6,"Hip.","08","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
45,21,7.1,5.5,14.4,6.1,1.1,27.1,-4.5,3,0,-90.7,2.8,57.5,0.3,42.2,35.6,14.4,"Hip.","08","C10","Cobertura","AFN","O","Sala","São Paulo"
