"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
40.5,13.4,6.2,-3.9,3.9,6.7,4,10.7,-4.5,1.4,0,-52.6,2.2,9.5,5,85.5,30.2,14.4,"Hip.","01","C10","Intermediário","AFN","SE","Sala","Curitiba"
36.5,12.8,5.6,-5.2,6.1,8.6,7.9,17.4,-4.4,1.3,0,-83.7,2.9,0.2,8.7,91.1,29.8,14.2,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 1","Curitiba"
36.4,13.2,6.2,-3.8,9.1,6.8,8.5,20.6,-4.3,1.3,0,-84.1,2.8,0.2,7.5,92.3,29.5,14.9,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 2","Curitiba"
40.4,13.4,6.2,-3.9,4,6.7,3.9,10.7,-4.5,1.4,0,-52.8,2.2,9.6,5,85.5,30.2,14.5,"Hip.","01","C10","Intermediário","AFN","SO","Sala","Curitiba"
47.2,27.1,12,13.8,20.1,5.1,7.4,46.5,-3.3,3.1,0.1,-112.6,4.7,1.9,7.1,91,32.3,13.7,"Hip.","01","C10","Intermediário","AFN","O","Dorm. N","Curitiba"
47.4,13.9,3.3,-7.3,5.9,11.7,5.4,15.7,-5.2,2.3,0,-99.4,4.3,1.3,10.1,88.6,32.8,13.2,"Hip.","01","C10","Intermediário","AFN","O","Dorm. S","Curitiba"
49.7,31,14.5,5.5,20,8.4,7.2,41.1,-3.1,3.6,0,-89.8,2.8,31.2,3,65.8,33.9,13.9,"Hip.","01","C10","Intermediário","AFN","O","Sala","Curitiba"
37.4,33.7,15,16.4,12.1,11.4,27.3,67.1,-1.5,3.7,0,-101.3,8.1,56,0,44,37.1,18.9,"Hip.","01","C10","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
37.4,16.1,4.9,-3.1,9.1,12.6,8.3,26.9,-3.7,2.4,0,-75.8,6.5,49.4,0,50.6,37.8,18.9,"Hip.","01","C10","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
39.6,33.9,15.9,7.2,9.8,10.5,22.7,50.2,-1.4,4.3,0,-87.2,3.1,83,0,17,37.9,19.5,"Hip.","01","C10","Intermediário","AFN","L","Sala","Rio de Janeiro"
26.5,28.9,14.4,18.8,10.4,5.8,13,48,-3.2,3.1,0,-133.5,4.3,75.2,0,24.8,37,19.9,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
26,30.4,15.5,15.4,18.5,3.9,21.1,58.9,-3.2,3,0,-133.8,4,79.4,0,20.6,37,20.3,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
30.1,33.7,16.9,16.1,10,5.1,10.7,41.9,-3.1,3.8,0,-114.9,3.5,94.4,0,5.6,37.5,20.7,"Hip.","01","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
26.5,28.8,14.3,18.7,13,5.9,10.1,47.6,-3.2,3.1,0,-133.5,4.3,75.3,0,24.7,36.9,19.9,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
26,30.4,15.5,15.4,21.2,3.9,18.5,58.9,-3.2,3,0,-133.7,4,79.4,0,20.6,37,20.3,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
30.2,33.7,16.9,16.1,10.7,5.1,10,41.8,-3.1,3.8,0,-114.7,3.5,94.3,0,5.7,37.5,20.7,"Hip.","01","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
28.3,14.2,7.1,-0.7,8.7,10.1,6.9,25.1,-2.8,1.5,0,-87.6,3.8,53.4,0,46.6,36.5,19.3,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
28.1,14.4,7.4,-0.7,9.5,7.8,10.4,27,-2.9,1.5,0,-85.7,3.5,54.7,0,45.3,36.2,19.4,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
32.8,14.8,7.6,-0.9,4.7,7.7,4.8,16.2,-3.1,1.6,0,-56.6,2.7,70.1,0,29.9,36.7,19.6,"Hip.","01","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
28.3,14.1,7.1,-0.7,6.9,10,8.5,24.8,-2.8,1.5,0,-87.6,3.8,53.4,0,46.6,36.4,19.2,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
28.1,14.5,7.5,-0.7,10.4,7.8,9.5,27,-2.9,1.5,0,-85.7,3.5,54.7,0,45.3,36.2,19.4,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
32.8,14.8,7.6,-0.9,4.8,7.7,4.7,16.2,-3.1,1.6,0,-56.4,2.7,70.1,0,29.9,36.7,19.6,"Hip.","01","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
37.1,34.6,15.9,17.1,28.2,12.8,14.1,72.3,-1.1,3.9,0,-106.3,8.1,58,0,42,36.9,18.8,"Hip.","01","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
37.1,16.8,6.1,-1.8,9.5,13.3,11,32,-3.5,2.6,0,-80.5,6.6,51.4,0,48.6,38,18.9,"Hip.","01","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
39,36.6,17.3,7.7,24,10.8,12.1,54.7,-1.1,4.7,0,-94.5,3.1,85.2,0,14.8,38.3,19.3,"Hip.","01","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
43.9,28.4,12.6,13.7,6.8,7.4,22.8,50.7,-2.6,3.1,0.1,-93.9,6.1,14.7,2,83.3,34.4,14.1,"Hip.","01","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
44.3,15.6,4.4,-4.3,5.5,12.2,8.4,21.8,-4.2,2.3,0,-95.3,6.7,13.6,2.5,83.8,33.9,14,"Hip.","01","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
46.2,29.3,13.5,5.9,5.9,9,19.5,40.3,-2.6,3.7,0,-79.8,2.8,50.1,0.5,49.3,34.2,14.5,"Hip.","01","C10","Intermediário","AFN","L","Sala","São Paulo"
32.5,27.1,13.4,17.7,10.2,3.6,12.5,44,-3.7,2.9,0,-135.9,4.2,25.5,0.4,74.1,35.2,15.9,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.1,28.6,14.4,14.5,17.8,2.2,19.9,54.5,-3.7,2.8,0,-137.3,4,29.5,0.3,70.3,35.3,16.7,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35.2,30.7,15.4,14.9,9.1,2.9,9.7,36.5,-3.8,3.4,0,-101.9,3.3,63.9,0,36.1,35.9,16.3,"Hip.","01","C10","Intermediário","AFN","NE","Sala","São Paulo"
32.5,27,13.3,17.7,12.5,3.6,10,43.8,-3.7,2.9,0,-135.9,4.2,25.4,0.4,74.2,35.2,15.9,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.1,28.6,14.4,14.5,20,2.3,17.7,54.5,-3.7,2.8,0,-137.3,4,29.5,0.3,70.3,35.3,16.7,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.2,30.7,15.4,14.9,9.7,2.9,9,36.5,-3.8,3.4,0,-101.8,3.3,63.9,0,36.1,35.9,16.3,"Hip.","01","C10","Intermediário","AFN","NO","Sala","São Paulo"
33.6,13.8,6.5,-2.5,7.9,9.5,6.7,21.7,-3.5,1.5,0,-88,3.5,15.4,1.5,83.1,32.6,15.4,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.4,14.4,7,-1.9,9.4,7.6,10.1,25.2,-3.5,1.5,0,-88.1,3.3,17.5,0.8,81.7,32.3,16.1,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37.5,14.7,7,-2.2,4.5,7.5,4.6,14.4,-3.8,1.6,0,-57.1,2.4,37.6,0.4,61.9,32.6,15.8,"Hip.","01","C10","Intermediário","AFN","SE","Sala","São Paulo"
33.6,13.8,6.5,-2.4,6.7,9.5,7.8,21.6,-3.5,1.5,0,-88.2,3.5,15.5,1.4,83.1,32.4,15.4,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.4,14.4,7,-1.9,10.2,7.6,9.4,25.2,-3.5,1.5,0,-88.1,3.3,17.5,0.8,81.8,32.3,16.1,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37.5,14.7,7.1,-2.1,4.6,7.5,4.4,14.4,-3.8,1.6,0,-57,2.4,37.6,0.4,62,32.6,15.8,"Hip.","01","C10","Intermediário","AFN","SO","Sala","São Paulo"
43.7,29.4,13.3,14.4,23.5,8.4,9,55.3,-2.3,3.2,0.1,-99,6.1,16.8,1.8,81.3,34.7,14.1,"Hip.","01","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
44.1,16.4,5.2,-3.2,9.3,13,7.8,26.9,-4,2.6,0,-101.9,6.8,15.8,2.5,81.7,34,13.9,"Hip.","01","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
45.7,31.6,14.9,6.3,20.9,9.4,8.2,44.7,-2.2,4,0,-85.6,2.9,53.7,0.4,45.9,35,14.4,"Hip.","01","C10","Intermediário","AFN","O","Sala","São Paulo"
