"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.3,0,-8,0,-4.7,-18.3,-4.2,-9,0,-6.3,NA,3.8,0,NA,Inf,-0.1,0.7,0.6,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","Curitiba"
0.2,2.4,-6.8,0,-4.2,0,-6.1,-3,2,-42.3,NA,2.5,0,4.2,NA,-0.2,1.1,-1.1,"Hip.","01","TV","Térreo","AFN","SO","Sala","Curitiba"
0,-2.8,0.8,0.9,2,0,0,0.4,0,3.7,0,-0.5,0,25,22.2,-0.5,0.3,-0.6,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","Curitiba"
0,-2.3,-2.2,-5,-4.9,1.1,-1.4,-2.7,0,0,NA,-0.1,0,25,12.9,-0.5,0.3,-1.2,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","Curitiba"
0,-2.4,2.8,1.7,32,1.4,1.1,12.9,3,-36,NA,-0.7,0,6.3,NA,-2,1,-1.2,"Hip.","01","TV","Térreo","AFN","O","Sala","Curitiba"
0,-1.8,0.7,0.8,0,0,2.2,0.9,0,3.2,NA,0.2,0,0,NA,0,0.3,-0.5,"Hip.","01","TV","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
0,-1.5,-2.1,-Inf,0,0,-5.6,-2.2,0,4.5,NA,0.6,0,-0.7,NA,0.9,0.3,-0.5,"Hip.","01","TV","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
0,-0.9,2.2,1.5,2.1,2.5,22.1,9.8,4.8,-36.8,NA,-1.4,0,-0.8,NA,6,0.8,-0.9,"Hip.","01","TV","Térreo","AFN","L","Sala","Rio de Janeiro"
-0.4,-4.7,5,13.7,0,0,2.8,5,-4.5,3.6,NA,-1.8,0,1.6,NA,-3.7,0.8,-1,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.4,-5.1,5.6,17,2.6,0,2.3,5.3,-4.5,0,NA,-1.9,0,1.9,NA,-5.1,0.8,-0.5,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.3,-5.1,7,41.7,8.3,1.3,3.4,15.1,0,-26.7,NA,-4.4,3,0.4,NA,-6.7,0.8,-0.9,"Hip.","01","TV","Térreo","AFN","NE","Sala","Rio de Janeiro"
-0.4,-4.2,5.1,13.8,2.8,0,0.8,5,-4.5,3.6,NA,-1.8,0,1.6,NA,-3.7,0.8,-1,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.4,-5.1,5.6,17,2.8,0,2.6,5.3,-4.5,0,NA,-1.9,0,1.9,NA,-5.1,0.8,-0.5,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.6,-5.1,7,41.7,3.3,1.3,8.4,15.1,0,-26.7,NA,-4.4,3,0.4,NA,-6.7,0.8,-0.9,"Hip.","01","TV","Térreo","AFN","NO","Sala","Rio de Janeiro"
0.4,2.1,-10,-5.6,-1.1,-20,-4,-9.9,3,-5.6,NA,3.4,0,-3.3,NA,5,0.6,-1.4,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
0.7,2.2,-7.6,0,-3.9,-17.6,-4.3,-8.4,3,-5.6,NA,3.3,0,-3.4,NA,5.5,0.6,-1.4,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
0.3,2.5,-7.4,0,-7,-3.6,-3.6,-3.8,2.8,-40,NA,3.6,-3.3,-2.2,NA,9.3,0.9,-1.8,"Hip.","01","TV","Térreo","AFN","SE","Sala","Rio de Janeiro"
0.4,2.5,-10.1,-5.6,-4,-19.4,-2.2,-10.2,3,-5.6,NA,3.4,0,-3.3,NA,5,0.9,-1.4,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
0.7,2.2,-7.6,0,-4.3,-18.4,-3.9,-8.4,3,-5.6,NA,3.3,0,-3.4,NA,5.5,0.6,-1.4,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
0.3,3,-7.4,0,-3.6,-2.4,-7,-3.8,2.8,-40,NA,3.6,-3.3,-2.2,NA,9.3,0.9,-1.4,"Hip.","01","TV","Térreo","AFN","SO","Sala","Rio de Janeiro"
0,-1.3,0.7,0,2.1,0.9,0,1,0,0,NA,0,0,0,NA,0,0.3,-0.5,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
0,-1.4,-1.8,0,-5.1,-1,0,-2,0,0,NA,0.3,0,-0.5,NA,0.7,0,-0.5,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
-0.3,-0.4,0.7,0,24.8,1.2,1.7,9.5,0,-36.1,NA,-1.2,0,-0.7,NA,6.9,0.3,-1.4,"Hip.","01","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
-0.2,-2.2,0.8,0.9,0,0,1.9,0.9,0,0,NA,-0.1,0,4.3,NA,-0.7,0.3,0.6,"Hip.","01","TV","Térreo","AFN","L","Dorm. N","São Paulo"
0,-1.9,-1.9,-100,-1.4,-1,-5.2,-2.6,0,0,NA,0.8,0,4.2,-100,-0.6,0.3,-0.6,"Hip.","01","TV","Térreo","AFN","L","Dorm. S","São Paulo"
-0.2,-1.5,2.4,1.7,1.4,1.4,23.3,9.9,0,-36,NA,-1.1,0,1.6,NA,-1.6,0.9,0,"Hip.","01","TV","Térreo","AFN","L","Sala","São Paulo"
-0.3,-4.6,4.6,14.7,0.8,0,3,5.4,-3.7,3.8,NA,-1.9,0,11.2,NA,-2,1.8,-3.8,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
-0.3,-5.6,5.2,17,2.8,-1.8,2.4,5.3,-3.7,4.2,NA,-1.8,0,11,NA,-2.2,1.5,-2.7,"Hip.","01","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
-0.6,-5.1,6.9,42.5,9.3,1.6,5,16.1,-3.4,-25,NA,-3.5,3.2,3.2,NA,-4.1,1.5,-2.1,"Hip.","01","TV","Térreo","AFN","NE","Sala","São Paulo"
-0.3,-4.6,5.3,14,3,-1.2,0,5.2,-3.7,3.8,NA,-1.9,0,11.1,NA,-2,1.8,-3.8,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
-0.3,-5.6,5.2,17,2.4,-1.8,2.8,5.5,-3.7,4.2,NA,-1.8,0,11,NA,-2.2,1.5,-2.7,"Hip.","01","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
-0.6,-5.1,6.9,42.5,3.7,1.6,9.3,16.1,-3.4,-25,NA,-3.4,3.2,3.2,NA,-4.1,1.5,-2.1,"Hip.","01","TV","Térreo","AFN","NO","Sala","São Paulo"
0,0.9,-7.6,-8.3,-1.1,-18,-4.1,-9.5,2.7,0,NA,3.3,-2.5,3.6,NA,-0.5,1,-3.8,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
0,0.5,-7.4,0,-3,-16.3,-3.5,-7.8,2.7,0,NA,3.2,-2.6,1.6,NA,-0.2,0.7,-2.7,"Hip.","01","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
0,1.1,-7.5,0,-7.4,0,-3.8,-2.6,0,-39.3,NA,2.7,-3.7,-0.8,NA,0.5,1,-2.1,"Hip.","01","TV","Térreo","AFN","SE","Sala","São Paulo"
0,0.9,-8.9,-8.3,-4.1,-18.8,-1.1,-9.8,2.7,-5.6,NA,3.4,-2.5,3.5,NA,-0.5,0.7,-3.3,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
0,1,-7.4,0,-3.5,-16.3,-3,-7.8,2.7,0,NA,3.3,-2.6,1.6,NA,-0.2,0.7,-2.7,"Hip.","01","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
0,1.7,-6.2,0,-3.8,0,-7.4,-2.6,0,-39.3,NA,2.9,-3.7,-1,NA,0.7,1,-2.1,"Hip.","01","TV","Térreo","AFN","SO","Sala","São Paulo"
-0.2,-1,0.8,0.8,2.4,1.1,0.9,1.2,0,0,0,-0.4,0,4.4,NA,-0.7,0,0,"Hip.","01","TV","Térreo","AFN","O","Dorm. N","São Paulo"
-0.2,-1.4,-1.7,-16.7,-4.9,0,-1.1,-2,0,0,NA,0.6,0,3.6,-100,-0.6,0.3,0.6,"Hip.","01","TV","Térreo","AFN","O","Dorm. S","São Paulo"
-0.2,-1,1.4,1.6,25,1.3,2.2,10.1,3.8,-35.2,NA,-0.8,3.4,0.4,NA,-0.4,0.3,0,"Hip.","01","TV","Térreo","AFN","O","Sala","São Paulo"
