"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
43.5,18.2,11.1,11.2,10,8.7,15.1,45.1,-2.5,2.6,0,-93.7,4.5,10.3,0,89.7,32.4,18.1,"Hip.","02","TV","Térreo","AFN","L","Dorm. N","São Paulo"
44,20.3,7.3,0.6,8.2,10.2,10.6,29.6,-4.1,2.4,0,-110,5.3,10.4,0,89.5,31.3,17.7,"Hip.","02","TV","Térreo","AFN","L","Dorm. S","São Paulo"
46.6,18.9,11.3,6,7.4,7.1,12.4,32.9,-2.8,4.9,0,-79.8,2.9,48.1,0,51.9,31.5,18.8,"Hip.","02","TV","Térreo","AFN","L","Sala","São Paulo"
33.3,17.9,11.9,13.9,11.6,8.5,9.6,43.6,-2.5,2.5,0,-117.8,4.2,11.5,0,88.5,31.5,18.8,"Hip.","02","TV","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.1,16.8,11.9,10.2,13.7,5.7,15.7,45.2,-2.5,2.3,0,-115.9,3.9,13,0,87,31.3,19.1,"Hip.","02","TV","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.4,14.3,11.7,8.2,7.1,6.2,7.5,28.9,-2.8,3.8,0,-83,3.1,52.5,0,47.5,31.7,19.2,"Hip.","02","TV","Térreo","AFN","NE","Sala","São Paulo"
33.3,17.9,11.9,13.9,9.6,8.5,11.6,43.6,-2.5,2.5,0,-117.9,4.2,11.6,0,88.4,31.5,18.8,"Hip.","02","TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.1,16.8,11.9,10.2,15.8,5.7,13.5,45.2,-2.5,2.3,0,-115.8,3.9,13,0,87,31.3,19.1,"Hip.","02","TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.4,14.3,11.7,8.2,7.5,6.2,7,28.9,-2.8,3.8,0,-83,3.1,52.5,0,47.5,31.7,19.2,"Hip.","02","TV","Térreo","AFN","NO","Sala","São Paulo"
33.6,20.9,9,1.7,9.1,13.1,7.5,31.5,-3.6,1.8,0,-107.6,4,9.7,0,90.3,30,18.8,"Hip.","02","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.4,20,9,1,10.5,9.7,11.9,33.2,-3.6,1.8,0,-106,3.8,10.8,0,89.2,29.9,19.1,"Hip.","02","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.3,17,8.5,1.1,5.5,7.7,5.4,19.7,-3.9,2.9,0,-66.5,2.7,38.8,0,61.2,30.2,19.1,"Hip.","02","TV","Térreo","AFN","SE","Sala","São Paulo"
33.6,20.9,9,1.7,7.5,13.2,9.1,31.5,-3.6,1.8,0,-107.8,4,9.7,0,90.3,30,18.8,"Hip.","02","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
33.4,20,9,1,11.9,9.7,10.5,33.2,-3.6,1.8,0,-106,3.8,10.8,0,89.2,29.9,19.1,"Hip.","02","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.3,17,8.5,1.1,5.4,7.7,5.5,19.7,-3.9,2.9,0,-66.5,2.7,38.8,0,61.2,30.2,19.1,"Hip.","02","TV","Térreo","AFN","SO","Sala","São Paulo"
43.3,19,11.5,11.7,15.5,9,11.6,47.8,-2.3,2.7,0.1,-96.8,4.5,12.2,0,87.8,32.7,18.1,"Hip.","02","TV","Térreo","AFN","O","Dorm. N","São Paulo"
43.8,20.9,7.8,1.2,11.1,10.7,9.8,32.8,-4,2.6,0,-114.1,5.3,12.3,0,87.7,31.9,17.8,"Hip.","02","TV","Térreo","AFN","O","Dorm. S","São Paulo"
46.1,19.3,12.2,6.5,13.4,7.5,9.4,36.8,-2.5,5.3,0,-86.1,2.9,52.6,0,47.4,32.8,18.8,"Hip.","02","TV","Térreo","AFN","O","Sala","São Paulo"
