"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
35.6,19.6,15.2,13.1,8.7,6.2,8.6,36.6,-3.3,3,0,-97.7,3.3,61.3,0,38.7,33.3,18.6,"Hip.","08","TV","Térreo","AFN","NO","Sala","São Paulo"
33.9,14.2,8.3,1.3,6.7,10,6.5,24.5,-3.6,3.2,0,-95.5,4.6,14.7,0.1,85.3,31.4,17.1,"Hip.","08","TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
33.8,15.3,8.9,1.1,9.7,8.1,9.7,28.6,-3.4,3.3,0,-92.1,4.3,15.3,0,84.7,31.2,17.8,"Hip.","08","TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
37.3,13.8,8.7,0.9,5.1,7.7,5.1,18.7,-3.9,1.7,0,-65.7,2.7,40.3,0,59.7,31.7,17.9,"Hip.","08","TV","Térreo","AFN","SE","Sala","São Paulo"
33.7,12.8,7.9,0.8,6.1,9.4,6.3,22.5,-3.8,2.9,0,-87.4,3.8,15.1,0,84.8,31.5,17.3,"Hip.","08","TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
34,16.9,9.4,1.5,10.5,8.7,10.4,31,-3.2,3.5,0,-101.5,5.3,14.6,0.1,85.3,31.2,17.7,"Hip.","08","TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
37.3,13.8,8.7,0.9,5.1,7.7,5.1,18.7,-3.9,1.7,0,-65.7,2.7,40.3,0,59.7,31.7,17.9,"Hip.","08","TV","Térreo","AFN","SO","Sala","São Paulo"
43.1,14.9,12.6,11,12.3,8.2,10.4,41.9,-2.7,5.7,0.1,-94.1,4.2,16.2,0.2,83.7,33.4,17.6,"Hip.","08","TV","Térreo","AFN","O","Dorm. N","São Paulo"
43.6,13.8,6.8,0.3,8.1,9.3,8.2,25.9,-4.3,4.2,0,-105.4,4.8,15.9,0.3,83.7,32.8,17.2,"Hip.","08","TV","Térreo","AFN","O","Dorm. S","São Paulo"
45.3,12.1,13.1,6.1,14.7,6.3,7,34.1,-3.9,3.1,0,-94.8,3,56.7,0,43.3,34.4,18.1,"Hip.","08","TV","Térreo","AFN","O","Sala","São Paulo"
