"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
26.3,32.1,11,12.6,17.1,4.9,19.9,54.5,-3.5,2.9,0,-123,3.9,70.9,0,29.1,37.6,19.5,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
29.7,35.5,12.4,11.2,9.6,6.4,10.4,37.6,-3.3,5.2,0,-117.7,3.4,92.5,0,7.5,37.9,19.6,"Hip.","02","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
26.7,31.7,10.7,16.6,11.8,7.2,11.9,47.5,-3.4,3,0,-124.2,4.1,68.3,0,31.7,37.5,19.3,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
26.3,32.1,11,12.6,19.9,4.9,17.1,54.5,-3.5,2.9,0,-122.9,3.9,70.9,0,29.1,37.6,19.5,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
29.7,35.5,12.4,11.2,10.4,6.4,9.5,37.6,-3.3,5.2,0,-117.6,3.4,92.5,0,7.5,37.9,19.6,"Hip.","02","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
27.6,17.9,10.9,1.6,9.3,16.1,8.4,35.4,-3.8,2,0,-102,3.9,57.8,0,42.2,38.5,19.1,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.3,18.3,10.9,1,11.8,12.1,13.5,38.3,-3.8,2,0,-100,3.6,59.1,0,40.9,38.5,19.1,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
31.6,19.3,11.8,1.6,7.1,10.5,6.8,26,-3.9,3.8,0,-81.4,3.1,79.3,0,20.7,38.7,19.1,"Hip.","02","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.6,17.8,10.9,1.6,8.3,16.1,9.1,35.1,-3.8,2,0,-102,3.9,57.7,0,42.3,38.4,19,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.3,18.3,10.9,1,13.5,12.1,11.8,38.4,-3.8,2,0,-100,3.6,59.1,0,40.9,38.5,19.1,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
31.6,19.3,11.9,1.6,6.8,10.5,7,26,-3.9,3.8,0,-81.3,3.1,79.3,0,20.7,38.7,19.1,"Hip.","02","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
37.6,36.8,15.6,17.9,26,12.7,15.4,72.1,-1.4,4.2,0,-103.2,9.6,54.5,0,45.5,38.5,18.3,"Hip.","02","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
37.5,20,11.8,2.9,15,13.6,10.5,42,-3.6,3.2,0,-84,7.8,50.7,0,49.3,39.4,18.6,"Hip.","02","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
38,41.2,17.9,10.3,23.5,11.8,13.6,59.2,-1.3,8.7,0,-104.2,3.1,86.8,0,13.2,40.1,19,"Hip.","02","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
44.2,30.3,10.4,14,9.8,8.3,20.4,52.5,-2.7,3.2,0.1,-90.5,6.9,15.1,2.7,82.2,35.2,13,"Hip.","02","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
44.4,17.7,7.9,0.7,6.9,11.6,12.3,31.5,-4.3,2.7,0,-97.3,7.7,15.5,3.4,81.1,34.6,12.9,"Hip.","02","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
45.5,31.4,12.2,7.7,8.2,9.3,17.3,42.5,-2.8,6.5,0,-86.1,2.8,53.7,0.6,45.7,34.8,13.1,"Hip.","02","TV","Cobertura","AFN","L","Sala","São Paulo"
32.6,28.3,7.8,14.1,11.2,5.4,10.6,41.4,-3.9,2.7,0,-120,3.9,26.1,1.6,72.3,35.1,13.8,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.3,28.6,7.9,10.7,15.4,3.7,17.7,47.4,-3.9,2.5,0,-119.7,3.7,29.1,1.4,69.5,35,14.1,"Hip.","02","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35,30.9,8.9,9.2,8.1,4.8,8.9,31,-3.9,4.4,0,-100.6,3.2,63.2,0.4,36.4,35.2,13.8,"Hip.","02","TV","Cobertura","AFN","NE","Sala","São Paulo"
32.6,28.2,7.8,14.1,10.6,5.4,11,41.2,-3.9,2.7,0,-120,3.9,26.1,1.6,72.3,35,13.8,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.3,28.6,7.9,10.7,17.7,3.7,15.3,47.4,-3.9,2.5,0,-119.7,3.7,29.1,1.4,69.5,35,14.1,"Hip.","02","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35,30.9,8.9,9.2,8.9,4.8,8.1,31,-3.9,4.4,0,-100.5,3.2,63.2,0.4,36.4,35.2,13.8,"Hip.","02","TV","Cobertura","AFN","NO","Sala","São Paulo"
33.2,16.3,7.8,0.5,8.2,13.7,7.5,29.9,-4.2,1.8,0,-97,3.5,22.1,2.5,75.3,33.9,13.5,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33,16.8,7.8,0.3,10.6,10.3,12,33.1,-4.2,1.8,0,-96.1,3.4,24.2,2.3,73.5,33.8,13.8,"Hip.","02","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.5,17.3,8.4,0.8,6,8.7,5.9,21.4,-4.4,3.2,0,-72.8,2.7,47,0.6,52.4,33.9,13.4,"Hip.","02","TV","Cobertura","AFN","SE","Sala","São Paulo"
33.2,16.3,7.8,0.5,7.5,13.7,8.1,29.8,-4.2,1.8,0,-97,3.5,22.1,2.5,75.4,33.8,13.5,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33,16.8,7.8,0.3,12,10.3,10.6,33.1,-4.2,1.8,0,-96,3.3,24.2,2.3,73.5,33.8,13.8,"Hip.","02","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.5,17.3,8.5,0.8,5.9,8.7,6,21.4,-4.4,3.2,0,-72.7,2.7,46.9,0.6,52.4,33.9,13.4,"Hip.","02","TV","Cobertura","AFN","SO","Sala","São Paulo"
44,30.8,10.8,14.5,20.9,8.8,10.9,55.1,-2.5,3.4,0.1,-93.9,6.9,16.3,2.6,81.2,35.4,13,"Hip.","02","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
44.2,18.1,8.5,1.5,12.9,12.2,8.1,34.7,-4.1,2.9,0,-101.7,7.8,16.6,3.3,80.1,34.9,12.9,"Hip.","02","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
45,33.8,12.9,8.2,18.4,9.7,9.9,46.2,-2.5,6.8,0,-91.4,2.8,56.9,0.6,42.5,35.9,13.1,"Hip.","02","TV","Cobertura","AFN","O","Sala","São Paulo"
