"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
35.9,17.5,6.9,4.3,6.2,10.1,7.7,28.4,-6,1.8,0,-95.2,2.8,2.9,10.7,86.4,34.9,13,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 1","Curitiba"
36,18.2,7.2,3.1,10.8,8,9.2,31.1,-5.7,1.8,0,-99.4,3,2.8,10.3,86.9,34.9,13.1,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 2","Curitiba"
38.7,19.4,8.3,3.8,6.1,9.1,6.1,25,-5.6,2.2,0,-86.4,2.8,32.7,3.5,63.8,34.5,12.9,"Hip.","04","SF","Cobertura","AFN","SO","Sala","Curitiba"
46,28.3,6,11,15.1,7.6,10.8,44.5,-5.9,3.1,0,-130.9,3.4,5.7,7.2,87,36,13.7,"Hip.","04","SF","Cobertura","AFN","O","Dorm. N","Curitiba"
46.2,15.3,3.7,2.4,7.7,6.9,5.7,22.8,-7.2,2.5,0,-118.3,3.2,4.7,9.5,85.8,36.9,12.9,"Hip.","04","SF","Cobertura","AFN","O","Dorm. S","Curitiba"
47.6,38.1,11.9,9,21.2,9.3,12.5,52,-4.1,4.6,0,-123.9,3.3,48.6,1.9,49.5,38,13.3,"Hip.","04","SF","Cobertura","AFN","O","Sala","Curitiba"
33.9,32.3,7.4,12.5,13.2,9.4,17.2,52.4,-5,3.4,0,-125.2,4,66.5,0,33.5,40.8,19,"Hip.","04","SF","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
34.5,16.7,5.5,3.7,7.2,7.9,9,27.8,-6.3,2.7,0,-117.2,3.9,60.6,0,39.4,41.6,18.8,"Hip.","04","SF","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
37.6,40.2,17.1,10.5,15.3,10.8,24.2,60.7,-2.1,5.4,0,-116.8,3.3,88.6,0,11.4,40.5,18.7,"Hip.","04","SF","Cobertura","AFN","L","Sala","Rio de Janeiro"
26.4,35.7,9.6,18.1,14.4,10.9,11.1,54.5,-4.6,3.2,0,-121.3,3.9,68.7,0,31.3,40.1,19.1,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
26.5,35.6,10,13.9,16.7,7.6,20,58.2,-4.3,3.1,0,-126.8,4.2,68.5,0,31.5,39.9,19.2,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
28.6,39.6,11.9,15.9,10.9,8.9,11,46.7,-4,4.3,0,-146.8,3.8,94.6,0,5.4,40,19.2,"Hip.","04","SF","Cobertura","AFN","NE","Sala","Rio de Janeiro"
26.4,35.6,9.6,18.1,11.1,10.9,14.3,54.4,-4.6,3.3,0,-121.3,3.9,68.7,0,31.3,40,19,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
26.5,35.6,10,13.9,20.1,7.6,16.5,58.2,-4.3,3.1,0,-126.8,4.2,68.5,0,31.5,39.9,19.2,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
28.6,39.6,11.9,15.9,11.1,8.9,10.8,46.7,-4,4.3,0,-146.8,3.8,94.6,0,5.4,40,19.2,"Hip.","04","SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
27.4,19.6,10.3,6,9.2,11.9,7.3,34.4,-4.6,2,0,-97.1,3.6,57.6,0,42.4,40.7,18.6,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.5,20.2,10.6,4.3,10.7,9.3,12.7,37,-4.4,2.1,0,-101.6,3.8,57.5,0,42.5,40.7,18.6,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
30.7,21.8,11.8,5.1,7.1,10.6,7.1,30,-4.2,2.6,0,-95.8,3.2,83,0,17,40.3,18.6,"Hip.","04","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.4,19.6,10.3,6,7.3,11.9,9.1,34.4,-4.6,2,0,-97.1,3.6,57.6,0,42.4,40.7,18.7,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.5,20.2,10.6,4.3,12.7,9.3,10.7,37,-4.4,2.1,0,-101.6,3.8,57.5,0,42.5,40.7,18.6,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
30.7,21.8,11.8,5.1,7.2,10.6,7.1,30,-4.2,2.6,0,-95.8,3.2,83,0,17,40.3,18.6,"Hip.","04","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
33.8,32.1,9.5,12.9,18,10,14,54.9,-4.5,3.5,0,-127.9,4,66.8,0,33.2,41.1,18.9,"Hip.","04","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
34.4,16.9,7.6,4.2,9.5,8.2,8,29.9,-5.8,2.8,0,-120,4,60.8,0,39.2,42.3,18.7,"Hip.","04","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
36.8,44.8,18.2,11.1,25.8,11.4,16.3,64.6,-1.8,5.8,0,-129.2,3.4,90.5,0,9.5,42.7,18.6,"Hip.","04","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
41.8,28.7,4.3,10.9,11,7.7,14.8,44.5,-5.4,3,0,-122.8,3.8,27,1.9,71.1,37.4,14,"Hip.","04","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
42.2,15.4,2.6,2.8,5.7,6.9,7.8,23.1,-6.5,2.4,0,-112.6,3.6,24.7,2.4,72.9,36.5,13.8,"Hip.","04","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
44.3,33.9,11.8,8.6,11.9,9,20,49.6,-3.5,4.5,0,-105.7,3.2,61.5,0.3,38.2,36.4,13.7,"Hip.","04","SF","Cobertura","AFN","L","Sala","São Paulo"
32.4,31.9,6.3,15.9,12.6,9.1,9.7,47.3,-5.1,2.9,0,-119,3.7,26.6,1.5,71.8,37.5,14,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.4,31.9,6.7,12.3,14.7,6.4,17.4,50.8,-4.8,2.8,0,-124.2,4,26.3,1.5,72.2,37.5,14.2,"Hip.","04","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
33.9,35,8.4,13.9,9.5,7.4,9.6,40.4,-4.6,3.7,0,-126.9,3.6,70.8,0.3,28.9,37.4,13.9,"Hip.","04","SF","Cobertura","AFN","NE","Sala","São Paulo"
32.4,31.8,6.3,15.9,9.8,9,12.5,47.2,-5.1,2.9,0,-119,3.7,26.6,1.6,71.8,37.5,14,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.4,31.9,6.7,12.3,17.6,6.4,14.5,50.8,-4.8,2.8,0,-124.2,4,26.3,1.5,72.2,37.5,14.2,"Hip.","04","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
33.9,35,8.4,13.9,9.7,7.4,9.5,40.4,-4.6,3.7,0,-127,3.6,70.8,0.3,28.9,37.4,13.9,"Hip.","04","SF","Cobertura","AFN","NO","Sala","São Paulo"
33,17.9,7.1,4.9,8,10.5,6.4,29.7,-5.1,1.8,0,-93.9,3.3,22.1,2.5,75.4,35.7,13.6,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33,18.6,7.4,3.5,9.5,8.2,11.1,32.2,-4.9,1.9,0,-98.1,3.5,21.9,2.3,75.8,35.7,13.8,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
35.6,19.8,8.3,4.1,6.2,9.2,6.2,25.8,-4.8,2.2,0,-86.6,3,53.7,0.6,45.7,35.3,13.5,"Hip.","04","SF","Cobertura","AFN","SE","Sala","São Paulo"
33,17.9,7.1,4.8,6.4,10.5,8,29.7,-5.1,1.8,0,-93.9,3.3,22.1,2.5,75.4,35.7,13.6,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33,18.6,7.4,3.5,11.1,8.2,9.4,32.2,-4.9,1.9,0,-98.1,3.5,21.9,2.3,75.8,35.7,13.8,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
35.6,19.8,8.3,4.1,6.2,9.2,6.2,25.8,-4.8,2.2,0,-86.6,3,53.7,0.6,45.7,35.3,13.5,"Hip.","04","SF","Cobertura","AFN","SO","Sala","São Paulo"
41.7,28.6,6.1,11.2,15.5,8.1,11.5,46.4,-5.1,3.1,0,-126.1,3.8,27.5,1.9,70.5,38.2,13.9,"Hip.","04","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
42.1,15.5,4.3,3.1,8.1,7.2,6.4,24.9,-6.2,2.5,0,-116,3.7,25,2.3,72.6,36.9,13.7,"Hip.","04","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
43.6,37.8,12.9,9.2,21.3,9.6,12.8,52.9,-3.1,4.8,0,-115.3,3.3,65.7,0.3,34,38.7,13.6,"Hip.","04","SF","Cobertura","AFN","O","Sala","São Paulo"
