"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
47.4,31.4,9.3,12.4,17.2,9.5,13.5,52.6,-4.7,3.3,0,-101.3,4.9,2.6,7.4,90,35.4,13.7,"Hip.","02","SF","Cobertura","AFN","O","Dorm. N","Curitiba"
47.5,18,5.9,3.8,9.4,8.1,7.5,28.8,-6.4,2.8,0,-96,4.7,2.2,9.2,88.6,36.3,13.1,"Hip.","02","SF","Cobertura","AFN","O","Dorm. S","Curitiba"
47.7,37.3,11.6,8.8,17.3,9.1,12.1,47.3,-4.2,6.9,0,-120.9,3.2,47.7,2.4,49.9,37.7,13.2,"Hip.","02","SF","Cobertura","AFN","O","Sala","Curitiba"
38.1,38.6,14.4,15.8,18.7,13.5,21.9,69.9,-2.6,4.1,0,-91.8,9.6,50.7,0,49.3,39.8,18.4,"Hip.","02","SF","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
38,21.6,10.2,6.5,11,10.1,12.4,40.1,-4.6,3.2,0,-77.1,7.8,48.2,0,51.8,40.6,18.6,"Hip.","02","SF","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
37.5,39.7,16.8,10.3,15.1,10.7,20.8,56.9,-2.2,8.6,0,-115.1,3.3,88.5,0,11.5,40.4,18.8,"Hip.","02","SF","Cobertura","AFN","L","Sala","Rio de Janeiro"
26.9,35,9.9,16.6,13,10.7,10.8,51.2,-4.3,3.2,0,-117.2,4.1,65.8,0,34.2,39.5,18.9,"Hip.","02","SF","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
26.7,34.5,9.8,12.5,16,7.3,18.7,54.5,-4.3,3,0,-114.3,3.8,67.5,0,32.5,39.6,19.1,"Hip.","02","SF","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
28.7,38.7,11.9,12.6,10.4,8.7,10.7,42.4,-3.9,5.7,0,-140.7,3.7,94.1,0,5.9,39.5,19.2,"Hip.","02","SF","Cobertura","AFN","NE","Sala","Rio de Janeiro"
26.9,35,9.9,16.6,10.9,10.7,12.8,51,-4.3,3.2,0,-117.2,4.1,65.8,0,34.2,39.5,18.9,"Hip.","02","SF","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
26.7,34.5,9.8,12.5,18.9,7.3,15.9,54.6,-4.3,3,0,-114.3,3.8,67.5,0,32.5,39.6,19.1,"Hip.","02","SF","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
28.7,38.7,11.9,12.6,10.8,8.7,10.3,42.5,-3.9,5.7,0,-140.7,3.7,94.1,0,5.9,39.5,19.2,"Hip.","02","SF","Cobertura","AFN","NO","Sala","Rio de Janeiro"
27.8,20.2,10.7,6.4,9.2,13.1,7.5,36.2,-4.4,2.1,0,-96.5,3.8,56.4,0,43.6,40.7,18.7,"Hip.","02","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.5,20.1,10.5,4.3,10.7,9.8,12.5,37.2,-4.4,2.1,0,-93.8,3.5,57.6,0,42.4,40.7,18.9,"Hip.","02","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
30.8,21.9,11.9,5.2,7.3,9.7,7.2,29.4,-4.2,4.2,0,-97.4,3.3,82.5,0,17.5,40.3,18.8,"Hip.","02","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.8,20.1,10.7,6.4,7.5,13.1,9.1,36.1,-4.4,2.1,0,-96.5,3.8,56.5,0,43.5,40.6,18.7,"Hip.","02","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.5,20.1,10.5,4.3,12.5,9.8,10.7,37.2,-4.4,2.1,0,-93.8,3.5,57.6,0,42.4,40.7,18.9,"Hip.","02","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
30.8,21.9,11.9,5.2,7.3,9.7,7.3,29.5,-4.2,4.2,0,-97.4,3.3,82.6,0,17.4,40.3,18.8,"Hip.","02","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
38,38.6,15.4,16.1,22.6,13.9,19.1,71.7,-2.2,4.2,0,-92.8,9.6,50.9,0,49.1,40.2,18.3,"Hip.","02","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
37.9,22,11.5,6.8,12.8,10.4,11.4,41.4,-4.4,3.4,0,-78.5,7.8,48.5,0,51.5,41.5,18.6,"Hip.","02","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
36.7,44.4,17.8,11,22.1,11.3,16,60.3,-2,9.1,0,-126.4,3.3,90.4,0,9.6,42.5,18.7,"Hip.","02","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
44.3,33,9.5,13.1,14.9,10.5,18,56.5,-3.7,3.4,0,-86.3,6.9,14.2,1.9,83.9,36.7,13.9,"Hip.","02","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
44.5,19.7,6.6,5.1,8.9,8.9,10.7,33.6,-5.1,2.9,0,-93.1,7.6,14.8,2.5,82.6,36.1,13.8,"Hip.","02","SF","Cobertura","AFN","L","Dorm. S","São Paulo"
44.3,33.3,11.6,8.4,11.6,8.8,16.6,45.5,-3.5,6.8,0,-103.1,3.1,60.6,0.4,39,36.1,13.7,"Hip.","02","SF","Cobertura","AFN","L","Sala","São Paulo"
32.8,31.3,6.8,14.3,11.7,9,9.5,44.5,-4.8,2.8,0,-113.4,3.8,23.7,1.5,74.7,37,14,"Hip.","02","SF","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.5,30.9,6.7,10.8,14.1,6.1,16.5,47.5,-4.8,2.7,0,-111.3,3.6,25.8,1.4,72.7,37,14.1,"Hip.","02","SF","Cobertura","AFN","NE","Dorm. 2","São Paulo"
34.1,34,8.4,10.7,9,7.2,9.3,36.1,-4.5,4.8,0,-121.7,3.5,69.7,0.3,30.1,36.7,13.7,"Hip.","02","SF","Cobertura","AFN","NE","Sala","São Paulo"
32.8,31.3,6.7,14.3,9.6,8.9,11.5,44.3,-4.8,2.9,0,-113.4,3.8,23.7,1.5,74.7,37,14,"Hip.","02","SF","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.5,30.9,6.7,10.8,16.7,6.1,14,47.6,-4.7,2.7,0,-111.3,3.6,25.8,1.4,72.7,37,14.1,"Hip.","02","SF","Cobertura","AFN","NO","Dorm. 2","São Paulo"
34.1,34,8.4,10.7,9.4,7.2,8.9,36.2,-4.5,4.8,0,-121.6,3.5,69.7,0.3,30.1,36.7,13.7,"Hip.","02","SF","Cobertura","AFN","NO","Sala","São Paulo"
33.2,18.4,7.5,5.1,8,11.1,6.6,30.9,-4.9,1.8,0,-92.1,3.4,20.5,2.4,77.1,35.6,13.6,"Hip.","02","SF","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.1,18.4,7.4,3.5,9.4,8.4,11,32.1,-4.9,1.8,0,-90.3,3.3,22.1,2.3,75.6,35.6,13.7,"Hip.","02","SF","Cobertura","AFN","SE","Dorm. 2","São Paulo"
35.7,19.7,8.5,4.2,6.2,8.2,6.2,24.8,-4.8,3.5,0,-86.8,3,53.1,0.6,46.4,35.2,13.3,"Hip.","02","SF","Cobertura","AFN","SE","Sala","São Paulo"
33.2,18.4,7.5,5.1,6.6,11.1,8,30.8,-4.9,1.8,0,-92.1,3.4,20.5,2.4,77.1,35.6,13.6,"Hip.","02","SF","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.1,18.4,7.4,3.5,11,8.4,9.4,32.1,-4.9,1.8,0,-90.3,3.3,22.1,2.3,75.7,35.6,13.7,"Hip.","02","SF","Cobertura","AFN","SO","Dorm. 2","São Paulo"
35.7,19.7,8.5,4.2,6.3,8.2,6.2,24.8,-4.8,3.5,0,-86.8,3,53.1,0.6,46.4,35.2,13.3,"Hip.","02","SF","Cobertura","AFN","SO","Sala","São Paulo"
44.2,33,10.5,13.3,18.6,10.9,15.1,58,-3.5,3.5,0,-87.7,6.9,14.5,1.9,83.6,37.5,13.9,"Hip.","02","SF","Cobertura","AFN","O","Dorm. N","São Paulo"
44.4,19.9,7.7,5.4,11.1,9.1,9.3,34.9,-5,3,0,-95.1,7.6,15.2,2.4,82.3,36.6,13.7,"Hip.","02","SF","Cobertura","AFN","O","Dorm. S","São Paulo"
43.6,37,12.5,9,17.7,9.3,12.5,48.5,-3.2,7.2,0,-112.1,3.2,65.2,0.3,34.5,38.4,13.6,"Hip.","02","SF","Cobertura","AFN","O","Sala","São Paulo"
