"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.300000000000004,2.9,0,0.699999999999999,5.8,2.4,-0.299999999999999,8.6,-0.5,0.4,0,-11.6,0.2,0.9,-2.2,1.19999999999999,0.399999999999999,0.400000000000002,"Hip.",1,"TV","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.199999999999996,2,-0.2,4.8,2.9,-1.2,1.1,7.6,-0.399999999999999,0.4,0,-9.5,0.2,0.6,-3.5,2.80000000000001,0.5,0.399999999999999,"Hip.",1,"TV","Cobertura","AFN","L","Dorm. S","Curitiba"
-0.600000000000001,2.3,-0.3,1.8,5.3,0.7,1.2,8.9,-0.699999999999999,0.2,0,-9.39999999999999,0.2,4.2,-1.2,-2.99999999999999,0.600000000000001,0.399999999999999,"Hip.",1,"TV","Cobertura","AFN","L","Sala","Curitiba"
-0.200000000000003,2.4,-0.3,0.600000000000001,1.6,3.6,-0.6,5.1,-0.5,0.2,0,-7.09999999999999,0.1,1,-1.1,0.200000000000003,0.700000000000003,0.5,"Hip.",1,"TV","Cobertura","AFN","NE","Dorm. 1","Curitiba"
-0.100000000000001,1.8,-0.199999999999999,0.0999999999999996,-0.5,2.8,0.100000000000001,2.6,-0.4,0.2,0,-4.2,0,0.9,-0.600000000000001,-0.200000000000003,0.699999999999996,0.5,"Hip.",1,"TV","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.399999999999999,2.3,-0.199999999999999,0.899999999999999,0,4.2,0.9,7,-0.5,0.2,0,-8.40000000000001,0.2,5.3,-1,-4.3,0.5,0.400000000000002,"Hip.",1,"TV","Cobertura","AFN","NE","Sala","Curitiba"
-0.100000000000001,2.2,-0.2,0.5,-0.5,3.6,1,4.6,-0.5,0.2,0,-6.40000000000001,0.0999999999999996,0.9,-1.1,0.200000000000003,0.600000000000001,0.5,"Hip.",1,"TV","Cobertura","AFN","NO","Dorm. 1","Curitiba"
-0.100000000000001,1.8,-0.199999999999999,0.0999999999999996,0.199999999999999,2.8,-0.5,2.6,-0.4,0.2,0,-4.2,0,0.9,-0.600000000000001,-0.200000000000003,0.799999999999997,0.5,"Hip.",1,"TV","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.399999999999999,2.4,-0.199999999999999,0.899999999999999,0.9,4.2,0,7,-0.5,0.2,0,-8.40000000000001,0.2,5.5,-1,-4.3,0.5,0.400000000000002,"Hip.",1,"TV","Cobertura","AFN","NO","Sala","Curitiba"
-0.100000000000001,1.7,-0.3,4.7,0.499999999999999,0.699999999999999,-0.2,5.5,-0.5,0.2,0,-6.5,0.1,0.6,-2.8,2.3,0.600000000000001,0.5,"Hip.",1,"TV","Cobertura","AFN","SE","Dorm. 1","Curitiba"
-0.100000000000001,1.6,-0.3,3.6,0.0999999999999996,0.399999999999999,0.5,4.4,-0.5,0.2,0,-5.7,0.1,0.6,-2.1,1.5,0.700000000000003,0.5,"Hip.",1,"TV","Cobertura","AFN","SE","Dorm. 2","Curitiba"
-0.299999999999997,1.8,-0.399999999999999,4.3,0,0.8,0.7,6.9,-0.600000000000001,0.2,0,-7.40000000000001,0.2,4,-1.4,-2.5,0.600000000000001,0.399999999999999,"Hip.",1,"TV","Cobertura","AFN","SE","Sala","Curitiba"
-0.100000000000001,1.6,-0.4,4.7,-0.2,0.600000000000001,0,5.1,-0.6,0.2,0,-6.09999999999999,0.2,0.6,-2.7,2.10000000000001,0.500000000000004,0.5,"Hip.",1,"TV","Cobertura","AFN","SO","Dorm. 1","Curitiba"
-0.100000000000001,1.6,-0.3,3.6,0.5,0.399999999999999,0,4.5,-0.5,0.2,0,-5.59999999999999,0.1,0.6,-2.1,1.5,0.700000000000003,0.5,"Hip.",1,"TV","Cobertura","AFN","SO","Dorm. 2","Curitiba"
-0.299999999999997,1.7,-0.3,4.4,0.7,0.8,0,6.8,-0.600000000000001,0.2,0,-7.4,0.2,3.9,-1.4,-2.5,0.5,0.399999999999999,"Hip.",1,"TV","Cobertura","AFN","SO","Sala","Curitiba"
-0.199999999999996,2.4,0,0,0.200000000000001,2.9,3.9,7.1,-0.5,0.4,0,-9.7,0.1,1.2,-2,0.799999999999997,0.199999999999996,0.300000000000001,"Hip.",1,"TV","Cobertura","AFN","O","Dorm. N","Curitiba"
-0.100000000000001,1.6,0,5.4,1.7,-1.8,0.9,6.1,-0.399999999999999,0.4,0,-8,0.2,0.7,-2.8,2.09999999999999,-0.100000000000001,0.300000000000001,"Hip.",1,"TV","Cobertura","AFN","O","Dorm. S","Curitiba"
-0.5,2.4,-0.3,2,1.4,1,4.3,8.6,-0.7,0.2,0,-9.10000000000001,0.2,4,-1.3,-2.8,0.5,0.399999999999999,"Hip.",1,"TV","Cobertura","AFN","O","Sala","Curitiba"
-0.5,3,0.2,0.399999999999999,3.8,2.1,-0.300000000000001,6,-0.6,0.4,0,-8.89999999999999,0.0999999999999996,3.7,0,-3.7,0.200000000000003,0.399999999999999,"Hip.",1,"TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
-0.5,2.1,0.0999999999999996,4.4,0.5,-1.7,1.5,4.7,-0.399999999999999,0.5,0,-7.2,0.1,2.90000000000001,0,-2.90000000000001,0.299999999999997,0.399999999999999,"Hip.",1,"TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
-0.700000000000003,2.8,-0.100000000000001,2,4.4,0.9,1.3,8.7,-0.8,0.3,0,-9.8,0.1,2.7,0,-2.7,0.600000000000001,0.5,"Hip.",1,"TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
-0.300000000000001,2.5,-0.199999999999999,0.400000000000002,1.3,3,-0.6,4,-0.5,0.2,0,-5.8,0,2.09999999999999,0,-2.1,0.600000000000001,0.600000000000001,"Hip.",1,"TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.199999999999999,1.9,-0.199999999999999,0,-0.5,2.4,0.0999999999999979,1.9,-0.4,0.2,0,-3.39999999999999,0,0.900000000000006,0,-0.899999999999999,0.699999999999996,0.600000000000001,"Hip.",1,"TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.399999999999999,2.3,-0.199999999999999,1,0,3.7,0.800000000000001,6.7,-0.5,0.2,0,-8.3,0.1,1.3,0,-1.3,0.600000000000001,0.299999999999997,"Hip.",1,"TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-0.300000000000001,2.4,-0.199999999999999,0.400000000000002,-0.699999999999999,2.9,1.3,3.8,-0.6,0.1,0,-5.59999999999999,0,2,0,-2,0.599999999999994,0.5,"Hip.",1,"TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
