"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
39.8,10.9,4.8,-6.3,3.5,5.2,3.5,5.9,-6.3,1.3,0,-0.8,0,-55.4,0,16.3,"Hip.","05","C10","Intermediário","HVAC","SO","Sala","Curitiba"
43.4,17.3,5.6,6.2,8.5,-5.4,-6.1,3.2,-7.4,3.5,0,-1.4,0.6,-63.7,0.6,9,"Hip.","05","C10","Intermediário","HVAC","O","Dorm. N","Curitiba"
44.3,6.8,1.5,-13.8,1.9,7.1,-1.3,-6.2,-7.7,1.8,0,-1.2,2.5,-41.7,2.5,4.7,"Hip.","05","C10","Intermediário","HVAC","O","Dorm. S","Curitiba"
51,32.5,13.4,8.7,18.4,8.7,6.7,42.4,-5.4,4.8,0,-1.1,0,-138.5,0,97.6,"Hip.","05","C10","Intermediário","HVAC","O","Sala","Curitiba"
42.5,39.3,18.6,17.6,25.3,20,19.9,82.8,0,9,0.1,-0.4,0,-188,0,170.4,"Hip.","05","C10","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,24.1,12.6,8.5,27,16.3,11.1,62.8,-0.8,6.4,0.1,-0.5,0,-145.5,0,123.5,"Hip.","05","C10","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,46.8,23.8,15,30.5,15,32.5,92.9,1.9,7.6,0.2,-0.3,0,-223.7,0,230.1,"Hip.","05","C10","Intermediário","HVAC","L","Sala","Rio de Janeiro"
32.7,42,20.9,28.8,16.4,21.8,15.1,82,0.6,7.6,0.1,-0.4,0,-183.4,0,172,"Hip.","05","C10","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,40.9,20.8,21.2,22.5,15.2,24.5,83.4,0.8,7.6,0.1,-0.4,0,-183.9,0,171.9,"Hip.","05","C10","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.3,54.2,26.5,25.6,18.2,24.8,18.2,86.8,2.6,6.7,0.2,-0.3,0,-216.2,0,228.2,"Hip.","05","C10","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
32.7,42,20.9,28.8,15.1,21.8,16.4,82.1,0.6,7.6,0.1,-0.4,0,-183.5,0,172,"Hip.","05","C10","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,40.9,20.8,21.2,24.6,15.2,22.4,83.3,0.8,7.6,0.1,-0.4,0,-183.8,0,171.9,"Hip.","05","C10","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,54.2,26.5,25.6,18.2,24.8,18.2,86.8,2.6,6.7,0.2,-0.3,0,-216.2,0,228.2,"Hip.","05","C10","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
32.8,19.9,11.5,10.5,8.9,15.7,8.9,44,0.2,4.1,0.1,-0.1,0,-111.8,0,90.2,"Hip.","05","C10","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,19.7,11.4,7.2,12.7,11.6,13,44.6,0.3,4.2,0.1,-0.1,0,-112.3,0,88.9,"Hip.","05","C10","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,24.6,14.1,11.5,9.3,13.7,9.3,43.9,1.2,3.4,0.2,-0.1,0,-125.7,0,117.4,"Hip.","05","C10","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.8,19.9,11.5,10.5,8.9,15.7,8.9,44,0.2,4.1,0.1,-0.1,0,-111.8,0,90.2,"Hip.","05","C10","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,19.7,11.4,7.2,13,11.6,12.7,44.6,0.3,4.2,0.1,-0.1,0,-112.3,0,88.8,"Hip.","05","C10","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,24.6,14.1,11.5,9.3,13.7,9.3,43.9,1.2,3.4,0.2,-0.1,0,-125.7,0,117.4,"Hip.","05","C10","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
42.5,40.6,19.7,18,21.1,21.3,27.7,88.2,0.4,9.4,0.1,-0.5,0,-196.6,0,180.3,"Hip.","05","C10","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,25.4,13.5,9.7,12.1,16.9,29.5,68.1,-0.5,6.8,0.1,-0.5,0,-153.9,0,132.4,"Hip.","05","C10","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,52,24.7,15.3,33.4,15.3,37.9,101.9,3.2,8.3,0.2,-0.2,0,-241.1,0,249.9,"Hip.","05","C10","Intermediário","HVAC","O","Sala","Rio de Janeiro"
42.9,23.8,10,9.4,2.9,3.6,12.1,28,-4.6,5,0,-0.9,0.1,-102.4,0.1,56.3,"Hip.","05","C10","Intermediário","HVAC","L","Dorm. N","São Paulo"
43.4,12.5,5.7,-5.2,5.9,9.5,5.5,15.7,-5,3.3,0,-0.9,0.2,-74.2,0.2,39.1,"Hip.","05","C10","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.8,32.7,16.1,10.3,11.5,10.3,21.9,54.1,-3.1,5.2,0.1,-0.7,0,-155.7,0,136.3,"Hip.","05","C10","Intermediário","HVAC","L","Sala","São Paulo"
32.8,28.7,13.4,18.2,10.4,4.3,9.1,42.1,-4.4,4.8,0,-0.8,0,-115.1,0,58.6,"Hip.","05","C10","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.8,29.2,14.2,14.4,14.5,2.9,16.5,48.3,-4.3,5,0,-0.9,0,-123,0,60.1,"Hip.","05","C10","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,41.5,19.6,18.7,13.6,11,13.5,56.9,-2.6,5,0.1,-0.7,0,-159.4,0,136.5,"Hip.","05","C10","Intermediário","HVAC","NE","Sala","São Paulo"
32.8,28.7,13.4,18.2,9.2,4.3,10.4,42.1,-4.4,4.8,0,-0.8,0,-115.2,0,58.6,"Hip.","05","C10","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.8,29.1,14.2,14.4,16.6,2.9,14.4,48.3,-4.3,5,0,-0.9,0,-122.9,0,60,"Hip.","05","C10","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,41.5,19.6,18.7,13.6,11,13.5,56.9,-2.6,5,0.1,-0.7,0,-159.4,0,136.5,"Hip.","05","C10","Intermediário","HVAC","NO","Sala","São Paulo"
33.3,11.2,5.9,-4,4.7,8.2,4.7,13.6,-4.4,2.1,0,-0.5,0,-60.9,0,25.7,"Hip.","05","C10","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
33.1,11.8,6.4,-3.2,6.8,6.6,7.2,17.4,-4.5,2.3,0,-0.6,0,-65.5,0,26.5,"Hip.","05","C10","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.4,16.7,9,1,6.1,8.8,6,21.9,-3.4,2.2,0.1,-0.5,0,-85.1,0,59.9,"Hip.","05","C10","Intermediário","HVAC","SE","Sala","São Paulo"
33.3,11.2,5.9,-4,4.7,8.2,4.8,13.6,-4.4,2.1,0,-0.5,0,-60.9,0,25.7,"Hip.","05","C10","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
33.1,11.8,6.4,-3.2,7.2,6.6,6.8,17.4,-4.5,2.3,0,-0.6,0,-65.5,0,26.5,"Hip.","05","C10","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.4,16.7,9,1,6.1,8.8,6,21.9,-3.4,2.2,0.1,-0.5,0,-85.1,0,59.9,"Hip.","05","C10","Intermediário","HVAC","SO","Sala","São Paulo"
42.9,25,10.7,10,13,4.5,5.1,32.6,-4.3,5.5,0,-1,0.1,-109.4,0.1,63.3,"Hip.","05","C10","Intermediário","HVAC","O","Dorm. N","São Paulo"
43.3,13.4,6.1,-4.5,6,10,8.5,20,-4.8,3.6,0,-1,0.2,-80,0.2,45.1,"Hip.","05","C10","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.9,37,17,10.7,22.9,10.7,17.1,61.3,-2.1,5.8,0.1,-0.6,0,-169.9,0,149.8,"Hip.","05","C10","Intermediário","HVAC","O","Sala","São Paulo"
